FA7: TOM formula 7 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
21749,9091,1372,Caffeic acid,PRDX5
11954,1530,2908,Iron,PRDX6
5091,3967,1584,Quercetin,PREP
23247,35332,1584,4-[7-(beta-D-Allopyranosyloxy)-4-oxo-3,PREP
21888,3374,44,Butanoic acid,PRG2
7429,79942,350,potassium cation,PRKAA1
15288,40089,350,D-Glucopyranose,PRKAA1
17214,4020,350,Citric acid,PRKAA1
22438,32446,350,beta-Ionone,PRKAA1
7333,79942,5106,potassium cation,PRKAA2
15289,40089,5106,D-Glucopyranose,PRKAA2
17123,4020,5106,Citric acid,PRKAA2
22411,32446,5106,beta-Ionone,PRKAA2
6902,3967,345,Quercetin,PRKAB1
17557,4020,345,Citric acid,PRKAB1
2841,1531,351,Zinc,PRKAB2
6725,3967,351,Quercetin,PRKAB2
17513,4020,351,Citric acid,PRKAB2
1833,1531,1819,Zinc,PRKACA
10203,6911,1819,Myristic acid,PRKACA
10894,80001,1819,Manganese,PRKACA
12045,1530,1819,Iron,PRKACA
20225,79938,1819,Calcium(II) ion,PRKACA
746,1531,2261,Zinc,PRKACB
10280,6911,2261,Myristic acid,PRKACB
10622,80001,2261,Manganese,PRKACB
19269,79938,2261,Calcium(II) ion,PRKACB
521,1531,5772,Zinc,PRKACG
10265,6911,5772,Myristic acid,PRKACG
10559,80001,5772,Manganese,PRKACG
19065,79938,5772,Calcium(II) ion,PRKACG
1015,1531,1706,Zinc,PRKAR1A
10690,80001,1706,Manganese,PRKAR1A
19561,79938,1706,Calcium(II) ion,PRKAR1A
2505,1531,3461,Zinc,PRKAR2A
11062,80001,3461,Manganese,PRKAR2A
20854,79938,3461,Calcium(II) ion,PRKAR2A
2498,1531,2298,Zinc,PRKAR2B
11059,80001,2298,Manganese,PRKAR2B
15290,40089,2298,D-Glucopyranose,PRKAR2B
20845,79938,2298,Calcium(II) ion,PRKAR2B
2255,1531,494,Zinc,PRKCA
4081,157,494,Tocopherol,PRKCA
15291,40089,494,D-Glucopyranose,PRKCA
16640,15910,494,Copper,PRKCA
20643,79938,494,Calcium(II) ion,PRKCA
22504,3876,494,Berberine,PRKCA
1914,1531,706,Zinc,PRKCB
3791,120,706,Vitamin C,PRKCB
4011,8367,706,Tyramine,PRKCB
4079,157,706,Tocopherol,PRKCB
15292,40089,706,D-Glucopyranose,PRKCB
16576,15910,706,Copper,PRKCB
20309,79938,706,Calcium(II) ion,PRKCB
1454,1531,3177,Zinc,PRKCD
8785,3583,3177,Palmitic acid,PRKCD
15293,40089,3177,D-Glucopyranose,PRKCD
19925,79938,3177,Calcium(II) ion,PRKCD
21890,3374,3177,Butanoic acid,PRKCD
1902,1531,3471,Zinc,PRKCE
20294,79938,3471,Calcium(II) ion,PRKCE
22505,3876,3471,Berberine,PRKCE
2599,1531,3866,Zinc,PRKCG
13639,85497,3866,DL-Serine,PRKCG
16700,15910,3866,Copper,PRKCG
20957,79938,3866,Calcium(II) ion,PRKCG
22204,3374,3866,Butanoic acid,PRKCG
1489,1531,4664,Zinc,PRKCH
15294,40089,4664,D-Glucopyranose,PRKCH
6126,3967,2872,Quercetin,PRKCI
8918,3583,2872,Palmitic acid,PRKCI
2618,1531,1960,Zinc,PRKCQ
3792,120,1960,Vitamin C,PRKCQ
6533,3967,1960,Quercetin,PRKCQ
17599,9912,1960,cis-caffeic acid,PRKCQ
8635,3583,4313,Palmitic acid,PRKCZ
9895,86074,4313,Nickel,PRKCZ
15295,40089,4313,D-Glucopyranose,PRKCZ
1754,1531,843,Zinc,PRKDC
17803,79939,843,Chromium,PRKDC
7943,79942,5771,potassium cation,PRKG1
10593,80001,5771,Manganese,PRKG1
15296,40089,5771,D-Glucopyranose,PRKG1
19162,79938,5771,Calcium(II) ion,PRKG1
22638,36250,5771,Benzaldehyde,PRKG1
2557,1531,5773,Zinc,PRKG2
8225,79942,5773,potassium cation,PRKG2
11077,80001,5773,Manganese,PRKG2
15297,40089,5773,D-Glucopyranose,PRKG2
22721,36250,5773,Benzaldehyde,PRKG2
1977,1531,4250,Zinc,PRL
3793,120,4250,Vitamin C,PRL
4026,8367,4250,Tyramine,PRL
7586,79942,4250,potassium cation,PRL
20369,79938,4250,Calcium(II) ion,PRL
12783,2616,1650,Glycocyamine,PRMT3
9896,86074,1255,Nickel,PRNP
15300,40089,1255,D-Glucopyranose,PRNP
21891,3374,1255,Butanoic acid,PRNP
6867,3967,722,Quercetin,PROC
21349,79938,722,Calcium(II) ion,PROC
7001,3967,121,Quercetin,PROCR
21518,79938,121,Calcium(II) ion,PROCR
13890,84987,752,DL-Histidine,PRODH
17197,4020,752,Citric acid,PRODH
8448,38619,5293,Pentadecanoic acid,PROK1
8967,3583,5293,Palmitic acid,PROK1
11651,9727,5293,Lauric acid,PROK1
20767,79938,5293,Calcium(II) ion,PROK1
22181,3374,5293,Butanoic acid,PROK1
23467,44788,5293,1-Hexanoic acid,PROK1
300,1531,117,Zinc,PROS1
3794,120,117,Vitamin C,PROS1
4718,3967,117,Quercetin,PROS1
7107,158,117,PYRIDOXINE,PROS1
11809,1530,117,Iron,PROS1
12530,86925,117,hexahydro-2-oxo-1h-thieno(3,PROS1
13737,84987,117,DL-Histidine,PROS1
16300,15910,117,Copper,PROS1
17642,36204,117,Cinnamyl alcohol,PROS1
18073,117,117,choline,PROS1
18878,79938,117,Calcium(II) ion,PROS1
1409,1531,201,Zinc,PROSC
5570,3967,201,Quercetin,PROSC
18411,4179,3129,Carboxy-N,proX
17094,4020,723,Citric acid,PROZ
1852,1531,1568,Zinc,PRSS1
5895,3967,1568,Quercetin,PRSS1
8113,79942,1568,potassium cation,PRSS1
12052,1530,1568,Iron,PRSS1
12830,31781,1568,g-Guanidinobutyrate,PRSS1
14043,84987,1568,DL-Histidine,PRSS1
16557,15910,1568,Copper,PRSS1
17327,4020,1568,Citric acid,PRSS1
18214,117,1568,choline,PRSS1
20235,79938,1568,Calcium(II) ion,PRSS1
942,1531,1714,Zinc,PRSS2
7995,79942,1714,potassium cation,PRSS2
9899,86074,1714,Nickel,PRSS2
11912,1530,1714,Iron,PRSS2
12827,31781,1714,g-Guanidinobutyrate,PRSS2
16412,15910,1714,Copper,PRSS2
17179,4020,1714,Citric acid,PRSS2
18141,117,1714,choline,PRSS2
19480,79938,1714,Calcium(II) ion,PRSS2
14370,84987,5147,DL-Histidine,PRSS22
18377,32774,2128,Carvacrol,PRSS3
20076,79938,3512,Calcium(II) ion,PRSS8
3033,1531,3402,Zinc,PRTN3
12287,1530,3402,Iron,PRTN3
21345,79938,3402,Calcium(II) ion,PRTN3
18864,79938,1881,Calcium(II) ion,PSAP
4892,3967,193,Quercetin,PSAT1
7121,158,193,PYRIDOXINE,PSAT1
13425,85497,193,DL-Serine,PSAT1
21892,3374,193,Butanoic acid,PSAT1
22888,9026,193,Arachidonic acid,PSAT1
1543,1531,4260,Zinc,PSEN1
16503,15910,4260,Copper,PSEN1
18436,4179,4260,Carboxy-N,PSEN1
19987,79938,4260,Calcium(II) ion,PSEN1
10171,3283,4261,Naringenin,PSEN2
19409,79938,4261,Calcium(II) ion,PSEN2
23154,36653,4261,4-O-Methylhonokiol,PSEN2
3165,1531,3407,Zinc,PSENEN
15307,40089,3407,D-Glucopyranose,PSENEN
2969,1531,5090,Zinc,PSG1
1664,1531,39141,Zinc,PSG11
15308,40089,3564,D-Glucopyranose,PSMA1
8305,79942,3565,potassium cation,PSMA2
13373,7783,3565,DL-TYROSINE,PSMA2
13566,85497,3565,DL-Serine,PSMA2
14326,84987,3565,DL-Histidine,PSMA2
8324,79942,3566,potassium cation,PSMA3
13380,7783,3566,DL-TYROSINE,PSMA3
13576,85497,3566,DL-Serine,PSMA3
14351,84987,3566,DL-Histidine,PSMA3
22730,36250,3566,Benzaldehyde,PSMA3
8333,79942,3567,potassium cation,PSMA4
13387,7783,3567,DL-TYROSINE,PSMA4
13581,85497,3567,DL-Serine,PSMA4
14375,84987,3567,DL-Histidine,PSMA4
8203,79942,3568,potassium cation,PSMA5
13344,7783,3568,DL-TYROSINE,PSMA5
13518,85497,3568,DL-Serine,PSMA5
14160,84987,3568,DL-Histidine,PSMA5
8243,79942,3569,potassium cation,PSMA6
13357,7783,3569,DL-TYROSINE,PSMA6
13537,85497,3569,DL-Serine,PSMA6
14242,84987,3569,DL-Histidine,PSMA6
7964,79942,3570,potassium cation,PSMA7
13283,7783,3570,DL-TYROSINE,PSMA7
13431,85497,3570,DL-Serine,PSMA7
13814,84987,3570,DL-Histidine,PSMA7
22637,36250,3570,Benzaldehyde,PSMA7
8104,79942,4957,potassium cation,PSMA8
13311,7783,4957,DL-TYROSINE,PSMA8
13478,85497,4957,DL-Serine,PSMA8
14032,84987,4957,DL-Histidine,PSMA8
8239,79942,810,potassium cation,PSMB1
13351,7783,810,DL-TYROSINE,PSMB1
13530,85497,810,DL-Serine,PSMB1
14229,84987,810,DL-Histidine,PSMB1
8002,79942,3824,potassium cation,PSMB10
13290,7783,3824,DL-TYROSINE,PSMB10
13443,85497,3824,DL-Serine,PSMB10
13880,84987,3824,DL-Histidine,PSMB10
7950,79942,812,potassium cation,PSMB2
13281,7783,812,DL-TYROSINE,PSMB2
13428,85497,812,DL-Serine,PSMB2
13798,84987,812,DL-Histidine,PSMB2
15309,40089,812,D-Glucopyranose,PSMB2
8170,79942,3572,potassium cation,PSMB4
13334,7783,3572,DL-TYROSINE,PSMB4
13511,85497,3572,DL-Serine,PSMB4
14118,84987,3572,DL-Histidine,PSMB4
7987,79942,811,potassium cation,PSMB5
13289,7783,811,DL-TYROSINE,PSMB5
13440,85497,811,DL-Serine,PSMB5
13853,84987,811,DL-Histidine,PSMB5
15310,40089,811,D-Glucopyranose,PSMB5
8205,79942,3573,potassium cation,PSMB6
13345,7783,3573,DL-TYROSINE,PSMB6
13519,85497,3573,DL-Serine,PSMB6
14162,84987,3573,DL-Histidine,PSMB6
15311,40089,3573,D-Glucopyranose,PSMB6
8256,79942,3574,potassium cation,PSMB7
9900,86074,3574,Nickel,PSMB7
13362,7783,3574,DL-TYROSINE,PSMB7
13543,85497,3574,DL-Serine,PSMB7
14250,84987,3574,DL-Histidine,PSMB7
7848,79942,3822,potassium cation,PSMB8
18653,79938,3822,Calcium(II) ion,PSMB8
7850,79942,3823,potassium cation,PSMB9
18922,79938,3823,Calcium(II) ion,PSMB9
13333,7783,4954,DL-TYROSINE,PSMC2
13508,85497,4954,DL-Serine,PSMC2
14112,84987,4954,DL-Histidine,PSMC2
3796,120,4956,Vitamin C,PSMC3
13323,7783,4956,DL-TYROSINE,PSMC3
13497,85497,4956,DL-Serine,PSMC3
14084,84987,4956,DL-Histidine,PSMC3
13386,7783,4946,DL-TYROSINE,PSMC4
13580,85497,4946,DL-Serine,PSMC4
14372,84987,4946,DL-Histidine,PSMC4
13315,7783,813,DL-TYROSINE,PSMD1
13483,85497,813,DL-Serine,PSMD1
14039,84987,813,DL-Histidine,PSMD1
13377,7783,4624,DL-TYROSINE,PSMD10
13570,85497,4624,DL-Serine,PSMD10
14344,84987,4624,DL-Histidine,PSMD10
122,1531,4958,Zinc,PSMD13
13266,7783,4958,DL-TYROSINE,PSMD13
13402,85497,4958,DL-Serine,PSMD13
13702,84987,4958,DL-Histidine,PSMD13
13268,7783,4951,DL-TYROSINE,PSMD14
13407,85497,4951,DL-Serine,PSMD14
13716,84987,4951,DL-Histidine,PSMD14
5871,3967,809,Quercetin,PSMD2
13314,7783,809,DL-TYROSINE,PSMD2
13481,85497,809,DL-Serine,PSMD2
14037,84987,809,DL-Histidine,PSMD2
806,1531,4953,Zinc,PSMD4
13287,7783,4953,DL-TYROSINE,PSMD4
13437,85497,4953,DL-Serine,PSMD4
13832,84987,4953,DL-Histidine,PSMD4
19324,79938,4953,Calcium(II) ion,PSMD4
13382,7783,4948,DL-TYROSINE,PSMD8
13577,85497,4948,DL-Serine,PSMD8
14356,84987,4948,DL-Histidine,PSMD8
18033,79939,4948,Chromium,PSMD8
13352,7783,4950,DL-TYROSINE,PSMD9
13531,85497,4950,DL-Serine,PSMD9
14234,84987,4950,DL-Histidine,PSMD9
4025,8367,4955,Tyramine,PSME3
13332,7783,4955,DL-TYROSINE,PSME3
13506,85497,4955,DL-Serine,PSME3
14110,84987,4955,DL-Histidine,PSME3
4649,3967,4947,Quercetin,PSME4
13270,7783,4947,DL-TYROSINE,PSME4
13412,85497,4947,DL-Serine,PSME4
13721,84987,4947,DL-Histidine,PSME4
2343,1531,2685,Zinc,PSPH
6323,3967,2685,Quercetin,PSPH
13513,85497,2685,DL-Serine,PSPH
20724,79938,2685,Calcium(II) ion,PSPH
8445,38619,4636,Pentadecanoic acid,PTAFR
8893,3583,4636,Palmitic acid,PTAFR
11617,9727,4636,Lauric acid,PTAFR
20373,79938,4636,Calcium(II) ion,PTAFR
22139,3374,4636,Butanoic acid,PTAFR
23439,44788,4636,1-Hexanoic acid,PTAFR
13458,85497,495,DL-Serine,PTDSS1
18174,117,495,choline,PTDSS1
13484,85497,490,DL-Serine,PTDSS2
18217,117,490,choline,PTDSS2
713,1531,6497,Zinc,PTEN
5002,3967,6497,Quercetin,PTEN
8664,3583,6497,Palmitic acid,PTEN
9141,86025,6497,Oxygen,PTEN
9461,32326,6497,Oleanolic acid,PTEN
11294,36296,6497,Magnolol,PTEN
11501,9727,6497,Lauric acid,PTEN
15314,40089,6497,D-Glucopyranose,PTEN
19229,79938,6497,Calcium(II) ion,PTEN
21985,3374,6497,Butanoic acid,PTEN
1941,1531,1239,Zinc,PTGDR
19901,79938,1014,Calcium(II) ion,PTGDR2
8439,38619,985,Pentadecanoic acid,PTGER1
8929,3583,985,Palmitic acid,PTGER1
11625,9727,985,Lauric acid,PTGER1
20553,79938,985,Calcium(II) ion,PTGER1
22156,3374,985,Butanoic acid,PTGER1
23451,44788,985,1-Hexanoic acid,PTGER1
2960,1531,1269,Zinc,PTGER2
22242,3374,1269,Butanoic acid,PTGER2
23288,34333,1269,29-Hydroxy-11,PTGER2
13120,36170,1338,Eugenol,PTGER3
19607,79938,1338,Calcium(II) ion,PTGER3
20354,79938,1355,Calcium(II) ion,PTGER4
22127,3374,1355,Butanoic acid,PTGER4
22566,3876,1355,Berberine,PTGER4
9901,86074,4359,Nickel,PTGES
19735,79938,4359,Calcium(II) ion,PTGES
6570,3967,3370,Quercetin,PTGES3
176,1531,39201,Zinc,PTGES3L-AARSD1
13406,85497,39201,DL-Serine,PTGES3L-AARSD1
743,1531,979,Zinc,PTGFR
8374,38619,979,Pentadecanoic acid,PTGFR
8675,3583,979,Palmitic acid,PTGFR
11510,9727,979,Lauric acid,PTGFR
19268,79938,979,Calcium(II) ion,PTGFR
21987,3374,979,Butanoic acid,PTGFR
23387,44788,979,1-Hexanoic acid,PTGFR
20569,79938,1047,Calcium(II) ion,PTGIR
22164,3374,1047,Butanoic acid,PTGIR
4349,31263,1305,Stylopine,PTGIS
7778,79942,1305,potassium cation,PTGIS
12500,36210,1305,Honokiol,PTGIS
21279,79938,1305,Calcium(II) ion,PTGIS
23228,3993,1305,4-Hydroxybenzoic acid,PTGIS
5846,3967,2779,Quercetin,PTGR1
12875,8786,2779,Gamma-Linolenic acid,PTGR1
13121,36170,2779,Eugenol,PTGR1
17632,36204,2779,Cinnamyl alcohol,PTGR1
6403,3967,1013,Quercetin,PTGR2
924,1531,537,Zinc,PTGS1
5190,3967,537,Quercetin,PTGS1
7381,79942,537,potassium cation,PTGS1
8708,3583,537,Palmitic acid,PTGS1
11345,144,537,L-Tryptophan,PTGS1
12928,35400,537,Ferulic acid,PTGS1
13230,153,537,Eicosapentanoic acid,PTGS1
18393,32774,537,Carvacrol,PTGS1
19462,79938,537,Calcium(II) ion,PTGS1
21893,3374,537,Butanoic acid,PTGS1
22889,9026,537,Arachidonic acid,PTGS1
23318,31243,537,1-Methylguanidine,PTGS1
22735,32657,38935,Atractylenolide III,PTGS1 COX1
852,1531,538,Zinc,PTGS2
3798,120,538,Vitamin C,PTGS2
4197,157,538,Tocopherol,PTGS2
4234,35710,538,Tangeritin,PTGS2
4372,3032,538,Stearic acid,PTGS2
5137,3967,538,Quercetin,PTGS2
7366,79942,538,potassium cation,PTGS2
8700,3583,538,Palmitic acid,PTGS2
9462,32326,538,Oleanolic acid,PTGS2
9499,35586,538,Nobiletin,PTGS2
9902,86074,538,Nickel,PTGS2
10654,80001,538,Manganese,PTGS2
11525,9727,538,Lauric acid,PTGS2
12457,36210,538,Honokiol,PTGS2
12666,4410,538,Hesperidin,PTGS2
12876,8786,538,Gamma-Linolenic acid,PTGS2
12929,35400,538,Ferulic acid,PTGS2
13122,36170,538,Eugenol,PTGS2
13229,153,538,Eicosapentanoic acid,PTGS2
15315,40089,538,D-Glucopyranose,PTGS2
15949,9988,538,D-(&minus;)-Fructose,PTGS2
16392,15910,538,Copper,PTGS2
17719,79939,538,Chromium,PTGS2
19382,79938,538,Calcium(II) ion,PTGS2
21750,9091,538,Caffeic acid,PTGS2
21894,3374,538,Butanoic acid,PTGS2
22399,32446,538,beta-Ionone,PTGS2
22506,3876,538,Berberine,PTGS2
22890,9026,538,Arachidonic acid,PTGS2
23012,126,538,Alpha-Linolenic acid,PTGS2
23101,9210,538,Acetic acid,PTGS2
23311,31243,538,1-Methylguanidine,PTGS2
23528,35975,538,.beta.-(o-Methoxyphenyl)acrolein,PTGS2
2288,1531,3206,Zinc,PTH
7099,158,3206,PYRIDOXINE,PTH
7653,79942,3206,potassium cation,PTH
9361,3678,3206,Oxalic acid,PTH
9903,86074,3206,Nickel,PTH
16169,142,3206,CREATINE,PTH
20665,79938,3206,Calcium(II) ion,PTH
23649,63707,3206,(.+/-.)-trans-Nerolidol,PTH
20038,79938,3462,Calcium(II) ion,PTH1R
20745,79938,3463,Calcium(II) ion,PTH2R
3800,120,3539,Vitamin C,PTK2
5460,3967,3539,Quercetin,PTK2
10762,80001,3539,Manganese,PTK2
13393,7783,3539,DL-TYROSINE,PTK2
15316,40089,3539,D-Glucopyranose,PTK2
19757,79938,3539,Calcium(II) ion,PTK2
22039,3374,3539,Butanoic acid,PTK2
22659,36250,3539,Benzaldehyde,PTK2
1423,1531,1425,Zinc,PTK2B
10800,80001,1425,Manganese,PTK2B
19900,79938,1425,Calcium(II) ion,PTK2B
22065,3374,1425,Butanoic acid,PTK2B
22657,36250,1425,Benzaldehyde,PTK2B
3801,120,4148,Vitamin C,PTN
15317,40089,4148,D-Glucopyranose,PTN
722,1531,1442,Zinc,PTPN1
8572,3583,1442,Palmitic acid,PTPN1
10616,80001,1442,Manganese,PTPN1
11430,34518,1442,Licochalcone A,PTPN1
15951,9988,1442,D-(&minus;)-Fructose,PTPN1
16070,142,1442,CREATINE,PTPN1
16366,15910,1442,Copper,PTPN1
19242,79938,1442,Calcium(II) ion,PTPN1
22535,3876,1442,Berberine,PTPN1
23248,42599,1442,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,PTPN1
1283,1531,2438,Zinc,PTPN11
15319,40089,2438,D-Glucopyranose,PTPN11
19762,79938,2438,Calcium(II) ion,PTPN11
23246,79937,2438,4-Amino-5-hydroxy-2,PTPN11
18711,79938,4672,Calcium(II) ion,PTPN13
18727,79938,3870,Calcium(II) ion,PTPN6
1384,1531,3521,Zinc,PTPRB
2130,1531,4920,Zinc,PTPRN
20502,79938,4920,Calcium(II) ion,PTPRN
9230,86025,4629,Oxygen,PTPRZ1
2311,1531,2923,Zinc,PTS
6283,3967,2923,Quercetin,PTS
9239,86025,2923,Oxygen,PTS
20685,79938,2923,Calcium(II) ion,PTS
9906,86074,4766,Nickel,PTX3
21751,9091,4766,Caffeic acid,PTX3
16923,4020,3103,Citric acid,purE
7823,79942,1843,potassium cation,PVALB
21536,79938,1843,Calcium(II) ion,PVALB
10200,6911,2620,Myristic acid,PVgp1
10230,6911,2622,Myristic acid,PVR
10463,80001,2622,Manganese,PVR
15320,40089,2622,D-Glucopyranose,PVR
18668,79938,2622,Calcium(II) ion,PVR
5115,3967,3945,Quercetin,PVRL4
1093,1531,39257,Zinc,PXDNL
8733,3583,39257,Palmitic acid,PXDNL
23317,31243,39257,1-Methylguanidine,PXDNL
15323,40089,616,D-Glucopyranose,PYCR1
19958,79938,616,Calcium(II) ion,PYCR1
1246,1531,615,Zinc,PYCR2
5434,3967,615,Quercetin,PYCR2
7002,3967,204,Quercetin,PYGB
8322,79942,204,potassium cation,PYGB
11251,80001,204,Manganese,PYGB
14347,84987,204,DL-Histidine,PYGB
15767,40089,204,D-Glucopyranose,PYGB
16242,142,204,CREATINE,PYGB
21519,79938,204,Calcium(II) ion,PYGB
7822,79942,184,potassium cation,PYGL
11255,80001,184,Manganese,PYGL
14352,84987,184,DL-Histidine,PYGL
15324,40089,184,D-Glucopyranose,PYGL
16244,142,184,CREATINE,PYGL
21527,79938,184,Calcium(II) ion,PYGL
7212,158,205,PYRIDOXINE,PYGM
7830,79942,205,potassium cation,PYGM
9121,3583,205,Palmitic acid,PYGM
11270,80001,205,Manganese,PYGM
14368,84987,205,DL-Histidine,PYGM
15325,40089,205,D-Glucopyranose,PYGM
16249,142,205,CREATINE,PYGM
21585,79938,205,Calcium(II) ion,PYGM
15326,40089,4536,D-Glucopyranose,PYY
15952,9988,4536,D-(&minus;)-Fructose,PYY
18477,4236,4536,Caprylic acid,PYY
19509,79938,4536,Calcium(II) ion,PYY
22013,3374,4536,Butanoic acid,PYY
22439,3876,2892,Berberine,qacR
6270,3967,632,Quercetin,QDPR
7174,158,632,PYRIDOXINE,QDPR
12141,1530,632,Iron,QDPR
13339,7783,632,DL-TYROSINE,QDPR
20672,79938,632,Calcium(II) ion,QDPR
1190,1531,3273,Zinc,QPCT
5393,3967,3273,Quercetin,QPCT
10055,617,1199,Niacin,QPRT
2688,1531,1782,Zinc,RAB11A
1910,1531,39074,Zinc,RAB40A
2382,1531,2257,Zinc,RAB5A
8220,79942,3148,potassium cation,RAB7A
1769,1531,2011,Zinc,RAB8B
5829,3967,2011,Quercetin,RAB8B
7839,79942,2878,potassium cation,RAB9A
3225,1531,3225,Zinc,RABGGTA
21521,79938,3225,Calcium(II) ion,RABGGTA
1700,1531,3226,Zinc,RABGGTB
20108,79938,3226,Calcium(II) ion,RABGGTB
1099,1531,3160,Zinc,RAC1
3804,120,3160,Vitamin C,RAC1
11532,9727,3160,Lauric acid,RAC1
13901,84987,3160,DL-Histidine,RAC1
15334,40089,3160,D-Glucopyranose,RAC1
16435,15910,3160,Copper,RAC1
17735,79939,3160,Chromium,RAC1
19625,79938,3160,Calcium(II) ion,RAC1
395,1531,5765,Zinc,RAD17
2452,1531,3194,Zinc,RAD51
4031,8367,3194,Tyramine,RAD51
7682,79942,3194,potassium cation,RAD51
11049,80001,3194,Manganese,RAD51
12614,86925,3194,hexahydro-2-oxo-1h-thieno(3,RAD51
14177,84987,3194,DL-Histidine,RAD51
17439,4020,3194,Citric acid,RAD51
20808,79938,3194,Calcium(II) ion,RAD51
22577,3876,3194,Berberine,RAD51
11925,1530,5631,Iron,RAD52
13881,84987,5631,DL-Histidine,RAD52
2890,1531,1065,Zinc,RAF1
21211,79938,1065,Calcium(II) ion,RAF1
22231,3374,1065,Butanoic acid,RAF1
7092,3967,3154,Quercetin,RALA
21619,79938,3154,Calcium(II) ion,RALA
6714,3967,1490,Quercetin,RAMP1
15336,40089,1491,D-Glucopyranose,RAMP2
21180,79938,1491,Calcium(II) ion,RAMP2
15337,40089,1492,D-Glucopyranose,RAMP3
129,1531,3147,Zinc,RAN
3808,120,3147,Vitamin C,RAN
15338,40089,3147,D-Glucopyranose,RAN
16879,15910,3147,Copper,RAN
2843,1531,862,Zinc,RARA
6727,3967,862,Quercetin,RARA
9196,86025,862,Oxygen,RARA
4250,7920,859,Syringic acid,RARB
5584,3967,859,Quercetin,RARB
3809,120,858,Vitamin C,RARG
6941,3967,5299,Quercetin,RARRES2
21448,79938,5299,Calcium(II) ion,RARRES2
6932,3967,4945,Quercetin,RASD1
2458,1531,66,Zinc,RB1
6411,3967,66,Quercetin,RB1
12930,35400,66,Ferulic acid,RB1
13123,36170,66,Eugenol,RB1
16674,15910,66,Copper,RB1
22185,3374,66,Butanoic acid,RB1
15343,40089,5358,D-Glucopyranose,RB1CC1
350,1531,39234,Zinc,RBMY1B
357,1531,39226,Zinc,RBMY1E
9911,86074,701,Nickel,RBP1
10400,6911,701,Myristic acid,RBP1
3054,1531,5904,Zinc,RBP2
9076,3583,5904,Palmitic acid,RBP2
10401,6911,5904,Myristic acid,RBP2
22416,32446,5901,beta-Ionone,RBP4
22507,3876,5901,Berberine,RBP4
10355,6911,5902,Myristic acid,RBP7
1183,1531,4092,Zinc,RBPJ
7434,79942,4092,potassium cation,RBPJ
19693,79938,4092,Calcium(II) ion,RBPJ
8300,79942,3704,potassium cation,RCVRN
10206,6911,3704,Myristic acid,RCVRN
11694,9727,3704,Lauric acid,RCVRN
21424,79938,3704,Calcium(II) ion,RCVRN
375,1531,696,Zinc,RDH11
13749,84987,696,DL-Histidine,RDH11
18945,79938,696,Calcium(II) ion,RDH11
6404,3967,693,Quercetin,RDH12
22252,3374,584,Butanoic acid,RDH5
22428,32446,584,beta-Ionone,RDH5
19728,79938,2742,Calcium(II) ion,RDX
2144,1531,4618,Zinc,REL
6145,3967,4618,Quercetin,REL
8924,3583,4618,Palmitic acid,REL
11310,36296,4618,Magnolol,REL
12510,36210,4618,Honokiol,REL
14105,84987,4618,DL-Histidine,REL
20521,79938,4618,Calcium(II) ion,REL
206,1531,4192,Zinc,RELA
3811,120,4192,Vitamin C,RELA
4198,157,4192,Tocopherol,RELA
4373,3032,4192,Stearic acid,RELA
4647,3967,4192,Quercetin,RELA
8573,3583,4192,Palmitic acid,RELA
10172,3283,4192,Naringenin,RELA
11293,36296,4192,Magnolol,RELA
11346,144,4192,L-Tryptophan,RELA
11449,9727,4192,Lauric acid,RELA
12458,36210,4192,Honokiol,RELA
12931,35400,4192,Ferulic acid,RELA
13125,36170,4192,Eugenol,RELA
15354,40089,4192,D-Glucopyranose,RELA
15954,9988,4192,D-(&minus;)-Fructose,RELA
16286,15910,4192,Copper,RELA
18778,79938,4192,Calcium(II) ion,RELA
22374,32303,4192,Betulinic acid,RELA
22387,32701,4192,Betulin,RELA
22400,32446,4192,beta-Ionone,RELA
22508,3876,4192,Berberine,RELA
23102,9210,4192,Acetic acid,RELA
2392,1531,866,Zinc,REN
7671,79942,866,potassium cation,REN
8964,3583,866,Palmitic acid,REN
10432,62619,866,Methylenecyclohexane,REN
15355,40089,866,D-Glucopyranose,REN
16175,142,866,CREATINE,REN
17422,4020,866,Citric acid,REN
18265,117,866,choline,REN
20754,79938,866,Calcium(II) ion,REN
22697,36250,866,Benzaldehyde,REN
12534,86925,398,hexahydro-2-oxo-1h-thieno(3,RENBP
1114,1531,1070,Zinc,RET
11304,36296,1070,Magnolol,RET
15358,40089,1070,D-Glucopyranose,RET
19638,79938,1070,Calcium(II) ion,RET
9095,3583,4976,Palmitic acid,RETN
12313,1530,4976,Iron,RETN
15359,40089,4976,D-Glucopyranose,RETN
15955,9988,4976,D-(&minus;)-Fructose,RETN
22893,9026,4976,Arachidonic acid,RETN
6125,3967,695,Quercetin,RETSAT
1006,1531,4905,Zinc,REV3L
5259,3967,4905,Quercetin,REV3L
10688,80001,4905,Manganese,REV3L
19554,79938,4905,Calcium(II) ion,REV3L
177,1531,39209,Zinc,RGPD3
6861,3967,4093,Quercetin,RGS2
8480,38619,4093,Pentadecanoic acid,RGS2
9072,3583,4093,Palmitic acid,RGS2
11203,80001,4093,Manganese,RGS2
11685,9727,4093,Lauric acid,RGS2
12284,1530,4093,Iron,RGS2
