FA5: TOM formula 5 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
20072,27647,3539,DL-Glutamic acid,PTK2
22253,40089,3539,D-Glucopyranose,PTK2
26785,79938,3539,Calcium(II) ion,PTK2
29080,3374,3539,Butanoic acid,PTK2
29650,36250,3539,Benzaldehyde,PTK2
1438,1531,1425,Zinc,PTK2B
12577,80001,1425,Manganese,PTK2B
20103,27647,1425,DL-Glutamic acid,PTK2B
26928,79938,1425,Calcium(II) ion,PTK2B
29106,3374,1425,Butanoic acid,PTK2B
29648,36250,1425,Benzaldehyde,PTK2B
3816,120,4148,Vitamin C,PTN
22254,40089,4148,D-Glucopyranose,PTN
737,1531,1442,Zinc,PTPN1
9993,3583,1442,Palmitic acid,PTPN1
12393,80001,1442,Manganese,PTPN1
16100,36172,1442,ethanal,PTPN1
22888,9988,1442,D-(&minus;)-Fructose,PTPN1
23322,15910,1442,Copper,PTPN1
26270,79938,1442,Calcium(II) ion,PTPN1
29486,3876,1442,Berberine,PTPN1
1298,1531,2438,Zinc,PTPN11
17227,8660,2438,DL-Proline,PTPN11
20073,27647,2438,DL-Glutamic acid,PTPN11
22256,40089,2438,D-Glucopyranose,PTPN11
26790,79938,2438,Calcium(II) ion,PTPN11
30857,79937,2438,4-Amino-5-hydroxy-2,PTPN11
25739,79938,4672,Calcium(II) ion,PTPN13
25755,79938,3870,Calcium(II) ion,PTPN6
1399,1531,3521,Zinc,PTPRB
2145,1531,4920,Zinc,PTPRN
18444,31797,4920,DL-Methionine,PTPRN
20252,27647,4920,DL-Glutamic acid,PTPRN
27530,79938,4920,Calcium(II) ion,PTPRN
4334,2399,4629,Thymol,PTPRZ1
10666,86025,4629,Oxygen,PTPRZ1
2326,1531,2923,Zinc,PTS
6797,3967,2923,Quercetin,PTS
10675,86025,2923,Oxygen,PTS
17242,8660,2923,DL-Proline,PTS
27713,79938,2923,Calcium(II) ion,PTS
11371,86074,4766,Nickel,PTX3
28779,9091,4766,Caffeic acid,PTX3
23986,4020,3103,Citric acid,purE
8728,79942,1843,potassium cation,PVALB
16547,36172,1843,ethanal,PVALB
20509,27647,1843,DL-Glutamic acid,PVALB
28564,79938,1843,Calcium(II) ion,PVALB
11974,6911,2620,Myristic acid,PVgp1
12004,6911,2622,Myristic acid,PVR
12240,80001,2622,Manganese,PVR
17574,31797,2622,DL-Methionine,PVR
22257,40089,2622,D-Glucopyranose,PVR
25696,79938,2622,Calcium(II) ion,PVR
5629,3967,3945,Quercetin,PVRL4
1108,1531,39257,Zinc,PXDNL
4131,36368,39257,trans-isoeugenol,PXDNL
10154,3583,39257,Palmitic acid,PXDNL
17411,8660,616,DL-Proline,PYCR1
20117,27647,616,DL-Glutamic acid,PYCR1
22260,40089,616,D-Glucopyranose,PYCR1
26986,79938,616,Calcium(II) ion,PYCR1
30256,38491,616,alpha-Ketoglutaric acid,PYCR1
30933,25864,616,2-Pyrrolidone,PYCR1
1261,1531,615,Zinc,PYCR2
5948,3967,615,Quercetin,PYCR2
17399,8660,615,DL-Proline,PYCR2
20065,27647,615,DL-Glutamic acid,PYCR2
30928,25864,615,2-Pyrrolidone,PYCR2
17520,8660,759,DL-Proline,PYCRL
20491,27647,759,DL-Glutamic acid,PYCRL
30945,25864,759,2-Pyrrolidone,PYCRL
4765,121,204,Spermine,PYGB
4978,3373,204,spermidine,PYGB
7516,3967,204,Quercetin,PYGB
9227,79942,204,potassium cation,PYGB
13028,80001,204,Manganese,PYGB
18341,31797,204,DL-Methionine,PYGB
18991,9038,204,DL-Isoleucine,PYGB
19726,84987,204,DL-Histidine,PYGB
20501,27647,204,DL-Glutamic acid,PYGB
22704,40089,204,D-Glucopyranose,PYGB
28547,79938,204,Calcium(II) ion,PYGB
4770,121,184,Spermine,PYGL
4979,3373,184,spermidine,PYGL
8727,79942,184,potassium cation,PYGL
13032,80001,184,Manganese,PYGL
18349,31797,184,DL-Methionine,PYGL
18994,9038,184,DL-Isoleucine,PYGL
19731,84987,184,DL-Histidine,PYGL
20506,27647,184,DL-Glutamic acid,PYGL
22261,40089,184,D-Glucopyranose,PYGL
28555,79938,184,Calcium(II) ion,PYGL
4776,121,205,Spermine,PYGM
4984,3373,205,spermidine,PYGM
7965,158,205,PYRIDOXINE,PYGM
8735,79942,205,potassium cation,PYGM
10542,3583,205,Palmitic acid,PYGM
13047,80001,205,Manganese,PYGM
18363,31797,205,DL-Methionine,PYGM
19005,9038,205,DL-Isoleucine,PYGM
19747,84987,205,DL-Histidine,PYGM
20524,27647,205,DL-Glutamic acid,PYGM
22262,40089,205,D-Glucopyranose,PYGM
28613,79938,205,Calcium(II) ion,PYGM
22263,40089,4536,D-Glucopyranose,PYY
22889,9988,4536,D-(&minus;)-Fructose,PYY
25546,4236,4536,Caprylic acid,PYY
26537,79938,4536,Calcium(II) ion,PYY
29054,3374,4536,Butanoic acid,PYY
29390,3876,2892,Berberine,qacR
6784,3967,632,Quercetin,QDPR
7927,158,632,PYRIDOXINE,QDPR
11821,8019,632,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,QDPR
14190,1530,632,Iron,QDPR
16885,7783,632,DL-TYROSINE,QDPR
27700,79938,632,Calcium(II) ion,QDPR
1205,1531,3273,Zinc,QPCT
5907,3967,3273,Quercetin,QPCT
7769,9759,3273,Pyroglutamic acid,QPCT
11520,617,1199,Niacin,QPRT
2703,1531,1782,Zinc,RAB11A
1925,1531,39074,Zinc,RAB40A
2397,1531,2257,Zinc,RAB5A
9125,79942,3148,potassium cation,RAB7A
1784,1531,2011,Zinc,RAB8B
6343,3967,2011,Quercetin,RAB8B
8744,79942,2878,potassium cation,RAB9A
3240,1531,3225,Zinc,RABGGTA
16542,36172,3225,ethanal,RABGGTA
18343,31797,3225,DL-Methionine,RABGGTA
28549,79938,3225,Calcium(II) ion,RABGGTA
1715,1531,3226,Zinc,RABGGTB
16263,36172,3226,ethanal,RABGGTB
27136,79938,3226,Calcium(II) ion,RABGGTB
1114,1531,3160,Zinc,RAC1
3819,120,3160,Vitamin C,RAC1
13464,9727,3160,Lauric acid,RAC1
17804,31797,3160,DL-Methionine,RAC1
19280,84987,3160,DL-Histidine,RAC1
20039,27647,3160,DL-Glutamic acid,RAC1
21044,31783,3160,DL-asparagine,RAC1
22271,40089,3160,D-Glucopyranose,RAC1
23391,15910,3160,Copper,RAC1
24832,79939,3160,Chromium,RAC1
26653,79938,3160,Calcium(II) ion,RAC1
30918,59657,3160,3-(1H-Indol-3-yl)-2-(trimethylammonio)propanoate,RAC1
410,1531,5765,Zinc,RAD17
15547,35889,39020,Ethylene,RAD21L1
2467,1531,3194,Zinc,RAD51
4058,8367,3194,Tyramine,RAD51
4952,3373,3194,spermidine,RAD51
8587,79942,3194,potassium cation,RAD51
11951,35694,3194,Myristicin,RAD51
12826,80001,3194,Manganese,RAD51
14810,86925,3194,hexahydro-2-oxo-1h-thieno(3,RAD51
16413,36172,3194,ethanal,RAD51
18657,9038,3194,DL-Isoleucine,RAD51
19556,84987,3194,DL-Histidine,RAD51
24502,4020,3194,Citric acid,RAD51
27836,79938,3194,Calcium(II) ion,RAD51
29528,3876,3194,Berberine,RAD51
13974,1530,5631,Iron,RAD52
19260,84987,5631,DL-Histidine,RAD52
30890,36807,5631,4-Allyl-2-methoxy-3-methylphenol,RAD52
2905,1531,1065,Zinc,RAF1
9533,10339,1065,Phloridzin,RAF1
9617,32321,1065,Perillic alcohol,RAF1
18238,31797,1065,DL-Methionine,RAF1
28239,79938,1065,Calcium(II) ion,RAF1
29272,3374,1065,Butanoic acid,RAF1
7606,3967,3154,Quercetin,RALA
18689,9038,3154,DL-Isoleucine,RALA
28647,79938,3154,Calcium(II) ion,RALA
7228,3967,1490,Quercetin,RAMP1
22273,40089,1491,D-Glucopyranose,RAMP2
28208,79938,1491,Calcium(II) ion,RAMP2
22274,40089,1492,D-Glucopyranose,RAMP3
144,1531,3147,Zinc,RAN
3823,120,3147,Vitamin C,RAN
18580,9038,3147,DL-Isoleucine,RAN
20941,31783,3147,DL-asparagine,RAN
22275,40089,3147,D-Glucopyranose,RAN
23835,15910,3147,Copper,RAN
2858,1531,862,Zinc,RARA
7241,3967,862,Quercetin,RARA
10632,86025,862,Oxygen,RARA
4379,7920,859,Syringic acid,RARB
6098,3967,859,Quercetin,RARB
11757,8019,859,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,RARB
3824,120,858,Vitamin C,RARG
13061,9806,858,Maleic acid,RARG
7455,3967,5299,Quercetin,RARRES2
28476,79938,5299,Calcium(II) ion,RARRES2
7446,3967,4945,Quercetin,RASD1
16520,36172,4945,ethanal,RASD1
2473,1531,66,Zinc,RB1
6925,3967,66,Quercetin,RB1
9254,32523,66,Piperitone,RB1
13794,36842,66,Isoeugenol,RB1
15246,35400,66,Ferulic acid,RB1
15437,36170,66,Eugenol,RB1
18113,31797,66,DL-Methionine,RB1
23630,15910,66,Copper,RB1
29226,3374,66,Butanoic acid,RB1
22280,40089,5358,D-Glucopyranose,RB1CC1
365,1531,39234,Zinc,RBMY1B
13169,31126,39234,Lutein,RBMY1B
372,1531,39226,Zinc,RBMY1E
13168,31126,39226,Lutein,RBMY1E
11376,86074,701,Nickel,RBP1
12174,6911,701,Myristic acid,RBP1
16510,36172,701,ethanal,RBP1
3069,1531,5904,Zinc,RBP2
10497,3583,5904,Palmitic acid,RBP2
12175,6911,5904,Myristic acid,RBP2
15018,37864,5904,Glucuronic acid,RBP2
16511,36172,5904,ethanal,RBP2
31941,10739,5904,(.+/-.)-Tartaric acid,RBP2
23874,69881,5901,cobaltous;[5-(5,RBP4
29367,32446,5901,beta-Ionone,RBP4
29458,3876,5901,Berberine,RBP4
12129,6911,5902,Myristic acid,RBP7
15016,37864,5902,Glucuronic acid,RBP7
16355,36172,5902,ethanal,RBP7
1198,1531,4092,Zinc,RBPJ
8339,79942,4092,potassium cation,RBPJ
26721,79938,4092,Calcium(II) ion,RBPJ
29750,37992,4092,behenic acid,RBPJ
9205,79942,3704,potassium cation,RCVRN
11980,6911,3704,Myristic acid,RCVRN
13626,9727,3704,Lauric acid,RCVRN
20472,27647,3704,DL-Glutamic acid,RCVRN
28452,79938,3704,Calcium(II) ion,RCVRN
390,1531,696,Zinc,RDH11
17619,31797,696,DL-Methionine,RDH11
19128,84987,696,DL-Histidine,RDH11
25973,79938,696,Calcium(II) ion,RDH11
30632,36102,696,6-Methyl-5-hepten-2-one,RDH11
6918,3967,693,Quercetin,RDH12
9534,10339,698,Phloridzin,RDH14
29293,3374,584,Butanoic acid,RDH5
29379,32446,584,beta-Ionone,RDH5
26756,79938,2742,Calcium(II) ion,RDX
2159,1531,4618,Zinc,REL
6659,3967,4618,Quercetin,REL
10345,3583,4618,Palmitic acid,REL
13090,36296,4618,Magnolol,REL
14569,36210,4618,Honokiol,REL
18041,31797,4618,DL-Methionine,REL
19484,84987,4618,DL-Histidine,REL
20257,27647,4618,DL-Glutamic acid,REL
27549,79938,4618,Calcium(II) ion,REL
221,1531,4192,Zinc,RELA
3826,120,4192,Vitamin C,RELA
4285,157,4192,Tocopherol,RELA
4502,3032,4192,Stearic acid,RELA
5161,3967,4192,Quercetin,RELA
9619,32321,4192,Perillic alcohol,RELA
9994,3583,4192,Palmitic acid,RELA
11606,3283,4192,Naringenin,RELA
12198,38002,4192,Methyl palmitate,RELA
13073,36296,4192,Magnolol,RELA
13142,31126,4192,Lutein,RELA
13297,144,4192,L-Tryptophan,RELA
13381,9727,4192,Lauric acid,RELA
13795,36842,4192,Isoeugenol,RELA
14517,36210,4192,Honokiol,RELA
15200,4045,4192,Fumaric acid,RELA
15247,35400,4192,Ferulic acid,RELA
15439,36170,4192,Eugenol,RELA
15886,36341,4192,Ethyl acetate,RELA
17592,31797,4192,DL-Methionine,RELA
19828,27647,4192,DL-Glutamic acid,RELA
22291,40089,4192,D-Glucopyranose,RELA
22891,9988,4192,D-(&minus;)-Fructose,RELA
23174,7874,4192,Cortisol,RELA
23242,15910,4192,Copper,RELA
24747,31559,4192,Chuanxingzine,RELA
25806,79938,4192,Calcium(II) ion,RELA
29351,32446,4192,beta-Ionone,RELA
29459,3876,4192,Berberine,RELA
30531,9210,4192,Acetic acid,RELA
31975,32789,4192,(-)-patchoulol,RELA
2407,1531,866,Zinc,REN
7809,9759,866,Pyroglutamic acid,REN
8576,79942,866,potassium cation,REN
10385,3583,866,Palmitic acid,REN
15753,35889,866,Ethylene,REN
22292,40089,866,D-Glucopyranose,REN
23175,7874,866,Cortisol,REN
24485,4020,866,Citric acid,REN
25362,117,866,choline,REN
27782,79938,866,Calcium(II) ion,REN
29688,36250,866,Benzaldehyde,REN
14730,86925,398,hexahydro-2-oxo-1h-thieno(3,RENBP
1129,1531,1070,Zinc,RET
13084,36296,1070,Magnolol,RET
17808,31797,1070,DL-Methionine,RET
22295,40089,1070,D-Glucopyranose,RET
26666,79938,1070,Calcium(II) ion,RET
10516,3583,4976,Palmitic acid,RETN
14362,1530,4976,Iron,RETN
22296,40089,4976,D-Glucopyranose,RETN
22892,9988,4976,D-(&minus;)-Fructose,RETN
29969,9026,4976,Arachidonic acid,RETN
6639,3967,695,Quercetin,RETSAT
13213,31126,695,Lutein,RETSAT
15086,32651,695,Geraniol,RETSAT
1021,1531,4905,Zinc,REV3L
5773,3967,4905,Quercetin,REV3L
8022,1840,4905,putrescine,REV3L
12465,80001,4905,Manganese,REV3L
26582,79938,4905,Calcium(II) ion,REV3L
192,1531,39209,Zinc,RGPD3
7375,3967,4093,Quercetin,RGS2
9767,38619,4093,Pentadecanoic acid,RGS2
10493,3583,4093,Palmitic acid,RGS2
12980,80001,4093,Manganese,RGS2
13617,9727,4093,Lauric acid,RGS2
14333,1530,4093,Iron,RGS2
24606,4020,4093,Citric acid,RGS2
28365,79938,4093,Calcium(II) ion,RGS2
29300,3374,4093,Butanoic acid,RGS2
31358,44788,4093,1-Hexanoic acid,RGS2
12262,80001,4094,Manganese,RGS6
22949,132,4094,Cystine,RGS6
24088,4020,4094,Citric acid,RGS6
25812,79938,4094,Calcium(II) ion,RGS6
17252,8660,4938,DL-Proline,RHBDF1
2685,1531,3013,Zinc,RHEB
14560,36210,3013,Honokiol,RHEB
14545,36210,5656,Honokiol,RHEBL1
2130,1531,1454,Zinc,RHO
8514,79942,1454,potassium cation,RHO
9591,2102,1454,Phenylethyl alcohol,RHO
9924,3583,1454,Palmitic acid,RHO
15732,35889,1454,Ethylene,RHO
16347,36172,1454,ethanal,RHO
18036,31797,1454,DL-Methionine,RHO
18886,9038,1454,DL-Isoleucine,RHO
19479,84987,1454,DL-Histidine,RHO
20245,27647,1454,DL-Glutamic acid,RHO
21137,31783,1454,DL-asparagine,RHO
27509,79938,1454,Calcium(II) ion,RHO
29373,32446,1454,beta-Ionone,RHO
31472,7890,1454,(+/-)-Eucalyptol,RHO
31500,32269,1454,(+/-)-alpha-Pinene,RHO
9620,32321,3151,Perillic alcohol,RHOA
20573,27647,3151,DL-Glutamic acid,RHOA
22298,40089,3151,D-Glucopyranose,RHOA
25704,79938,3151,Calcium(II) ion,RHOA
9621,32321,137,Perillic alcohol,RHOB
18099,31797,137,DL-Methionine,RHOB
22299,40089,137,D-Glucopyranose,RHOB
7494,3967,4657,Quercetin,RIPK2
15836,35889,4657,Ethylene,RIPK2
842,1531,5655,Zinc,RIT1
25365,117,704,choline,RLBP1
31898,10739,704,(.+/-.)-Tartaric acid,RLBP1
24009,4020,1549,Citric acid,rmlA
1227,1531,314,Zinc,RNASE1
4695,121,314,Spermine,RNASE1
4880,3373,314,spermidine,RNASE1
13658,122,314,L-(+)-Aspartic acid,RNASE1
16193,36172,314,ethanal,RNASE1
17838,31797,314,DL-Methionine,RNASE1
19305,84987,314,DL-Histidine,RNASE1
20058,27647,314,DL-Glutamic acid,RNASE1
21056,31783,314,DL-asparagine,RNASE1
23407,15910,314,Copper,RNASE1
24029,4020,314,Citric acid,RNASE1
26737,79938,314,Calcium(II) ion,RNASE1
10604,86025,1517,Oxygen,RNASE3
14122,1530,1517,Iron,RNASE3
15931,36341,1517,Ethyl acetate,RNASE3
24032,4020,1517,Citric acid,RNASE3
27966,79938,3011,Calcium(II) ion,RND3
12862,80001,39149,Manganese,RNF103-CHMP3
27967,79938,39149,Calcium(II) ion,RNF103-CHMP3
2390,1531,4128,Zinc,RNF7
18095,31797,4128,DL-Methionine,RNF7
23613,15910,4128,Copper,RNF7
2146,1531,5202,Zinc,RNPEP
7798,9759,5202,Pyroglutamic acid,RNPEP
16876,7783,5202,DL-TYROSINE,RNPEP
17050,85497,5202,DL-Serine,RNPEP
20876,27647,5202,DL-Glutamic acid,RNPEP
25586,4236,5202,Caprylic acid,RNPEP
27533,79938,5202,Calcium(II) ion,RNPEP
7745,9759,3312,Pyroglutamic acid,ROCK1
20789,27647,3312,DL-Glutamic acid,ROCK1
22310,40089,3312,D-Glucopyranose,ROCK1
25829,79938,3312,Calcium(II) ion,ROCK1
6294,3967,3666,Quercetin,ROCK2
20857,27647,3666,DL-Glutamic acid,ROCK2
27128,79938,3666,Calcium(II) ion,ROCK2
24190,4020,5386,Citric acid,ROR1
26293,79938,5386,Calcium(II) ion,ROR1
4593,3032,1910,Stearic acid,RORA
10436,3583,1910,Palmitic acid,RORA
23178,7874,1910,Cortisol,RORA
553,1531,5298,Zinc,RORB
4546,3032,5298,Stearic acid,RORB
30971,70795,5298,2-Phenylchromenium perchlorate,RORB
651,1531,4900,Zinc,RPA2
22312,40089,4900,D-Glucopyranose,RPA2
2279,1531,1674,Zinc,RPIA
7928,158,1674,PYRIDOXINE,RPIA
9086,79942,1674,potassium cation,RPIA
24016,4020,3119,Citric acid,rpiA
24467,4020,1674,Citric acid,RPIA
2077,1531,2269,Zinc,RPL10L
8503,79942,2269,potassium cation,RPL10L
9249,31054,2269,Piperlonguminine,RPL10L
14818,86925,2269,hexahydro-2-oxo-1h-thieno(3,RPL10L
15725,35889,2269,Ethylene,RPL10L
16336,36172,2269,ethanal,RPL10L
19469,84987,2269,DL-Histidine,RPL10L
20232,27647,2269,DL-Glutamic acid,RPL10L
21339,31783,2269,DL-asparagine,RPL10L
23555,15910,2269,Copper,RPL10L
25132,79939,2269,Chromium,RPL10L
25329,117,2269,choline,RPL10L
27466,79938,2269,Calcium(II) ion,RPL10L
625,1531,2280,Zinc,RPL11
8846,79942,2280,potassium cation,RPL11
14738,86925,2280,hexahydro-2-oxo-1h-thieno(3,RPL11
16078,36172,2280,ethanal,RPL11
342,1531,2270,Zinc,RPL13A
8806,79942,2270,potassium cation,RPL13A
14729,86925,2270,hexahydro-2-oxo-1h-thieno(3,RPL13A
16035,36172,2270,ethanal,RPL13A
22314,40089,2270,D-Glucopyranose,RPL13A
1855,1531,2272,Zinc,RPL15
6400,3967,2272,Quercetin,RPL15
9014,79942,2272,potassium cation,RPL15
11383,86074,2272,Nickel,RPL15
14779,86925,2272,hexahydro-2-oxo-1h-thieno(3,RPL15
16282,36172,2272,ethanal,RPL15
3156,1531,2273,Zinc,RPL19
9209,79942,2273,potassium cation,RPL19
11384,86074,2273,Nickel,RPL19
14829,86925,2273,hexahydro-2-oxo-1h-thieno(3,RPL19
16523,36172,2273,ethanal,RPL19
22315,40089,2273,D-Glucopyranose,RPL19
312,1531,2271,Zinc,RPL23
8799,79942,2271,potassium cation,RPL23
14728,86925,2271,hexahydro-2-oxo-1h-thieno(3,RPL23
16028,36172,2271,ethanal,RPL23
22316,40089,2271,D-Glucopyranose,RPL23
174,1531,2274,Zinc,RPL23A
8775,79942,2274,potassium cation,RPL23A
14719,86925,2274,hexahydro-2-oxo-1h-thieno(3,RPL23A
16006,36172,2274,ethanal,RPL23A
22317,40089,2274,D-Glucopyranose,RPL23A
2541,1531,2276,Zinc,RPL26L1
9124,79942,2276,potassium cation,RPL26L1
14809,86925,2276,hexahydro-2-oxo-1h-thieno(3,RPL26L1
16422,36172,2276,ethanal,RPL26L1
2167,1531,5075,Zinc,RPL29
11385,86074,5075,Nickel,RPL29
22319,40089,5075,D-Glucopyranose,RPL29
1182,1531,2279,Zinc,RPL3
8934,79942,2279,potassium cation,RPL3
14754,86925,2279,hexahydro-2-oxo-1h-thieno(3,RPL3
16186,36172,2279,ethanal,RPL3
2378,1531,2278,Zinc,RPL37
2658,1531,2277,Zinc,RPL8
9139,79942,2277,potassium cation,RPL8
14812,86925,2277,hexahydro-2-oxo-1h-thieno(3,RPL8
23987,4020,3104,Citric acid,rplD
3097,1531,4396,Zinc,RPS12
9197,79942,4396,potassium cation,RPS12
14830,86925,4396,hexahydro-2-oxo-1h-thieno(3,RPS12
16512,36172,4396,ethanal,RPS12
22334,40089,4396,D-Glucopyranose,RPS12
24619,4020,4396,Citric acid,RPS12
424,1531,5548,Zinc,RPS6
17355,8660,5548,DL-Proline,RPS6
17623,31797,5548,DL-Methionine,RPS6
18736,9038,5548,DL-Isoleucine,RPS6
22347,40089,5548,D-Glucopyranose,RPS6
23864,69881,5548,cobaltous;[5-(5,RPS6
26004,79938,5548,Calcium(II) ion,RPS6
29461,3876,5548,Berberine,RPS6
22348,40089,3328,D-Glucopyranose,RPS6KA1
9848,1713,4073,pantothenic acid,RPS6KA2
25791,79938,4073,Calcium(II) ion,RPS6KA2
5344,3967,1361,Quercetin,RPS6KA3
26032,79938,1361,Calcium(II) ion,RPS6KA3
7087,3967,5509,Quercetin,RPS6KA5
22349,40089,5509,D-Glucopyranose,RPS6KA5
3152,1531,3901,Zinc,RPS6KB1
10507,3583,3901,Palmitic acid,RPS6KB1
13008,80001,3901,Manganese,RPS6KB1
13631,9727,3901,Lauric acid,RPS6KB1
16522,36172,3901,ethanal,RPS6KB1
17510,8660,3901,DL-Proline,RPS6KB1
18310,31797,3901,DL-Methionine,RPS6KB1
20475,27647,3901,DL-Glutamic acid,RPS6KB1
28466,79938,3901,Calcium(II) ion,RPS6KB1
22350,40089,5539,D-Glucopyranose,RPS6KB2
1173,1531,3357,Zinc,RPSA
3830,120,3357,Vitamin C,RPSA
8928,79942,3357,potassium cation,RPSA
22354,40089,3357,D-Glucopyranose,RPSA
22725,2687,3357,Decane,RPSA
11393,86074,5894,Nickel,RPTN
27130,79938,5894,Calcium(II) ion,RPTN
14614,61930,5537,Hexose,RPTOR
6556,3967,5658,Quercetin,RRAD
27447,79938,5658,Calcium(II) ion,RRAD
7314,3967,5653,Quercetin,RRAS
2029,1531,918,Zinc,RRM1
6540,3967,918,Quercetin,RRM1
9869,1713,918,pantothenic acid,RRM1
12716,80001,918,Manganese,RRM1
14130,1530,918,Iron,RRM1
18015,31797,918,DL-Methionine,RRM1
23904,69881,918,cobaltous;[5-(5,RRM1
1970,1531,919,Zinc,RRM2
6507,3967,919,Quercetin,RRM2
8052,1840,919,putrescine,RRM2
12109,6911,919,Myristic acid,RRM2
12702,80001,919,Manganese,RRM2
14120,1530,919,Iron,RRM2
21123,31783,919,DL-asparagine,RRM2
24409,4020,919,Citric acid,RRM2
27381,79938,919,Calcium(II) ion,RRM2
30716,62860,919,4-Methylpentan-2-one,RRM2
2906,1531,920,Zinc,RRM2B
7273,3967,920,Quercetin,RRM2B
12167,6911,920,Myristic acid,RRM2B
12951,80001,920,Manganese,RRM2B
14303,1530,920,Iron,RRM2B
15442,36170,920,Eugenol,RRM2B
21197,31783,920,DL-asparagine,RRM2B
24585,4020,920,Citric acid,RRM2B
28240,79938,920,Calcium(II) ion,RRM2B
30738,62860,920,4-Methylpentan-2-one,RRM2B
2751,1531,2275,Zinc,RSL24D1
9154,79942,2275,potassium cation,RSL24D1
14811,86925,2275,hexahydro-2-oxo-1h-thieno(3,RSL24D1
16456,36172,2275,ethanal,RSL24D1
23994,4020,3109,Citric acid,rtcA
3261,1531,2431,Zinc,RTCB
4768,121,2431,Spermine,RTCB
13038,80001,2431,Manganese,RTCB
20511,27647,2431,DL-Glutamic acid,RTCB
3335,1531,4223,Zinc,RTN4R
28633,79938,4223,Calcium(II) ion,RTN4R
11992,6911,3708,Myristic acid,Rv1372
24,1531,863,Zinc,RXRA
4286,157,863,Tocopherol,RXRA
9632,38619,863,Pentadecanoic acid,RXRA
10007,3583,863,Palmitic acid,RXRA
13077,36296,863,Magnolol,RXRA
13259,31126,863,Lutein,RXRA
14525,36210,863,Honokiol,RXRA
22359,40089,863,D-Glucopyranose,RXRA
25142,117,863,choline,RXRA
29970,9026,863,Arachidonic acid,RXRA
30089,126,863,Alpha-Linolenic acid,RXRA
25157,117,861,choline,RXRB
25705,79938,861,Calcium(II) ion,RXRB
5741,3967,860,Quercetin,RXRG
13182,31126,860,Lutein,RXRG
4322,2399,841,Thymol,RYR1
8297,79942,841,potassium cation,RYR1
16154,36172,841,ethanal,RYR1
20012,27647,841,DL-Glutamic acid,RYR1
22726,2687,841,Decane,RYR1
25478,32774,841,Carvacrol,RYR1
26555,79938,841,Calcium(II) ion,RYR1
8279,79942,4697,potassium cation,RYR2
16136,36172,4697,ethanal,RYR2
19977,27647,4697,DL-Glutamic acid,RYR2
22717,2687,4697,Decane,RYR2
26446,79938,4697,Calcium(II) ion,RYR2
8177,79942,4696,potassium cation,RYR3
16036,36172,4696,ethanal,RYR3
19859,27647,4696,DL-Glutamic acid,RYR3
25935,79938,4696,Calcium(II) ion,RYR3
6688,3967,1264,Quercetin,S100A1
27587,79938,1264,Calcium(II) ion,S100A1
3832,120,5248,Vitamin C,S100A10
16122,36172,5248,ethanal,S100A10
26355,79938,5248,Calcium(II) ion,S100A10
6873,3967,2264,Quercetin,S100A11
16402,36172,2264,ethanal,S100A11
27791,79938,2264,Calcium(II) ion,S100A11
826,1531,1265,Zinc,S100A12
23338,15910,1265,Copper,S100A12
24209,4020,1265,Citric acid,S100A12
26362,79938,1265,Calcium(II) ion,S100A12
1206,1531,1267,Zinc,S100A13
5908,3967,1267,Quercetin,S100A13
26724,79938,1267,Calcium(II) ion,S100A13
5618,3967,1268,Quercetin,S100A2
26366,79938,1268,Calcium(II) ion,S100A2
5617,3967,5896,Quercetin,S100A3
16123,36172,5896,ethanal,S100A3
17822,31797,1317,DL-Methionine,S100A4
25254,117,1317,choline,S100A4
26698,79938,1317,Calcium(II) ion,S100A4
3833,120,5899,Vitamin C,S100A6
5616,3967,5899,Quercetin,S100A6
9535,10339,5899,Phloridzin,S100A6
12419,80001,5899,Manganese,S100A6
22893,9988,5899,D-(&minus;)-Fructose,S100A6
26365,79938,5899,Calcium(II) ion,S100A6
828,1531,3241,Zinc,S100A7
26364,79938,3241,Calcium(II) ion,S100A7
827,1531,4442,Zinc,S100A8
11396,86074,4442,Nickel,S100A8
23339,15910,4442,Copper,S100A8
24210,4020,4442,Citric acid,S100A8
26363,79938,4442,Calcium(II) ion,S100A8
825,1531,4443,Zinc,S100A9
24208,4020,4443,Citric acid,S100A9
26361,79938,4443,Calcium(II) ion,S100A9
2197,1531,1266,Zinc,S100B
3834,120,1266,Vitamin C,S100B
13085,36296,1266,Magnolol,S100B
20267,27647,1266,DL-Glutamic acid,S100B
27592,79938,1266,Calcium(II) ion,S100B
3835,120,3231,Vitamin C,S100G
12312,80001,3231,Manganese,S100G
22360,40089,3231,D-Glucopyranose,S100G
26013,79938,3231,Calcium(II) ion,S100G
6626,3967,1373,Quercetin,S100P
15177,8786,1373,Gamma-Linolenic acid,S100P
27506,79938,1373,Calcium(II) ion,S100P
27090,79938,5897,Calcium(II) ion,S100Z
22361,40089,3932,D-Glucopyranose,S1PR1
27335,79938,3932,Calcium(II) ion,S1PR1
22365,40089,3426,D-Glucopyranose,S1PR5
26991,79938,3426,Calcium(II) ion,S1PR5
7908,158,125,PYRIDOXINE,SAA1
10152,3583,125,Palmitic acid,SAA1
