FA1: TOM formula 1 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
16032,1530,684,Iron,PPARG
16033,36039,684,glycycoumarin,PPARG
16034,9240,684,FLAVANONE,PPARG
16035,35400,684,Ferulic acid,PPARG
16036,36170,684,Eugenol,PPARG
16037,153,684,Eicosapentanoic acid,PPARG
16038,31797,684,DL-Methionine,PPARG
16039,27647,684,DL-Glutamic acid,PPARG
16040,40089,684,D-Glucopyranose,PPARG
16041,9988,684,D-(&minus;)-Fructose,PPARG
16042,31559,684,Chuanxingzine,PPARG
16043,117,684,choline,PPARG
16044,4236,684,Caprylic acid,PPARG
16045,79938,684,Calcium(II) ion,PPARG
16046,9091,684,Caffeic acid,PPARG
16047,3374,684,Butanoic acid,PPARG
16048,38528,684,Baicalin,PPARG
16049,35029,684,Baicalein,PPARG
16050,9026,684,Arachidonic acid,PPARG
16051,126,684,Alpha-Linolenic acid,PPARG
16009,120,4978,Vitamin C,PPARGC1A
16010,3032,4978,Stearic acid,PPARGC1A
16011,114,4978,Pyruvic acid,PPARGC1A
16012,158,4978,PYRIDOXINE,PPARGC1A
16013,3583,4978,Palmitic acid,PPARGC1A
16014,6911,4978,Myristic acid,PPARGC1A
16015,9727,4978,Lauric acid,PPARGC1A
16016,86925,4978,hexahydro-2-oxo-1h-thieno(3,PPARGC1A
16017,40089,4978,D-Glucopyranose,PPARGC1A
16018,9988,4978,D-(&minus;)-Fructose,PPARGC1A
16019,117,4978,choline,PPARGC1A
16020,3374,4978,Butanoic acid,PPARGC1A
16004,1713,340,pantothenic acid,PPAT
16005,80001,340,Manganese,PPAT
16006,1530,340,Iron,PPAT
16007,84987,340,DL-Histidine,PPAT
16008,27647,340,DL-Glutamic acid,PPAT
16002,3678,2820,Oxalic acid,PPBP
16003,79938,2820,Calcium(II) ion,PPBP
15996,79942,2649,potassium cation,PPCDC
15997,1713,2649,pantothenic acid,PPCDC
15998,31797,2649,DL-Methionine,PPCDC
15999,27647,2649,DL-Glutamic acid,PPCDC
16000,79938,2649,Calcium(II) ion,PPCDC
16001,44788,2649,1-Hexanoic acid,PPCDC
15986,1531,143,Zinc,PPIA
15987,157,143,Tocopherol,PPIA
15988,1530,143,Iron,PPIA
15989,85497,143,DL-Serine,PPIA
15990,8660,143,DL-Proline,PPIA
15991,31797,143,DL-Methionine,PPIA
15992,84987,143,DL-Histidine,PPIA
15993,40089,143,D-Glucopyranose,PPIA
15994,53911,143,Cymene,PPIA
15995,79938,143,Calcium(II) ion,PPIA
15985,53911,39069,Cymene,PPIAL4G
15981,1531,754,Zinc,PPIB
15982,8124,754,L-Proline,PPIB
15983,85497,754,DL-Serine,PPIB
15984,8660,754,DL-Proline,PPIB
15978,1531,755,Zinc,PPIC
15979,8660,755,DL-Proline,PPIC
15980,79938,755,Calcium(II) ion,PPIC
15976,85497,4519,DL-Serine,PPID
15977,8660,4519,DL-Proline,PPID
15969,9759,144,Pyroglutamic acid,PPIF
15970,8660,144,DL-Proline,PPIF
15971,27647,144,DL-Glutamic acid,PPIF
15972,53911,144,Cymene,PPIF
15973,15910,144,Copper,PPIF
15974,4020,144,Citric acid,PPIF
15975,79938,144,Calcium(II) ion,PPIF
15967,85497,756,DL-Serine,PPIG
15968,8660,756,DL-Proline,PPIG
15965,8660,753,DL-Proline,PPIH
15966,79939,753,Chromium,PPIH
15964,40089,5331,D-Glucopyranose,PPIL3
15963,10237,4369,Phenol,PPM1D
15956,6911,2287,Myristic acid,PPP1CA
15957,80001,2287,Manganese,PPP1CA
15958,1530,2287,Iron,PPP1CA
15959,27647,2287,DL-Glutamic acid,PPP1CA
15960,79938,2287,Calcium(II) ion,PPP1CA
15961,9026,2287,Arachidonic acid,PPP1CA
15962,10739,2287,(.+/-.)-Tartaric acid,PPP1CA
15951,6911,2059,Myristic acid,PPP1CC
15952,80001,2059,Manganese,PPP1CC
15953,27647,2059,DL-Glutamic acid,PPP1CC
15954,79938,2059,Calcium(II) ion,PPP1CC
15955,10739,2059,(.+/-.)-Tartaric acid,PPP1CC
15948,86074,5877,Nickel,PPP1R12A
15949,80001,5877,Manganese,PPP1R12A
15950,79938,5877,Calcium(II) ion,PPP1R12A
15942,1531,5801,Zinc,PPP1R1B
15943,80001,5801,Manganese,PPP1R1B
15944,1530,5801,Iron,PPP1R1B
15945,27647,5801,DL-Glutamic acid,PPP1R1B
15946,79938,5801,Calcium(II) ion,PPP1R1B
15947,3374,5801,Butanoic acid,PPP1R1B
15936,157,710,Tocopherol,PPP2CA
15937,6911,710,Myristic acid,PPP2CA
15938,80001,710,Manganese,PPP2CA
15939,27647,710,DL-Glutamic acid,PPP2CA
15940,79938,710,Calcium(II) ion,PPP2CA
15941,10739,710,(.+/-.)-Tartaric acid,PPP2CA
15932,157,709,Tocopherol,PPP2CB
15933,6911,709,Myristic acid,PPP2CB
15934,79938,709,Calcium(II) ion,PPP2CB
15935,10739,709,(.+/-.)-Tartaric acid,PPP2CB
15928,1531,2288,Zinc,PPP2R1A
15929,80001,2288,Manganese,PPP2R1A
15930,35889,2288,Ethylene,PPP2R1A
15931,27647,2288,DL-Glutamic acid,PPP2R1A
15926,80001,2290,Manganese,PPP2R2A
15927,27647,2290,DL-Glutamic acid,PPP2R2A
15924,80001,2289,Manganese,PPP2R5C
15925,27647,2289,DL-Glutamic acid,PPP2R5C
15919,1531,3707,Zinc,PPP3CA
15920,6911,3707,Myristic acid,PPP3CA
15921,1530,3707,Iron,PPP3CA
15922,79938,3707,Calcium(II) ion,PPP3CA
15923,10739,3707,(.+/-.)-Tartaric acid,PPP3CA
15914,1531,5260,Zinc,PPP3CC
15915,6911,5260,Myristic acid,PPP3CC
15916,1530,5260,Iron,PPP3CC
15917,79938,5260,Calcium(II) ion,PPP3CC
15918,10739,5260,(.+/-.)-Tartaric acid,PPP3CC
15907,1531,3345,Zinc,PPP3R1
15908,79942,3345,potassium cation,PPP3R1
15909,6911,3345,Myristic acid,PPP3R1
15910,80001,3345,Manganese,PPP3R1
15911,1530,3345,Iron,PPP3R1
15912,79938,3345,Calcium(II) ion,PPP3R1
15913,10739,3345,(.+/-.)-Tartaric acid,PPP3R1
15901,1531,142,Zinc,PPP3R2
15902,79942,142,potassium cation,PPP3R2
15903,6911,142,Myristic acid,PPP3R2
15904,80001,142,Manganese,PPP3R2
15905,1530,142,Iron,PPP3R2
15906,79938,142,Calcium(II) ion,PPP3R2
15894,1531,1979,Zinc,PPT1
15895,3032,1979,Stearic acid,PPT1
15896,79942,1979,potassium cation,PPT1
15897,3583,1979,Palmitic acid,PPT1
15898,4236,1979,Caprylic acid,PPT1
15899,79938,1979,Calcium(II) ion,PPT1
15900,44788,1979,1-Hexanoic acid,PPT1
15891,86074,5553,Nickel,PPY
15892,27647,5553,DL-Glutamic acid,PPY
15893,79938,5553,Calcium(II) ion,PPY
15884,120,5183,Vitamin C,PRDX1
15885,3373,5183,spermidine,PRDX1
15886,32326,5183,Oleanolic acid,PRDX1
15887,1530,5183,Iron,PRDX1
15888,40089,5183,D-Glucopyranose,PRDX1
15889,79939,5183,Chromium,PRDX1
15890,35084,5183,Calycosin,PRDX1
15881,3373,2052,spermidine,PRDX2
15882,1530,2052,Iron,PRDX2
15883,35084,2052,Calycosin,PRDX2
15876,120,5185,Vitamin C,PRDX3
15877,3373,5185,spermidine,PRDX3
15878,1530,5185,Iron,PRDX3
15879,36170,5185,Eugenol,PRDX3
15880,79939,5185,Chromium,PRDX3
15871,1531,5186,Zinc,PRDX4
15872,3373,5186,spermidine,PRDX4
15873,31126,5186,Lutein,PRDX4
15874,1530,5186,Iron,PRDX4
15875,37864,5186,Glucuronic acid,PRDX4
15867,86025,1372,Oxygen,PRDX5
15868,31126,1372,Lutein,PRDX5
15869,31797,1372,DL-Methionine,PRDX5
15870,9091,1372,Caffeic acid,PRDX5
15864,31126,2908,Lutein,PRDX6
15865,1530,2908,Iron,PRDX6
15866,31797,2908,DL-Methionine,PRDX6
15861,9759,1584,Pyroglutamic acid,PREP
15862,8660,1584,DL-Proline,PREP
15863,35332,1584,4-[7-(beta-D-Allopyranosyloxy)-4-oxo-3,PREP
15860,8660,5154,DL-Proline,PREPL
15859,3374,44,Butanoic acid,PRG2
15855,79942,350,potassium cation,PRKAA1
15856,40089,350,D-Glucopyranose,PRKAA1
15857,4020,350,Citric acid,PRKAA1
15858,10739,350,(.+/-.)-Tartaric acid,PRKAA1
15851,79942,5106,potassium cation,PRKAA2
15852,40089,5106,D-Glucopyranose,PRKAA2
15853,4020,5106,Citric acid,PRKAA2
15854,10739,5106,(.+/-.)-Tartaric acid,PRKAA2
15850,4020,345,Citric acid,PRKAB1
15848,1531,351,Zinc,PRKAB2
15849,4020,351,Citric acid,PRKAB2
15841,1531,1819,Zinc,PRKACA
15842,10237,1819,Phenol,PRKACA
15843,2333,1819,Octane,PRKACA
15844,6911,1819,Myristic acid,PRKACA
15845,80001,1819,Manganese,PRKACA
15846,1530,1819,Iron,PRKACA
15847,79938,1819,Calcium(II) ion,PRKACA
15836,1531,2261,Zinc,PRKACB
15837,2333,2261,Octane,PRKACB
15838,6911,2261,Myristic acid,PRKACB
15839,80001,2261,Manganese,PRKACB
15840,79938,2261,Calcium(II) ion,PRKACB
15830,1531,5772,Zinc,PRKACG
15831,2333,5772,Octane,PRKACG
15832,6911,5772,Myristic acid,PRKACG
15833,80001,5772,Manganese,PRKACG
15834,27647,5772,DL-Glutamic acid,PRKACG
15835,79938,5772,Calcium(II) ion,PRKACG
15824,1531,1706,Zinc,PRKAR1A
15825,80001,1706,Manganese,PRKAR1A
15826,8660,1706,DL-Proline,PRKAR1A
15827,27647,1706,DL-Glutamic acid,PRKAR1A
15828,79938,1706,Calcium(II) ion,PRKAR1A
15829,38491,1706,alpha-Ketoglutaric acid,PRKAR1A
15818,1531,3461,Zinc,PRKAR2A
15819,80001,3461,Manganese,PRKAR2A
15820,8660,3461,DL-Proline,PRKAR2A
15821,27647,3461,DL-Glutamic acid,PRKAR2A
15822,79938,3461,Calcium(II) ion,PRKAR2A
15823,38491,3461,alpha-Ketoglutaric acid,PRKAR2A
15810,1531,2298,Zinc,PRKAR2B
15811,10237,2298,Phenol,PRKAR2B
15812,80001,2298,Manganese,PRKAR2B
15813,8660,2298,DL-Proline,PRKAR2B
15814,27647,2298,DL-Glutamic acid,PRKAR2B
15815,40089,2298,D-Glucopyranose,PRKAR2B
15816,79938,2298,Calcium(II) ion,PRKAR2B
15817,38491,2298,alpha-Ketoglutaric acid,PRKAR2B
15802,1531,494,Zinc,PRKCA
15803,157,494,Tocopherol,PRKCA
15804,8019,494,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCA
15805,40089,494,D-Glucopyranose,PRKCA
15806,15910,494,Copper,PRKCA
15807,79938,494,Calcium(II) ion,PRKCA
15808,35029,494,Baicalein,PRKCA
15809,1622,494,4-Methylphenol,PRKCA
15795,1531,706,Zinc,PRKCB
15796,120,706,Vitamin C,PRKCB
15797,157,706,Tocopherol,PRKCB
15798,8019,706,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCB
15799,40089,706,D-Glucopyranose,PRKCB
15800,15910,706,Copper,PRKCB
15801,79938,706,Calcium(II) ion,PRKCB
15789,1531,3177,Zinc,PRKCD
15790,3583,3177,Palmitic acid,PRKCD
15791,8019,3177,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCD
15792,40089,3177,D-Glucopyranose,PRKCD
15793,79938,3177,Calcium(II) ion,PRKCD
15794,3374,3177,Butanoic acid,PRKCD
15786,1531,3471,Zinc,PRKCE
15787,8019,3471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCE
15788,79938,3471,Calcium(II) ion,PRKCE
15780,1531,3866,Zinc,PRKCG
15781,8019,3866,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCG
15782,85497,3866,DL-Serine,PRKCG
15783,15910,3866,Copper,PRKCG
15784,79938,3866,Calcium(II) ion,PRKCG
15785,3374,3866,Butanoic acid,PRKCG
15778,1531,4664,Zinc,PRKCH
15779,40089,4664,D-Glucopyranose,PRKCH
15776,34914,2872,Wogonin,PRKCI
15777,3583,2872,Palmitic acid,PRKCI
15774,1531,1960,Zinc,PRKCQ
15775,120,1960,Vitamin C,PRKCQ
15770,3583,4313,Palmitic acid,PRKCZ
15771,86074,4313,Nickel,PRKCZ
15772,8019,4313,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCZ
15773,40089,4313,D-Glucopyranose,PRKCZ
15767,1531,843,Zinc,PRKDC
15768,10237,843,Phenol,PRKDC
15769,79939,843,Chromium,PRKDC
15759,79942,5771,potassium cation,PRKG1
15760,80001,5771,Manganese,PRKG1
15761,8660,5771,DL-Proline,PRKG1
15762,27647,5771,DL-Glutamic acid,PRKG1
15763,40089,5771,D-Glucopyranose,PRKG1
15764,79938,5771,Calcium(II) ion,PRKG1
15765,36250,5771,Benzaldehyde,PRKG1
15766,38491,5771,alpha-Ketoglutaric acid,PRKG1
15751,1531,5773,Zinc,PRKG2
15752,79942,5773,potassium cation,PRKG2
15753,80001,5773,Manganese,PRKG2
15754,8660,5773,DL-Proline,PRKG2
15755,27647,5773,DL-Glutamic acid,PRKG2
15756,40089,5773,D-Glucopyranose,PRKG2
15757,36250,5773,Benzaldehyde,PRKG2
15758,38491,5773,alpha-Ketoglutaric acid,PRKG2
15744,1531,4250,Zinc,PRL
15745,120,4250,Vitamin C,PRL
15746,79942,4250,potassium cation,PRL
15747,10237,4250,Phenol,PRL
15748,31797,4250,DL-Methionine,PRL
15749,27647,4250,DL-Glutamic acid,PRL
15750,79938,4250,Calcium(II) ion,PRL
15743,27647,1650,DL-Glutamic acid,PRMT3
15739,114,1255,Pyruvic acid,PRNP
15740,86074,1255,Nickel,PRNP
15741,40089,1255,D-Glucopyranose,PRNP
15742,3374,1255,Butanoic acid,PRNP
15738,79938,722,Calcium(II) ion,PROC
15737,79938,121,Calcium(II) ion,PROCR
15732,8660,752,DL-Proline,PRODH
15733,84987,752,DL-Histidine,PRODH
15734,27647,752,DL-Glutamic acid,PRODH
15735,4020,752,Citric acid,PRODH
15736,38491,752,alpha-Ketoglutaric acid,PRODH
15726,38619,5293,Pentadecanoic acid,PROK1
15727,3583,5293,Palmitic acid,PROK1
15728,9727,5293,Lauric acid,PROK1
15729,79938,5293,Calcium(II) ion,PROK1
15730,3374,5293,Butanoic acid,PROK1
15731,44788,5293,1-Hexanoic acid,PROK1
15711,1531,117,Zinc,PROS1
15712,120,117,Vitamin C,PROS1
15713,158,117,PYRIDOXINE,PROS1
15714,10237,117,Phenol,PROS1
15715,8019,117,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PROS1
15716,1530,117,Iron,PROS1
15717,86925,117,hexahydro-2-oxo-1h-thieno(3,PROS1
15718,31797,117,DL-Methionine,PROS1
15719,9038,117,DL-Isoleucine,PROS1
15720,84987,117,DL-Histidine,PROS1
15721,27647,117,DL-Glutamic acid,PROS1
15722,15910,117,Copper,PROS1
15723,36204,117,Cinnamyl alcohol,PROS1
15724,117,117,choline,PROS1
15725,79938,117,Calcium(II) ion,PROS1
15709,1531,201,Zinc,PROSC
15710,8660,201,DL-Proline,PROSC
15708,4020,723,Citric acid,PROZ
15695,1531,1568,Zinc,PRSS1
15696,79942,1568,potassium cation,PRSS1
15697,10237,1568,Phenol,PRSS1
15698,1530,1568,Iron,PRSS1
15699,35889,1568,Ethylene,PRSS1
15700,31765,1568,DL-Valine,PRSS1
15701,9038,1568,DL-Isoleucine,PRSS1
15702,84987,1568,DL-Histidine,PRSS1
15703,27647,1568,DL-Glutamic acid,PRSS1
15704,15910,1568,Copper,PRSS1
15705,4020,1568,Citric acid,PRSS1
15706,117,1568,choline,PRSS1
15707,79938,1568,Calcium(II) ion,PRSS1
15682,1531,1714,Zinc,PRSS2
15683,79942,1714,potassium cation,PRSS2
15684,10237,1714,Phenol,PRSS2
15685,86074,1714,Nickel,PRSS2
15686,1530,1714,Iron,PRSS2
15687,35889,1714,Ethylene,PRSS2
15688,31765,1714,DL-Valine,PRSS2
15689,9038,1714,DL-Isoleucine,PRSS2
15690,27647,1714,DL-Glutamic acid,PRSS2
15691,15910,1714,Copper,PRSS2
15692,4020,1714,Citric acid,PRSS2
15693,117,1714,choline,PRSS2
15694,79938,1714,Calcium(II) ion,PRSS2
15681,84987,5147,DL-Histidine,PRSS22
15680,32774,2128,Carvacrol,PRSS3
15679,79938,3512,Calcium(II) ion,PRSS8
15675,1531,3402,Zinc,PRTN3
15676,10237,3402,Phenol,PRTN3
15677,1530,3402,Iron,PRTN3
15678,79938,3402,Calcium(II) ion,PRTN3
15674,79938,1881,Calcium(II) ion,PSAP
15668,158,193,PYRIDOXINE,PSAT1
15669,85497,193,DL-Serine,PSAT1
15670,27647,193,DL-Glutamic acid,PSAT1
15671,3374,193,Butanoic acid,PSAT1
15672,9026,193,Arachidonic acid,PSAT1
15673,38491,193,alpha-Ketoglutaric acid,PSAT1
15662,1531,4260,Zinc,PSEN1
15663,9759,4260,Pyroglutamic acid,PSEN1
15664,31797,4260,DL-Methionine,PSEN1
15665,27647,4260,DL-Glutamic acid,PSEN1
15666,15910,4260,Copper,PSEN1
15667,79938,4260,Calcium(II) ion,PSEN1
15657,9759,4261,Pyroglutamic acid,PSEN2
15658,3283,4261,Naringenin,PSEN2
15659,31797,4261,DL-Methionine,PSEN2
15660,27647,4261,DL-Glutamic acid,PSEN2
15661,79938,4261,Calcium(II) ion,PSEN2
15655,1531,3407,Zinc,PSENEN
15656,40089,3407,D-Glucopyranose,PSENEN
15654,1531,5090,Zinc,PSG1
15653,1531,39141,Zinc,PSG11
15652,10739,39241,(.+/-.)-Tartaric acid,PSKH2
15651,40089,3564,D-Glucopyranose,PSMA1
15642,79942,3565,potassium cation,PSMA2
15643,31765,3565,DL-Valine,PSMA2
15644,7783,3565,DL-TYROSINE,PSMA2
15645,85497,3565,DL-Serine,PSMA2
15646,8660,3565,DL-Proline,PSMA2
15647,31797,3565,DL-Methionine,PSMA2
15648,9038,3565,DL-Isoleucine,PSMA2
15649,84987,3565,DL-Histidine,PSMA2
15650,27647,3565,DL-Glutamic acid,PSMA2
15632,79942,3566,potassium cation,PSMA3
15633,31765,3566,DL-Valine,PSMA3
15634,7783,3566,DL-TYROSINE,PSMA3
15635,85497,3566,DL-Serine,PSMA3
15636,8660,3566,DL-Proline,PSMA3
15637,31797,3566,DL-Methionine,PSMA3
15638,9038,3566,DL-Isoleucine,PSMA3
15639,84987,3566,DL-Histidine,PSMA3
15640,27647,3566,DL-Glutamic acid,PSMA3
15641,36250,3566,Benzaldehyde,PSMA3
15623,79942,3567,potassium cation,PSMA4
15624,31765,3567,DL-Valine,PSMA4
15625,7783,3567,DL-TYROSINE,PSMA4
15626,85497,3567,DL-Serine,PSMA4
15627,8660,3567,DL-Proline,PSMA4
15628,31797,3567,DL-Methionine,PSMA4
15629,9038,3567,DL-Isoleucine,PSMA4
15630,84987,3567,DL-Histidine,PSMA4
15631,27647,3567,DL-Glutamic acid,PSMA4
15614,79942,3568,potassium cation,PSMA5
15615,31765,3568,DL-Valine,PSMA5
15616,7783,3568,DL-TYROSINE,PSMA5
15617,85497,3568,DL-Serine,PSMA5
15618,8660,3568,DL-Proline,PSMA5
15619,31797,3568,DL-Methionine,PSMA5
15620,9038,3568,DL-Isoleucine,PSMA5
15621,84987,3568,DL-Histidine,PSMA5
15622,27647,3568,DL-Glutamic acid,PSMA5
15605,79942,3569,potassium cation,PSMA6
15606,31765,3569,DL-Valine,PSMA6
15607,7783,3569,DL-TYROSINE,PSMA6
15608,85497,3569,DL-Serine,PSMA6
15609,8660,3569,DL-Proline,PSMA6
15610,31797,3569,DL-Methionine,PSMA6
15611,9038,3569,DL-Isoleucine,PSMA6
15612,84987,3569,DL-Histidine,PSMA6
15613,27647,3569,DL-Glutamic acid,PSMA6
15595,79942,3570,potassium cation,PSMA7
15596,31765,3570,DL-Valine,PSMA7
15597,7783,3570,DL-TYROSINE,PSMA7
15598,85497,3570,DL-Serine,PSMA7
15599,8660,3570,DL-Proline,PSMA7
15600,31797,3570,DL-Methionine,PSMA7
15601,9038,3570,DL-Isoleucine,PSMA7
15602,84987,3570,DL-Histidine,PSMA7
15603,27647,3570,DL-Glutamic acid,PSMA7
15604,36250,3570,Benzaldehyde,PSMA7
15586,79942,4957,potassium cation,PSMA8
15587,31765,4957,DL-Valine,PSMA8
15588,7783,4957,DL-TYROSINE,PSMA8
15589,85497,4957,DL-Serine,PSMA8
15590,8660,4957,DL-Proline,PSMA8
15591,31797,4957,DL-Methionine,PSMA8
15592,9038,4957,DL-Isoleucine,PSMA8
15593,84987,4957,DL-Histidine,PSMA8
15594,27647,4957,DL-Glutamic acid,PSMA8
15577,79942,810,potassium cation,PSMB1
15578,31765,810,DL-Valine,PSMB1
15579,7783,810,DL-TYROSINE,PSMB1
15580,85497,810,DL-Serine,PSMB1
15581,8660,810,DL-Proline,PSMB1
15582,31797,810,DL-Methionine,PSMB1
15583,9038,810,DL-Isoleucine,PSMB1
15584,84987,810,DL-Histidine,PSMB1
15585,27647,810,DL-Glutamic acid,PSMB1
15567,926,3824,Salicylic acid,PSMB10
15568,79942,3824,potassium cation,PSMB10
15569,31765,3824,DL-Valine,PSMB10
15570,7783,3824,DL-TYROSINE,PSMB10
15571,85497,3824,DL-Serine,PSMB10
15572,8660,3824,DL-Proline,PSMB10
15573,31797,3824,DL-Methionine,PSMB10
15574,9038,3824,DL-Isoleucine,PSMB10
15575,84987,3824,DL-Histidine,PSMB10
15576,27647,3824,DL-Glutamic acid,PSMB10
15557,79942,812,potassium cation,PSMB2
15558,31765,812,DL-Valine,PSMB2
15559,7783,812,DL-TYROSINE,PSMB2
15560,85497,812,DL-Serine,PSMB2
15561,8660,812,DL-Proline,PSMB2
15562,31797,812,DL-Methionine,PSMB2
15563,9038,812,DL-Isoleucine,PSMB2
15564,84987,812,DL-Histidine,PSMB2
15565,27647,812,DL-Glutamic acid,PSMB2
15566,40089,812,D-Glucopyranose,PSMB2
15548,79942,3572,potassium cation,PSMB4
15549,31765,3572,DL-Valine,PSMB4
15550,7783,3572,DL-TYROSINE,PSMB4
15551,85497,3572,DL-Serine,PSMB4
15552,8660,3572,DL-Proline,PSMB4
15553,31797,3572,DL-Methionine,PSMB4
15554,9038,3572,DL-Isoleucine,PSMB4
15555,84987,3572,DL-Histidine,PSMB4
15556,27647,3572,DL-Glutamic acid,PSMB4
15538,79942,811,potassium cation,PSMB5
15539,31765,811,DL-Valine,PSMB5
15540,7783,811,DL-TYROSINE,PSMB5
15541,85497,811,DL-Serine,PSMB5
15542,8660,811,DL-Proline,PSMB5
15543,31797,811,DL-Methionine,PSMB5
15544,9038,811,DL-Isoleucine,PSMB5
15545,84987,811,DL-Histidine,PSMB5
15546,27647,811,DL-Glutamic acid,PSMB5
15547,40089,811,D-Glucopyranose,PSMB5
15528,79942,3573,potassium cation,PSMB6
15529,31765,3573,DL-Valine,PSMB6
15530,7783,3573,DL-TYROSINE,PSMB6
15531,85497,3573,DL-Serine,PSMB6
15532,8660,3573,DL-Proline,PSMB6
15533,31797,3573,DL-Methionine,PSMB6
15534,9038,3573,DL-Isoleucine,PSMB6
15535,84987,3573,DL-Histidine,PSMB6
15536,27647,3573,DL-Glutamic acid,PSMB6
15537,40089,3573,D-Glucopyranose,PSMB6
15518,79942,3574,potassium cation,PSMB7
15519,86074,3574,Nickel,PSMB7
15520,31765,3574,DL-Valine,PSMB7
15521,7783,3574,DL-TYROSINE,PSMB7
15522,85497,3574,DL-Serine,PSMB7
15523,8660,3574,DL-Proline,PSMB7
15524,31797,3574,DL-Methionine,PSMB7
15525,9038,3574,DL-Isoleucine,PSMB7
15526,84987,3574,DL-Histidine,PSMB7
15527,27647,3574,DL-Glutamic acid,PSMB7
15516,79942,3822,potassium cation,PSMB8
15517,79938,3822,Calcium(II) ion,PSMB8
15513,926,3823,Salicylic acid,PSMB9
15514,79942,3823,potassium cation,PSMB9
15515,79938,3823,Calcium(II) ion,PSMB9
15505,31765,4954,DL-Valine,PSMC2
15506,7783,4954,DL-TYROSINE,PSMC2
15507,85497,4954,DL-Serine,PSMC2
15508,8660,4954,DL-Proline,PSMC2
15509,31797,4954,DL-Methionine,PSMC2
15510,9038,4954,DL-Isoleucine,PSMC2
15511,84987,4954,DL-Histidine,PSMC2
15512,27647,4954,DL-Glutamic acid,PSMC2
15496,120,4956,Vitamin C,PSMC3
15497,31765,4956,DL-Valine,PSMC3
15498,7783,4956,DL-TYROSINE,PSMC3
15499,85497,4956,DL-Serine,PSMC3
15500,8660,4956,DL-Proline,PSMC3
15501,31797,4956,DL-Methionine,PSMC3
15502,9038,4956,DL-Isoleucine,PSMC3
15503,84987,4956,DL-Histidine,PSMC3
15504,27647,4956,DL-Glutamic acid,PSMC3
15488,31765,4946,DL-Valine,PSMC4
15489,7783,4946,DL-TYROSINE,PSMC4
15490,85497,4946,DL-Serine,PSMC4
15491,8660,4946,DL-Proline,PSMC4
15492,31797,4946,DL-Methionine,PSMC4
15493,9038,4946,DL-Isoleucine,PSMC4
15494,84987,4946,DL-Histidine,PSMC4
15495,27647,4946,DL-Glutamic acid,PSMC4
15480,31765,813,DL-Valine,PSMD1
15481,7783,813,DL-TYROSINE,PSMD1
15482,85497,813,DL-Serine,PSMD1
15483,8660,813,DL-Proline,PSMD1
15484,31797,813,DL-Methionine,PSMD1
15485,9038,813,DL-Isoleucine,PSMD1
15486,84987,813,DL-Histidine,PSMD1
15487,27647,813,DL-Glutamic acid,PSMD1
15472,31765,4624,DL-Valine,PSMD10
15473,7783,4624,DL-TYROSINE,PSMD10
15474,85497,4624,DL-Serine,PSMD10
15475,8660,4624,DL-Proline,PSMD10
15476,31797,4624,DL-Methionine,PSMD10
15477,9038,4624,DL-Isoleucine,PSMD10
15478,84987,4624,DL-Histidine,PSMD10
15479,27647,4624,DL-Glutamic acid,PSMD10
15463,1531,4958,Zinc,PSMD13
15464,31765,4958,DL-Valine,PSMD13
15465,7783,4958,DL-TYROSINE,PSMD13
15466,85497,4958,DL-Serine,PSMD13
15467,8660,4958,DL-Proline,PSMD13
15468,31797,4958,DL-Methionine,PSMD13
15469,9038,4958,DL-Isoleucine,PSMD13
15470,84987,4958,DL-Histidine,PSMD13
15471,27647,4958,DL-Glutamic acid,PSMD13
15455,31765,4951,DL-Valine,PSMD14
15456,7783,4951,DL-TYROSINE,PSMD14
15457,85497,4951,DL-Serine,PSMD14
15458,8660,4951,DL-Proline,PSMD14
15459,31797,4951,DL-Methionine,PSMD14
15460,9038,4951,DL-Isoleucine,PSMD14
15461,84987,4951,DL-Histidine,PSMD14
15462,27647,4951,DL-Glutamic acid,PSMD14
15447,31765,809,DL-Valine,PSMD2
15448,7783,809,DL-TYROSINE,PSMD2
15449,85497,809,DL-Serine,PSMD2
15450,8660,809,DL-Proline,PSMD2
15451,31797,809,DL-Methionine,PSMD2
15452,9038,809,DL-Isoleucine,PSMD2
15453,84987,809,DL-Histidine,PSMD2
15454,27647,809,DL-Glutamic acid,PSMD2
15436,1531,4953,Zinc,PSMD4
15437,10237,4953,Phenol,PSMD4
15438,31765,4953,DL-Valine,PSMD4
15439,7783,4953,DL-TYROSINE,PSMD4
15440,85497,4953,DL-Serine,PSMD4
15441,8660,4953,DL-Proline,PSMD4
15442,31797,4953,DL-Methionine,PSMD4
