FO4: TOM formula 4 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
11269,897,1054,Cocaine,SCNN1G
11270,79938,1054,Calcium(II) ion,SCNN1G
11271,84987,3584,DL-Histidine,SCPEP1
11272,117,3584,choline,SCPEP1
11273,36058,45,Dibutyl phthalate,SCTR
11274,120,43,Vitamin C,SDC2
11275,3967,43,Quercetin,SDC2
11276,120,377,Vitamin C,SDHA
11277,31962,377,Trigonelline,SDHA
11278,79942,377,potassium cation,SDHA
11279,1530,377,Iron,SDHA
11280,36058,377,Dibutyl phthalate,SDHA
11281,79939,377,Chromium,SDHA
11282,79938,377,Calcium(II) ion,SDHA
11283,79942,385,potassium cation,SDHB
11284,1530,385,Iron,SDHB
11285,36058,385,Dibutyl phthalate,SDHB
11286,79938,385,Calcium(II) ion,SDHB
11287,3967,372,Quercetin,SDHC
11288,1530,372,Iron,SDHC
11289,36058,372,Dibutyl phthalate,SDHC
11290,79938,372,Calcium(II) ion,SDHC
11291,79942,383,potassium cation,SDHD
11292,1530,383,Iron,SDHD
11293,40089,383,D-Glucopyranose,SDHD
11294,85497,189,DL-Serine,SDS
11295,79938,189,Calcium(II) ion,SDS
11296,79942,219,potassium cation,SDSL
11297,85497,219,DL-Serine,SDSL
11298,79938,219,Calcium(II) ion,SDSL
11299,157,713,Tocopherol,SEC14L2
11300,3583,713,Palmitic acid,SEC14L2
11301,40089,713,D-Glucopyranose,SEC14L2
11302,157,712,Tocopherol,SEC14L3
11303,117,712,choline,SEC14L3
11304,157,711,Tocopherol,SEC14L4
11305,117,711,choline,SEC14L4
11306,117,39246,choline,SEC14L6
11307,71040,5242,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SEC23IP
11308,1531,1446,Zinc,SELE
11309,157,1446,Tocopherol,SELE
11310,32326,1446,Oleanolic acid,SELE
11311,40089,1446,D-Glucopyranose,SELE
11312,79938,1446,Calcium(II) ion,SELE
11313,1531,4410,Zinc,SELL
11314,79938,4410,Calcium(II) ion,SELL
11315,86074,1430,Nickel,SELP
11316,40089,1430,D-Glucopyranose,SELP
11317,79938,1430,Calcium(II) ion,SELP
11318,9026,1430,Arachidonic acid,SELP
11319,79938,4606,Calcium(II) ion,SELPLG
11320,1531,1945,Zinc,SERPINA1
11321,84987,1945,DL-Histidine,SERPINA1
11322,36058,1945,Dibutyl phthalate,SERPINA1
11323,84987,32,DL-Histidine,SERPINA5
11324,36058,32,Dibutyl phthalate,SERPINA5
11325,79938,32,Calcium(II) ion,SERPINA5
11326,3967,4693,Quercetin,SERPINA6
11327,3583,4693,Palmitic acid,SERPINA6
11328,3967,5780,Quercetin,SERPINA7
11329,79938,5780,Calcium(II) ion,SERPINA7
11330,1531,31,Zinc,SERPINB2
11331,120,31,Vitamin C,SERPINB2
11332,3967,31,Quercetin,SERPINB2
11333,1102,31,Nifedipine,SERPINB2
11334,9026,31,Arachidonic acid,SERPINB2
11335,3967,2937,Quercetin,SERPINB3
11336,85497,2937,DL-Serine,SERPINB3
11337,79938,2937,Calcium(II) ion,SERPINB3
11338,79938,120,Calcium(II) ion,SERPINB6
11339,3967,1077,Quercetin,SERPINC1
11340,158,1077,PYRIDOXINE,SERPINC1
11341,8019,1077,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SERPINC1
11342,819,1077,Diazepam,SERPINC1
11343,79939,1077,Chromium,SERPINC1
11344,79938,1077,Calcium(II) ion,SERPINC1
11345,3967,1078,Quercetin,SERPIND1
11346,86074,1078,Nickel,SERPIND1
11347,79938,1078,Calcium(II) ion,SERPIND1
11348,1531,26,Zinc,SERPINE1
11349,120,26,Vitamin C,SERPINE1
11350,3032,26,Stearic acid,SERPINE1
11351,3967,26,Quercetin,SERPINE1
11352,3583,26,Palmitic acid,SERPINE1
11353,86074,26,Nickel,SERPINE1
11354,3283,26,Naringenin,SERPINE1
11355,36058,26,Dibutyl phthalate,SERPINE1
11356,40089,26,D-Glucopyranose,SERPINE1
11357,9988,26,D-(&minus;)-Fructose,SERPINE1
11358,79938,26,Calcium(II) ion,SERPINE1
11359,3374,26,Butanoic acid,SERPINE1
11360,3967,3930,Quercetin,SERPINF1
11361,36058,3930,Dibutyl phthalate,SERPINF1
11362,3967,3821,Quercetin,SERPINF2
11363,79942,3436,potassium cation,SERPING1
11364,85497,3436,DL-Serine,SERPING1
11365,36058,3436,Dibutyl phthalate,SERPING1
11366,36058,1660,Dibutyl phthalate,SETD7
11367,86074,2911,Nickel,SFTPA1
11368,120,5181,Vitamin C,SFTPB
11369,86074,5181,Nickel,SFTPB
11370,120,5182,Vitamin C,SFTPC
11371,3583,5182,Palmitic acid,SFTPC
11372,86074,5182,Nickel,SFTPC
11373,79938,2214,Calcium(II) ion,SFTPD
11374,819,5461,Diazepam,SGCB
11375,3967,2668,Quercetin,SGK1
11376,79942,2668,potassium cation,SGK1
11377,36058,2668,Dibutyl phthalate,SGK1
11378,40089,2668,D-Glucopyranose,SGK1
11379,9988,2668,D-(&minus;)-Fructose,SGK1
11380,79938,2668,Calcium(II) ion,SGK1
11381,1531,180,Zinc,SGPL1
11382,36250,180,Benzaldehyde,SGPL1
11383,3967,3480,Quercetin,SH2B3
11384,80001,3480,Manganese,SH2B3
11385,36058,3480,Dibutyl phthalate,SH2B3
11386,1531,1084,Zinc,SHBG
11387,3967,1084,Quercetin,SHBG
11388,2791,1084,n-heptanoic acid,SHBG
11389,3283,1084,Naringenin,SHBG
11390,36058,1084,Dibutyl phthalate,SHBG
11391,40089,1084,D-Glucopyranose,SHBG
11392,9988,1084,D-(&minus;)-Fructose,SHBG
11393,15910,1084,Copper,SHBG
11394,79938,1084,Calcium(II) ion,SHBG
11395,40089,5463,D-Glucopyranose,SHC1
11396,1531,172,Zinc,SHMT1
11397,158,172,PYRIDOXINE,SHMT1
11398,8019,172,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT1
11399,1530,172,Iron,SHMT1
11400,139,172,Glycine,SHMT1
11401,85497,172,DL-Serine,SHMT1
11402,84987,172,DL-Histidine,SHMT1
11403,36058,172,Dibutyl phthalate,SHMT1
11404,40089,172,D-Glucopyranose,SHMT1
11405,117,172,choline,SHMT1
11406,36250,172,Benzaldehyde,SHMT1
11407,120,207,Vitamin C,SHMT2
11408,158,207,PYRIDOXINE,SHMT2
11409,8019,207,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT2
11410,139,207,Glycine,SHMT2
11411,85497,207,DL-Serine,SHMT2
11412,84987,207,DL-Histidine,SHMT2
11413,117,207,choline,SHMT2
11414,36250,207,Benzaldehyde,SHMT2
11415,120,978,Vitamin C,SI
11416,3283,978,Naringenin,SI
11417,7002,978,Homogentisic acid,SI
11418,40089,978,D-Glucopyranose,SI
11419,9988,978,D-(&minus;)-Fructose,SI
11420,71040,978,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SI
11421,84987,39086,DL-Histidine,SIGLEC11
11422,9921,1009,Palmitoleic acid,SIGMAR1
11423,36058,1009,Dibutyl phthalate,SIGMAR1
11424,897,1009,Cocaine,SIGMAR1
11425,1531,3380,Zinc,SIRT1
11426,3967,3380,Quercetin,SIRT1
11427,3583,3380,Palmitic acid,SIRT1
11428,84987,3380,DL-Histidine,SIRT1
11429,40089,3380,D-Glucopyranose,SIRT1
11430,9988,3380,D-(&minus;)-Fructose,SIRT1
11431,79938,3380,Calcium(II) ion,SIRT1
11432,1531,4003,Zinc,SIRT2
11433,80001,4003,Manganese,SIRT2
11434,84987,4003,DL-Histidine,SIRT2
11435,36058,4003,Dibutyl phthalate,SIRT2
11436,1531,1997,Zinc,SIRT3
11437,84987,1997,DL-Histidine,SIRT3
11438,36058,1997,Dibutyl phthalate,SIRT3
11439,1531,1994,Zinc,SIRT5
11440,84987,1994,DL-Histidine,SIRT5
11441,36058,1994,Dibutyl phthalate,SIRT5
11442,1531,1641,Zinc,SKP1
11443,84987,1641,DL-Histidine,SKP1
11444,117,1641,choline,SKP1
11445,35084,1641,Calycosin,SKP1
11446,79938,1641,Calcium(II) ion,SKP1
11447,31232,1641,Butylphthalide,SKP1
11448,8862,1641,Allantoin,SKP1
11449,31095,1641,3-Butyl-4,SKP1
11450,1531,4459,Zinc,SKP2
11451,3967,4459,Quercetin,SKP2
11452,86074,4459,Nickel,SKP2
11453,36058,4459,Dibutyl phthalate,SKP2
11454,35084,4459,Calycosin,SKP2
11455,9026,4459,Arachidonic acid,SKP2
11456,79938,5366,Calcium(II) ion,SLA2
11457,32326,5339,Oleanolic acid,SLC10A1
11458,1531,5806,Zinc,SLC11A2
11459,120,5806,Vitamin C,SLC11A2
11460,3967,5806,Quercetin,SLC11A2
11461,86074,5806,Nickel,SLC11A2
11462,80001,5806,Manganese,SLC11A2
11463,1530,5806,Iron,SLC11A2
11464,36058,5806,Dibutyl phthalate,SLC11A2
11465,40089,5806,D-Glucopyranose,SLC11A2
11466,15910,5806,Copper,SLC11A2
11467,897,5806,Cocaine,SLC11A2
11468,79939,5806,Chromium,SLC11A2
11469,79942,868,potassium cation,SLC12A1
11470,40089,868,D-Glucopyranose,SLC12A1
11471,79938,868,Calcium(II) ion,SLC12A1
11472,3374,868,Butanoic acid,SLC12A1
11473,3967,1256,Quercetin,SLC12A2
11474,79942,1256,potassium cation,SLC12A2
11475,36058,1256,Dibutyl phthalate,SLC12A2
11476,40089,1256,D-Glucopyranose,SLC12A2
11477,3374,1256,Butanoic acid,SLC12A2
11478,79942,1091,potassium cation,SLC12A3
11479,79938,1091,Calcium(II) ion,SLC12A3
11480,3374,1091,Butanoic acid,SLC12A3
11481,1531,1260,Zinc,SLC12A4
11482,3967,1260,Quercetin,SLC12A4
11483,79942,1260,potassium cation,SLC12A4
11484,40089,1260,D-Glucopyranose,SLC12A4
11485,79942,1257,potassium cation,SLC12A5
11486,79942,1258,potassium cation,SLC12A6
11487,36058,1258,Dibutyl phthalate,SLC12A6
11488,79942,1259,potassium cation,SLC12A7
11489,36058,1259,Dibutyl phthalate,SLC12A7
11490,1531,5778,Zinc,SLC12A9
11491,1531,381,Zinc,SLC13A1
11492,36058,380,Dibutyl phthalate,SLC13A2
11493,3967,4513,Quercetin,SLC13A5
11494,36058,4513,Dibutyl phthalate,SLC13A5
11495,3967,255,Quercetin,SLC16A1
11496,3283,255,Naringenin,SLC16A1
11497,8019,255,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC16A1
11498,3374,255,Butanoic acid,SLC16A1
11499,7783,5636,DL-TYROSINE,SLC16A10
11500,85497,5636,DL-Serine,SLC16A10
11501,84987,5636,DL-Histidine,SLC16A10
11502,4236,5636,Caprylic acid,SLC16A10
11503,40089,246,D-Glucopyranose,SLC16A2
11504,3967,245,Quercetin,SLC16A3
11505,80001,245,Manganese,SLC16A3
11506,3967,253,Quercetin,SLC16A4
11507,3967,249,Quercetin,SLC16A6
11508,36058,249,Dibutyl phthalate,SLC16A6
11509,3967,250,Quercetin,SLC16A7
11510,36058,254,Dibutyl phthalate,SLC16A8
11511,36058,5343,Dibutyl phthalate,SLC16A9
11512,79938,5115,Calcium(II) ion,SLC17A6
11513,79938,5110,Calcium(II) ion,SLC17A7
11514,79938,5123,Calcium(II) ion,SLC17A8
11515,86074,856,Nickel,SLC18A1
11516,86074,5129,Nickel,SLC18A3
11517,117,5129,choline,SLC18A3
11518,8019,5632,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A1
11519,8019,536,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A2
11520,3967,532,Quercetin,SLC19A3
11521,8019,532,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A3
11522,79942,326,potassium cation,SLC1A1
11523,3583,326,Palmitic acid,SLC1A1
11524,122,326,L-(+)-Aspartic acid,SLC1A1
11525,79938,326,Calcium(II) ion,SLC1A1
11526,3967,416,Quercetin,SLC1A2
11527,79942,416,potassium cation,SLC1A2
11528,3583,416,Palmitic acid,SLC1A2
11529,117,416,choline,SLC1A2
11530,79938,416,Calcium(II) ion,SLC1A2
11531,79942,415,potassium cation,SLC1A3
11532,3583,415,Palmitic acid,SLC1A3
11533,36058,415,Dibutyl phthalate,SLC1A3
11534,117,415,choline,SLC1A3
11535,79938,415,Calcium(II) ion,SLC1A3
11536,1531,691,Zinc,SLC1A4
11537,3583,691,Palmitic acid,SLC1A4
11538,85497,691,DL-Serine,SLC1A4
11539,36058,691,Dibutyl phthalate,SLC1A4
11540,86074,773,Nickel,SLC1A5
11541,36058,773,Dibutyl phthalate,SLC1A5
11542,79942,418,potassium cation,SLC1A6
11543,3583,418,Palmitic acid,SLC1A6
11544,79942,406,potassium cation,SLC1A7
11545,3583,406,Palmitic acid,SLC1A7
11546,4236,1388,Caprylic acid,SLC22A11
11547,3374,3926,Butanoic acid,SLC22A12
11548,1102,1163,Nifedipine,SLC22A4
11549,117,1163,choline,SLC22A4
11550,3967,1164,Quercetin,SLC22A5
11551,1102,1164,Nifedipine,SLC22A5
11552,117,1164,choline,SLC22A5
11553,79938,1164,Calcium(II) ion,SLC22A5
11554,2791,1387,n-heptanoic acid,SLC22A6
11555,8019,1387,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC22A6
11556,4236,1387,Caprylic acid,SLC22A6
11557,44788,1387,1-Hexanoic acid,SLC22A6
11558,120,5349,Vitamin C,SLC22A7
11559,2791,5349,n-heptanoic acid,SLC22A7
11560,44788,5349,1-Hexanoic acid,SLC22A7
11561,4236,1389,Caprylic acid,SLC22A8
11562,3967,5341,Quercetin,SLC22A9
11563,120,307,Vitamin C,SLC23A1
11564,8862,307,Allantoin,SLC23A1
11565,120,4755,Vitamin C,SLC23A2
11566,1102,4755,Nifedipine,SLC23A2
11567,8862,4755,Allantoin,SLC23A2
11568,79942,5113,potassium cation,SLC24A1
11569,79938,5113,Calcium(II) ion,SLC24A1
11570,79942,5130,potassium cation,SLC24A2
11571,79938,5130,Calcium(II) ion,SLC24A2
11572,79942,5126,potassium cation,SLC24A3
11573,79938,5126,Calcium(II) ion,SLC24A3
11574,79942,5127,potassium cation,SLC24A5
11575,79938,5127,Calcium(II) ion,SLC24A5
11576,36058,376,Dibutyl phthalate,SLC25A10
11577,40089,376,D-Glucopyranose,SLC25A10
11578,3967,321,Quercetin,SLC25A12
11579,122,321,L-(+)-Aspartic acid,SLC25A12
11580,40089,321,D-Glucopyranose,SLC25A12
11581,122,316,L-(+)-Aspartic acid,SLC25A13
11582,36058,316,Dibutyl phthalate,SLC25A13
11583,80001,335,Manganese,SLC25A15
11584,36058,432,Dibutyl phthalate,SLC25A18
11585,71040,432,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A18
11586,80001,334,Manganese,SLC25A2
11587,3967,1167,Quercetin,SLC25A20
11588,3583,1167,Palmitic acid,SLC25A20
11589,86025,1167,Oxygen,SLC25A20
11590,36058,1167,Dibutyl phthalate,SLC25A20
11591,3374,1167,Butanoic acid,SLC25A20
11592,40089,433,D-Glucopyranose,SLC25A22
11593,36058,745,Dibutyl phthalate,SLC25A4
11594,71040,745,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A4
11595,36058,1241,Dibutyl phthalate,SLC25A5
11596,71040,1241,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A5
11597,71040,1242,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A6
11598,3967,5131,Quercetin,SLC26A3
11599,79942,5131,potassium cation,SLC26A3
11600,117,5131,choline,SLC26A3
11601,79938,5131,Calcium(II) ion,SLC26A3
11602,3374,5131,Butanoic acid,SLC26A3
11603,79942,4075,potassium cation,SLC26A4
11604,117,4075,choline,SLC26A4
11605,79938,4075,Calcium(II) ion,SLC26A4
11606,3374,4075,Butanoic acid,SLC26A4
11607,79942,5122,potassium cation,SLC26A7
11608,36058,5122,Dibutyl phthalate,SLC26A7
11609,117,5122,choline,SLC26A7
11610,79942,5132,potassium cation,SLC26A8
11611,36058,5132,Dibutyl phthalate,SLC26A8
11612,117,5132,choline,SLC26A8
11613,79942,5128,potassium cation,SLC26A9
11614,117,5128,choline,SLC26A9
11615,3967,826,Quercetin,SLC29A1
11616,1531,5774,Zinc,SLC29A2
11617,3967,5776,Quercetin,SLC29A3
11618,36469,5776,dillapiole,SLC29A3
11619,40089,5776,D-Glucopyranose,SLC29A3
11620,120,4540,Vitamin C,SLC2A1
11621,3967,4540,Quercetin,SLC2A1
11622,3283,4540,Naringenin,SLC2A1
11623,819,4540,Diazepam,SLC2A1
11624,40089,4540,D-Glucopyranose,SLC2A1
11625,36250,4540,Benzaldehyde,SLC2A1
11626,3967,1086,Quercetin,SLC2A2
11627,3583,1086,Palmitic acid,SLC2A2
11628,8019,1086,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC2A2
11629,40089,1086,D-Glucopyranose,SLC2A2
11630,9988,1086,D-(&minus;)-Fructose,SLC2A2
11631,79938,1086,Calcium(II) ion,SLC2A2
11632,3374,1086,Butanoic acid,SLC2A2
11633,120,4436,Vitamin C,SLC2A4
11634,3583,4436,Palmitic acid,SLC2A4
11635,35400,4436,Ferulic acid,SLC2A4
11636,40089,4436,D-Glucopyranose,SLC2A4
11637,9988,4436,D-(&minus;)-Fructose,SLC2A4
11638,79938,4436,Calcium(II) ion,SLC2A4
11639,9091,4436,Caffeic acid,SLC2A4
11640,139,507,Glycine,SLC32A1
11641,36058,507,Dibutyl phthalate,SLC32A1
11642,15910,507,Copper,SLC32A1
11643,3967,5927,Quercetin,SLC35A2
11644,8019,5927,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC35A2
11645,36058,5927,Dibutyl phthalate,SLC35A2
11646,117,5927,choline,SLC35A2
11647,139,504,Glycine,SLC36A1
11648,84987,504,DL-Histidine,SLC36A1
11649,36058,504,Dibutyl phthalate,SLC36A1
11650,85497,5641,DL-Serine,SLC36A2
11651,84987,5641,DL-Histidine,SLC36A2
11652,36058,5641,Dibutyl phthalate,SLC36A2
11653,84987,5640,DL-Histidine,SLC36A3
11654,9988,4622,D-(&minus;)-Fructose,SLC37A4
11655,3967,5639,Quercetin,SLC38A1
11656,85497,5639,DL-Serine,SLC38A1
11657,3967,5828,Quercetin,SLC38A2
11658,86074,5828,Nickel,SLC38A2
11659,85497,5828,DL-Serine,SLC38A2
11660,3967,5649,Quercetin,SLC38A4
11661,84987,5649,DL-Histidine,SLC38A4
11662,36058,5635,Dibutyl phthalate,SLC38A5
11663,7783,371,DL-TYROSINE,SLC3A1
11664,79938,371,Calcium(II) ion,SLC3A1
11665,71040,371,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC3A1
11666,36058,5643,Dibutyl phthalate,SLC3A2
11667,3967,3994,Quercetin,SLC40A1
11668,86074,3994,Nickel,SLC40A1
11669,1530,3994,Iron,SLC40A1
11670,36058,3994,Dibutyl phthalate,SLC40A1
11671,15910,3994,Copper,SLC40A1
11672,79939,3994,Chromium,SLC40A1
11673,117,3943,choline,SLC44A4
11674,54863,3943,(22E)-Ergosta-7,SLC44A4
11675,79942,5114,potassium cation,SLC4A1
11676,1530,5114,Iron,SLC4A1
11677,36058,5114,Dibutyl phthalate,SLC4A1
11678,3967,5118,Quercetin,SLC4A11
11679,819,5117,Diazepam,SLC4A3
11680,40089,3830,D-Glucopyranose,SLC5A1
11681,9988,3830,D-(&minus;)-Fructose,SLC5A1
11682,40089,3477,D-Glucopyranose,SLC5A2
11683,31550,4562,Nordazepam,SLC5A5
11684,36058,4562,Dibutyl phthalate,SLC5A5
11685,117,4562,choline,SLC5A5
11686,3374,4562,Butanoic acid,SLC5A5
11687,38848,4562,3-Octanone,SLC5A5
11688,86925,265,hexahydro-2-oxo-1h-thieno(3,SLC5A6
11689,117,265,choline,SLC5A6
11690,1531,1339,Zinc,SLC6A1
11691,79942,1339,potassium cation,SLC6A1
11692,8019,1339,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A1
11693,84987,1339,DL-Histidine,SLC6A1
11694,15910,1339,Copper,SLC6A1
11695,117,1339,choline,SLC6A1
11696,79938,1339,Calcium(II) ion,SLC6A1
11697,1531,3814,Zinc,SLC6A11
11698,3967,3814,Quercetin,SLC6A11
11699,79942,3814,potassium cation,SLC6A11
11700,8019,3814,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A11
11701,84987,3814,DL-Histidine,SLC6A11
11702,15910,3814,Copper,SLC6A11
11703,1531,3815,Zinc,SLC6A12
11704,3967,3815,Quercetin,SLC6A12
11705,79942,3815,potassium cation,SLC6A12
11706,8019,3815,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A12
11707,84987,3815,DL-Histidine,SLC6A12
11708,15910,3815,Copper,SLC6A12
11709,1531,3813,Zinc,SLC6A13
11710,79942,3813,potassium cation,SLC6A13
11711,8019,3813,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A13
11712,84987,3813,DL-Histidine,SLC6A13
11713,15910,3813,Copper,SLC6A13
11714,1531,786,Zinc,SLC6A2
11715,79942,786,potassium cation,SLC6A2
11716,86074,786,Nickel,SLC6A2
11717,8019,786,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A2
11718,85497,786,DL-Serine,SLC6A2
11719,84987,786,DL-Histidine,SLC6A2
11720,15910,786,Copper,SLC6A2
11721,897,786,Cocaine,SLC6A2
11722,117,786,choline,SLC6A2
11723,1531,783,Zinc,SLC6A3
11724,79942,783,potassium cation,SLC6A3
11725,8019,783,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A3
11726,80001,783,Manganese,SLC6A3
11727,85497,783,DL-Serine,SLC6A3
11728,15910,783,Copper,SLC6A3
11729,897,783,Cocaine,SLC6A3
11730,3374,783,Butanoic acid,SLC6A3
11731,1531,776,Zinc,SLC6A4
11732,3967,776,Quercetin,SLC6A4
11733,79942,776,potassium cation,SLC6A4
11734,86074,776,Nickel,SLC6A4
11735,8019,776,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A4
11736,85497,776,DL-Serine,SLC6A4
11737,15910,776,Copper,SLC6A4
11738,897,776,Cocaine,SLC6A4
11739,117,776,choline,SLC6A4
11740,1531,509,Zinc,SLC6A5
11741,79942,509,potassium cation,SLC6A5
11742,8019,509,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A5
11743,139,509,Glycine,SLC6A5
11744,84987,509,DL-Histidine,SLC6A5
11745,15910,509,Copper,SLC6A5
11746,1531,762,Zinc,SLC6A7
11747,79942,762,potassium cation,SLC6A7
11748,8019,762,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A7
11749,84987,762,DL-Histidine,SLC6A7
11750,15910,762,Copper,SLC6A7
11751,1531,520,Zinc,SLC6A8
11752,3967,520,Quercetin,SLC6A8
11753,79942,520,potassium cation,SLC6A8
11754,8019,520,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A8
11755,84987,520,DL-Histidine,SLC6A8
11756,15910,520,Copper,SLC6A8
11757,1531,510,Zinc,SLC6A9
11758,79942,510,potassium cation,SLC6A9
11759,35586,510,Nobiletin,SLC6A9
11760,8019,510,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A9
11761,139,510,Glycine,SLC6A9
11762,85497,510,DL-Serine,SLC6A9
11763,84987,510,DL-Histidine,SLC6A9
11764,36058,510,Dibutyl phthalate,SLC6A9
11765,15910,510,Copper,SLC6A9
11766,84987,278,DL-Histidine,SLC7A1
11767,36058,278,Dibutyl phthalate,SLC7A1
11768,85497,5648,DL-Serine,SLC7A10
11769,36058,5648,Dibutyl phthalate,SLC7A10
11770,36879,368,Vanillin,SLC7A11
11771,157,368,Tocopherol,SLC7A11
11772,3967,368,Quercetin,SLC7A11
11773,79938,368,Calcium(II) ion,SLC7A11
11774,9026,368,Arachidonic acid,SLC7A11
11775,85497,5633,DL-Serine,SLC7A13
11776,84987,281,DL-Histidine,SLC7A2
11777,84987,280,DL-Histidine,SLC7A3
11778,84987,279,DL-Histidine,SLC7A4
11779,36058,279,Dibutyl phthalate,SLC7A4
11780,3967,4355,Quercetin,SLC7A5
11781,7783,4355,DL-TYROSINE,SLC7A5
11782,84987,4355,DL-Histidine,SLC7A5
11783,85497,5647,DL-Serine,SLC7A6
11784,36058,5647,Dibutyl phthalate,SLC7A6
11785,85497,5637,DL-Serine,SLC7A7
11786,115,257,L-(-)-Phenylalanine,SLC7A8
11787,7783,257,DL-TYROSINE,SLC7A8
11788,85497,257,DL-Serine,SLC7A8
11789,84987,257,DL-Histidine,SLC7A8
11790,36058,257,Dibutyl phthalate,SLC7A8
11791,3967,370,Quercetin,SLC7A9
11792,79942,358,potassium cation,SLC8A1
11793,86074,358,Nickel,SLC8A1
11794,153,358,Eicosapentanoic acid,SLC8A1
11795,40089,358,D-Glucopyranose,SLC8A1
11796,79938,358,Calcium(II) ion,SLC8A1
11797,126,358,Alpha-Linolenic acid,SLC8A1
11798,79938,5112,Calcium(II) ion,SLC8A2
11799,79938,5133,Calcium(II) ion,SLC8A3
11800,79942,5109,potassium cation,SLC8B1
11801,79938,5109,Calcium(II) ion,SLC8B1
11802,79942,1176,potassium cation,SLC9A1
11803,36058,1176,Dibutyl phthalate,SLC9A1
11804,117,1176,choline,SLC9A1
11805,79938,1176,Calcium(II) ion,SLC9A1
11806,117,5111,choline,SLC9A2
11807,79942,4122,potassium cation,SLC9A3
11808,117,4122,choline,SLC9A3
11809,79938,4122,Calcium(II) ion,SLC9A3
11810,3374,4122,Butanoic acid,SLC9A3
11811,36250,4122,Benzaldehyde,SLC9A3
11812,36058,5120,Dibutyl phthalate,SLC9A5
11813,117,5120,choline,SLC9A5
11814,3374,5120,Butanoic acid,SLC9A5
11815,79942,5135,potassium cation,SLC9A6
11816,117,5135,choline,SLC9A6
11817,79942,5108,potassium cation,SLC9A7
11818,117,5108,choline,SLC9A7
11819,3967,5136,Quercetin,SLC9A8
11820,117,5136,choline,SLC9A8
11821,117,5124,choline,SLC9A9
11822,80001,39044,Manganese,SLC9C2
11823,8019,5335,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLCO1A2
11824,33749,4890,Stigmasterol,SLCO1B1
11825,1531,5340,Zinc,SLCO1C1
11826,8019,5340,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLCO1C1
