FO5: TOM formula 5 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
1989,35084,2068,Calycosin,NME1
1990,8019,2630,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NMNAT1
1991,117,2630,choline,NMNAT1
1992,8019,2342,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NMNAT3
1993,117,2342,choline,NMNAT3
1994,117,2519,choline,NMT1
1995,117,2067,choline,NMT2
1996,31126,541,Lutein,NOS1
1997,526,541,Guanidine,NOS1
1998,2616,541,Glycocyamine,NOS1
1999,142,541,CREATINE,NOS1
2000,194,541,Caffeine,NOS1
2001,1102,285,Nifedipine,NOS2
2002,3283,285,Naringenin,NOS2
2003,4410,285,Hesperidin,NOS2
2004,526,285,Guanidine,NOS2
2005,2616,285,Glycocyamine,NOS2
2006,35400,285,Ferulic acid,NOS2
2007,31559,285,Chuanxingzine,NOS2
2008,194,285,Caffeine,NOS2
2009,32446,285,beta-Ionone,NOS2
2010,9210,285,Acetic acid,NOS2
2011,32326,38929,Oleanolic acid,Nos2 Inosl
2012,1102,283,Nifedipine,NOS3
2013,34516,283,Neochanin,NOS3
2014,8019,283,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NOS3
2015,142,283,CREATINE,NOS3
2016,194,283,Caffeine,NOS3
2017,9091,283,Caffeic acid,NOS3
2018,31126,3423,Lutein,NOXO1
2019,33749,1365,Stigmasterol,NPC1L1
2020,8660,3455,DL-Proline,NPEPPS
2021,31243,3455,1-Methylguanidine,NPEPPS
2022,1102,1443,Nifedipine,NPPB
2023,142,1443,CREATINE,NPPB
2024,2530,1704,D-Aspartatic acid,nprS
2025,70543,2494,(S)-(+)-Linalool,NPY
2026,31962,724,Trigonelline,NQO1
2027,32326,724,Oleanolic acid,NQO1
2028,31126,724,Lutein,NQO1
2029,142,1249,CREATINE,NR0B1
2030,32326,2305,Oleanolic acid,NR1H4
2031,1102,705,Nifedipine,NR1I2
2032,32326,1614,Oleanolic acid,NR1I3
2033,8019,779,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NR3C1
2034,897,779,Cocaine,NR3C1
2035,194,779,Caffeine,NR3C1
2036,34333,779,29-Hydroxy-11,NR3C1
2037,194,1063,Caffeine,NR3C2
2038,31126,3304,Lutein,NR5A1
2039,194,3304,Caffeine,NR5A1
2040,142,1805,CREATINE,NSF
2041,194,1805,Caffeine,NSF
2042,1392,5578,Bufotenin,NT5C
2043,194,5574,Caffeine,NT5C1A
2044,194,5569,Caffeine,NT5DC1
2045,8660,1299,DL-Proline,NT5E
2046,194,1299,Caffeine,NT5E
2047,1392,1299,Bufotenin,NT5E
2048,897,3900,Cocaine,NTSR1
2049,194,3900,Caffeine,NTSR1
2050,8019,5571,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NUDT15
2051,31126,5571,Lutein,NUDT15
2052,194,5571,Caffeine,NUDT15
2053,1102,175,Nifedipine,OAT
2054,31781,175,g-Guanidinobutyrate,OAT
2055,8660,175,DL-Proline,OAT
2056,194,175,Caffeine,OAT
2057,32774,333,Carvacrol,OAZ1
2058,18491,176,gentisic acid,ODC1
2059,1102,4486,Nifedipine,OLR1
2060,117,4486,choline,OLR1
2061,2635,2229,Dodecane,ompC
2062,897,819,Cocaine,OPRD1
2063,897,818,Cocaine,OPRK1
2064,32656,39030,Citronellal,OR1A1
2065,32446,4469,beta-Ionone,OR51E2
2066,194,1109,Caffeine,ORM1
2067,8660,331,DL-Proline,OTC
2068,142,331,CREATINE,OTC
2069,36879,388,Vanillin,OXCT1
2070,31962,388,Trigonelline,OXCT1
2071,3993,388,4-Hydroxybenzoic acid,OXCT1
2072,36879,374,Vanillin,OXCT2
2073,3993,374,4-Hydroxybenzoic acid,OXCT2
2074,1102,161,Nifedipine,OXT
2075,31126,161,Lutein,OXT
2076,194,5725,Caffeine,P2RY11
2077,194,5723,Caffeine,P2RY4
2078,8660,297,DL-Proline,P3H1
2079,8660,300,DL-Proline,P3H2
2080,8660,296,DL-Proline,P4HA1
2081,8660,384,DL-Proline,P4HA2
2082,8660,5590,DL-Proline,P4HA3
2083,8660,2818,DL-Proline,P4HB
2084,7002,1606,Homogentisic acid,pac
2085,526,2223,Guanidine,PAEP
2086,115,259,L-(-)-Phenylalanine,PAH
2087,7002,259,Homogentisic acid,PAH
2088,8660,259,DL-Proline,PAH
2089,194,5510,Caffeine,PAK2
2090,142,5694,CREATINE,PAPPA
2091,31126,1681,Lutein,PARK7
2092,8019,2285,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PARP1
2093,35694,2285,Myristicin,PARP1
2094,194,2285,Caffeine,PARP1
2095,8660,758,DL-Proline,PARS2
2096,117,263,choline,PCCB
2097,117,4975,choline,PCK2
2098,32326,4184,Oleanolic acid,PCNA
2099,70575,4184,Chromone,PCNA
2100,194,4184,Caffeine,PCNA
2101,9210,4184,Acetic acid,PCNA
2102,117,273,choline,PCYT1A
2103,117,271,choline,PCYT1B
2104,194,1367,Caffeine,PDE10A
2105,194,1311,Caffeine,PDE11A
2106,194,842,Caffeine,PDE1A
2107,194,1196,Caffeine,PDE1B
2108,194,4698,Caffeine,PDE1C
2109,194,915,Caffeine,PDE3A
2110,194,1543,Caffeine,PDE3B
2111,194,968,Caffeine,PDE4A
2112,194,344,Caffeine,PDE4B
2113,194,347,Caffeine,PDE4D
2114,34650,850,Sinensetin,PDE5A
2115,35586,850,Nobiletin,PDE5A
2116,194,850,Caffeine,PDE5A
2117,35360,850,7-Hydroxy-2-(4-hydroxyphenyl)-6-(3-methyl-2-buten-1-yl)-4H-chromen-4-one,PDE5A
2118,32446,5580,beta-Ionone,PDE6A
2119,194,5565,Caffeine,PDE6C
2120,32446,5565,beta-Ionone,PDE6C
2121,194,5564,Caffeine,PDE6D
2122,194,851,Caffeine,PDE6G
2123,194,1218,Caffeine,PDE7B
2124,194,1356,Caffeine,PDE8A
2125,1102,4643,Nifedipine,PDGFB
2126,31207,4643,levistolide A,PDGFB
2127,31232,4643,Butylphthalide,PDGFB
2128,31559,154,Chuanxingzine,PDGFRB
2129,1392,5629,Bufotenin,PDYN
2130,9210,4391,Acetic acid,PECAM1
2131,8019,4294,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PEMT
2132,117,4294,choline,PEMT
2133,1102,5768,Nifedipine,PENK
2134,8660,4430,DL-Proline,PEPD
2135,8019,408,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PFAS
2136,8660,3640,DL-Proline,PFN1
2137,31559,3640,Chuanxingzine,PFN1
2138,8660,2004,DL-Proline,PFN2
2139,31559,2004,Chuanxingzine,PFN2
2140,142,1582,CREATINE,PGAM2
2141,142,2930,CREATINE,PGK1
2142,3993,2930,4-Hydroxybenzoic acid,PGK1
2143,194,2453,Caffeine,PGM1
2144,3283,984,Naringenin,PGR
2145,31126,984,Lutein,PGR
2146,194,984,Caffeine,PGR
2147,34333,984,29-Hydroxy-11,PGR
2148,194,5691,Caffeine,PHEX
2149,36970,577,3-Hydroxy-3,PHGDH
2150,117,277,choline,PHOSPHO1
2151,42389,50,2-Methylpentadecanoic acid,PHYH
2152,142,3952,CREATINE,PIK3C2A
2153,194,3952,Caffeine,PIK3C2A
2154,194,845,Caffeine,PIK3CA
2155,70575,846,Chromone,PIK3CB
2156,194,846,Caffeine,PIK3CB
2157,70575,844,Chromone,PIK3CD
2158,194,844,Caffeine,PIK3CD
2159,8660,1959,DL-Proline,PIK3CG
2160,35400,1410,Ferulic acid,PIK3R1
2161,9091,1410,Caffeic acid,PIK3R1
2162,32446,343,beta-Ionone,PIM1
2163,32446,4095,beta-Ionone,PIM2
2164,8660,1679,DL-Proline,PIN1
2165,8660,508,DL-Proline,PIPOX
2166,117,508,choline,PIPOX
2167,117,496,choline,PISD
2168,1102,4999,Nifedipine,PKD1
2169,194,4999,Caffeine,PKD1
2170,1102,5003,Nifedipine,PKD1L3
2171,194,5003,Caffeine,PKD1L3
2172,34785,248,Pachypodol,PKLR
2173,142,248,CREATINE,PKLR
2174,34785,252,Pachypodol,PKM
2175,142,252,CREATINE,PKM
2176,194,5375,Caffeine,PKN3
2177,897,5015,Cocaine,PLA2G10
2178,117,1012,choline,PLA2G2A
2179,117,5012,choline,PLA2G2F
2180,1102,1173,Nifedipine,PLA2G4A
2181,18491,1173,gentisic acid,PLA2G4A
2182,117,1173,choline,PLA2G4A
2183,117,5026,choline,PLA2G4B
2184,117,4031,choline,PLA2G4C
2185,117,5019,choline,PLA2G4D
2186,117,1427,choline,PLA2G6
2187,8019,30,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLAT
2188,142,30,CREATINE,PLAT
2189,194,4502,Caffeine,PLCB1
2190,194,5213,Caffeine,PLCB2
2191,194,5216,Caffeine,PLCB3
2192,897,5220,Cocaine,PLCB4
2193,897,2741,Cocaine,PLCD1
2194,117,5212,choline,PLCD4
2195,194,5212,Caffeine,PLCD4
2196,194,5214,Caffeine,PLCE1
2197,194,5211,Caffeine,PLCG1
2198,897,5222,Cocaine,PLCG2
2199,897,5221,Cocaine,PLCH1
2200,117,5221,choline,PLCH1
2201,117,1428,choline,PLCL1
2202,194,5218,Caffeine,PLCXD1
2203,194,5217,Caffeine,PLCXD2
2204,897,5219,Cocaine,PLCXD3
2205,117,5215,choline,PLCZ1
2206,194,5215,Caffeine,PLCZ1
2207,117,276,choline,PLD1
2208,117,274,choline,PLD2
2209,34785,23,Pachypodol,PLG
2210,8019,23,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLG
2211,194,4412,Caffeine,PLIN1
2212,9091,3511,Caffeic acid,PLK1
2213,142,4356,CREATINE,PLN
2214,194,4356,Caffeine,PLN
2215,8660,308,DL-Proline,PLOD1
2216,8660,291,DL-Proline,PLOD2
2217,8660,292,DL-Proline,PLOD3
2218,117,4220,choline,PLTP
2219,35694,2485,Myristicin,PMS2
2220,117,1419,choline,PNLIP
2221,8019,926,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PNP
2222,35084,179,Calycosin,PNPO
2223,3993,2156,4-Hydroxybenzoic acid,pobA
2224,3993,1995,4-Hydroxybenzoic acid,pobA
2225,194,4902,Caffeine,POLH
2226,897,5464,Cocaine,POLR2M
2227,2635,1318,Dodecane,POMC
2228,117,1318,choline,POMC
2229,194,1318,Caffeine,POMC
2230,3283,1499,Naringenin,PON1
2231,117,1499,choline,PON1
2232,58492,1499,5-Hydroxy-2-coumaranone,PON1
2233,58492,5145,5-Hydroxy-2-coumaranone,PON2
2234,9210,2549,Acetic acid,POR
2235,194,39115,Caffeine,PPAN-P2RY11
2236,36999,1015,Osthole,PPARA
2237,32326,1015,Oleanolic acid,PPARA
2238,8019,1015,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PPARA
2239,31126,1015,Lutein,PPARA
2240,117,1015,choline,PPARA
2241,32774,1015,Carvacrol,PPARA
2242,4179,1015,Carboxy-N,PPARA
2243,117,685,choline,PPARD
2244,36999,684,Osthole,PPARG
2245,34516,684,Neochanin,PPARG
2246,31126,684,Lutein,PPARG
2247,36039,684,glycycoumarin,PPARG
2248,35400,684,Ferulic acid,PPARG
2249,142,684,CREATINE,PPARG
2250,31559,684,Chuanxingzine,PPARG
2251,117,684,choline,PPARG
2252,194,684,Caffeine,PPARG
2253,9091,684,Caffeic acid,PPARG
2254,142,4978,CREATINE,PPARGC1A
2255,117,4978,choline,PPARGC1A
2256,194,4978,Caffeine,PPARGC1A
2257,8660,143,DL-Proline,PPIA
2258,53911,143,Cymene,PPIA
2259,53911,39069,Cymene,PPIAL4G
2260,8660,754,DL-Proline,PPIB
2261,8660,755,DL-Proline,PPIC
2262,8660,4519,DL-Proline,PPID
2263,194,4519,Caffeine,PPID
2264,8660,144,DL-Proline,PPIF
2265,53911,144,Cymene,PPIF
2266,8660,756,DL-Proline,PPIG
2267,194,756,Caffeine,PPIG
2268,8660,753,DL-Proline,PPIH
2269,194,5801,Caffeine,PPP1R1B
2270,194,5702,Caffeine,PPP1R9B
2271,32326,5183,Oleanolic acid,PRDX1
2272,35084,5183,Calycosin,PRDX1
2273,35084,2052,Calycosin,PRDX2
2274,31126,5186,Lutein,PRDX4
2275,31126,1372,Lutein,PRDX5
2276,9091,1372,Caffeic acid,PRDX5
2277,31126,2908,Lutein,PRDX6
2278,8660,1584,DL-Proline,PREP
2279,35332,1584,4-[7-(beta-D-Allopyranosyloxy)-4-oxo-3,PREP
2280,8660,5154,DL-Proline,PREPL
2281,32446,350,beta-Ionone,PRKAA1
2282,194,5106,Caffeine,PRKAA2
2283,32446,5106,beta-Ionone,PRKAA2
2284,8660,1706,DL-Proline,PRKAR1A
2285,8660,3461,DL-Proline,PRKAR2A
2286,8660,2298,DL-Proline,PRKAR2B
2287,8019,494,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCA
2288,194,494,Caffeine,PRKCA
2289,8019,706,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCB
2290,194,706,Caffeine,PRKCB
2291,8019,3177,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCD
2292,194,3177,Caffeine,PRKCD
2293,8019,3471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCE
2294,194,3471,Caffeine,PRKCE
2295,8019,3866,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCG
2296,194,3866,Caffeine,PRKCG
2297,194,4664,Caffeine,PRKCH
2298,194,2872,Caffeine,PRKCI
2299,9912,1960,cis-caffeic acid,PRKCQ
2300,194,1960,Caffeine,PRKCQ
2301,8019,4313,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCZ
2302,35694,843,Myristicin,PRKDC
2303,70575,843,Chromone,PRKDC
2304,194,843,Caffeine,PRKDC
2305,8660,5771,DL-Proline,PRKG1
2306,8660,5773,DL-Proline,PRKG2
2307,1102,4250,Nifedipine,PRL
2308,2616,1650,Glycocyamine,PRMT3
2309,194,1255,Caffeine,PRNP
2310,8660,752,DL-Proline,PRODH
2311,8019,117,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PROS1
2312,117,117,choline,PROS1
2313,8660,201,DL-Proline,PROSC
2314,4179,3129,Carboxy-N,proX
2315,35613,723,Neodiosmin,PROZ
2316,31781,1568,g-Guanidinobutyrate,PRSS1
2317,117,1568,choline,PRSS1
2318,31781,1714,g-Guanidinobutyrate,PRSS2
2319,117,1714,choline,PRSS2
2320,32774,2128,Carvacrol,PRSS3
2321,4179,4260,Carboxy-N,PSEN1
2322,3283,4261,Naringenin,PSEN2
2323,8660,3565,DL-Proline,PSMA2
2324,8660,3566,DL-Proline,PSMA3
2325,8660,3567,DL-Proline,PSMA4
2326,8660,3568,DL-Proline,PSMA5
2327,8660,3569,DL-Proline,PSMA6
2328,8660,3570,DL-Proline,PSMA7
2329,8660,4957,DL-Proline,PSMA8
2330,8660,810,DL-Proline,PSMB1
2331,8660,3824,DL-Proline,PSMB10
2332,8660,812,DL-Proline,PSMB2
2333,8660,3572,DL-Proline,PSMB4
2334,8660,811,DL-Proline,PSMB5
2335,8660,3573,DL-Proline,PSMB6
2336,8660,3574,DL-Proline,PSMB7
2337,8660,4954,DL-Proline,PSMC2
2338,8660,4956,DL-Proline,PSMC3
2339,8660,4946,DL-Proline,PSMC4
2340,8660,813,DL-Proline,PSMD1
2341,8660,4624,DL-Proline,PSMD10
2342,8660,4958,DL-Proline,PSMD13
2343,8660,4951,DL-Proline,PSMD14
2344,8660,809,DL-Proline,PSMD2
2345,8660,4953,DL-Proline,PSMD4
2346,8660,4948,DL-Proline,PSMD8
2347,8660,4950,DL-Proline,PSMD9
2348,8660,4955,DL-Proline,PSME3
2349,194,4955,Caffeine,PSME3
2350,8660,4947,DL-Proline,PSME4
2351,117,495,choline,PTDSS1
2352,117,490,choline,PTDSS2
2353,32326,6497,Oleanolic acid,PTEN
2354,34333,1269,29-Hydroxy-11,PTGER2
2355,1102,1355,Nifedipine,PTGER4
2356,897,1355,Cocaine,PTGER4
2357,1102,979,Nifedipine,PTGFR
2358,897,979,Cocaine,PTGFR
2359,1102,1047,Nifedipine,PTGIR
2360,1102,1305,Nifedipine,PTGIS
2361,31559,1305,Chuanxingzine,PTGIS
2362,194,1305,Caffeine,PTGIS
2363,3993,1305,4-Hydroxybenzoic acid,PTGIS
2364,38112,2779,dl-Perillaldehyde,PTGR1
2365,7701,537,octene,PTGS1
2366,31126,537,Lutein,PTGS1
2367,35400,537,Ferulic acid,PTGS1
2368,32774,537,Carvacrol,PTGS1
2369,31243,537,1-Methylguanidine,PTGS1
2370,36999,38935,Osthole,PTGS1 COX1
2371,36879,538,Vanillin,PTGS2
2372,35710,538,Tangeritin,PTGS2
2373,32326,538,Oleanolic acid,PTGS2
2374,7701,538,octene,PTGS2
2375,35586,538,Nobiletin,PTGS2
2376,1102,538,Nifedipine,PTGS2
2377,8019,538,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PTGS2
2378,31126,538,Lutein,PTGS2
2379,4410,538,Hesperidin,PTGS2
2380,35400,538,Ferulic acid,PTGS2
2381,31559,538,Chuanxingzine,PTGS2
2382,194,538,Caffeine,PTGS2
2383,9091,538,Caffeic acid,PTGS2
2384,32446,538,beta-Ionone,PTGS2
2385,9210,538,Acetic acid,PTGS2
2386,31243,538,1-Methylguanidine,PTGS2
2387,8019,3206,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PTH
2388,142,3206,CREATINE,PTH
2389,194,3206,Caffeine,PTH
2390,63707,3206,(.+/-.)-trans-Nerolidol,PTH
2391,1102,1425,Nifedipine,PTK2B
2392,34518,1442,Licochalcone A,PTPN1
2393,142,1442,CREATINE,PTPN1
2394,194,1442,Caffeine,PTPN1
2395,42599,1442,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,PTPN1
2396,8660,2438,DL-Proline,PTPN11
2397,2399,4629,Thymol,PTPRZ1
2398,8660,2923,DL-Proline,PTS
2399,9091,4766,Caffeic acid,PTX3
2400,31243,39257,1-Methylguanidine,PXDNL
2401,8660,616,DL-Proline,PYCR1
2402,8660,615,DL-Proline,PYCR2
2403,8660,759,DL-Proline,PYCRL
2404,142,204,CREATINE,PYGB
2405,194,204,Caffeine,PYGB
2406,142,184,CREATINE,PYGL
2407,194,184,Caffeine,PYGL
2408,142,205,CREATINE,PYGM
2409,194,205,Caffeine,PYGM
2410,8019,632,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,QDPR
2411,194,632,Caffeine,QDPR
2412,194,5765,Caffeine,RAD17
2413,35694,3194,Myristicin,RAD51
2414,194,3194,Caffeine,RAD51
2415,194,3147,Caffeine,RAN
2416,8019,859,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,RARB
2417,194,4945,Caffeine,RASD1
2418,35400,66,Ferulic acid,RB1
2419,194,66,Caffeine,RB1
2420,31126,39234,Lutein,RBMY1B
2421,31126,39226,Lutein,RBMY1E
2422,32446,5901,beta-Ionone,RBP4
2423,194,698,Caffeine,RDH14
2424,32446,584,beta-Ionone,RDH5
2425,36999,4192,Osthole,RELA
2426,1102,4192,Nifedipine,RELA
2427,3283,4192,Naringenin,RELA
2428,31126,4192,Lutein,RELA
2429,35400,4192,Ferulic acid,RELA
2430,31559,4192,Chuanxingzine,RELA
2431,194,4192,Caffeine,RELA
2432,32303,4192,Betulinic acid,RELA
2433,32701,4192,Betulin,RELA
2434,32446,4192,beta-Ionone,RELA
2435,9210,4192,Acetic acid,RELA
2436,1102,866,Nifedipine,REN
2437,142,866,CREATINE,REN
2438,117,866,choline,REN
2439,194,866,Caffeine,REN
2440,31126,695,Lutein,RETSAT
2441,194,4093,Caffeine,RGS2
2442,8660,4938,DL-Proline,RHBDF1
2443,194,5656,Caffeine,RHEBL1
2444,9912,1454,cis-caffeic acid,RHO
2445,32446,1454,beta-Ionone,RHO
2446,7890,1454,(+/-)-Eucalyptol,RHO
2447,32269,1454,(+/-)-alpha-Pinene,RHO
2448,38112,3151,dl-Perillaldehyde,RHOA
2449,194,3151,Caffeine,RHOA
2450,38112,137,dl-Perillaldehyde,RHOB
2451,194,137,Caffeine,RHOB
2452,117,704,choline,RLBP1
2453,526,314,Guanidine,RNASE1
2454,526,1135,Guanidine,rocF
2455,194,4900,Caffeine,RPA2
2456,194,1674,Caffeine,RPIA
2457,117,2269,choline,RPL10L
2458,194,2269,Caffeine,RPL10L
2459,8660,5548,DL-Proline,RPS6
2460,70575,5548,Chromone,RPS6
2461,194,5548,Caffeine,RPS6
2462,194,1361,Caffeine,RPS6KA3
2463,8660,3901,DL-Proline,RPS6KB1
2464,70575,3901,Chromone,RPS6KB1
2465,194,3901,Caffeine,RPS6KB1
2466,2687,3357,Decane,RPSA
2467,194,919,Caffeine,RRM2
2468,31126,863,Lutein,RXRA
2469,117,863,choline,RXRA
2470,117,861,choline,RXRB
2471,31126,860,Lutein,RXRG
2472,2399,841,Thymol,RYR1
2473,1102,841,Nifedipine,RYR1
2474,2687,841,Decane,RYR1
2475,142,841,CREATINE,RYR1
2476,32774,841,Carvacrol,RYR1
2477,194,841,Caffeine,RYR1
2478,1102,4697,Nifedipine,RYR2
2479,2687,4697,Decane,RYR2
2480,194,4697,Caffeine,RYR2
2481,194,4696,Caffeine,RYR3
2482,194,1264,Caffeine,S100A1
2483,117,1317,choline,S100A4
2484,194,1317,Caffeine,S100A4
2485,194,5899,Caffeine,S100A6
2486,70543,4443,(S)-(+)-Linalool,S100A9
2487,8019,125,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SAA1
2488,34785,361,Pachypodol,SARS
2489,117,497,choline,SCARB1
2490,117,4979,choline,SCARB2
2491,35694,4756,Myristicin,SCD
2492,35400,4756,Ferulic acid,SCD
2493,117,4756,choline,SCD
2494,31126,4501,Lutein,Scd1
2495,194,4501,Caffeine,Scd1
2496,36547,209,Gastrodigenin,SCLY
2497,897,973,Cocaine,SCN10A
2498,897,1340,Cocaine,SCN11A
2499,897,1342,Cocaine,SCN1B
2500,36547,1145,Gastrodigenin,SCN2A
2501,3993,1145,4-Hydroxybenzoic acid,SCN2A
2502,897,1341,Cocaine,SCN3A
2503,897,1344,Cocaine,SCN3B
2504,526,1171,Guanidine,SCN4A
2505,897,1171,Cocaine,SCN4A
2506,897,1345,Cocaine,SCN4B
2507,1102,815,Nifedipine,SCN5A
2508,897,815,Cocaine,SCN5A
2509,9535,927,(+)-Saxitoxin,SCN9A
2510,897,1056,Cocaine,SCNN1B
2511,897,1057,Cocaine,SCNN1D
2512,897,1054,Cocaine,SCNN1G
2513,117,3584,choline,SCPEP1
2514,31962,377,Trigonelline,SDHA
2515,117,712,choline,SEC14L3
2516,117,711,choline,SEC14L4
2517,117,39246,choline,SEC14L6
2518,32326,1446,Oleanolic acid,SELE
2519,194,1945,Caffeine,SERPINA1
2520,194,4693,Caffeine,SERPINA6
2521,1102,31,Nifedipine,SERPINB2
2522,8019,1077,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SERPINC1
2523,3283,26,Naringenin,SERPINE1
2524,142,5461,CREATINE,SGCB
2525,3283,1084,Naringenin,SHBG
2526,194,1084,Caffeine,SHBG
2527,8019,172,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT1
2528,8660,172,DL-Proline,SHMT1
2529,117,172,choline,SHMT1
2530,8019,207,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT2
2531,117,207,choline,SHMT2
2532,3283,978,Naringenin,SI
2533,7002,978,Homogentisic acid,SI
2534,897,1009,Cocaine,SIGMAR1
2535,194,1009,Caffeine,SIGMAR1
2536,117,1641,choline,SKP1
2537,35084,1641,Calycosin,SKP1
2538,31232,1641,Butylphthalide,SKP1
2539,31095,1641,3-Butyl-4,SKP1
2540,35084,4459,Calycosin,SKP2
2541,32326,5339,Oleanolic acid,SLC10A1
2542,897,5806,Cocaine,SLC11A2
2543,2687,868,Decane,SLC12A1
2544,2687,1256,Decane,SLC12A2
2545,2687,1091,Decane,SLC12A3
2546,2687,1260,Decane,SLC12A4
2547,2687,1257,Decane,SLC12A5
2548,2687,1258,Decane,SLC12A6
2549,2687,1259,Decane,SLC12A7
2550,2687,5777,Decane,SLC12A8
2551,2687,5778,Decane,SLC12A9
2552,3283,255,Naringenin,SLC16A1
2553,8019,255,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC16A1
2554,194,255,Caffeine,SLC16A1
2555,8660,5636,DL-Proline,SLC16A10
2556,194,4342,Caffeine,SLC17A5
2557,117,5129,choline,SLC18A3
2558,8019,5632,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A1
2559,8019,536,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A2
2560,8019,532,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A3
2561,194,326,Caffeine,SLC1A1
2562,117,416,choline,SLC1A2
2563,117,415,choline,SLC1A3
2564,1102,1163,Nifedipine,SLC22A4
2565,526,1163,Guanidine,SLC22A4
2566,117,1163,choline,SLC22A4
2567,1102,1164,Nifedipine,SLC22A5
2568,526,1164,Guanidine,SLC22A5
2569,142,1164,CREATINE,SLC22A5
2570,117,1164,choline,SLC22A5
2571,4179,1164,Carboxy-N,SLC22A5
2572,8019,1387,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC22A6
2573,526,1389,Guanidine,SLC22A8
2574,1102,4755,Nifedipine,SLC23A2
2575,194,26598,Caffeine,SLC24A6
2576,31126,745,Lutein,SLC25A4
2577,117,5131,choline,SLC26A3
2578,117,4075,choline,SLC26A4
2579,117,5122,choline,SLC26A7
2580,117,5132,choline,SLC26A8
2581,117,5128,choline,SLC26A9
2582,36469,5776,dillapiole,SLC29A3
2583,3283,4540,Naringenin,SLC2A1
2584,8019,1086,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC2A2
2585,35400,4436,Ferulic acid,SLC2A4
2586,194,4436,Caffeine,SLC2A4
2587,9091,4436,Caffeic acid,SLC2A4
2588,8019,5927,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC35A2
2589,117,5927,choline,SLC35A2
2590,4179,5927,Carboxy-N,SLC35A2
2591,8660,504,DL-Proline,SLC36A1
2592,4179,504,Carboxy-N,SLC36A1
2593,8660,5641,DL-Proline,SLC36A2
