FO6: TOM formula 6 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
16323,79938,1564,Calcium(II) ion,SYN1
16324,79942,101,potassium cation,SYT2
16325,79938,101,Calcium(II) ion,SYT2
16326,3967,74,Quercetin,SYTL4
16327,2102,785,Phenylethyl alcohol,TAAR1
16328,2301,1220,Valeric acid,TACR1
16329,38619,1220,Pentadecanoic acid,TACR1
16330,3583,1220,Palmitic acid,TACR1
16331,80001,1220,Manganese,TACR1
16332,144,1220,L-Tryptophan,TACR1
16333,9727,1220,Lauric acid,TACR1
16334,2414,1220,gamma-Aminobutyric acid,TACR1
16335,27647,1220,DL-Glutamic acid,TACR1
16336,79938,1220,Calcium(II) ion,TACR1
16337,3374,1220,Butanoic acid,TACR1
16338,44788,1220,1-Hexanoic acid,TACR1
16339,2301,3888,Valeric acid,TACR2
16340,38619,3888,Pentadecanoic acid,TACR2
16341,3583,3888,Palmitic acid,TACR2
16342,38690,3888,Nonylphenol,TACR2
16343,9727,3888,Lauric acid,TACR2
16344,79938,3888,Calcium(II) ion,TACR2
16345,3374,3888,Butanoic acid,TACR2
16346,44788,3888,1-Hexanoic acid,TACR2
16347,2301,3341,Valeric acid,TACR3
16348,38619,3341,Pentadecanoic acid,TACR3
16349,3583,3341,Palmitic acid,TACR3
16350,2791,3341,n-heptanoic acid,TACR3
16351,9727,3341,Lauric acid,TACR3
16352,43123,3341,Hexadecan-1-ol,TACR3
16353,85497,3341,DL-Serine,TACR3
16354,79938,3341,Calcium(II) ion,TACR3
16355,3374,3341,Butanoic acid,TACR3
16356,44788,3341,1-Hexanoic acid,TACR3
16357,31611,3971,Skatole,TAF2
16358,7783,3971,DL-TYROSINE,TAF2
16359,20814,3971,DL-Tryptophan,TAF2
16360,85497,3971,DL-Serine,TAF2
16361,84987,3971,DL-Histidine,TAF2
16362,4236,3971,Caprylic acid,TAF2
16363,79938,3252,Calcium(II) ion,TAOK2
16364,1020,5494,Probenecid,TAP1
16365,79942,5494,potassium cation,TAP1
16366,1530,5494,Iron,TAP1
16367,2414,5494,gamma-Aminobutyric acid,TAP1
16368,85497,5494,DL-Serine,TAP1
16369,27647,5494,DL-Glutamic acid,TAP1
16370,117,5494,choline,TAP1
16371,79938,5494,Calcium(II) ion,TAP1
16372,1531,547,Zinc,TARS
16373,120,547,Vitamin C,TARS
16374,79942,547,potassium cation,TARS
16375,150,547,L-(-)-Threonine,TARS
16376,85497,547,DL-Serine,TARS
16377,9038,547,DL-Isoleucine,TARS
16378,1531,548,Zinc,TARS2
16379,79942,548,potassium cation,TARS2
16380,150,548,L-(-)-Threonine,TARS2
16381,85497,548,DL-Serine,TARS2
16382,9038,548,DL-Isoleucine,TARS2
16383,40089,548,D-Glucopyranose,TARS2
16384,20814,719,DL-Tryptophan,TAS1R2
16385,27647,719,DL-Glutamic acid,TAS1R2
16386,45104,719,Benzylideneacetone,TAS1R2
16387,79938,5094,Calcium(II) ion,TASP1
16388,1531,181,Zinc,TAT
16389,158,181,PYRIDOXINE,TAT
16390,10237,181,Phenol,TAT
16391,1530,181,Iron,TAT
16392,7783,181,DL-TYROSINE,TAT
16393,20814,181,DL-Tryptophan,TAT
16394,31797,181,DL-Methionine,TAT
16395,84987,181,DL-Histidine,TAT
16396,27647,181,DL-Glutamic acid,TAT
16397,79938,181,Calcium(II) ion,TAT
16398,9210,181,Acetic acid,TAT
16399,1531,5143,Zinc,TAX1BP3
16400,3583,5882,Palmitic acid,TBL1X
16401,3678,4277,Oxalic acid,TBX21
16402,2301,1470,Valeric acid,TBXA2R
16403,38619,1470,Pentadecanoic acid,TBXA2R
16404,3583,1470,Palmitic acid,TBXA2R
16405,9727,1470,Lauric acid,TBXA2R
16406,897,1470,Cocaine,TBXA2R
16407,79938,1470,Calcium(II) ion,TBXA2R
16408,3374,1470,Butanoic acid,TBXA2R
16409,44788,1470,1-Hexanoic acid,TBXA2R
16410,2333,1297,Octane,TBXAS1
16411,35215,1297,Methyl salicylate,TBXAS1
16412,9038,1297,DL-Isoleucine,TBXAS1
16413,4236,1297,Caprylic acid,TBXAS1
16414,79938,1297,Calcium(II) ion,TBXAS1
16415,1531,4611,Zinc,TCF7L2
16416,1530,4111,Iron,TCIRG1
16417,79938,4111,Calcium(II) ion,TCIRG1
16418,158,835,PYRIDOXINE,TCN1
16419,8019,835,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TCN1
16420,69881,835,cobaltous;[5-(5,TCN1
16421,158,4889,PYRIDOXINE,TCN2
16422,8019,4889,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TCN2
16423,31797,4889,DL-Methionine,TCN2
16424,69881,4889,cobaltous;[5-(5,TCN2
16425,9210,4632,Acetic acid,TDGF1
16426,36765,5507,Butylated hydroxytoluene,TDO2
16427,121,5572,Spermine,TDP1
16428,84987,5572,DL-Histidine,TDP1
16429,3967,4110,Quercetin,TDP2
16430,1531,5361,Zinc,TEC
16431,10167,3399,Ellagic acid,TEK
16432,79938,3399,Calcium(II) ion,TEK
16433,1531,1119,Zinc,TERT
16434,34914,1119,Wogonin,TERT
16435,157,1119,Tocopherol,TERT
16436,3967,1119,Quercetin,TERT
16437,10237,1119,Phenol,TERT
16438,10167,1119,Ellagic acid,TERT
16439,31797,1119,DL-Methionine,TERT
16440,36250,1119,Benzaldehyde,TERT
16441,9210,1119,Acetic acid,TERT
16442,4236,2158,Caprylic acid,tesA
16443,4188,1802,Lactose,tetX
16444,120,1507,Vitamin C,TF
16445,38690,1507,Nonylphenol,TF
16446,43123,1507,Hexadecan-1-ol,TF
16447,120,2526,Vitamin C,TFF2
16448,3967,85,Quercetin,TFPI
16449,31797,85,DL-Methionine,TFPI
16450,79938,85,Calcium(II) ion,TFPI
16451,1530,5807,Iron,TFR2
16452,79939,5807,Chromium,TFR2
16453,1531,4628,Zinc,TFRC
16454,120,4628,Vitamin C,TFRC
16455,3967,4628,Quercetin,TFRC
16456,79942,4628,potassium cation,TFRC
16457,10237,4628,Phenol,TFRC
16458,3583,4628,Palmitic acid,TFRC
16459,8019,4628,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TFRC
16460,80001,4628,Manganese,TFRC
16461,1530,4628,Iron,TFRC
16462,43123,4628,Hexadecan-1-ol,TFRC
16463,20814,4628,DL-Tryptophan,TFRC
16464,31797,4628,DL-Methionine,TFRC
16465,84987,4628,DL-Histidine,TFRC
16466,27647,4628,DL-Glutamic acid,TFRC
16467,31783,4628,DL-asparagine,TFRC
16468,15910,4628,Copper,TFRC
16469,79939,4628,Chromium,TFRC
16470,79938,4628,Calcium(II) ion,TFRC
16471,36765,4628,Butylated hydroxytoluene,TFRC
16472,3374,4628,Butanoic acid,TFRC
16473,1531,4910,Zinc,TG
16474,10237,4910,Phenol,TG
16475,31797,4910,DL-Methionine,TG
16476,84987,4910,DL-Histidine,TG
16477,31783,4910,DL-asparagine,TG
16478,15910,4910,Copper,TG
16479,69881,4910,cobaltous;[5-(5,TG
16480,79938,4910,Calcium(II) ion,TG
16481,1531,4171,Zinc,TGFA
16482,157,4171,Tocopherol,TGFA
16483,3583,4171,Palmitic acid,TGFA
16484,40089,4171,D-Glucopyranose,TGFA
16485,79938,4171,Calcium(II) ion,TGFA
16486,36765,4171,Butylated hydroxytoluene,TGFA
16487,1531,127,Zinc,TGFB1
16488,120,127,Vitamin C,TGFB1
16489,32487,127,ursolic acid,TGFB1
16490,157,127,Tocopherol,TGFB1
16491,3967,127,Quercetin,TGFB1
16492,1020,127,Probenecid,TGFB1
16493,79942,127,potassium cation,TGFB1
16494,10237,127,Phenol,TGFB1
16495,3678,127,Oxalic acid,TGFB1
16496,3283,127,Naringenin,TGFB1
16497,36172,127,ethanal,TGFB1
16498,10167,127,Ellagic acid,TGFB1
16499,31797,127,DL-Methionine,TGFB1
16500,27647,127,DL-Glutamic acid,TGFB1
16501,40089,127,D-Glucopyranose,TGFB1
16502,9988,127,D-(&minus;)-Fructose,TGFB1
16503,15910,127,Copper,TGFB1
16504,79939,127,Chromium,TGFB1
16505,79938,127,Calcium(II) ion,TGFB1
16506,36765,127,Butylated hydroxytoluene,TGFB1
16507,3374,127,Butanoic acid,TGFB1
16508,32303,127,Betulinic acid,TGFB1
16509,38528,127,Baicalin,TGFB1
16510,35029,127,Baicalein,TGFB1
16511,9026,127,Arachidonic acid,TGFB1
16512,120,3935,Vitamin C,TGFB2
16513,3374,3935,Butanoic acid,TGFB2
16514,36025,2696,m-Xylene,TGFB3
16515,3374,2696,Butanoic acid,TGFB3
16516,3678,2936,Oxalic acid,TGFBR1
16517,80001,2936,Manganese,TGFBR1
16518,10167,2936,Ellagic acid,TGFBR1
16519,40089,2936,D-Glucopyranose,TGFBR1
16520,3967,2988,Quercetin,TGFBR2
16521,3678,2988,Oxalic acid,TGFBR2
16522,36172,2988,ethanal,TGFBR2
16523,10167,2988,Ellagic acid,TGFBR2
16524,40089,2988,D-Glucopyranose,TGFBR2
16525,9038,39032,DL-Isoleucine,TGIF2LY
16526,1725,5823,Quinolinic acid,TGM1
16527,10237,5823,Phenol,TGM1
16528,31797,5823,DL-Methionine,TGM1
16529,79938,5823,Calcium(II) ion,TGM1
16530,36172,3153,ethanal,TGM2
16531,79938,3153,Calcium(II) ion,TGM2
16532,3374,3153,Butanoic acid,TGM2
16533,79938,1780,Calcium(II) ion,TGM3
16534,79938,5076,Calcium(II) ion,TGM4
16535,41942,5076,3-(beta-D-Glucopyranosyloxy)-7-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-5-chromeniumyl beta-D-glucopyranoside chloride,TGM4
16536,1531,262,Zinc,TH
16537,120,262,Vitamin C,TH
16538,157,262,Tocopherol,TH
16539,1725,262,Quinolinic acid,TH
16540,1020,262,Probenecid,TH
16541,79942,262,potassium cation,TH
16542,10237,262,Phenol,TH
16543,86074,262,Nickel,TH
16544,1530,262,Iron,TH
16545,86925,262,hexahydro-2-oxo-1h-thieno(3,TH
16546,2414,262,gamma-Aminobutyric acid,TH
16547,7783,262,DL-TYROSINE,TH
16548,20814,262,DL-Tryptophan,TH
16549,85497,262,DL-Serine,TH
16550,8660,262,DL-Proline,TH
16551,31797,262,DL-Methionine,TH
16552,9038,262,DL-Isoleucine,TH
16553,27647,262,DL-Glutamic acid,TH
16554,40089,262,D-Glucopyranose,TH
16555,9988,262,D-(&minus;)-Fructose,TH
16556,15910,262,Copper,TH
16557,897,262,Cocaine,TH
16558,79939,262,Chromium,TH
16559,117,262,choline,TH
16560,79938,262,Calcium(II) ion,TH
16561,3374,262,Butanoic acid,TH
16562,9210,262,Acetic acid,TH
16563,38848,262,3-Octanone,TH
16564,8019,116,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,THBD
16565,79938,116,Calcium(II) ion,THBD
16566,3967,183,Quercetin,THNSL1
16567,150,183,L-(-)-Threonine,THNSL1
16568,7783,183,DL-TYROSINE,THNSL1
16569,20814,183,DL-Tryptophan,THNSL1
16570,31797,183,DL-Methionine,THNSL1
16571,9038,183,DL-Isoleucine,THNSL1
16572,27647,183,DL-Glutamic acid,THNSL1
16573,3993,183,4-Hydroxybenzoic acid,THNSL1
16574,1531,5678,Zinc,THOP1
16575,38690,5678,Nonylphenol,THOP1
16576,2629,5678,Hexane,THOP1
16577,20814,5678,DL-Tryptophan,THOP1
16578,1531,969,Zinc,THRA
16579,10237,969,Phenol,THRA
16580,31797,969,DL-Methionine,THRA
16581,1531,970,Zinc,THRB
16582,9038,970,DL-Isoleucine,THRB
16583,31783,970,DL-asparagine,THRB
16584,1531,3439,Zinc,TIMP3
16585,57137,3439,Gallic acid,TIMP3
16586,40089,3439,D-Glucopyranose,TIMP3
16587,79939,3439,Chromium,TIMP3
16588,79938,3439,Calcium(II) ion,TIMP3
16589,1531,1589,Zinc,TK1
16590,15910,1589,Copper,TK1
16591,1622,1589,4-Methylphenol,TK1
16592,32320,4144,TERPINOLENE,TKT
16593,158,4144,PYRIDOXINE,TKT
16594,38424,4144,p-Menthane,TKT
16595,8019,4144,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TKT
16596,32651,4144,Geraniol,TKT
16597,36172,4144,ethanal,TKT
16598,27647,4144,DL-Glutamic acid,TKT
16599,79938,4144,Calcium(II) ion,TKT
16600,32708,4144,2-Isopropenyl-5-methylcyclohexanone,TKT
16601,32574,4144,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TKT
16602,63707,4144,(.+/-.)-trans-Nerolidol,TKT
16603,32320,39009,TERPINOLENE,TKTL2
16604,38424,39009,p-Menthane,TKTL2
16605,32651,39009,Geraniol,TKTL2
16606,32708,39009,2-Isopropenyl-5-methylcyclohexanone,TKTL2
16607,32574,39009,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TKTL2
16608,63707,39009,(.+/-.)-trans-Nerolidol,TKTL2
16609,1531,5665,Zinc,TLL1
16610,36172,5665,ethanal,TLL1
16611,1531,4684,Zinc,TLN1
16612,80001,4684,Manganese,TLN1
16613,79938,4684,Calcium(II) ion,TLN1
16614,10237,104,Phenol,TLR2
16615,3583,104,Palmitic acid,TLR2
16616,9727,104,Lauric acid,TLR2
16617,36842,104,Isoeugenol,TLR2
16618,35400,104,Ferulic acid,TLR2
16619,20814,104,DL-Tryptophan,TLR2
16620,27647,104,DL-Glutamic acid,TLR2
16621,40089,104,D-Glucopyranose,TLR2
16622,15910,104,Copper,TLR2
16623,79938,104,Calcium(II) ion,TLR2
16624,1531,3864,Zinc,TLR3
16625,38690,3864,Nonylphenol,TLR3
16626,15910,3864,Copper,TLR3
16627,1531,1463,Zinc,TLR4
16628,70031,1463,Wogonoside,TLR4
16629,120,1463,Vitamin C,TLR4
16630,3967,1463,Quercetin,TLR4
16631,10237,1463,Phenol,TLR4
16632,3583,1463,Palmitic acid,TLR4
16633,6911,1463,Myristic acid,TLR4
16634,9727,1463,Lauric acid,TLR4
16635,35400,1463,Ferulic acid,TLR4
16636,36170,1463,Eugenol,TLR4
16637,84987,1463,DL-Histidine,TLR4
16638,27647,1463,DL-Glutamic acid,TLR4
16639,40089,1463,D-Glucopyranose,TLR4
16640,15910,1463,Copper,TLR4
16641,79939,1463,Chromium,TLR4
16642,79938,1463,Calcium(II) ion,TLR4
16643,32303,1463,Betulinic acid,TLR4
16644,38528,1463,Baicalin,TLR4
16645,41745,1463,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,TLR4
16646,15910,1243,Copper,TLR7
16647,31797,1244,DL-Methionine,TLR8
16648,15910,1244,Copper,TLR8
16649,15910,1181,Copper,TLR9
16650,79938,1181,Calcium(II) ion,TLR9
16651,3583,2886,Palmitic acid,TM1468
16652,79938,4523,Calcium(II) ion,TMBIM6
16653,1531,310,Zinc,TMLHE
16654,120,310,Vitamin C,TMLHE
16655,133,310,Succinic acid,TMLHE
16656,1530,310,Iron,TMLHE
16657,132,310,Cystine,TMLHE
16658,15910,310,Copper,TMLHE
16659,1531,4037,Zinc,TMPRSS15
16660,86925,4037,hexahydro-2-oxo-1h-thieno(3,TMPRSS15
16661,84987,4037,DL-Histidine,TMPRSS15
16662,40089,4105,D-Glucopyranose,TMSB4X
16663,8960,4384,Umbelliferone,TNC
16664,86074,4384,Nickel,TNC
16665,31797,4384,DL-Methionine,TNC
16666,79938,4384,Calcium(II) ion,TNC
16667,36765,4384,Butylated hydroxytoluene,TNC
16668,1531,17,Zinc,TNF
16669,34914,17,Wogonin,TNF
16670,120,17,Vitamin C,TNF
16671,1842,17,Valeraldehyde,TNF
16672,32487,17,ursolic acid,TNF
16673,157,17,Tocopherol,TNF
16674,3370,17,Tetradecane,TNF
16675,33749,17,Stigmasterol,TNF
16676,3032,17,Stearic acid,TNF
16677,121,17,Spermine,TNF
16678,1725,17,Quinolinic acid,TNF
16679,3967,17,Quercetin,TNF
16680,79942,17,potassium cation,TNF
16681,2089,17,Phenylacetaldehyde,TNF
16682,10237,17,Phenol,TNF
16683,32321,17,Perillic alcohol,TNF
16684,3583,17,Palmitic acid,TNF
16685,36112,17,Paeonol,TNF
16686,32326,17,Oleanolic acid,TNF
16687,38690,17,Nonylphenol,TNF
16688,86074,17,Nickel,TNF
16689,2060,17,n-butanol,TNF
16690,3283,17,Naringenin,TNF
16691,8019,17,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TNF
16692,6911,17,Myristic acid,TNF
16693,36025,17,m-Xylene,TNF
16694,35215,17,Methyl salicylate,TNF
16695,38002,17,Methyl palmitate,TNF
16696,80001,17,Manganese,TNF
16697,9727,17,Lauric acid,TNF
16698,36842,17,Isoeugenol,TNF
16699,1530,17,Iron,TNF
16700,2629,17,Hexane,TNF
16701,43123,17,Hexadecan-1-ol,TNF
16702,4410,17,Hesperidin,TNF
16703,1081,17,Hesperetin,TNF
16704,36086,17,Geraniin,TNF
16705,57137,17,Gallic acid,TNF
16706,35400,17,Ferulic acid,TNF
16707,36170,17,Eugenol,TNF
16708,36341,17,Ethyl acetate,TNF
16709,36172,17,ethanal,TNF
16710,10167,17,Ellagic acid,TNF
16711,2635,17,Dodecane,TNF
16712,20814,17,DL-Tryptophan,TNF
16713,31797,17,DL-Methionine,TNF
16714,9038,17,DL-Isoleucine,TNF
16715,84987,17,DL-Histidine,TNF
16716,27647,17,DL-Glutamic acid,TNF
16717,40089,17,D-Glucopyranose,TNF
16718,732,17,D-(-)-Mannitol,TNF
16719,9988,17,D-(&minus;)-Fructose,TNF
16720,31121,17,Crocetin,TNF
16721,15910,17,Copper,TNF
16722,31559,17,Chuanxingzine,TNF
16723,79939,17,Chromium,TNF
16724,117,17,choline,TNF
16725,79938,17,Calcium(II) ion,TNF
16726,9091,17,Caffeic acid,TNF
16727,36765,17,Butylated hydroxytoluene,TNF
16728,3374,17,Butanoic acid,TNF
16729,32303,17,Betulinic acid,TNF
16730,32446,17,beta-Ionone,TNF
16731,45104,17,Benzylideneacetone,TNF
16732,38528,17,Baicalin,TNF
16733,35029,17,Baicalein,TNF
16734,9026,17,Arachidonic acid,TNF
16735,37358,17,Apocynin,TNF
16736,36470,17,Acetone,TNF
16737,9210,17,Acetic acid,TNF
16738,1622,17,4-Methylphenol,TNF
16739,41745,17,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,TNF
16740,6058,17,(+)-brefeldin A,TNF
16741,32789,17,(-)-patchoulol,TNF
16742,1531,4290,Zinc,TNFAIP3
16743,10237,4290,Phenol,TNFAIP3
16744,36170,4290,Eugenol,TNFAIP3
16745,732,4290,D-(-)-Mannitol,TNFAIP3
16746,79939,4290,Chromium,TNFAIP3
16747,36170,3808,Eugenol,TNFAIP6
16748,40089,3808,D-Glucopyranose,TNFAIP6
16749,79938,3808,Calcium(II) ion,TNFAIP6
16750,1531,3934,Zinc,TNFRSF10A
16751,3967,3934,Quercetin,TNFRSF10A
16752,3583,3934,Palmitic acid,TNFRSF10A
16753,31797,3934,DL-Methionine,TNFRSF10A
16754,6058,3934,(+)-brefeldin A,TNFRSF10A
16755,1531,3466,Zinc,TNFRSF10B
16756,157,3466,Tocopherol,TNFRSF10B
16757,3967,3466,Quercetin,TNFRSF10B
16758,3583,3466,Palmitic acid,TNFRSF10B
16759,35029,3466,Baicalein,TNFRSF10B
16760,6058,3466,(+)-brefeldin A,TNFRSF10B
16761,120,4685,Vitamin C,TNFRSF11A
16762,3967,4685,Quercetin,TNFRSF11A
16763,10237,4685,Phenol,TNFRSF11A
16764,86025,4685,Oxygen,TNFRSF11A
16765,80001,4685,Manganese,TNFRSF11A
16766,1530,4685,Iron,TNFRSF11A
16767,86925,4685,hexahydro-2-oxo-1h-thieno(3,TNFRSF11A
16768,31797,4685,DL-Methionine,TNFRSF11A
16769,84987,4685,DL-Histidine,TNFRSF11A
16770,15910,4685,Copper,TNFRSF11A
16771,120,4174,Vitamin C,TNFRSF11B
16772,40089,4174,D-Glucopyranose,TNFRSF11B
16773,79938,4174,Calcium(II) ion,TNFRSF11B
16774,1531,4533,Zinc,TNFRSF13B
16775,79938,4533,Calcium(II) ion,TNFRSF13B
16776,79938,4534,Calcium(II) ion,TNFRSF13C
16777,1531,4532,Zinc,TNFRSF17
16778,1531,2794,Zinc,TNFRSF1A
16779,34914,2794,Wogonin,TNFRSF1A
16780,3967,2794,Quercetin,TNFRSF1A
16781,10237,2794,Phenol,TNFRSF1A
16782,34518,2794,Licochalcone A,TNFRSF1A
16783,34602,2794,iso-Licoflavonol,TNFRSF1A
16784,35196,2794,ISOGINKGETIN,TNFRSF1A
16785,31797,2794,DL-Methionine,TNFRSF1A
16786,27647,2794,DL-Glutamic acid,TNFRSF1A
16787,79938,2794,Calcium(II) ion,TNFRSF1A
16788,35029,2794,Baicalein,TNFRSF1A
16789,9026,2794,Arachidonic acid,TNFRSF1A
16790,35360,2794,7-Hydroxy-2-(4-hydroxyphenyl)-6-(3-methyl-2-buten-1-yl)-4H-chromen-4-one,TNFRSF1A
16791,3967,18,Quercetin,TNFRSF1B
16792,32326,18,Oleanolic acid,TNFRSF1B
16793,8019,18,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TNFRSF1B
16794,31797,18,DL-Methionine,TNFRSF1B
16795,79938,18,Calcium(II) ion,TNFRSF1B
16796,40089,3959,D-Glucopyranose,TNFRSF9
16797,1531,1112,Zinc,TNFSF11
16798,120,1112,Vitamin C,TNFSF11
16799,79938,1112,Calcium(II) ion,TNFSF11
16800,32303,1112,Betulinic acid,TNFSF11
16801,79942,2693,potassium cation,TNFSF13B
16802,36172,2693,ethanal,TNFSF13B
16803,117,2693,choline,TNFSF13B
16804,79938,2693,Calcium(II) ion,TNFSF13B
16805,36172,1316,ethanal,TNNC1
16806,9038,1316,DL-Isoleucine,TNNC1
16807,79938,1316,Calcium(II) ion,TNNC1
16808,38690,1384,Nonylphenol,TNNC2
16809,80001,1384,Manganese,TNNC2
16810,36172,1384,ethanal,TNNC2
16811,79938,1384,Calcium(II) ion,TNNC2
16812,79938,5031,Calcium(II) ion,TNNI1
16813,3967,5030,Quercetin,TNNI2
16814,79938,5030,Calcium(II) ion,TNNI2
16815,79942,3247,potassium cation,TNNI3
16816,79938,3247,Calcium(II) ion,TNNI3
16817,79938,5029,Calcium(II) ion,TNNT1
16818,57137,4386,Gallic acid,TNNT2
16819,10167,4386,Ellagic acid,TNNT2
16820,40089,4386,D-Glucopyranose,TNNT2
16821,8960,5414,Umbelliferone,TNR
16822,79938,5414,Calcium(II) ion,TNR
16823,8960,5421,Umbelliferone,TNXB
16824,6911,2423,Myristic acid,tonB
16825,1531,1261,Zinc,TOP1
16826,32487,1261,ursolic acid,TOP1
16827,10237,1261,Phenol,TOP1
16828,10244,1261,Oleic acid,TOP1
16829,32326,1261,Oleanolic acid,TOP1
16830,84987,1261,DL-Histidine,TOP1
16831,897,1261,Cocaine,TOP1
16832,32303,1261,Betulinic acid,TOP1
16833,1531,1262,Zinc,TOP1MT
16834,1531,881,Zinc,TOP2A
16835,32487,881,ursolic acid,TOP2A
16836,33325,881,Safranal,TOP2A
16837,3967,881,Quercetin,TOP2A
16838,79942,881,potassium cation,TOP2A
16839,10237,881,Phenol,TOP2A
16840,32326,881,Oleanolic acid,TOP2A
16841,86074,881,Nickel,TOP2A
16842,80001,881,Manganese,TOP2A
16843,20814,881,DL-Tryptophan,TOP2A
16844,85497,881,DL-Serine,TOP2A
16845,31797,881,DL-Methionine,TOP2A
16846,9038,881,DL-Isoleucine,TOP2A
16847,84987,881,DL-Histidine,TOP2A
16848,27647,881,DL-Glutamic acid,TOP2A
16849,31783,881,DL-asparagine,TOP2A
16850,40089,881,D-Glucopyranose,TOP2A
16851,31121,881,Crocetin,TOP2A
16852,79938,881,Calcium(II) ion,TOP2A
16853,32303,881,Betulinic acid,TOP2A
16854,9026,881,Arachidonic acid,TOP2A
16855,1531,1049,Zinc,TOP2B
16856,3967,1049,Quercetin,TOP2B
16857,79942,1049,potassium cation,TOP2B
16858,10237,1049,Phenol,TOP2B
16859,86074,1049,Nickel,TOP2B
16860,36025,1049,m-Xylene,TOP2B
16861,80001,1049,Manganese,TOP2B
16862,20814,1049,DL-Tryptophan,TOP2B
16863,85497,1049,DL-Serine,TOP2B
16864,31797,1049,DL-Methionine,TOP2B
16865,9038,1049,DL-Isoleucine,TOP2B
16866,84987,1049,DL-Histidine,TOP2B
16867,27647,1049,DL-Glutamic acid,TOP2B
16868,31783,1049,DL-asparagine,TOP2B
16869,79938,1049,Calcium(II) ion,TOP2B
16870,1531,5227,Zinc,TOP3A
16871,10237,5227,Phenol,TOP3A
16872,1531,5226,Zinc,TOP3B
16873,1531,1360,Zinc,TP53
16874,34914,1360,Wogonin,TP53
16875,120,1360,Vitamin C,TP53
16876,36879,1360,Vanillin,TP53
16877,157,1360,Tocopherol,TP53
16878,31611,1360,Skatole,TP53
16879,1725,1360,Quinolinic acid,TP53
16880,3967,1360,Quercetin,TP53
16881,10237,1360,Phenol,TP53
16882,3583,1360,Palmitic acid,TP53
16883,38690,1360,Nonylphenol,TP53
16884,86074,1360,Nickel,TP53
16885,3283,1360,Naringenin,TP53
16886,8019,1360,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TP53
16887,1081,1360,Hesperetin,TP53
16888,57137,1360,Gallic acid,TP53
16889,36170,1360,Eugenol,TP53
16890,31797,1360,DL-Methionine,TP53
16891,9038,1360,DL-Isoleucine,TP53
16892,84987,1360,DL-Histidine,TP53
16893,27647,1360,DL-Glutamic acid,TP53
16894,40089,1360,D-Glucopyranose,TP53
16895,15910,1360,Copper,TP53
16896,79939,1360,Chromium,TP53
16897,79938,1360,Calcium(II) ion,TP53
16898,9091,1360,Caffeic acid,TP53
16899,36765,1360,Butylated hydroxytoluene,TP53
16900,3374,1360,Butanoic acid,TP53
16901,36250,1360,Benzaldehyde,TP53
16902,38528,1360,Baicalin,TP53
16903,35029,1360,Baicalein,TP53
16904,36807,1360,4-Allyl-2-methoxy-3-methylphenol,TP53
16905,32521,1360,(+)-Myrtenal,TP53
16906,1531,4108,Zinc,TP53BP1
16907,2414,4108,gamma-Aminobutyric acid,TP53BP1
16908,1531,4404,Zinc,TPBG
16909,3967,4404,Quercetin,TPBG
16910,86074,1033,Nickel,TPH1
16911,1530,1033,Iron,TPH1
16912,86925,1033,hexahydro-2-oxo-1h-thieno(3,TPH1
16913,2414,1033,gamma-Aminobutyric acid,TPH1
16914,20814,1033,DL-Tryptophan,TPH1
16915,8660,1033,DL-Proline,TPH1
16916,27647,1033,DL-Glutamic acid,TPH1
16917,79938,1033,Calcium(II) ion,TPH1
16918,3967,1603,Quercetin,TPI1
16919,79942,1603,potassium cation,TPI1
16920,27647,1603,DL-Glutamic acid,TPI1
16921,79938,535,Calcium(II) ion,TPK1
16922,8019,1474,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TPMT
16923,31797,1474,DL-Methionine,TPMT
16924,27647,1474,DL-Glutamic acid,TPMT
16925,1531,1058,Zinc,TPO
16926,3583,1058,Palmitic acid,TPO
16927,7783,1058,DL-TYROSINE,TPO
16928,1531,4575,Zinc,TPP2
16929,79942,4575,potassium cation,TPP2
16930,36172,4575,ethanal,TPP2
16931,31765,4575,DL-Valine,TPP2
16932,7783,4575,DL-TYROSINE,TPP2
16933,20814,4575,DL-Tryptophan,TPP2
