FH6: TOM formula 6 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
13376,1531,2275,Zinc,RSL24D1
13377,79942,2275,potassium cation,RSL24D1
13378,86925,2275,hexahydro-2-oxo-1h-thieno(3,RSL24D1
13379,1531,2431,Zinc,RTCB
13380,80001,2431,Manganese,RTCB
13381,27647,2431,DL-Glutamic acid,RTCB
13382,1531,4223,Zinc,RTN4R
13383,79938,4223,Calcium(II) ion,RTN4R
13384,6911,3708,Myristic acid,Rv1372
13385,1531,863,Zinc,RXRA
13386,157,863,Tocopherol,RXRA
13387,17352,863,Rhein,RXRA
13388,1020,863,Probenecid,RXRA
13389,38619,863,Pentadecanoic acid,RXRA
13390,3583,863,Palmitic acid,RXRA
13391,55600,863,Dimethyl phthalate,RXRA
13392,40089,863,D-Glucopyranose,RXRA
13393,117,863,choline,RXRA
13394,9026,863,Arachidonic acid,RXRA
13395,126,863,Alpha-Linolenic acid,RXRA
13396,55600,861,Dimethyl phthalate,RXRB
13397,117,861,choline,RXRB
13398,79938,861,Calcium(II) ion,RXRB
13399,3967,860,Quercetin,RXRG
13400,55600,860,Dimethyl phthalate,RXRG
13401,2399,841,Thymol,RYR1
13402,79942,841,potassium cation,RYR1
13403,10237,841,Phenol,RYR1
13404,27647,841,DL-Glutamic acid,RYR1
13405,32774,841,Carvacrol,RYR1
13406,79938,841,Calcium(II) ion,RYR1
13407,79942,4697,potassium cation,RYR2
13408,10237,4697,Phenol,RYR2
13409,27647,4697,DL-Glutamic acid,RYR2
13410,79938,4697,Calcium(II) ion,RYR2
13411,79942,4696,potassium cation,RYR3
13412,27647,4696,DL-Glutamic acid,RYR3
13413,79938,4696,Calcium(II) ion,RYR3
13414,3967,1264,Quercetin,S100A1
13415,79938,1264,Calcium(II) ion,S100A1
13416,120,5248,Vitamin C,S100A10
13417,79938,5248,Calcium(II) ion,S100A10
13418,3967,2264,Quercetin,S100A11
13419,79938,2264,Calcium(II) ion,S100A11
13420,1531,1265,Zinc,S100A12
13421,15910,1265,Copper,S100A12
13422,79938,1265,Calcium(II) ion,S100A12
13423,1531,1267,Zinc,S100A13
13424,3967,1267,Quercetin,S100A13
13425,79938,1267,Calcium(II) ion,S100A13
13426,3967,1268,Quercetin,S100A2
13427,79938,1268,Calcium(II) ion,S100A2
13428,3967,5896,Quercetin,S100A3
13429,31797,1317,DL-Methionine,S100A4
13430,117,1317,choline,S100A4
13431,79938,1317,Calcium(II) ion,S100A4
13432,120,5899,Vitamin C,S100A6
13433,3967,5899,Quercetin,S100A6
13434,38690,5899,Nonylphenol,S100A6
13435,80001,5899,Manganese,S100A6
13436,9988,5899,D-(&minus;)-Fructose,S100A6
13437,79938,5899,Calcium(II) ion,S100A6
13438,1531,3241,Zinc,S100A7
13439,79938,3241,Calcium(II) ion,S100A7
13440,1531,4442,Zinc,S100A8
13441,86074,4442,Nickel,S100A8
13442,15910,4442,Copper,S100A8
13443,79938,4442,Calcium(II) ion,S100A8
13444,1531,4443,Zinc,S100A9
13445,79938,4443,Calcium(II) ion,S100A9
13446,1531,1266,Zinc,S100B
13447,120,1266,Vitamin C,S100B
13448,2580,1266,trans-resveratrol,S100B
13449,53530,1266,Methyl (7beta,S100B
13450,27647,1266,DL-Glutamic acid,S100B
13451,79938,1266,Calcium(II) ion,S100B
13452,120,3231,Vitamin C,S100G
13453,38690,3231,Nonylphenol,S100G
13454,80001,3231,Manganese,S100G
13455,40089,3231,D-Glucopyranose,S100G
13456,79938,3231,Calcium(II) ion,S100G
13457,3967,1373,Quercetin,S100P
13458,38690,1373,Nonylphenol,S100P
13459,79938,1373,Calcium(II) ion,S100P
13460,79938,5897,Calcium(II) ion,S100Z
13461,2414,3932,gamma-Aminobutyric acid,S1PR1
13462,40089,3932,D-Glucopyranose,S1PR1
13463,79938,3932,Calcium(II) ion,S1PR1
13464,2414,3426,gamma-Aminobutyric acid,S1PR5
13465,40089,3426,D-Glucopyranose,S1PR5
13466,79938,3426,Calcium(II) ion,S1PR5
13467,158,125,PYRIDOXINE,SAA1
13468,3583,125,Palmitic acid,SAA1
13469,86074,125,Nickel,SAA1
13470,8019,125,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SAA1
13471,31797,125,DL-Methionine,SAA1
13472,79938,125,Calcium(II) ion,SAA1
13473,3967,5060,Quercetin,SAFB
13474,3967,5053,Quercetin,SAFB2
13475,1531,5796,Zinc,SAP30
13476,1531,361,Zinc,SARS
13477,6911,361,Myristic acid,SARS
13478,85497,361,DL-Serine,SARS
13479,40089,361,D-Glucopyranose,SARS
13480,1531,3287,Zinc,SAT1
13481,36170,3287,Eugenol,SAT1
13482,79938,3287,Calcium(II) ion,SAT1
13483,5525,3287,Benzyl alcohol,SAT1
13484,1531,5830,Zinc,SAT2
13485,5525,5830,Benzyl alcohol,SAT2
13486,2580,497,trans-resveratrol,SCARB1
13487,3032,497,Stearic acid,SCARB1
13488,10237,497,Phenol,SCARB1
13489,3583,497,Palmitic acid,SCARB1
13490,2629,497,Hexane,SCARB1
13491,9988,497,D-(&minus;)-Fructose,SCARB1
13492,15910,497,Copper,SCARB1
13493,117,497,choline,SCARB1
13494,79938,497,Calcium(II) ion,SCARB1
13495,3583,4979,Palmitic acid,SCARB2
13496,2629,4979,Hexane,SCARB2
13497,15910,4979,Copper,SCARB2
13498,117,4979,choline,SCARB2
13499,79938,4979,Calcium(II) ion,SCARB2
13500,7920,4756,Syringic acid,SCD
13501,3032,4756,Stearic acid,SCD
13502,3583,4756,Palmitic acid,SCD
13503,35694,4756,Myristicin,SCD
13504,6911,4756,Myristic acid,SCD
13505,2629,4756,Hexane,SCD
13506,35400,4756,Ferulic acid,SCD
13507,84987,4756,DL-Histidine,SCD
13508,40089,4756,D-Glucopyranose,SCD
13509,9988,4756,D-(&minus;)-Fructose,SCD
13510,117,4756,choline,SCD
13511,9026,4756,Arachidonic acid,SCD
13512,120,4501,Vitamin C,Scd1
13513,3032,4501,Stearic acid,Scd1
13514,3583,4501,Palmitic acid,Scd1
13515,40089,4501,D-Glucopyranose,Scd1
13516,9988,4501,D-(&minus;)-Fructose,Scd1
13517,1531,3746,Zinc,SCGB1A1
13518,79938,3746,Calcium(II) ion,SCGB1A1
13519,1530,209,Iron,SCLY
13520,132,209,Cystine,SCLY
13521,3967,2717,Quercetin,SCMH1
13522,79942,973,potassium cation,SCN10A
13523,27647,973,DL-Glutamic acid,SCN10A
13524,897,973,Cocaine,SCN10A
13525,79938,973,Calcium(II) ion,SCN10A
13526,897,1340,Cocaine,SCN11A
13527,3967,944,Quercetin,SCN1A
13528,86074,944,Nickel,SCN1A
13529,2414,944,gamma-Aminobutyric acid,SCN1A
13530,36170,944,Eugenol,SCN1A
13531,27647,944,DL-Glutamic acid,SCN1A
13532,79942,1342,potassium cation,SCN1B
13533,2414,1342,gamma-Aminobutyric acid,SCN1B
13534,897,1342,Cocaine,SCN1B
13535,9727,1145,Lauric acid,SCN2A
13536,36170,1145,Eugenol,SCN2A
13537,31797,1145,DL-Methionine,SCN2A
13538,27647,1145,DL-Glutamic acid,SCN2A
13539,3993,1145,4-Hydroxybenzoic acid,SCN2A
13540,79942,1341,potassium cation,SCN3A
13541,36170,1341,Eugenol,SCN3A
13542,27647,1341,DL-Glutamic acid,SCN3A
13543,897,1341,Cocaine,SCN3A
13544,79938,1341,Calcium(II) ion,SCN3A
13545,80001,1344,Manganese,SCN3B
13546,897,1344,Cocaine,SCN3B
13547,79942,1171,potassium cation,SCN4A
13548,36170,1171,Eugenol,SCN4A
13549,27647,1171,DL-Glutamic acid,SCN4A
13550,897,1171,Cocaine,SCN4A
13551,79938,1171,Calcium(II) ion,SCN4A
13552,897,1345,Cocaine,SCN4B
13553,79942,815,potassium cation,SCN5A
13554,36170,815,Eugenol,SCN5A
13555,897,815,Cocaine,SCN5A
13556,79938,815,Calcium(II) ion,SCN5A
13557,79942,4994,potassium cation,SCN7A
13558,36170,4994,Eugenol,SCN7A
13559,27647,4994,DL-Glutamic acid,SCN7A
13560,79938,4994,Calcium(II) ion,SCN7A
13561,79942,3416,potassium cation,SCN8A
13562,2414,3416,gamma-Aminobutyric acid,SCN8A
13563,36170,3416,Eugenol,SCN8A
13564,27647,3416,DL-Glutamic acid,SCN8A
13565,79938,3416,Calcium(II) ion,SCN8A
13566,3967,927,Quercetin,SCN9A
13567,79942,927,potassium cation,SCN9A
13568,36170,927,Eugenol,SCN9A
13569,27647,927,DL-Glutamic acid,SCN9A
13570,3967,1055,Quercetin,SCNN1A
13571,79942,1055,potassium cation,SCNN1A
13572,79938,1055,Calcium(II) ion,SCNN1A
13573,79942,1056,potassium cation,SCNN1B
13574,897,1056,Cocaine,SCNN1B
13575,6058,1056,(+)-brefeldin A,SCNN1B
13576,9727,1057,Lauric acid,SCNN1D
13577,897,1057,Cocaine,SCNN1D
13578,79942,1054,potassium cation,SCNN1G
13579,897,1054,Cocaine,SCNN1G
13580,79938,1054,Calcium(II) ion,SCNN1G
13581,6058,1054,(+)-brefeldin A,SCNN1G
13582,84987,3584,DL-Histidine,SCPEP1
13583,117,3584,choline,SCPEP1
13584,38690,45,Nonylphenol,SCTR
13585,120,43,Vitamin C,SDC2
13586,3967,43,Quercetin,SDC2
13587,36170,43,Eugenol,SDC2
13588,27647,2079,DL-Glutamic acid,SDF2
13589,120,377,Vitamin C,SDHA
13590,133,377,Succinic acid,SDHA
13591,79942,377,potassium cation,SDHA
13592,1530,377,Iron,SDHA
13593,31797,377,DL-Methionine,SDHA
13594,79939,377,Chromium,SDHA
13595,79938,377,Calcium(II) ion,SDHA
13596,133,385,Succinic acid,SDHB
13597,79942,385,potassium cation,SDHB
13598,1530,385,Iron,SDHB
13599,79938,385,Calcium(II) ion,SDHB
13600,133,372,Succinic acid,SDHC
13601,3967,372,Quercetin,SDHC
13602,1530,372,Iron,SDHC
13603,79938,372,Calcium(II) ion,SDHC
13604,133,383,Succinic acid,SDHD
13605,79942,383,potassium cation,SDHD
13606,1530,383,Iron,SDHD
13607,31797,383,DL-Methionine,SDHD
13608,40089,383,D-Glucopyranose,SDHD
13609,85497,189,DL-Serine,SDS
13610,31797,189,DL-Methionine,SDS
13611,9038,189,DL-Isoleucine,SDS
13612,79938,189,Calcium(II) ion,SDS
13613,79942,219,potassium cation,SDSL
13614,85497,219,DL-Serine,SDSL
13615,9038,219,DL-Isoleucine,SDSL
13616,79938,219,Calcium(II) ion,SDSL
13617,157,713,Tocopherol,SEC14L2
13618,3583,713,Palmitic acid,SEC14L2
13619,40089,713,D-Glucopyranose,SEC14L2
13620,157,712,Tocopherol,SEC14L3
13621,117,712,choline,SEC14L3
13622,157,711,Tocopherol,SEC14L4
13623,117,711,choline,SEC14L4
13624,117,39246,choline,SEC14L6
13625,1531,1446,Zinc,SELE
13626,2580,1446,trans-resveratrol,SELE
13627,157,1446,Tocopherol,SELE
13628,10237,1446,Phenol,SELE
13629,40089,1446,D-Glucopyranose,SELE
13630,79938,1446,Calcium(II) ion,SELE
13631,1531,4410,Zinc,SELL
13632,79938,4410,Calcium(II) ion,SELL
13633,36765,4410,Butylated hydroxytoluene,SELL
13634,86074,1430,Nickel,SELP
13635,57137,1430,Gallic acid,SELP
13636,40089,1430,D-Glucopyranose,SELP
13637,79938,1430,Calcium(II) ion,SELP
13638,9026,1430,Arachidonic acid,SELP
13639,79938,4606,Calcium(II) ion,SELPLG
13640,1531,1945,Zinc,SERPINA1
13641,84987,1945,DL-Histidine,SERPINA1
13642,10237,32,Phenol,SERPINA5
13643,31797,32,DL-Methionine,SERPINA5
13644,84987,32,DL-Histidine,SERPINA5
13645,79938,32,Calcium(II) ion,SERPINA5
13646,3967,4693,Quercetin,SERPINA6
13647,3583,4693,Palmitic acid,SERPINA6
13648,3967,5780,Quercetin,SERPINA7
13649,79938,5780,Calcium(II) ion,SERPINA7
13650,1531,31,Zinc,SERPINB2
13651,120,31,Vitamin C,SERPINB2
13652,3967,31,Quercetin,SERPINB2
13653,9026,31,Arachidonic acid,SERPINB2
13654,3967,2937,Quercetin,SERPINB3
13655,85497,2937,DL-Serine,SERPINB3
13656,79938,2937,Calcium(II) ion,SERPINB3
13657,31797,120,DL-Methionine,SERPINB6
13658,79938,120,Calcium(II) ion,SERPINB6
13659,3967,1077,Quercetin,SERPINC1
13660,158,1077,PYRIDOXINE,SERPINC1
13661,8019,1077,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SERPINC1
13662,31797,1077,DL-Methionine,SERPINC1
13663,79939,1077,Chromium,SERPINC1
13664,79938,1077,Calcium(II) ion,SERPINC1
13665,3967,1078,Quercetin,SERPIND1
13666,86074,1078,Nickel,SERPIND1
13667,37864,1078,Glucuronic acid,SERPIND1
13668,79938,1078,Calcium(II) ion,SERPIND1
13669,1531,26,Zinc,SERPINE1
13670,120,26,Vitamin C,SERPINE1
13671,2580,26,trans-resveratrol,SERPINE1
13672,3032,26,Stearic acid,SERPINE1
13673,3967,26,Quercetin,SERPINE1
13674,10237,26,Phenol,SERPINE1
13675,3583,26,Palmitic acid,SERPINE1
13676,86074,26,Nickel,SERPINE1
13677,31797,26,DL-Methionine,SERPINE1
13678,40089,26,D-Glucopyranose,SERPINE1
13679,9988,26,D-(&minus;)-Fructose,SERPINE1
13680,79938,26,Calcium(II) ion,SERPINE1
13681,36765,26,Butylated hydroxytoluene,SERPINE1
13682,3374,26,Butanoic acid,SERPINE1
13683,37358,26,Apocynin,SERPINE1
13684,3967,3930,Quercetin,SERPINF1
13685,3967,3821,Quercetin,SERPINF2
13686,10237,3821,Phenol,SERPINF2
13687,31797,3821,DL-Methionine,SERPINF2
13688,79942,3436,potassium cation,SERPING1
13689,85497,3436,DL-Serine,SERPING1
16100,1531,8758,Zinc,SFRP4
13690,86074,2911,Nickel,SFTPA1
13691,120,5181,Vitamin C,SFTPB
13692,86074,5181,Nickel,SFTPB
13693,120,5182,Vitamin C,SFTPC
13694,3583,5182,Palmitic acid,SFTPC
13695,86074,5182,Nickel,SFTPC
13696,79938,2214,Calcium(II) ion,SFTPD
13697,3967,2668,Quercetin,SGK1
13698,79942,2668,potassium cation,SGK1
13699,40089,2668,D-Glucopyranose,SGK1
13700,9988,2668,D-(&minus;)-Fructose,SGK1
13701,79938,2668,Calcium(II) ion,SGK1
13702,38690,4098,Nonylphenol,SGK2
13703,1531,180,Zinc,SGPL1
13704,2089,180,Phenylacetaldehyde,SGPL1
13705,10237,180,Phenol,SGPL1
13706,2414,180,gamma-Aminobutyric acid,SGPL1
13707,27647,180,DL-Glutamic acid,SGPL1
13708,36250,180,Benzaldehyde,SGPL1
13709,3967,3480,Quercetin,SH2B3
13710,80001,3480,Manganese,SH2B3
13711,1531,1084,Zinc,SHBG
13712,3967,1084,Quercetin,SHBG
13713,38690,1084,Nonylphenol,SHBG
13714,2791,1084,n-heptanoic acid,SHBG
13715,43123,1084,Hexadecan-1-ol,SHBG
13716,40089,1084,D-Glucopyranose,SHBG
13717,9988,1084,D-(&minus;)-Fructose,SHBG
13718,15910,1084,Copper,SHBG
13719,79938,1084,Calcium(II) ion,SHBG
13720,40089,5463,D-Glucopyranose,SHC1
13721,1531,172,Zinc,SHMT1
13722,158,172,PYRIDOXINE,SHMT1
13723,8019,172,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT1
13724,1530,172,Iron,SHMT1
13725,139,172,Glycine,SHMT1
13726,85497,172,DL-Serine,SHMT1
13727,8660,172,DL-Proline,SHMT1
13728,31797,172,DL-Methionine,SHMT1
13729,84987,172,DL-Histidine,SHMT1
13730,27647,172,DL-Glutamic acid,SHMT1
13731,40089,172,D-Glucopyranose,SHMT1
13732,117,172,choline,SHMT1
13733,36250,172,Benzaldehyde,SHMT1
13734,120,207,Vitamin C,SHMT2
13735,158,207,PYRIDOXINE,SHMT2
13736,8019,207,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT2
13737,139,207,Glycine,SHMT2
13738,85497,207,DL-Serine,SHMT2
13739,31797,207,DL-Methionine,SHMT2
13740,9038,207,DL-Isoleucine,SHMT2
13741,84987,207,DL-Histidine,SHMT2
13742,27647,207,DL-Glutamic acid,SHMT2
13743,69881,207,cobaltous;[5-(5,SHMT2
13744,117,207,choline,SHMT2
13745,36250,207,Benzaldehyde,SHMT2
13746,120,978,Vitamin C,SI
13747,40089,978,D-Glucopyranose,SI
13748,9988,978,D-(&minus;)-Fructose,SI
13749,84987,39086,DL-Histidine,SIGLEC11
13750,897,1009,Cocaine,SIGMAR1
13751,1531,3380,Zinc,SIRT1
13752,2580,3380,trans-resveratrol,SIRT1
13753,3967,3380,Quercetin,SIRT1
13754,10237,3380,Phenol,SIRT1
13755,3583,3380,Palmitic acid,SIRT1
13756,84987,3380,DL-Histidine,SIRT1
13757,40089,3380,D-Glucopyranose,SIRT1
13758,9988,3380,D-(&minus;)-Fructose,SIRT1
13759,79938,3380,Calcium(II) ion,SIRT1
13760,1531,4003,Zinc,SIRT2
13761,2580,4003,trans-resveratrol,SIRT2
13762,80001,4003,Manganese,SIRT2
13763,84987,4003,DL-Histidine,SIRT2
13764,27647,4003,DL-Glutamic acid,SIRT2
13765,1531,1997,Zinc,SIRT3
13766,2580,1997,trans-resveratrol,SIRT3
13767,84987,1997,DL-Histidine,SIRT3
13768,27647,1997,DL-Glutamic acid,SIRT3
13769,1531,1994,Zinc,SIRT5
13770,2580,1994,trans-resveratrol,SIRT5
13771,84987,1994,DL-Histidine,SIRT5
13772,1531,1641,Zinc,SKP1
13773,31797,1641,DL-Methionine,SKP1
13774,84987,1641,DL-Histidine,SKP1
13775,117,1641,choline,SKP1
13776,35084,1641,Calycosin,SKP1
13777,79938,1641,Calcium(II) ion,SKP1
13778,31232,1641,Butylphthalide,SKP1
13779,31095,1641,3-Butyl-4,SKP1
13780,1531,4459,Zinc,SKP2
13781,3967,4459,Quercetin,SKP2
13782,86074,4459,Nickel,SKP2
13783,35084,4459,Calycosin,SKP2
13784,9026,4459,Arachidonic acid,SKP2
13785,79938,5366,Calcium(II) ion,SLA2
13786,1020,5339,Probenecid,SLC10A1
13787,1020,3972,Probenecid,SLC10A2
13788,1020,5338,Probenecid,SLC10A4
13789,1531,5806,Zinc,SLC11A2
13790,120,5806,Vitamin C,SLC11A2
13791,3967,5806,Quercetin,SLC11A2
13792,86074,5806,Nickel,SLC11A2
13793,80001,5806,Manganese,SLC11A2
13794,1530,5806,Iron,SLC11A2
13795,43123,5806,Hexadecan-1-ol,SLC11A2
13796,40089,5806,D-Glucopyranose,SLC11A2
13797,15910,5806,Copper,SLC11A2
13798,897,5806,Cocaine,SLC11A2
13799,79939,5806,Chromium,SLC11A2
13800,79942,868,potassium cation,SLC12A1
13801,27647,868,DL-Glutamic acid,SLC12A1
13802,40089,868,D-Glucopyranose,SLC12A1
13803,79938,868,Calcium(II) ion,SLC12A1
13804,3374,868,Butanoic acid,SLC12A1
13805,3967,1256,Quercetin,SLC12A2
13806,79942,1256,potassium cation,SLC12A2
13807,38690,1256,Nonylphenol,SLC12A2
13808,27647,1256,DL-Glutamic acid,SLC12A2
13809,40089,1256,D-Glucopyranose,SLC12A2
13810,3374,1256,Butanoic acid,SLC12A2
13811,79942,1091,potassium cation,SLC12A3
13812,79938,1091,Calcium(II) ion,SLC12A3
13813,3374,1091,Butanoic acid,SLC12A3
13814,1531,1260,Zinc,SLC12A4
13815,3967,1260,Quercetin,SLC12A4
13816,79942,1260,potassium cation,SLC12A4
13817,2414,1260,gamma-Aminobutyric acid,SLC12A4
13818,40089,1260,D-Glucopyranose,SLC12A4
13819,79942,1257,potassium cation,SLC12A5
13820,2414,1257,gamma-Aminobutyric acid,SLC12A5
13821,79942,1258,potassium cation,SLC12A6
13822,10237,1258,Phenol,SLC12A6
13823,79942,1259,potassium cation,SLC12A7
13824,1531,5778,Zinc,SLC12A9
13825,1531,381,Zinc,SLC13A1
13826,133,381,Succinic acid,SLC13A1
13827,3678,381,Oxalic acid,SLC13A1
13828,133,380,Succinic acid,SLC13A2
13829,133,379,Succinic acid,SLC13A3
13830,1020,379,Probenecid,SLC13A3
13831,3967,4513,Quercetin,SLC13A5
16422,1531,13037,Zinc,SLC15A1
24729,31797,13037,DL-Methionine,SLC15A1
26071,27647,13037,DL-Glutamic acid,SLC15A1
27739,32774,13037,Carvacrol,SLC15A1
24682,31797,10408,DL-Methionine,SLC15A2
26051,27647,10408,DL-Glutamic acid,SLC15A2
26811,40089,10408,D-Glucopyranose,SLC15A2
13832,3967,255,Quercetin,SLC16A1
13833,1020,255,Probenecid,SLC16A1
13834,8019,255,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC16A1
13835,27647,255,DL-Glutamic acid,SLC16A1
13836,3374,255,Butanoic acid,SLC16A1
13837,36170,5636,Eugenol,SLC16A10
13838,31765,5636,DL-Valine,SLC16A10
13839,7783,5636,DL-TYROSINE,SLC16A10
13840,20814,5636,DL-Tryptophan,SLC16A10
13841,85497,5636,DL-Serine,SLC16A10
13842,8660,5636,DL-Proline,SLC16A10
13843,31797,5636,DL-Methionine,SLC16A10
13844,9038,5636,DL-Isoleucine,SLC16A10
13845,84987,5636,DL-Histidine,SLC16A10
13846,27647,5636,DL-Glutamic acid,SLC16A10
13847,132,5636,Cystine,SLC16A10
13848,4236,5636,Caprylic acid,SLC16A10
13849,1020,5345,Probenecid,SLC16A11
13850,1020,5344,Probenecid,SLC16A14
13851,1020,246,Probenecid,SLC16A2
13852,40089,246,D-Glucopyranose,SLC16A2
13853,3967,245,Quercetin,SLC16A3
13854,80001,245,Manganese,SLC16A3
13855,3967,253,Quercetin,SLC16A4
13856,3967,249,Quercetin,SLC16A6
13857,3967,250,Quercetin,SLC16A7
13858,1020,250,Probenecid,SLC16A7
13859,1020,5343,Probenecid,SLC16A9
13860,2414,5115,gamma-Aminobutyric acid,SLC17A6
13861,27647,5115,DL-Glutamic acid,SLC17A6
13862,79938,5115,Calcium(II) ion,SLC17A6
13863,2414,5110,gamma-Aminobutyric acid,SLC17A7
13864,27647,5110,DL-Glutamic acid,SLC17A7
13865,79938,5110,Calcium(II) ion,SLC17A7
13866,2414,5123,gamma-Aminobutyric acid,SLC17A8
13867,27647,5123,DL-Glutamic acid,SLC17A8
13868,79938,5123,Calcium(II) ion,SLC17A8
13869,86074,856,Nickel,SLC18A1
13870,1020,782,Probenecid,SLC18A2
13871,2414,782,gamma-Aminobutyric acid,SLC18A2
13872,27647,782,DL-Glutamic acid,SLC18A2
13873,86074,5129,Nickel,SLC18A3
13874,2414,5129,gamma-Aminobutyric acid,SLC18A3
13875,20814,5129,DL-Tryptophan,SLC18A3
13876,27647,5129,DL-Glutamic acid,SLC18A3
13877,117,5129,choline,SLC18A3
13878,8019,5632,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A1
13879,27647,5632,DL-Glutamic acid,SLC19A1
13880,8019,536,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A2
13881,3967,532,Quercetin,SLC19A3
13882,8019,532,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A3
13883,79942,326,potassium cation,SLC1A1
13884,3583,326,Palmitic acid,SLC1A1
13885,122,326,L-(+)-Aspartic acid,SLC1A1
13886,2414,326,gamma-Aminobutyric acid,SLC1A1
13887,27647,326,DL-Glutamic acid,SLC1A1
13888,79938,326,Calcium(II) ion,SLC1A1
13889,3967,416,Quercetin,SLC1A2
13890,79942,416,potassium cation,SLC1A2
13891,3583,416,Palmitic acid,SLC1A2
13892,2414,416,gamma-Aminobutyric acid,SLC1A2
13893,27647,416,DL-Glutamic acid,SLC1A2
13894,117,416,choline,SLC1A2
13895,79938,416,Calcium(II) ion,SLC1A2
13896,79942,415,potassium cation,SLC1A3
13897,3583,415,Palmitic acid,SLC1A3
13898,2414,415,gamma-Aminobutyric acid,SLC1A3
13899,27647,415,DL-Glutamic acid,SLC1A3
13900,117,415,choline,SLC1A3
13901,79938,415,Calcium(II) ion,SLC1A3
13902,1531,691,Zinc,SLC1A4
13903,3583,691,Palmitic acid,SLC1A4
13904,85497,691,DL-Serine,SLC1A4
13905,27647,691,DL-Glutamic acid,SLC1A4
13906,38690,773,Nonylphenol,SLC1A5
13907,86074,773,Nickel,SLC1A5
13908,79942,418,potassium cation,SLC1A6
13909,3583,418,Palmitic acid,SLC1A6
13910,2414,418,gamma-Aminobutyric acid,SLC1A6
13911,27647,418,DL-Glutamic acid,SLC1A6
13912,79942,406,potassium cation,SLC1A7
13913,3583,406,Palmitic acid,SLC1A7
13914,27647,406,DL-Glutamic acid,SLC1A7
20763,1020,10412,Probenecid,SLC22A1
22639,8019,10412,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC22A1
27645,117,10412,choline,SLC22A1
13915,1020,1388,Probenecid,SLC22A11
13916,4236,1388,Caprylic acid,SLC22A11
13917,1020,3926,Probenecid,SLC22A12
13918,3374,3926,Butanoic acid,SLC22A12
20765,1020,7558,Probenecid,SLC22A2
27646,117,7558,choline,SLC22A2
20248,3967,13852,Quercetin,SLC22A3
27689,117,13852,choline,SLC22A3
13919,1020,1163,Probenecid,SLC22A4
13920,117,1163,choline,SLC22A4
13921,3967,1164,Quercetin,SLC22A5
13922,1020,1164,Probenecid,SLC22A5
13923,117,1164,choline,SLC22A5
13924,79938,1164,Calcium(II) ion,SLC22A5
13925,1020,1387,Probenecid,SLC22A6
13926,38690,1387,Nonylphenol,SLC22A6
13927,2791,1387,n-heptanoic acid,SLC22A6
13928,8019,1387,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC22A6
13929,4236,1387,Caprylic acid,SLC22A6
13930,44788,1387,1-Hexanoic acid,SLC22A6
13931,120,5349,Vitamin C,SLC22A7
13932,1020,5349,Probenecid,SLC22A7
13933,2791,5349,n-heptanoic acid,SLC22A7
13934,44788,5349,1-Hexanoic acid,SLC22A7
13935,1020,1389,Probenecid,SLC22A8
13936,3678,1389,Oxalic acid,SLC22A8
13937,4236,1389,Caprylic acid,SLC22A8
13938,133,5341,Succinic acid,SLC22A9
13939,3967,5341,Quercetin,SLC22A9
13940,1020,5341,Probenecid,SLC22A9
13941,120,307,Vitamin C,SLC23A1
13942,1020,307,Probenecid,SLC23A1
13943,3678,307,Oxalic acid,SLC23A1
13944,120,4755,Vitamin C,SLC23A2
13945,79942,5113,potassium cation,SLC24A1
13946,79938,5113,Calcium(II) ion,SLC24A1
13947,79942,5130,potassium cation,SLC24A2
13948,79938,5130,Calcium(II) ion,SLC24A2
13949,79942,5126,potassium cation,SLC24A3
13950,79938,5126,Calcium(II) ion,SLC24A3
13951,2580,5127,trans-resveratrol,SLC24A5
13952,79942,5127,potassium cation,SLC24A5
13953,79938,5127,Calcium(II) ion,SLC24A5
13954,133,376,Succinic acid,SLC25A10
13955,40089,376,D-Glucopyranose,SLC25A10
13956,3967,321,Quercetin,SLC25A12
13957,122,321,L-(+)-Aspartic acid,SLC25A12
13958,27647,321,DL-Glutamic acid,SLC25A12
13959,40089,321,D-Glucopyranose,SLC25A12
13960,122,316,L-(+)-Aspartic acid,SLC25A13
13961,27647,316,DL-Glutamic acid,SLC25A13
13962,80001,335,Manganese,SLC25A15
13963,20814,335,DL-Tryptophan,SLC25A15
13964,27647,432,DL-Glutamic acid,SLC25A18
13965,80001,334,Manganese,SLC25A2
