FS7: TOM formula 7 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
12283,84987,4896,DL-Histidine,POLI
19084,79938,4896,Calcium(II) ion,POLI
7434,86074,3560,Nickel,POLK
18874,79938,3560,Calcium(II) ion,POLK
1986,1531,10198,Zinc,POLR2G
2541,1531,1318,Zinc,POMC
5400,79942,1318,potassium cation,POMC
7435,86074,1318,Nickel,POMC
13426,40089,1318,D-Glucopyranose,POMC
14071,9988,1318,D-(&minus;)-Fructose,POMC
15321,15910,1318,Copper,POMC
18468,79938,1318,Calcium(II) ion,POMC
21267,71724,1318,(13E)-13-Docosenoic acid,POMC
3827,120,1499,Vitamin C,PON1
7436,86074,1499,Nickel,PON1
7707,3283,1499,Naringenin,PON1
15442,15910,1499,Copper,PON1
19037,79938,1499,Calcium(II) ion,PON1
19844,3374,1499,Butanoic acid,PON1
20054,3876,1499,Berberine,PON1
20419,9026,1499,Arachidonic acid,PON1
3828,120,5145,Vitamin C,PON2
13427,40089,5145,D-Glucopyranose,PON2
10311,1081,2549,Hesperetin,POR
10277,86925,5134,hexahydro-2-oxo-1h-thieno(3,POTED
18001,79938,5134,Calcium(II) ion,POTED
17158,79938,38969,Calcium(II) ion,POTEF
16297,79938,39093,Calcium(II) ion,POTEI
20126,36250,39093,Benzaldehyde,POTEI
16322,79938,38986,Calcium(II) ion,POTEJ
16457,79938,39115,Calcium(II) ion,PPAN-P2RY11
2636,1531,1015,Zinc,PPARA
3393,38824,1015,zerumbone,PPARA
4450,3032,1015,Stearic acid,PPARA
4668,17352,1015,Rhein,PPARA
6258,3583,1015,Palmitic acid,PPARA
7033,32326,1015,Oleanolic acid,PPARA
7768,6911,1015,Myristic acid,PPARA
8937,9727,1015,Lauric acid,PPARA
13428,40089,1015,D-Glucopyranose,PPARA
14072,9988,1015,D-(&minus;)-Fructose,PPARA
15754,79939,1015,Chromium,PPARA
15948,32774,1015,Carvacrol,PPARA
16025,4236,1015,Caprylic acid,PPARA
18575,79938,1015,Calcium(II) ion,PPARA
19781,3374,1015,Butanoic acid,PPARA
20420,9026,1015,Arachidonic acid,PPARA
20545,126,1015,Alpha-Linolenic acid,PPARA
3350,1531,685,Zinc,PPARD
4517,3032,685,Stearic acid,PPARD
4664,17352,685,Rhein,PPARD
5803,79942,685,potassium cation,PPARD
6101,38619,685,Pentadecanoic acid,PPARD
6545,3583,685,Palmitic acid,PPARD
6952,86025,685,Oxygen,PPARD
10042,1530,685,Iron,PPARD
11072,10167,685,Ellagic acid,PPARD
11167,153,685,Eicosapentanoic acid,PPARD
13429,40089,685,D-Glucopyranose,PPARD
14640,7726,685,Curcumin,PPARD
15504,15910,685,Copper,PPARD
15524,4506,685,cis-Vaccenic acid,PPARD
17776,79938,685,Calcium(II) ion,PPARD
19458,3374,685,Butanoic acid,PPARD
20421,9026,685,Arachidonic acid,PPARD
20506,37966,685,Arachidic acid,PPARD
20547,126,685,Alpha-Linolenic acid,PPARD
2219,1531,684,Zinc,PPARG
3830,120,684,Vitamin C,PPARG
4295,157,684,Tocopherol,PPARG
4451,3032,684,Stearic acid,PPARG
6259,3583,684,Palmitic acid,PPARG
7653,34516,684,Neochanin,PPARG
7893,6911,684,Myristic acid,PPARG
9756,1530,684,Iron,PPARG
10086,36210,684,Honokiol,PPARG
10338,36039,684,glycycoumarin,PPARG
10468,57137,684,Gallic acid,PPARG
10691,36170,684,Eugenol,PPARG
11073,10167,684,Ellagic acid,PPARG
11166,153,684,Eicosapentanoic acid,PPARG
13430,40089,684,D-Glucopyranose,PPARG
13942,36767,684,demethoxycurcumin,PPARG
14073,9988,684,D-(&minus;)-Fructose,PPARG
14641,7726,684,Curcumin,PPARG
16027,4236,684,Caprylic acid,PPARG
18179,79938,684,Calcium(II) ion,PPARG
19324,9091,684,Caffeic acid,PPARG
19459,3374,684,Butanoic acid,PPARG
19966,3876,684,Berberine,PPARG
20262,538,684,Azelaic acid,PPARG
20422,9026,684,Arachidonic acid,PPARG
20548,126,684,Alpha-Linolenic acid,PPARG
3831,120,4978,Vitamin C,PPARGC1A
4452,3032,4978,Stearic acid,PPARGC1A
4684,158,4978,PYRIDOXINE,PPARGC1A
6260,3583,4978,Palmitic acid,PPARGC1A
7769,6911,4978,Myristic acid,PPARGC1A
8938,9727,4978,Lauric acid,PPARGC1A
10244,86925,4978,hexahydro-2-oxo-1h-thieno(3,PPARGC1A
13431,40089,4978,D-Glucopyranose,PPARGC1A
14074,9988,4978,D-(&minus;)-Fructose,PPARGC1A
19866,3374,4978,Butanoic acid,PPARGC1A
8606,80001,340,Manganese,PPAT
9826,1530,340,Iron,PPAT
12141,84987,340,DL-Histidine,PPAT
21217,5822,340,(E)-Isoferulic acid,PPAT
18065,79938,2820,Calcium(II) ion,PPBP
5139,79942,2649,potassium cation,PPCDC
17300,79938,2649,Calcium(II) ion,PPCDC
20992,44788,2649,1-Hexanoic acid,PPCDC
13,1531,143,Zinc,PPIA
4296,157,143,Tocopherol,PPIA
9404,1530,143,Iron,PPIA
11334,85497,143,DL-Serine,PPIA
11620,84987,143,DL-Histidine,PPIA
13432,40089,143,D-Glucopyranose,PPIA
16174,79938,143,Calcium(II) ion,PPIA
2033,1531,754,Zinc,PPIB
8846,8124,754,L-Proline,PPIB
11566,85497,754,DL-Serine,PPIB
1951,1531,755,Zinc,PPIC
17926,79938,755,Calcium(II) ion,PPIC
11428,85497,4519,DL-Serine,PPID
10134,36210,144,Honokiol,PPIF
14643,7726,144,Curcumin,PPIF
15436,15910,144,Copper,PPIF
19017,79938,144,Calcium(II) ion,PPIF
11478,85497,756,DL-Serine,PPIG
12444,44229,756,DL-CATECHIN,PPIG
15677,79939,753,Chromium,PPIH
13433,40089,5331,D-Glucopyranose,PPIL3
10922,1656,4369,Ethylbenzene,PPM1D
7846,6911,2287,Myristic acid,PPP1CA
8357,80001,2287,Manganese,PPP1CA
9637,1530,2287,Iron,PPP1CA
17566,79938,2287,Calcium(II) ion,PPP1CA
20423,9026,2287,Arachidonic acid,PPP1CA
7841,6911,2059,Myristic acid,PPP1CC
8315,80001,2059,Manganese,PPP1CC
17438,79938,2059,Calcium(II) ion,PPP1CC
7437,86074,5877,Nickel,PPP1R12A
8656,80001,5877,Manganese,PPP1R12A
18644,79938,5877,Calcium(II) ion,PPP1R12A
2842,1531,5801,Zinc,PPP1R1B
8692,80001,5801,Manganese,PPP1R1B
9870,1530,5801,Iron,PPP1R1B
18753,79938,5801,Calcium(II) ion,PPP1R1B
19805,3374,5801,Butanoic acid,PPP1R1B
4186,157,710,Tocopherol,PPP2CA
7773,6911,710,Myristic acid,PPP2CA
7970,80001,710,Manganese,PPP2CA
16177,79938,710,Calcium(II) ion,PPP2CA
4185,157,709,Tocopherol,PPP2CB
7942,6911,709,Myristic acid,PPP2CB
19059,79938,709,Calcium(II) ion,PPP2CB
1568,1531,2288,Zinc,PPP2R1A
8363,80001,2288,Manganese,PPP2R1A
8059,80001,2290,Manganese,PPP2R2A
8320,80001,2289,Manganese,PPP2R5C
286,1531,3707,Zinc,PPP3CA
7750,6911,3707,Myristic acid,PPP3CA
9437,1530,3707,Iron,PPP3CA
16443,79938,3707,Calcium(II) ion,PPP3CA
20850,35917,3707,2-Methylbutyric acid,PPP3CA
3001,1531,5260,Zinc,PPP3CC
7929,6911,5260,Myristic acid,PPP3CC
9911,1530,5260,Iron,PPP3CC
14644,7726,5260,Curcumin,PPP3CC
18883,79938,5260,Calcium(II) ion,PPP3CC
20866,35917,5260,2-Methylbutyric acid,PPP3CC
3035,1531,3345,Zinc,PPP3R1
5488,79942,3345,potassium cation,PPP3R1
7749,6911,3345,Myristic acid,PPP3R1
8733,80001,3345,Manganese,PPP3R1
9918,1530,3345,Iron,PPP3R1
18923,79938,3345,Calcium(II) ion,PPP3R1
598,1531,142,Zinc,PPP3R2
5004,79942,142,potassium cation,PPP3R2
7803,6911,142,Myristic acid,PPP3R2
8112,80001,142,Manganese,PPP3R2
9483,1530,142,Iron,PPP3R2
16710,79938,142,Calcium(II) ion,PPP3R2
137,1531,1979,Zinc,PPT1
4468,3032,1979,Stearic acid,PPT1
5564,79942,1979,potassium cation,PPT1
6195,3583,1979,Palmitic acid,PPT1
16035,4236,1979,Caprylic acid,PPT1
16285,79938,1979,Calcium(II) ion,PPT1
20956,44788,1979,1-Hexanoic acid,PPT1
7585,86074,5553,Nickel,PPY
19002,79938,5553,Calcium(II) ion,PPY
3832,120,5183,Vitamin C,PRDX1
7034,32326,5183,Oleanolic acid,PRDX1
9839,1530,5183,Iron,PRDX1
13438,40089,5183,D-Glucopyranose,PRDX1
15753,79939,5183,Chromium,PRDX1
16154,35084,5183,Calycosin,PRDX1
9707,1530,2052,Iron,PRDX2
16155,35084,2052,Calycosin,PRDX2
3833,120,5185,Vitamin C,PRDX3
9722,1530,5185,Iron,PRDX3
10692,36170,5185,Eugenol,PRDX3
14645,7726,5185,Curcumin,PRDX3
15690,79939,5185,Chromium,PRDX3
458,1531,5186,Zinc,PRDX4
9462,1530,5186,Iron,PRDX4
6937,86025,1372,Oxygen,PRDX5
19325,9091,1372,Caffeic acid,PRDX5
20071,3580,1372,Benzoic acid,PRDX5
9584,1530,2908,Iron,PRDX6
14646,7726,2908,Curcumin,PRDX6
20786,35332,1584,4-[7-(beta-D-Allopyranosyloxy)-4-oxo-3,PREP
19460,3374,44,Butanoic acid,PRG2
5126,79942,350,potassium cation,PRKAA1
10905,1656,350,Ethylbenzene,PRKAA1
13440,40089,350,D-Glucopyranose,PRKAA1
14647,7726,350,Curcumin,PRKAA1
5030,79942,5106,potassium cation,PRKAA2
10899,1656,5106,Ethylbenzene,PRKAA2
13441,40089,5106,D-Glucopyranose,PRKAA2
2841,1531,351,Zinc,PRKAB2
1833,1531,1819,Zinc,PRKACA
7736,6911,1819,Myristic acid,PRKACA
8421,80001,1819,Manganese,PRKACA
9675,1530,1819,Iron,PRKACA
17801,79938,1819,Calcium(II) ion,PRKACA
20571,31466,1819,Allicin,PRKACA
746,1531,2261,Zinc,PRKACB
7813,6911,2261,Myristic acid,PRKACB
8149,80001,2261,Manganese,PRKACB
16845,79938,2261,Calcium(II) ion,PRKACB
521,1531,5772,Zinc,PRKACG
7798,6911,5772,Myristic acid,PRKACG
8086,80001,5772,Manganese,PRKACG
16641,79938,5772,Calcium(II) ion,PRKACG
1015,1531,1706,Zinc,PRKAR1A
8217,80001,1706,Manganese,PRKAR1A
17137,79938,1706,Calcium(II) ion,PRKAR1A
2505,1531,3461,Zinc,PRKAR2A
8589,80001,3461,Manganese,PRKAR2A
18430,79938,3461,Calcium(II) ion,PRKAR2A
2498,1531,2298,Zinc,PRKAR2B
8586,80001,2298,Manganese,PRKAR2B
13442,40089,2298,D-Glucopyranose,PRKAR2B
18421,79938,2298,Calcium(II) ion,PRKAR2B
2255,1531,494,Zinc,PRKCA
4183,157,494,Tocopherol,PRKCA
10469,57137,494,Gallic acid,PRKCA
13443,40089,494,D-Glucopyranose,PRKCA
14648,7726,494,Curcumin,PRKCA
15274,15910,494,Copper,PRKCA
18219,79938,494,Calcium(II) ion,PRKCA
19967,3876,494,Berberine,PRKCA
20584,31466,494,Allicin,PRKCA
1914,1531,706,Zinc,PRKCB
3835,120,706,Vitamin C,PRKCB
4126,8367,706,Tyramine,PRKCB
4181,157,706,Tocopherol,PRKCB
13444,40089,706,D-Glucopyranose,PRKCB
15210,15910,706,Copper,PRKCB
17885,79938,706,Calcium(II) ion,PRKCB
21134,31843,706,(S)-(-)-pipecolic acid,PRKCB
1454,1531,3177,Zinc,PRKCD
4657,17352,3177,Rhein,PRKCD
6475,3583,3177,Palmitic acid,PRKCD
13445,40089,3177,D-Glucopyranose,PRKCD
13943,36767,3177,demethoxycurcumin,PRKCD
14649,7726,3177,Curcumin,PRKCD
17501,79938,3177,Calcium(II) ion,PRKCD
19462,3374,3177,Butanoic acid,PRKCD
1902,1531,3471,Zinc,PRKCE
11130,10167,3471,Ellagic acid,PRKCE
14650,7726,3471,Curcumin,PRKCE
17870,79938,3471,Calcium(II) ion,PRKCE
19968,3876,3471,Berberine,PRKCE
20574,31466,3471,Allicin,PRKCE
2599,1531,3866,Zinc,PRKCG
11577,85497,3866,DL-Serine,PRKCG
15334,15910,3866,Copper,PRKCG
18533,79938,3866,Calcium(II) ion,PRKCG
19776,3374,3866,Butanoic acid,PRKCG
1489,1531,4664,Zinc,PRKCH
13446,40089,4664,D-Glucopyranose,PRKCH
14651,7726,4664,Curcumin,PRKCH
6608,3583,2872,Palmitic acid,PRKCI
2618,1531,1960,Zinc,PRKCQ
3836,120,1960,Vitamin C,PRKCQ
15528,9912,1960,cis-caffeic acid,PRKCQ
6325,3583,4313,Palmitic acid,PRKCZ
7438,86074,4313,Nickel,PRKCZ
13447,40089,4313,D-Glucopyranose,PRKCZ
1754,1531,843,Zinc,PRKDC
10470,57137,843,Gallic acid,PRKDC
14652,7726,843,Curcumin,PRKDC
15667,79939,843,Chromium,PRKDC
5640,79942,5771,potassium cation,PRKG1
8120,80001,5771,Manganese,PRKG1
11074,10167,5771,Ellagic acid,PRKG1
13448,40089,5771,D-Glucopyranose,PRKG1
16738,79938,5771,Calcium(II) ion,PRKG1
20151,36250,5771,Benzaldehyde,PRKG1
2557,1531,5773,Zinc,PRKG2
5922,79942,5773,potassium cation,PRKG2
8604,80001,5773,Manganese,PRKG2
13449,40089,5773,D-Glucopyranose,PRKG2
20234,36250,5773,Benzaldehyde,PRKG2
1977,1531,4250,Zinc,PRL
3837,120,4250,Vitamin C,PRL
4141,8367,4250,Tyramine,PRL
5283,79942,4250,potassium cation,PRL
17945,79938,4250,Calcium(II) ion,PRL
14653,7726,110,Curcumin,PRLR
7439,86074,1255,Nickel,PRNP
10865,1656,1255,Ethylbenzene,PRNP
13452,40089,1255,D-Glucopyranose,PRNP
19463,3374,1255,Butanoic acid,PRNP
18925,79938,722,Calcium(II) ion,PROC
14654,7726,121,Curcumin,PROCR
19094,79938,121,Calcium(II) ion,PROCR
21122,36229,121,(S)-(-)-Rosmarinic acid,PROCR
11828,84987,752,DL-Histidine,PRODH
6138,38619,5293,Pentadecanoic acid,PROK1
6657,3583,5293,Palmitic acid,PROK1
9141,9727,5293,Lauric acid,PROK1
18343,79938,5293,Calcium(II) ion,PROK1
19753,3374,5293,Butanoic acid,PROK1
21063,44788,5293,1-Hexanoic acid,PROK1
300,1531,117,Zinc,PROS1
3838,120,117,Vitamin C,PROS1
4693,158,117,PYRIDOXINE,PROS1
9439,1530,117,Iron,PROS1
10162,86925,117,hexahydro-2-oxo-1h-thieno(3,PROS1
11675,84987,117,DL-Histidine,PROS1
14934,15910,117,Copper,PROS1
16454,79938,117,Calcium(II) ion,PROS1
1409,1531,201,Zinc,PROSC
1852,1531,1568,Zinc,PRSS1
5810,79942,1568,potassium cation,PRSS1
9682,1530,1568,Iron,PRSS1
11981,84987,1568,DL-Histidine,PRSS1
15191,15910,1568,Copper,PRSS1
17811,79938,1568,Calcium(II) ion,PRSS1
942,1531,1714,Zinc,PRSS2
5692,79942,1714,potassium cation,PRSS2
7442,86074,1714,Nickel,PRSS2
9542,1530,1714,Iron,PRSS2
15046,15910,1714,Copper,PRSS2
17056,79938,1714,Calcium(II) ion,PRSS2
12308,84987,5147,DL-Histidine,PRSS22
15915,32774,2128,Carvacrol,PRSS3
17652,79938,3512,Calcium(II) ion,PRSS8
3033,1531,3402,Zinc,PRTN3
9917,1530,3402,Iron,PRTN3
18921,79938,3402,Calcium(II) ion,PRTN3
16440,79938,1881,Calcium(II) ion,PSAP
4707,158,193,PYRIDOXINE,PSAT1
11363,85497,193,DL-Serine,PSAT1
19464,3374,193,Butanoic acid,PSAT1
20425,9026,193,Arachidonic acid,PSAT1
1543,1531,4260,Zinc,PSEN1
15137,15910,4260,Copper,PSEN1
17563,79938,4260,Calcium(II) ion,PSEN1
7708,3283,4261,Naringenin,PSEN2
16985,79938,4261,Calcium(II) ion,PSEN2
3165,1531,3407,Zinc,PSENEN
13459,40089,3407,D-Glucopyranose,PSENEN
2969,1531,5090,Zinc,PSG1
1664,1531,39141,Zinc,PSG11
13460,40089,3564,D-Glucopyranose,PSMA1
6002,79942,3565,potassium cation,PSMA2
11311,7783,3565,DL-TYROSINE,PSMA2
11504,85497,3565,DL-Serine,PSMA2
12264,84987,3565,DL-Histidine,PSMA2
6021,79942,3566,potassium cation,PSMA3
11318,7783,3566,DL-TYROSINE,PSMA3
11514,85497,3566,DL-Serine,PSMA3
12289,84987,3566,DL-Histidine,PSMA3
20243,36250,3566,Benzaldehyde,PSMA3
6030,79942,3567,potassium cation,PSMA4
11325,7783,3567,DL-TYROSINE,PSMA4
11519,85497,3567,DL-Serine,PSMA4
12313,84987,3567,DL-Histidine,PSMA4
5900,79942,3568,potassium cation,PSMA5
11282,7783,3568,DL-TYROSINE,PSMA5
11456,85497,3568,DL-Serine,PSMA5
12098,84987,3568,DL-Histidine,PSMA5
5940,79942,3569,potassium cation,PSMA6
11295,7783,3569,DL-TYROSINE,PSMA6
11475,85497,3569,DL-Serine,PSMA6
12180,84987,3569,DL-Histidine,PSMA6
5661,79942,3570,potassium cation,PSMA7
11221,7783,3570,DL-TYROSINE,PSMA7
11369,85497,3570,DL-Serine,PSMA7
11752,84987,3570,DL-Histidine,PSMA7
20150,36250,3570,Benzaldehyde,PSMA7
5801,79942,4957,potassium cation,PSMA8
11249,7783,4957,DL-TYROSINE,PSMA8
11416,85497,4957,DL-Serine,PSMA8
11970,84987,4957,DL-Histidine,PSMA8
5936,79942,810,potassium cation,PSMB1
11289,7783,810,DL-TYROSINE,PSMB1
11468,85497,810,DL-Serine,PSMB1
12167,84987,810,DL-Histidine,PSMB1
5699,79942,3824,potassium cation,PSMB10
11228,7783,3824,DL-TYROSINE,PSMB10
11381,85497,3824,DL-Serine,PSMB10
11818,84987,3824,DL-Histidine,PSMB10
5647,79942,812,potassium cation,PSMB2
11219,7783,812,DL-TYROSINE,PSMB2
11366,85497,812,DL-Serine,PSMB2
11736,84987,812,DL-Histidine,PSMB2
13461,40089,812,D-Glucopyranose,PSMB2
5867,79942,3572,potassium cation,PSMB4
10961,9224,3572,Ethyl radical,PSMB4
11272,7783,3572,DL-TYROSINE,PSMB4
11449,85497,3572,DL-Serine,PSMB4
12056,84987,3572,DL-Histidine,PSMB4
5684,79942,811,potassium cation,PSMB5
11227,7783,811,DL-TYROSINE,PSMB5
11378,85497,811,DL-Serine,PSMB5
11791,84987,811,DL-Histidine,PSMB5
13462,40089,811,D-Glucopyranose,PSMB5
5902,79942,3573,potassium cation,PSMB6
11283,7783,3573,DL-TYROSINE,PSMB6
11457,85497,3573,DL-Serine,PSMB6
12100,84987,3573,DL-Histidine,PSMB6
13463,40089,3573,D-Glucopyranose,PSMB6
5953,79942,3574,potassium cation,PSMB7
7443,86074,3574,Nickel,PSMB7
11300,7783,3574,DL-TYROSINE,PSMB7
11481,85497,3574,DL-Serine,PSMB7
12188,84987,3574,DL-Histidine,PSMB7
5545,79942,3822,potassium cation,PSMB8
16229,79938,3822,Calcium(II) ion,PSMB8
5547,79942,3823,potassium cation,PSMB9
16498,79938,3823,Calcium(II) ion,PSMB9
11271,7783,4954,DL-TYROSINE,PSMC2
11446,85497,4954,DL-Serine,PSMC2
12050,84987,4954,DL-Histidine,PSMC2
3840,120,4956,Vitamin C,PSMC3
11261,7783,4956,DL-TYROSINE,PSMC3
11435,85497,4956,DL-Serine,PSMC3
12022,84987,4956,DL-Histidine,PSMC3
11324,7783,4946,DL-TYROSINE,PSMC4
11518,85497,4946,DL-Serine,PSMC4
12310,84987,4946,DL-Histidine,PSMC4
11253,7783,813,DL-TYROSINE,PSMD1
11421,85497,813,DL-Serine,PSMD1
11977,84987,813,DL-Histidine,PSMD1
11315,7783,4624,DL-TYROSINE,PSMD10
11508,85497,4624,DL-Serine,PSMD10
12282,84987,4624,DL-Histidine,PSMD10
122,1531,4958,Zinc,PSMD13
11204,7783,4958,DL-TYROSINE,PSMD13
11340,85497,4958,DL-Serine,PSMD13
11640,84987,4958,DL-Histidine,PSMD13
11206,7783,4951,DL-TYROSINE,PSMD14
11345,85497,4951,DL-Serine,PSMD14
11654,84987,4951,DL-Histidine,PSMD14
11252,7783,809,DL-TYROSINE,PSMD2
11419,85497,809,DL-Serine,PSMD2
11975,84987,809,DL-Histidine,PSMD2
806,1531,4953,Zinc,PSMD4
11225,7783,4953,DL-TYROSINE,PSMD4
11375,85497,4953,DL-Serine,PSMD4
11770,84987,4953,DL-Histidine,PSMD4
16900,79938,4953,Calcium(II) ion,PSMD4
11320,7783,4948,DL-TYROSINE,PSMD8
11515,85497,4948,DL-Serine,PSMD8
12294,84987,4948,DL-Histidine,PSMD8
15897,79939,4948,Chromium,PSMD8
11290,7783,4950,DL-TYROSINE,PSMD9
11469,85497,4950,DL-Serine,PSMD9
12172,84987,4950,DL-Histidine,PSMD9
4140,8367,4955,Tyramine,PSME3
11270,7783,4955,DL-TYROSINE,PSME3
11444,85497,4955,DL-Serine,PSME3
12048,84987,4955,DL-Histidine,PSME3
11208,7783,4947,DL-TYROSINE,PSME4
11350,85497,4947,DL-Serine,PSME4
11659,84987,4947,DL-Histidine,PSME4
2343,1531,2685,Zinc,PSPH
11451,85497,2685,DL-Serine,PSPH
18300,79938,2685,Calcium(II) ion,PSPH
6135,38619,4636,Pentadecanoic acid,PTAFR
6583,3583,4636,Palmitic acid,PTAFR
9107,9727,4636,Lauric acid,PTAFR
17949,79938,4636,Calcium(II) ion,PTAFR
19711,3374,4636,Butanoic acid,PTAFR
21035,44788,4636,1-Hexanoic acid,PTAFR
11396,85497,495,DL-Serine,PTDSS1
11422,85497,490,DL-Serine,PTDSS2
713,1531,6497,Zinc,PTEN
6354,3583,6497,Palmitic acid,PTEN
6831,86025,6497,Oxygen,PTEN
7035,32326,6497,Oleanolic acid,PTEN
8991,9727,6497,Lauric acid,PTEN
13466,40089,6497,D-Glucopyranose,PTEN
16805,79938,6497,Calcium(II) ion,PTEN
19557,3374,6497,Butanoic acid,PTEN
1941,1531,1239,Zinc,PTGDR
17477,79938,1014,Calcium(II) ion,PTGDR2
4868,38029,985,Pristane,PTGER1
6129,38619,985,Pentadecanoic acid,PTGER1
6619,3583,985,Palmitic acid,PTGER1
9115,9727,985,Lauric acid,PTGER1
18129,79938,985,Calcium(II) ion,PTGER1
19728,3374,985,Butanoic acid,PTGER1
21047,44788,985,1-Hexanoic acid,PTGER1
2960,1531,1269,Zinc,PTGER2
4581,66914,1269,Salvianolicacid A,PTGER2
10866,1656,1269,Ethylbenzene,PTGER2
19814,3374,1269,Butanoic acid,PTGER2
20907,34333,1269,29-Hydroxy-11,PTGER2
4577,66914,1338,Salvianolicacid A,PTGER3
4869,38029,1338,Pristane,PTGER3
10693,36170,1338,Eugenol,PTGER3
17183,79938,1338,Calcium(II) ion,PTGER3
4870,38029,1355,Pristane,PTGER4
17930,79938,1355,Calcium(II) ion,PTGER4
19699,3374,1355,Butanoic acid,PTGER4
20029,3876,1355,Berberine,PTGER4
7444,86074,4359,Nickel,PTGES
10908,1656,4359,Ethylbenzene,PTGES
13956,42172,4359,Decanal,PTGES
14655,7726,4359,Curcumin,PTGES
17311,79938,4359,Calcium(II) ion,PTGES
176,1531,39201,Zinc,PTGES3L-AARSD1
11344,85497,39201,DL-Serine,PTGES3L-AARSD1
743,1531,979,Zinc,PTGFR
6064,38619,979,Pentadecanoic acid,PTGFR
6365,3583,979,Palmitic acid,PTGFR
9000,9727,979,Lauric acid,PTGFR
16844,79938,979,Calcium(II) ion,PTGFR
19559,3374,979,Butanoic acid,PTGFR
20983,44788,979,1-Hexanoic acid,PTGFR
18145,79938,1047,Calcium(II) ion,PTGIR
19736,3374,1047,Butanoic acid,PTGIR
5475,79942,1305,potassium cation,PTGIS
10130,36210,1305,Honokiol,PTGIS
18855,79938,1305,Calcium(II) ion,PTGIS
20727,3993,1305,4-Hydroxybenzoic acid,PTGIS
9312,36842,2779,Isoeugenol,PTGR1
10694,36170,2779,Eugenol,PTGR1
20098,3580,2779,Benzoic acid,PTGR1
924,1531,537,Zinc,PTGS1
5078,79942,537,potassium cation,PTGS1
6398,3583,537,Palmitic acid,PTGS1
8835,144,537,L-Tryptophan,PTGS1
11165,153,537,Eicosapentanoic acid,PTGS1
14123,53805,537,cyanidin,PTGS1
14657,7726,537,Curcumin,PTGS1
15931,32774,537,Carvacrol,PTGS1
17038,79938,537,Calcium(II) ion,PTGS1
19465,3374,537,Butanoic acid,PTGS1
20099,3580,537,Benzoic acid,PTGS1
20426,9026,537,Arachidonic acid,PTGS1
20566,31466,537,Allicin,PTGS1
20819,1945,537,3-Phenylpropanoic acid,PTGS1
21344,32789,537,(-)-patchoulol,PTGS1
14128,53805,38935,cyanidin,PTGS1 COX1
852,1531,538,Zinc,PTGS2
3394,38824,538,zerumbone,PTGS2
3842,120,538,Vitamin C,PTGS2
4299,157,538,Tocopherol,PTGS2
4350,35710,538,Tangeritin,PTGS2
4453,3032,538,Stearic acid,PTGS2
4637,17352,538,Rhein,PTGS2
4826,3720,538,protocatechuic acid,PTGS2
4871,38029,538,Pristane,PTGS2
5063,79942,538,potassium cation,PTGS2
6390,3583,538,Palmitic acid,PTGS2
7036,32326,538,Oleanolic acid,PTGS2
7060,34998,538,Oenin,PTGS2
7445,86074,538,Nickel,PTGS2
8181,80001,538,Manganese,PTGS2
9015,9727,538,Lauric acid,PTGS2
10087,36210,538,Honokiol,PTGS2
10312,1081,538,Hesperetin,PTGS2
10471,57137,538,Gallic acid,PTGS2
10695,36170,538,Eugenol,PTGS2
10867,1656,538,Ethylbenzene,PTGS2
11111,10167,538,Ellagic acid,PTGS2
11164,153,538,Eicosapentanoic acid,PTGS2
12382,44229,538,DL-CATECHIN,PTGS2
13467,40089,538,D-Glucopyranose,PTGS2
13944,36767,538,demethoxycurcumin,PTGS2
14075,9988,538,D-(&minus;)-Fructose,PTGS2
14124,53805,538,cyanidin,PTGS2
14658,7726,538,Curcumin,PTGS2
14884,37606,538,creosol,PTGS2
15026,15910,538,Copper,PTGS2
15583,79939,538,Chromium,PTGS2
16958,79938,538,Calcium(II) ion,PTGS2
19326,9091,538,Caffeic acid,PTGS2
19466,3374,538,Butanoic acid,PTGS2
19969,3876,538,Berberine,PTGS2
20100,3580,538,Benzoic acid,PTGS2
20427,9026,538,Arachidonic acid,PTGS2
20549,126,538,Alpha-Linolenic acid,PTGS2
20831,1945,538,3-Phenylpropanoic acid,PTGS2
21345,32789,538,(-)-patchoulol,PTGS2
2288,1531,3206,Zinc,PTH
4685,158,3206,PYRIDOXINE,PTH
5350,79942,3206,potassium cation,PTH
7446,86074,3206,Nickel,PTH
18241,79938,3206,Calcium(II) ion,PTH
17614,79938,3462,Calcium(II) ion,PTH1R
18321,79938,3463,Calcium(II) ion,PTH2R
3844,120,3539,Vitamin C,PTK2
8289,80001,3539,Manganese,PTK2
11117,10167,3539,Ellagic acid,PTK2
11331,7783,3539,DL-TYROSINE,PTK2
12397,44229,3539,DL-CATECHIN,PTK2
13468,40089,3539,D-Glucopyranose,PTK2
14660,7726,3539,Curcumin,PTK2
17333,79938,3539,Calcium(II) ion,PTK2
19611,3374,3539,Butanoic acid,PTK2
20172,36250,3539,Benzaldehyde,PTK2
1423,1531,1425,Zinc,PTK2B
8327,80001,1425,Manganese,PTK2B
17476,79938,1425,Calcium(II) ion,PTK2B
19637,3374,1425,Butanoic acid,PTK2B
20170,36250,1425,Benzaldehyde,PTK2B
3845,120,4148,Vitamin C,PTN
11075,10167,4148,Ellagic acid,PTN
13469,40089,4148,D-Glucopyranose,PTN
722,1531,1442,Zinc,PTPN1
6262,3583,1442,Palmitic acid,PTPN1
