FS6: TOM formula 6 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
17088,8660,3640,DL-Proline,PFN1
28271,31559,3640,Chuanxingzine,PFN1
32135,79938,3640,Calcium(II) ion,PFN1
8150,79942,2004,potassium cation,PFN2
11427,86074,2004,Nickel,PFN2
17090,8660,2004,DL-Proline,PFN2
23706,36058,2004,Dibutyl phthalate,PFN2
28269,31559,2004,Chuanxingzine,PFN2
32009,79938,2004,Calcium(II) ion,PFN2
33333,36250,4774,Benzaldehyde,PGA5
8520,79942,1582,potassium cation,PGAM2
19306,84987,1582,DL-Histidine,PGAM2
27288,142,1582,CREATINE,PGAM2
10391,86025,1295,Oxygen,PGD
12610,35215,1295,Methyl salicylate,PGD
16039,36170,1295,Eugenol,PGD
17934,31797,1295,DL-Methionine,PGD
20156,27647,1295,DL-Glutamic acid,PGD
23710,36058,1295,Dibutyl phthalate,PGD
3012,1531,3818,Zinc,PGF
13437,80001,3818,Manganese,PGF
23711,36058,3818,Dibutyl phthalate,PGF
28541,79939,3818,Chromium,PGF
32017,79938,3818,Calcium(II) ion,PGF
96,1531,3536,Zinc,PGGT1B
29361,79938,3536,Calcium(II) ion,PGGT1B
664,1531,2930,Zinc,PGK1
4296,157,2930,Tocopherol,PGK1
5181,3967,2930,Quercetin,PGK1
8314,79942,2930,potassium cation,PGK1
8984,10237,2930,Phenol,PGK1
17514,31797,2930,DL-Methionine,PGK1
19009,84987,2930,DL-Histidine,PGK1
19749,27647,2930,DL-Glutamic acid,PGK1
23713,36058,2930,Dibutyl phthalate,PGK1
27185,142,2930,CREATINE,PGK1
27474,15910,2930,Copper,PGK1
29884,79938,2930,Calcium(II) ion,PGK1
32614,36765,2930,Butylated hydroxytoluene,PGK1
33946,3993,2930,4-Hydroxybenzoic acid,PGK1
2876,1531,5011,Zinc,PGLS
8631,79942,5011,potassium cation,PGLS
23714,36058,5011,Dibutyl phthalate,PGLS
27748,15910,3323,Copper,PGLYRP3
5244,3967,2453,Quercetin,PGM1
23715,36058,2453,Dibutyl phthalate,PGM1
2872,1531,5197,Zinc,PGPEP1
19481,84987,5197,DL-Histidine,PGPEP1
23719,36058,5197,Dibutyl phthalate,PGPEP1
27864,15910,5197,Copper,PGPEP1
1564,1531,984,Zinc,PGR
9144,10237,984,Phenol,PGR
10860,38690,984,Nonylphenol,PGR
11862,3283,984,Naringenin,PGR
17742,31797,984,DL-Methionine,PGR
23720,36058,984,Dibutyl phthalate,PGR
30699,79938,984,Calcium(II) ion,PGR
34079,34333,984,29-Hydroxy-11,PGR
26336,40089,1124,D-Glucopyranose,PGRMC1
27946,15910,1124,Copper,PGRMC1
456,1531,5691,Zinc,PHEX
23725,36058,5691,Dibutyl phthalate,PHEX
29709,79938,5691,Calcium(II) ion,PHEX
32615,36765,5691,Butylated hydroxytoluene,PHEX
111,1531,5794,Zinc,PHF21A
786,1531,577,Zinc,PHGDH
3769,120,577,Vitamin C,PHGDH
5304,3967,577,Quercetin,PHGDH
10862,38690,577,Nonylphenol,PHGDH
16813,85497,577,DL-Serine,PHGDH
17546,31797,577,DL-Methionine,PHGDH
19040,84987,577,DL-Histidine,PHGDH
20444,27647,577,DL-Glutamic acid,PHGDH
23728,36058,577,Dibutyl phthalate,PHGDH
27500,15910,577,Copper,PHGDH
23736,36058,277,Dibutyl phthalate,PHOSPHO1
28669,117,277,choline,PHOSPHO1
3366,120,50,Vitamin C,PHYH
10138,3583,50,Palmitic acid,PHYH
13595,38621,50,Lignoceric acid,PHYH
14417,1530,50,Iron,PHYH
23738,36058,50,Dibutyl phthalate,PHYH
34048,42389,50,2-Methylpentadecanoic acid,PHYH
23739,36058,216,Dibutyl phthalate,PHYKPL
3135,1531,4335,Zinc,PIGL
23748,36058,5837,Dibutyl phthalate,PIGS
18859,9038,5835,DL-Isoleucine,PIGT
2487,1531,3952,Zinc,PIK3C2A
8052,79942,3952,potassium cation,PIK3C2A
27360,142,3952,CREATINE,PIK3C2A
31532,79938,3952,Calcium(II) ion,PIK3C2A
23754,36058,3970,Dibutyl phthalate,PIK3C2B
30094,79938,3970,Calcium(II) ion,PIK3C2B
13348,80001,3502,Manganese,PIK3C3
2577,1531,845,Zinc,PIK3CA
6724,3967,845,Quercetin,PIK3CA
9585,38619,845,Pentadecanoic acid,PIK3CA
10129,3583,845,Palmitic acid,PIK3CA
13865,9727,845,Lauric acid,PIK3CA
23755,36058,845,Dibutyl phthalate,PIK3CA
31633,79938,845,Calcium(II) ion,PIK3CA
33094,3374,845,Butanoic acid,PIK3CA
34266,44788,845,1-Hexanoic acid,PIK3CA
2206,1531,846,Zinc,PIK3CB
6418,3967,846,Quercetin,PIK3CB
7998,79942,846,potassium cation,PIK3CB
13840,9727,846,Lauric acid,PIK3CB
23756,36058,846,Dibutyl phthalate,PIK3CB
28285,70575,846,Chromone,PIK3CB
31292,79938,846,Calcium(II) ion,PIK3CB
517,1531,844,Zinc,PIK3CD
5095,3967,844,Quercetin,PIK3CD
7660,79942,844,potassium cation,PIK3CD
8860,10237,844,Phenol,PIK3CD
28281,70575,844,Chromone,PIK3CD
29759,79938,844,Calcium(II) ion,PIK3CD
1003,1531,1959,Zinc,PIK3CG
4727,3967,1959,Quercetin,PIK3CG
17221,8660,1959,DL-Proline,PIK3CG
30244,79938,1959,Calcium(II) ion,PIK3CG
32907,3374,1959,Butanoic acid,PIK3CG
3772,120,1410,Vitamin C,PIK3R1
9705,3583,1410,Palmitic acid,PIK3R1
15854,35400,1410,Ferulic acid,PIK3R1
16041,36170,1410,Eugenol,PIK3R1
26347,40089,1410,D-Glucopyranose,PIK3R1
32443,9091,1410,Caffeic acid,PIK3R1
9614,38619,1411,Pentadecanoic acid,PIK3R2
10230,3583,1411,Palmitic acid,PIK3R2
13907,9727,1411,Lauric acid,PIK3R2
32163,79938,1411,Calcium(II) ion,PIK3R2
33164,3374,1411,Butanoic acid,PIK3R2
34289,44788,1411,1-Hexanoic acid,PIK3R2
2635,1531,1412,Zinc,PIK3R3
9595,38619,1412,Pentadecanoic acid,PIK3R3
10141,3583,1412,Palmitic acid,PIK3R3
13872,9727,1412,Lauric acid,PIK3R3
31696,79938,1412,Calcium(II) ion,PIK3R3
33097,3374,1412,Butanoic acid,PIK3R3
34283,44788,1412,1-Hexanoic acid,PIK3R3
4732,3967,343,Quercetin,PIM1
7679,79942,343,potassium cation,PIM1
8861,10237,343,Phenol,PIM1
29880,79938,343,Calcium(II) ion,PIM1
549,1531,4095,Zinc,PIM2
4725,85008,4095,Quercitrin,PIM2
7662,79942,4095,potassium cation,PIM2
17328,8660,1679,DL-Proline,PIN1
31940,79938,1679,Calcium(II) ion,PIN1
23760,36058,5314,Dibutyl phthalate,PIN4
23761,36058,4078,Dibutyl phthalate,PINX1
1695,1531,508,Zinc,PIPOX
4600,3032,508,Stearic acid,PIPOX
4687,6344,508,Sebacic acid,PIPOX
6003,3967,508,Quercetin,PIPOX
7893,79942,508,potassium cation,PIPOX
9160,10237,508,Phenol,PIPOX
9537,38619,508,Pentadecanoic acid,PIPOX
9968,3583,508,Palmitic acid,PIPOX
11770,2060,508,n-butanol,PIPOX
12349,6911,508,Myristic acid,PIPOX
12662,38358,508,Margaric acid,PIPOX
13106,80001,508,Manganese,PIPOX
14237,1530,508,Iron,PIPOX
14706,2629,508,Hexane,PIPOX
15120,139,508,Glycine,PIPOX
15489,2414,508,gamma-Aminobutyric acid,PIPOX
16427,7783,508,DL-TYROSINE,PIPOX
16728,20814,508,DL-Tryptophan,PIPOX
16851,85497,508,DL-Serine,PIPOX
17253,8660,508,DL-Proline,PIPOX
17769,31797,508,DL-Methionine,PIPOX
19225,84987,508,DL-Histidine,PIPOX
19990,27647,508,DL-Glutamic acid,PIPOX
27648,15910,508,Copper,PIPOX
28419,79939,508,Chromium,PIPOX
28825,117,508,choline,PIPOX
30803,79938,508,Calcium(II) ion,PIPOX
16902,85497,496,DL-Serine,PISD
23764,36058,496,Dibutyl phthalate,PISD
28899,117,496,choline,PISD
10866,38690,2042,Nonylphenol,PITPNA
23765,36058,2042,Dibutyl phthalate,PITPNA
386,1531,5664,Zinc,PITRM1
23766,36058,5664,Dibutyl phthalate,PITRM1
26349,40089,5664,D-Glucopyranose,PITRM1
2658,1531,4999,Zinc,PKD1
27087,132,4999,Cystine,PKD1
31718,79938,4999,Calcium(II) ion,PKD1
12232,6911,2722,Myristic acid,PKIA
23771,36058,2722,Dibutyl phthalate,PKIA
1299,1531,248,Zinc,PKLR
7821,79942,248,potassium cation,PKLR
9111,10237,248,Phenol,PKLR
10295,34785,248,Pachypodol,PKLR
13006,80001,248,Manganese,PKLR
17691,31797,248,DL-Methionine,PKLR
18649,9038,248,DL-Isoleucine,PKLR
19158,84987,248,DL-Histidine,PKLR
19914,27647,248,DL-Glutamic acid,PKLR
23773,36058,248,Dibutyl phthalate,PKLR
26350,40089,248,D-Glucopyranose,PKLR
26970,9988,248,D-(&minus;)-Fructose,PKLR
27242,142,248,CREATINE,PKLR
30479,79938,248,Calcium(II) ion,PKLR
1648,1531,252,Zinc,PKM
3773,120,252,Vitamin C,PKM
5958,3967,252,Quercetin,PKM
7883,79942,252,potassium cation,PKM
9154,10237,252,Phenol,PKM
9961,3583,252,Palmitic acid,PKM
10294,34785,252,Pachypodol,PKM
17757,31797,252,DL-Methionine,PKM
18678,9038,252,DL-Isoleucine,PKM
19218,84987,252,DL-Histidine,PKM
19979,27647,252,DL-Glutamic acid,PKM
23774,36058,252,Dibutyl phthalate,PKM
26351,40089,252,D-Glucopyranose,PKM
27256,142,252,CREATINE,PKM
28642,79939,252,Chromium,PKM
30764,79938,252,Calcium(II) ion,PKM
6781,3967,5362,Quercetin,PKMYT1
10443,86025,5362,Oxygen,PKMYT1
18012,31797,5362,DL-Methionine,PKMYT1
2181,1531,5375,Zinc,PKN3
23776,36058,5017,Dibutyl phthalate,PLA1A
28020,897,5015,Cocaine,PLA2G10
29416,79938,5015,Calcium(II) ion,PLA2G10
19498,84987,5010,DL-Histidine,PLA2G12A
23777,36058,5010,Dibutyl phthalate,PLA2G12A
31982,79938,5010,Calcium(II) ion,PLA2G12A
6053,3967,1298,Quercetin,PLA2G1B
11600,2791,1298,n-heptanoic acid,PLA2G1B
30882,79938,1298,Calcium(II) ion,PLA2G1B
5132,3967,1012,Quercetin,PLA2G2A
9784,3583,1012,Palmitic acid,PLA2G2A
14666,2629,1012,Hexane,PLA2G2A
28725,117,1012,choline,PLA2G2A
29821,79938,1012,Calcium(II) ion,PLA2G2A
32865,3374,1012,Butanoic acid,PLA2G2A
4523,3032,2618,Stearic acid,PLA2G2D
29823,79938,2618,Calcium(II) ion,PLA2G2D
29820,79938,913,Calcium(II) ion,PLA2G2E
28726,117,5012,choline,PLA2G2F
29824,79938,5012,Calcium(II) ion,PLA2G2F
32247,79938,5006,Calcium(II) ion,PLA2G3
19801,27647,1173,DL-Glutamic acid,PLA2G4A
23779,36058,1173,Dibutyl phthalate,PLA2G4A
28756,117,1173,choline,PLA2G4A
30081,79938,1173,Calcium(II) ion,PLA2G4A
32618,36765,1173,Butylated hydroxytoluene,PLA2G4A
33531,9026,1173,Arachidonic acid,PLA2G4A
131,1531,5026,Zinc,PLA2G4B
28685,117,5026,choline,PLA2G4B
29400,79938,5026,Calcium(II) ion,PLA2G4B
26352,40089,4031,D-Glucopyranose,PLA2G4C
28785,117,4031,choline,PLA2G4C
30370,79938,4031,Calcium(II) ion,PLA2G4C
2196,1531,5019,Zinc,PLA2G4D
28874,117,5019,choline,PLA2G4D
31276,79938,5019,Calcium(II) ion,PLA2G4D
23780,36058,5009,Dibutyl phthalate,PLA2G5
29822,79938,5009,Calcium(II) ion,PLA2G5
33532,9026,5009,Arachidonic acid,PLA2G5
9919,3583,1427,Palmitic acid,PLA2G6
11759,2060,1427,n-butanol,PLA2G6
14703,2629,1427,Hexane,PLA2G6
28391,79939,1427,Chromium,PLA2G6
28808,117,1427,choline,PLA2G6
30591,79938,1427,Calcium(II) ion,PLA2G6
33533,9026,1427,Arachidonic acid,PLA2G6
11428,86074,3419,Nickel,PLA2G7
17925,31797,3419,DL-Methionine,PLA2G7
31427,79938,3419,Calcium(II) ion,PLA2G7
3190,1531,30,Zinc,PLAT
3775,120,30,Vitamin C,PLAT
7196,3967,30,Quercetin,PLAT
8179,79942,30,potassium cation,PLAT
9442,10237,30,Phenol,PLAT
12159,8019,30,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLAT
12521,10000,30,Mevalonic acid,PLAT
16042,36170,30,Eugenol,PLAT
16349,31765,30,DL-Valine,PLAT
18162,31797,30,DL-Methionine,PLAT
20326,27647,30,DL-Glutamic acid,PLAT
23783,36058,30,Dibutyl phthalate,PLAT
26354,40089,30,D-Glucopyranose,PLAT
27373,142,30,CREATINE,PLAT
27939,15910,30,Copper,PLAT
32185,79938,30,Calcium(II) ion,PLAT
32619,36765,30,Butylated hydroxytoluene,PLAT
33178,3374,30,Butanoic acid,PLAT
688,1531,29,Zinc,PLAU
5200,3967,29,Quercetin,PLAU
8988,10237,29,Phenol,PLAU
10438,86025,29,Oxygen,PLAU
16331,31765,29,DL-Valine,PLAU
28343,79939,29,Chromium,PLAU
29904,79938,29,Calcium(II) ion,PLAU
1312,1531,25,Zinc,PLAUR
10427,86025,25,Oxygen,PLAUR
16980,85497,25,DL-Serine,PLAUR
23784,36058,25,Dibutyl phthalate,PLAUR
30493,79938,25,Calcium(II) ion,PLAUR
32774,3374,25,Butanoic acid,PLAUR
9925,3583,5024,Palmitic acid,PLB1
5727,3967,4502,Quercetin,PLCB1
9546,38619,4502,Pentadecanoic acid,PLCB1
9900,3583,4502,Palmitic acid,PLCB1
11429,86074,4502,Nickel,PLCB1
13770,9727,4502,Lauric acid,PLCB1
20477,27647,4502,DL-Glutamic acid,PLCB1
23787,36058,4502,Dibutyl phthalate,PLCB1
30515,79938,4502,Calcium(II) ion,PLCB1
32937,3374,4502,Butanoic acid,PLCB1
34189,44788,4502,1-Hexanoic acid,PLCB1
9591,38619,5213,Pentadecanoic acid,PLCB2
10155,3583,5213,Palmitic acid,PLCB2
13870,9727,5213,Lauric acid,PLCB2
16922,85497,5213,DL-Serine,PLCB2
20560,27647,5213,DL-Glutamic acid,PLCB2
31783,79938,5213,Calcium(II) ion,PLCB2
33111,3374,5213,Butanoic acid,PLCB2
34275,44788,5213,1-Hexanoic acid,PLCB2
9588,38619,5216,Pentadecanoic acid,PLCB3
10088,3583,5216,Palmitic acid,PLCB3
13853,9727,5216,Lauric acid,PLCB3
20530,27647,5216,DL-Glutamic acid,PLCB3
26355,40089,5216,D-Glucopyranose,PLCB3
31391,79938,5216,Calcium(II) ion,PLCB3
33086,3374,5216,Butanoic acid,PLCB3
34249,44788,5216,1-Hexanoic acid,PLCB3
23788,36058,5220,Dibutyl phthalate,PLCB4
28055,897,5220,Cocaine,PLCB4
23789,36058,2741,Dibutyl phthalate,PLCD1
28065,897,2741,Cocaine,PLCD1
28689,117,5212,choline,PLCD4
29436,79938,5212,Calcium(II) ion,PLCD4
13373,80001,5214,Manganese,PLCE1
7038,3967,5211,Quercetin,PLCG1
26356,40089,5211,D-Glucopyranose,PLCG1
31978,79938,5211,Calcium(II) ion,PLCG1
12920,80001,5222,Manganese,PLCG2
28090,897,5222,Cocaine,PLCG2
30235,79938,5222,Calcium(II) ion,PLCG2
23790,36058,5221,Dibutyl phthalate,PLCH1
28091,897,5221,Cocaine,PLCH1
28788,117,5221,choline,PLCH1
30375,79938,5221,Calcium(II) ion,PLCH1
23791,36058,1428,Dibutyl phthalate,PLCL1
28676,117,1428,choline,PLCL1
29323,79938,1428,Calcium(II) ion,PLCL1
13668,9727,5218,Lauric acid,PLCXD1
28056,897,5219,Cocaine,PLCXD3
28897,117,5215,choline,PLCZ1
31523,79938,5215,Calcium(II) ion,PLCZ1
11709,2060,276,n-butanol,PLD1
12329,6911,276,Myristic acid,PLD1
23793,36058,276,Dibutyl phthalate,PLD1
26357,40089,276,D-Glucopyranose,PLD1
28668,117,276,choline,PLD1
30427,79938,276,Calcium(II) ion,PLD1
10137,3583,274,Palmitic acid,PLD2
11710,2060,274,n-butanol,PLD2
12409,6911,274,Myristic acid,PLD2
28666,117,274,choline,PLD2
31675,79938,274,Calcium(II) ion,PLD2
23797,36058,1773,Dibutyl phthalate,PLEKHA4
1846,1531,23,Zinc,PLG
3776,120,23,Vitamin C,PLG
4298,157,23,Tocopherol,PLG
8475,79942,23,potassium cation,PLG
9190,10237,23,Phenol,PLG
10290,34785,23,Pachypodol,PLG
12041,8019,23,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLG
16344,31765,23,DL-Valine,PLG
17805,31797,23,DL-Methionine,PLG
19254,84987,23,DL-Histidine,PLG
23807,36058,23,Dibutyl phthalate,PLG
27676,15910,23,Copper,PLG
29007,36122,23,casuariin,PLG
30930,79938,23,Calcium(II) ion,PLG
32999,3374,23,Butanoic acid,PLG
10041,3583,4412,Palmitic acid,PLIN1
23808,36058,1486,Dibutyl phthalate,PLIN3
2029,1531,3511,Zinc,PLK1
3777,120,3511,Vitamin C,PLK1
6256,3967,3511,Quercetin,PLK1
11430,86074,3511,Nickel,PLK1
23810,36058,3511,Dibutyl phthalate,PLK1
26359,40089,3511,D-Glucopyranose,PLK1
28450,79939,3511,Chromium,PLK1
32444,9091,3511,Caffeic acid,PLK1
7773,79942,4356,potassium cation,PLN
12938,80001,4356,Manganese,PLN
23813,36058,4356,Dibutyl phthalate,PLN
27220,142,4356,CREATINE,PLN
30279,79938,4356,Calcium(II) ion,PLN
3383,120,308,Vitamin C,PLOD1
4499,133,308,Succinic acid,PLOD1
14543,1530,308,Iron,PLOD1
17093,8660,308,DL-Proline,PLOD1
23814,36058,308,Dibutyl phthalate,PLOD1
3365,120,291,Vitamin C,PLOD2
6468,3967,291,Quercetin,PLOD2
14349,1530,291,Iron,PLOD2
17074,8660,291,DL-Proline,PLOD2
26360,40089,291,D-Glucopyranose,PLOD2
3367,120,292,Vitamin C,PLOD3
4492,133,292,Succinic acid,PLOD3
14518,1530,292,Iron,PLOD3
17089,8660,292,DL-Proline,PLOD3
26361,40089,292,D-Glucopyranose,PLOD3
4299,157,4220,Tocopherol,PLTP
5212,3967,4220,Quercetin,PLTP
28737,117,4220,choline,PLTP
32869,3374,4220,Butanoic acid,PLTP
23822,36058,5093,Dibutyl phthalate,PMF1
9644,3583,1815,Palmitic acid,PMP2
12420,6911,1815,Myristic acid,PMP2
2919,1531,5668,Zinc,PMPCB
14473,1530,5668,Iron,PMPCB
16483,7783,5668,DL-TYROSINE,PMPCB
20257,27647,5668,DL-Glutamic acid,PMPCB
27874,15910,5668,Copper,PMPCB
31930,79938,5668,Calcium(II) ion,PMPCB
34414,5822,5668,(E)-Isoferulic acid,PMPCB
2491,1531,2485,Zinc,PMS2
8580,79942,2485,potassium cation,PMS2
12202,35694,2485,Myristicin,PMS2
23826,36058,2485,Dibutyl phthalate,PMS2
33997,36807,2485,4-Allyl-2-methoxy-3-methylphenol,PMS2
4567,3032,1419,Stearic acid,PNLIP
9825,3583,1419,Palmitic acid,PNLIP
13717,9727,1419,Lauric acid,PNLIP
14734,2629,1419,Hexane,PNLIP
16211,31765,1419,DL-Valine,PNLIP
28751,117,1419,choline,PNLIP
29177,4236,1419,Caprylic acid,PNLIP
30013,79938,1419,Calcium(II) ion,PNLIP
32882,3374,1419,Butanoic acid,PNLIP
34474,71724,1419,(13E)-13-Docosenoic acid,PNLIP
30253,79938,5020,Calcium(II) ion,PNLIPRP1
14375,1530,1646,Iron,PNMT
20722,27647,1646,DL-Glutamic acid,PNMT
23830,36058,1646,Dibutyl phthalate,PNMT
27788,15910,1646,Copper,PNMT
932,1531,926,Zinc,PNP
3782,120,926,Vitamin C,PNP
10869,38690,926,Nonylphenol,PNP
11891,8019,926,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PNP
23831,36058,926,Dibutyl phthalate,PNP
28132,69881,926,cobaltous;[5-(5,PNP
30165,79938,926,Calcium(II) ion,PNP
9904,3583,5025,Palmitic acid,PNPLA2
3138,1531,179,Zinc,PNPO
7425,158,179,PYRIDOXINE,PNPO
23833,36058,179,Dibutyl phthalate,PNPO
29275,35084,179,Calycosin,PNPO
33865,3993,2156,4-Hydroxybenzoic acid,pobA
33867,3993,1995,4-Hydroxybenzoic acid,pobA
469,1531,921,Zinc,POLA1
5065,3967,921,Quercetin,POLA1
12781,80001,921,Manganese,POLA1
29719,79938,921,Calcium(II) ion,POLA1
2510,1531,1327,Zinc,POLA2
23836,36058,1327,Dibutyl phthalate,POLA2
2513,1531,1370,Zinc,POLB
6663,3967,1370,Quercetin,POLB
8581,79942,1370,potassium cation,POLB
13303,80001,1370,Manganese,POLB
18495,9038,1370,DL-Isoleucine,POLB
23837,36058,1370,Dibutyl phthalate,POLB
27801,15910,1370,Copper,POLB
28520,79939,1370,Chromium,POLB
31559,79938,1370,Calcium(II) ion,POLB
23838,36058,4898,Dibutyl phthalate,POLD1
23839,36058,4897,Dibutyl phthalate,POLD2
23840,36058,4899,Dibutyl phthalate,POLD3
33998,36807,4899,4-Allyl-2-methoxy-3-methylphenol,POLD3
1604,1531,922,Zinc,POLE
5920,3967,922,Quercetin,POLE
13085,80001,922,Manganese,POLE
23843,36058,922,Dibutyl phthalate,POLE
30731,79938,922,Calcium(II) ion,POLE
7227,3967,923,Quercetin,POLE2
23844,36058,923,Dibutyl phthalate,POLE2
12303,6911,924,Myristic acid,POLE3
17509,31797,924,DL-Methionine,POLE3
26366,40089,924,D-Glucopyranose,POLE3
28344,79939,924,Chromium,POLE3
23845,36058,925,Dibutyl phthalate,POLE4
28099,69881,925,cobaltous;[5-(5,POLE4
2447,1531,4901,Zinc,POLG
13284,80001,4901,Manganese,POLG
29918,79938,4902,Calcium(II) ion,POLH
3216,1531,4896,Zinc,POLI
9450,10237,4896,Phenol,POLI
18170,31797,4896,DL-Methionine,POLI
19558,84987,4896,DL-Histidine,POLI
23846,36058,4896,Dibutyl phthalate,POLI
32206,79938,4896,Calcium(II) ion,POLI
11431,86074,3560,Nickel,POLK
20782,55600,3560,Dimethyl phthalate,POLK
25503,36058,3560,Dibutyl phthalate,POLK
31996,79938,3560,Calcium(II) ion,POLK
18509,9038,4904,DL-Isoleucine,POLM
1986,1531,10198,Zinc,POLR2G
23855,36058,5464,Dibutyl phthalate,POLR2M
28068,897,5464,Cocaine,POLR2M
2541,1531,1318,Zinc,POMC
8068,79942,1318,potassium cation,POMC
9316,10237,1318,Phenol,POMC
10872,38690,1318,Nonylphenol,POMC
11432,86074,1318,Nickel,POMC
15626,2414,1318,gamma-Aminobutyric acid,POMC
16179,2635,1318,Dodecane,POMC
17974,31797,1318,DL-Methionine,POMC
20185,27647,1318,DL-Glutamic acid,POMC
26369,40089,1318,D-Glucopyranose,POMC
26971,9988,1318,D-(&minus;)-Fructose,POMC
27808,15910,1318,Copper,POMC
28910,117,1318,choline,POMC
31590,79938,1318,Calcium(II) ion,POMC
34459,71724,1318,(13E)-13-Docosenoic acid,POMC
3783,120,1499,Vitamin C,PON1
7173,3967,1499,Quercetin,PON1
9430,10237,1499,Phenol,PON1
9634,9921,1499,Palmitoleic acid,PON1
11433,86074,1499,Nickel,PON1
11863,3283,1499,Naringenin,PON1
12522,10000,1499,Mevalonic acid,PON1
18148,31797,1499,DL-Methionine,PON1
27929,15910,1499,Copper,PON1
28973,117,1499,choline,PON1
32159,79938,1499,Calcium(II) ion,PON1
32622,36765,1499,Butylated hydroxytoluene,PON1
33161,3374,1499,Butanoic acid,PON1
33537,9026,1499,Arachidonic acid,PON1
3784,120,5145,Vitamin C,PON2
7170,3967,5145,Quercetin,PON2
9428,10237,5145,Phenol,PON2
23860,36058,5145,Dibutyl phthalate,PON2
26370,40089,5145,D-Glucopyranose,PON2
32623,36765,5145,Butylated hydroxytoluene,PON2
23861,36058,2549,Dibutyl phthalate,POR
14929,86925,5134,hexahydro-2-oxo-1h-thieno(3,POTED
31123,79938,5134,Calcium(II) ion,POTED
30280,79938,38969,Calcium(II) ion,POTEF
29419,79938,39093,Calcium(II) ion,POTEI
33269,36250,39093,Benzaldehyde,POTEI
29444,79938,38986,Calcium(II) ion,POTEJ
29579,79938,39115,Calcium(II) ion,PPAN-P2RY11
23868,36058,5552,Dibutyl phthalate,PPAP2B
2636,1531,1015,Zinc,PPARA
4538,3032,1015,Stearic acid,PPARA
9332,10237,1015,Phenol,PPARA
9706,3583,1015,Palmitic acid,PPARA
10515,32326,1015,Oleanolic acid,PPARA
12104,8019,1015,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PPARA
12265,6911,1015,Myristic acid,PPARA
12523,10000,1015,Mevalonic acid,PPARA
13656,9727,1015,Lauric acid,PPARA
14748,2629,1015,Hexane,PPARA
15256,8786,1015,Gamma-Linolenic acid,PPARA
18006,31797,1015,DL-Methionine,PPARA
20767,55600,1015,Dimethyl phthalate,PPARA
23870,36058,1015,Dibutyl phthalate,PPARA
26371,40089,1015,D-Glucopyranose,PPARA
26972,9988,1015,D-(&minus;)-Fructose,PPARA
28517,79939,1015,Chromium,PPARA
28917,117,1015,choline,PPARA
29065,32774,1015,Carvacrol,PPARA
29147,4236,1015,Caprylic acid,PPARA
31697,79938,1015,Calcium(II) ion,PPARA
33098,3374,1015,Butanoic acid,PPARA
33538,9026,1015,Arachidonic acid,PPARA
33727,126,1015,Alpha-Linolenic acid,PPARA
3350,1531,685,Zinc,PPARD
4605,3032,685,Stearic acid,PPARD
8471,79942,685,potassium cation,PPARD
9541,38619,685,Pentadecanoic acid,PPARD
9993,3583,685,Palmitic acid,PPARD
10429,86025,685,Oxygen,PPARD
11769,2060,685,n-butanol,PPARD
14621,1530,685,Iron,PPARD
16167,153,685,Eicosapentanoic acid,PPARD
18384,31797,685,DL-Methionine,PPARD
26372,40089,685,D-Glucopyranose,PPARD
27991,15910,685,Copper,PPARD
28835,117,685,choline,PPARD
30898,79938,685,Calcium(II) ion,PPARD
32775,3374,685,Butanoic acid,PPARD
33539,9026,685,Arachidonic acid,PPARD
33624,37966,685,Arachidic acid,PPARD
33729,126,685,Alpha-Linolenic acid,PPARD
2219,1531,684,Zinc,PPARG
3786,120,684,Vitamin C,PPARG
4300,157,684,Tocopherol,PPARG
4539,3032,684,Stearic acid,PPARG
6427,3967,684,Quercetin,PPARG
8758,2089,684,Phenylacetaldehyde,PPARG
8865,10237,684,Phenol,PPARG
9707,3583,684,Palmitic acid,PPARG
11650,34516,684,Neochanin,PPARG
12390,6911,684,Myristic acid,PPARG
14335,1530,684,Iron,PPARG
14735,2629,684,Hexane,PPARG
15068,36039,684,glycycoumarin,PPARG
15220,8786,684,Gamma-Linolenic acid,PPARG
15767,57137,684,Gallic acid,PPARG
15855,35400,684,Ferulic acid,PPARG
16044,36170,684,Eugenol,PPARG
16166,153,684,Eicosapentanoic acid,PPARG
17896,31797,684,DL-Methionine,PPARG
20113,27647,684,DL-Glutamic acid,PPARG
20769,55600,684,Dimethyl phthalate,PPARG
23872,36058,684,Dibutyl phthalate,PPARG
26373,40089,684,D-Glucopyranose,PPARG
26973,9988,684,D-(&minus;)-Fructose,PPARG
27285,142,684,CREATINE,PPARG
28257,31559,684,Chuanxingzine,PPARG
28876,117,684,choline,PPARG
29149,4236,684,Caprylic acid,PPARG
31301,79938,684,Calcium(II) ion,PPARG
32446,9091,684,Caffeic acid,PPARG
32626,36765,684,Butylated hydroxytoluene,PPARG
32776,3374,684,Butanoic acid,PPARG
