FD1: TOM formula 1 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName,GeneSymbol
12168,85497,207,DL-Serine,SHMT2
13043,31797,207,DL-Methionine,SHMT2
13986,9038,207,DL-Isoleucine,SHMT2
14505,84987,207,DL-Histidine,SHMT2
15264,27647,207,DL-Glutamic acid,SHMT2
3882,120,978,Vitamin C,SI
17192,40089,978,D-Glucopyranose,SI
17653,9988,978,D-(&minus;)-Fructose,SI
21926,37774,978,Calcium oxalate,SI
22534,3876,978,Berberine,SI
14231,84987,39086,DL-Histidine,SIGLEC11
22593,3876,1009,Berberine,SIGMAR1
3263,1531,3380,Zinc,SIRT1
6075,10237,3380,Phenol,SIRT1
6919,3583,3380,Palmitic acid,SIRT1
14899,84987,3380,DL-Histidine,SIRT1
17195,40089,3380,D-Glucopyranose,SIRT1
17654,9988,3380,D-(&minus;)-Fructose,SIRT1
21769,79938,3380,Calcium(II) ion,SIRT1
2916,1531,4003,Zinc,SIRT2
9498,80001,4003,Manganese,SIRT2
14819,84987,4003,DL-Histidine,SIRT2
15585,27647,4003,DL-Glutamic acid,SIRT2
354,1531,1997,Zinc,SIRT3
14287,84987,1997,DL-Histidine,SIRT3
15026,27647,1997,DL-Glutamic acid,SIRT3
463,1531,1994,Zinc,SIRT5
14299,84987,1994,DL-Histidine,SIRT5
3063,1531,1641,Zinc,SKP1
13450,31797,1641,DL-Methionine,SKP1
14219,84987,1641,DL-Histidine,SKP1
21892,79938,1641,Calcium(II) ion,SKP1
21945,31232,1641,Butylphthalide,SKP1
23151,8862,1641,Allantoin,SKP1
23475,31095,1641,3-Butyl-4,SKP1
2362,1531,4459,Zinc,SKP2
8307,86074,4459,Nickel,SKP2
22994,9026,4459,Arachidonic acid,SKP2
21205,79938,5366,Calcium(II) ion,SLA2
2681,1531,5806,Zinc,SLC11A2
3883,120,5806,Vitamin C,SLC11A2
8308,86074,5806,Nickel,SLC11A2
9427,80001,5806,Manganese,SLC11A2
10540,1530,5806,Iron,SLC11A2
11693,35889,5806,Ethylene,SLC11A2
17200,40089,5806,D-Glucopyranose,SLC11A2
18136,15910,5806,Copper,SLC11A2
18547,79939,5806,Chromium,SLC11A2
4788,79942,868,potassium cation,SLC12A1
15033,27647,868,DL-Glutamic acid,SLC12A1
17201,40089,868,D-Glucopyranose,SLC12A1
17522,732,868,D-(-)-Mannitol,SLC12A1
19170,79938,868,Calcium(II) ion,SLC12A1
22143,3374,868,Butanoic acid,SLC12A1
5230,79942,1256,potassium cation,SLC12A2
15536,27647,1256,DL-Glutamic acid,SLC12A2
17202,40089,1256,D-Glucopyranose,SLC12A2
22378,3374,1256,Butanoic acid,SLC12A2
5229,79942,1091,potassium cation,SLC12A3
21219,79938,1091,Calcium(II) ion,SLC12A3
22380,3374,1091,Butanoic acid,SLC12A3
1680,1531,1260,Zinc,SLC12A4
5029,79942,1260,potassium cation,SLC12A4
17203,40089,1260,D-Glucopyranose,SLC12A4
4755,79942,1257,potassium cation,SLC12A5
4936,79942,1258,potassium cation,SLC12A6
6076,10237,1258,Phenol,SLC12A6
5206,79942,1259,potassium cation,SLC12A7
2342,1531,5778,Zinc,SLC12A9
3283,1531,381,Zinc,SLC13A1
4297,133,381,Succinic acid,SLC13A1
7861,3678,381,Oxalic acid,SLC13A1
4296,133,380,Succinic acid,SLC13A2
4295,133,379,Succinic acid,SLC13A3
15772,27647,255,DL-Glutamic acid,SLC16A1
22156,3374,255,Butanoic acid,SLC16A1
11353,36170,5636,Eugenol,SLC16A10
11805,31765,5636,DL-Valine,SLC16A10
11997,7783,5636,DL-TYROSINE,SLC16A10
12147,85497,5636,DL-Serine,SLC16A10
12539,8660,5636,DL-Proline,SLC16A10
13559,31797,5636,DL-Methionine,SLC16A10
13935,9038,5636,DL-Isoleucine,SLC16A10
14375,84987,5636,DL-Histidine,SLC16A10
15775,27647,5636,DL-Glutamic acid,SLC16A10
18727,4236,5636,Caprylic acid,SLC16A10
23574,31875,5636,2-Azetidinecarboxylic acid,SLC16A10
23599,31875,5344,2-Azetidinecarboxylic acid,SLC16A14
17206,40089,246,D-Glucopyranose,SLC16A2
8824,80001,245,Manganese,SLC16A3
23606,31875,250,2-Azetidinecarboxylic acid,SLC16A7
23578,31875,4342,2-Azetidinecarboxylic acid,SLC17A5
15531,27647,5115,DL-Glutamic acid,SLC17A6
21186,79938,5115,Calcium(II) ion,SLC17A6
23605,31875,5115,2-Azetidinecarboxylic acid,SLC17A6
15652,27647,5110,DL-Glutamic acid,SLC17A7
21689,79938,5110,Calcium(II) ion,SLC17A7
23613,31875,5110,2-Azetidinecarboxylic acid,SLC17A7
15322,27647,5123,DL-Glutamic acid,SLC17A8
20337,79938,5123,Calcium(II) ion,SLC17A8
23592,31875,5123,2-Azetidinecarboxylic acid,SLC17A8
8309,86074,856,Nickel,SLC18A1
4492,9759,782,Pyroglutamic acid,SLC18A2
15394,27647,782,DL-Glutamic acid,SLC18A2
8310,86074,5129,Nickel,SLC18A3
15071,27647,5129,DL-Glutamic acid,SLC18A3
15835,27647,5632,DL-Glutamic acid,SLC19A1
5232,79942,326,potassium cation,SLC1A1
7350,3583,326,Palmitic acid,SLC1A1
10002,122,326,L-(+)-Aspartic acid,SLC1A1
15539,27647,326,DL-Glutamic acid,SLC1A1
21229,79938,326,Calcium(II) ion,SLC1A1
5164,79942,416,potassium cation,SLC1A2
7294,3583,416,Palmitic acid,SLC1A2
15466,27647,416,DL-Glutamic acid,SLC1A2
20914,79938,416,Calcium(II) ion,SLC1A2
5202,79942,415,potassium cation,SLC1A3
7326,3583,415,Palmitic acid,SLC1A3
15510,27647,415,DL-Glutamic acid,SLC1A3
21083,79938,415,Calcium(II) ion,SLC1A3
3037,1531,691,Zinc,SLC1A4
7416,3583,691,Palmitic acid,SLC1A4
12267,85497,691,DL-Serine,SLC1A4
15612,27647,691,DL-Glutamic acid,SLC1A4
8311,86074,773,Nickel,SLC1A5
5318,79942,418,potassium cation,SLC1A6
7436,3583,418,Palmitic acid,SLC1A6
15650,27647,418,DL-Glutamic acid,SLC1A6
4837,79942,406,potassium cation,SLC1A7
7011,3583,406,Palmitic acid,SLC1A7
15097,27647,406,DL-Glutamic acid,SLC1A7
18764,4236,1388,Caprylic acid,SLC22A11
23612,31875,1388,2-Azetidinecarboxylic acid,SLC22A11
22128,3374,3926,Butanoic acid,SLC22A12
11021,526,1163,Guanidine,SLC22A4
23615,31875,1163,2-Azetidinecarboxylic acid,SLC22A4
11018,526,1164,Guanidine,SLC22A5
21482,79938,1164,Calcium(II) ion,SLC22A5
23610,31875,1164,2-Azetidinecarboxylic acid,SLC22A5
8426,2791,1387,n-heptanoic acid,SLC22A6
18704,4236,1387,Caprylic acid,SLC22A6
23565,31875,1387,2-Azetidinecarboxylic acid,SLC22A6
23642,44788,1387,1-Hexanoic acid,SLC22A6
3884,120,5349,Vitamin C,SLC22A7
8428,2791,5349,n-heptanoic acid,SLC22A7
23566,31875,5349,2-Azetidinecarboxylic acid,SLC22A7
23768,44788,5349,1-Hexanoic acid,SLC22A7
7791,3678,1389,Oxalic acid,SLC22A8
10988,526,1389,Guanidine,SLC22A8
18800,4236,1389,Caprylic acid,SLC22A8
23583,31875,1389,2-Azetidinecarboxylic acid,SLC22A8
4317,133,5341,Succinic acid,SLC22A9
3432,120,307,Vitamin C,SLC23A1
7822,3678,307,Oxalic acid,SLC23A1
23142,8862,307,Allantoin,SLC23A1
3885,120,4755,Vitamin C,SLC23A2
23135,8862,4755,Allantoin,SLC23A2
5236,79942,5113,potassium cation,SLC24A1
21248,79938,5113,Calcium(II) ion,SLC24A1
4942,79942,5130,potassium cation,SLC24A2
19910,79938,5130,Calcium(II) ion,SLC24A2
4986,79942,5126,potassium cation,SLC24A3
20096,79938,5126,Calcium(II) ion,SLC24A3
4954,79942,5127,potassium cation,SLC24A5
19966,79938,5127,Calcium(II) ion,SLC24A5
4292,133,376,Succinic acid,SLC25A10
17208,40089,376,D-Glucopyranose,SLC25A10
9997,122,321,L-(+)-Aspartic acid,SLC25A12
14981,27647,321,DL-Glutamic acid,SLC25A12
17209,40089,321,D-Glucopyranose,SLC25A12
9989,122,316,L-(+)-Aspartic acid,SLC25A13
15506,27647,316,DL-Glutamic acid,SLC25A13
9074,80001,335,Manganese,SLC25A15
15278,27647,432,DL-Glutamic acid,SLC25A18
9515,80001,334,Manganese,SLC25A2
6920,3583,1167,Palmitic acid,SLC25A20
7690,86025,1167,Oxygen,SLC25A20
22242,3374,1167,Butanoic acid,SLC25A20
15301,27647,433,DL-Glutamic acid,SLC25A22
17211,40089,433,D-Glucopyranose,SLC25A22
14069,9038,745,DL-Isoleucine,SLC25A4
5537,79942,5131,potassium cation,SLC26A3
7790,3678,5131,Oxalic acid,SLC26A3
12988,31797,5131,DL-Methionine,SLC26A3
19891,79938,5131,Calcium(II) ion,SLC26A3
21904,37774,5131,Calcium oxalate,SLC26A3
22208,3374,5131,Butanoic acid,SLC26A3
5197,79942,4075,potassium cation,SLC26A4
7838,3678,4075,Oxalic acid,SLC26A4
13285,31797,4075,DL-Methionine,SLC26A4
21058,79938,4075,Calcium(II) ion,SLC26A4
21935,37774,4075,Calcium oxalate,SLC26A4
22356,3374,4075,Butanoic acid,SLC26A4
5614,79942,5122,potassium cation,SLC26A7
7808,3678,5122,Oxalic acid,SLC26A7
13130,31797,5122,DL-Methionine,SLC26A7
5525,79942,5132,potassium cation,SLC26A8
7794,3678,5132,Oxalic acid,SLC26A8
12974,31797,5132,DL-Methionine,SLC26A8
5554,79942,5128,potassium cation,SLC26A9
7789,3678,5128,Oxalic acid,SLC26A9
13010,31797,5128,DL-Methionine,SLC26A9
22635,45104,826,Benzylideneacetone,SLC29A1
1048,1531,5774,Zinc,SLC29A2
22642,45104,5774,Benzylideneacetone,SLC29A2
17215,40089,5776,D-Glucopyranose,SLC29A3
22634,45104,5776,Benzylideneacetone,SLC29A3
3886,120,4540,Vitamin C,SLC2A1
14953,27647,4540,DL-Glutamic acid,SLC2A1
17216,40089,4540,D-Glucopyranose,SLC2A1
23556,31875,4540,2-Azetidinecarboxylic acid,SLC2A1
7150,3583,1086,Palmitic acid,SLC2A2
17218,40089,1086,D-Glucopyranose,SLC2A2
17656,9988,1086,D-(&minus;)-Fructose,SLC2A2
20237,79938,1086,Calcium(II) ion,SLC2A2
22248,3374,1086,Butanoic acid,SLC2A2
23598,31875,1086,2-Azetidinecarboxylic acid,SLC2A2
3887,120,4436,Vitamin C,SLC2A4
7162,3583,4436,Palmitic acid,SLC2A4
11355,36170,4436,Eugenol,SLC2A4
17220,40089,4436,D-Glucopyranose,SLC2A4
17657,9988,4436,D-(&minus;)-Fructose,SLC2A4
20263,79938,4436,Calcium(II) ion,SLC2A4
22535,3876,4436,Berberine,SLC2A4
23593,31875,4436,2-Azetidinecarboxylic acid,SLC2A4
11044,139,507,Glycine,SLC32A1
15661,27647,507,DL-Glutamic acid,SLC32A1
18253,15910,507,Copper,SLC32A1
4123,8960,5927,Umbelliferone,SLC35A2
6572,10237,5927,Phenol,SLC35A2
11441,36170,5927,Eugenol,SLC35A2
11039,139,504,Glycine,SLC36A1
12663,8660,504,DL-Proline,SLC36A1
13837,9038,504,DL-Isoleucine,SLC36A1
14828,84987,504,DL-Histidine,SLC36A1
7795,3678,5641,Oxalic acid,SLC36A2
12360,85497,5641,DL-Serine,SLC36A2
12391,8660,5641,DL-Proline,SLC36A2
13786,9038,5641,DL-Isoleucine,SLC36A2
14502,84987,5641,DL-Histidine,SLC36A2
23544,31875,5641,2-Azetidinecarboxylic acid,SLC36A2
12522,8660,5640,DL-Proline,SLC36A3
13761,9038,5640,DL-Isoleucine,SLC36A3
14310,84987,5640,DL-Histidine,SLC36A3
17663,9988,4622,D-(&minus;)-Fructose,SLC37A4
12123,85497,5639,DL-Serine,SLC38A1
13545,31797,5639,DL-Methionine,SLC38A1
15743,27647,5639,DL-Glutamic acid,SLC38A1
8314,86074,5828,Nickel,SLC38A2
12255,85497,5828,DL-Serine,SLC38A2
12653,8660,5828,DL-Proline,SLC38A2
13640,31797,5828,DL-Methionine,SLC38A2
15565,27647,5828,DL-Glutamic acid,SLC38A2
14728,84987,5649,DL-Histidine,SLC38A4
12069,7783,371,DL-TYROSINE,SLC3A1
16066,27647,371,DL-Glutamic acid,SLC3A1
21291,79938,371,Calcium(II) ion,SLC3A1
8400,86074,3994,Nickel,SLC40A1
10546,1530,3994,Iron,SLC40A1
18146,15910,3994,Copper,SLC40A1
18544,79939,3994,Chromium,SLC40A1
11842,31765,5646,DL-Valine,SLC43A2
13599,31797,5646,DL-Methionine,SLC43A2
14039,9038,5646,DL-Isoleucine,SLC43A2
5231,79942,5114,potassium cation,SLC4A1
10536,1530,5114,Iron,SLC4A1
17237,40089,3830,D-Glucopyranose,SLC5A1
17664,9988,3830,D-(&minus;)-Fructose,SLC5A1
17238,40089,3477,D-Glucopyranose,SLC5A2
12680,8660,4562,DL-Proline,SLC5A5
13854,9038,4562,DL-Isoleucine,SLC5A5
15647,27647,4562,DL-Glutamic acid,SLC5A5
16125,35949,4562,Dioctyl phthalate,SLC5A5
22439,3374,4562,Butanoic acid,SLC5A5
23527,31875,4562,2-Azetidinecarboxylic acid,SLC5A5
10857,86925,265,hexahydro-2-oxo-1h-thieno(3,SLC5A6
12591,8660,265,DL-Proline,SLC5A6
15344,27647,265,DL-Glutamic acid,SLC5A6
23515,31875,265,2-Azetidinecarboxylic acid,SLC5A6
2220,1531,1339,Zinc,SLC6A1
5142,79942,1339,potassium cation,SLC6A1
13612,31797,1339,DL-Methionine,SLC6A1
14666,84987,1339,DL-Histidine,SLC6A1
15443,27647,1339,DL-Glutamic acid,SLC6A1
18059,15910,1339,Copper,SLC6A1
20816,79938,1339,Calcium(II) ion,SLC6A1
2831,1531,3814,Zinc,SLC6A11
5263,79942,3814,potassium cation,SLC6A11
13642,31797,3814,DL-Methionine,SLC6A11
14806,84987,3814,DL-Histidine,SLC6A11
15570,27647,3814,DL-Glutamic acid,SLC6A11
18160,15910,3814,Copper,SLC6A11
985,1531,3815,Zinc,SLC6A12
4897,79942,3815,potassium cation,SLC6A12
13563,31797,3815,DL-Methionine,SLC6A12
14413,84987,3815,DL-Histidine,SLC6A12
15174,27647,3815,DL-Glutamic acid,SLC6A12
17850,15910,3815,Copper,SLC6A12
1313,1531,3813,Zinc,SLC6A13
4965,79942,3813,potassium cation,SLC6A13
13575,31797,3813,DL-Methionine,SLC6A13
14488,84987,3813,DL-Histidine,SLC6A13
15245,27647,3813,DL-Glutamic acid,SLC6A13
17896,15910,3813,Copper,SLC6A13
433,1531,786,Zinc,SLC6A2
4794,79942,786,potassium cation,SLC6A2
8315,86074,786,Nickel,SLC6A2
12130,85497,786,DL-Serine,SLC6A2
13549,31797,786,DL-Methionine,SLC6A2
14297,84987,786,DL-Histidine,SLC6A2
15041,27647,786,DL-Glutamic acid,SLC6A2
17749,15910,786,Copper,SLC6A2
2402,1531,783,Zinc,SLC6A3
4489,9759,783,Pyroglutamic acid,SLC6A3
5180,79942,783,potassium cation,SLC6A3
9354,80001,783,Manganese,SLC6A3
12229,85497,783,DL-Serine,SLC6A3
13620,31797,783,DL-Methionine,SLC6A3
15486,27647,783,DL-Glutamic acid,SLC6A3
18089,15910,783,Copper,SLC6A3
22348,3374,783,Butanoic acid,SLC6A3
2700,1531,776,Zinc,SLC6A4
4494,9759,776,Pyroglutamic acid,SLC6A4
5241,79942,776,potassium cation,SLC6A4
8316,86074,776,Nickel,SLC6A4
12245,85497,776,DL-Serine,SLC6A4
13631,31797,776,DL-Methionine,SLC6A4
15546,27647,776,DL-Glutamic acid,SLC6A4
18139,15910,776,Copper,SLC6A4
22603,3876,776,Berberine,SLC6A4
2048,1531,509,Zinc,SLC6A5
5103,79942,509,potassium cation,SLC6A5
11046,139,509,Glycine,SLC6A5
13602,31797,509,DL-Methionine,SLC6A5
14625,84987,509,DL-Histidine,SLC6A5
15392,27647,509,DL-Glutamic acid,SLC6A5
18022,15910,509,Copper,SLC6A5
3074,1531,762,Zinc,SLC6A7
5303,79942,762,potassium cation,SLC6A7
12671,8660,762,DL-Proline,SLC6A7
13646,31797,762,DL-Methionine,SLC6A7
14849,84987,762,DL-Histidine,SLC6A7
15620,27647,762,DL-Glutamic acid,SLC6A7
18213,15910,762,Copper,SLC6A7
2859,1531,520,Zinc,SLC6A8
5266,79942,520,potassium cation,SLC6A8
13643,31797,520,DL-Methionine,SLC6A8
14807,84987,520,DL-Histidine,SLC6A8
15574,27647,520,DL-Glutamic acid,SLC6A8
18167,15910,520,Copper,SLC6A8
699,1531,510,Zinc,SLC6A9
4829,79942,510,potassium cation,SLC6A9
11049,139,510,Glycine,SLC6A9
12312,85497,510,DL-Serine,SLC6A9
13556,31797,510,DL-Methionine,SLC6A9
14345,84987,510,DL-Histidine,SLC6A9
15091,27647,510,DL-Glutamic acid,SLC6A9
17784,15910,510,Copper,SLC6A9
12516,8660,278,DL-Proline,SLC7A1
13702,31797,278,DL-Methionine,SLC7A1
14930,84987,278,DL-Histidine,SLC7A1
15037,27647,278,DL-Glutamic acid,SLC7A1
23542,31875,278,2-Azetidinecarboxylic acid,SLC7A1
12258,85497,5648,DL-Serine,SLC7A10
4011,36879,368,Vanillin,SLC7A11
4256,157,368,Tocopherol,SLC7A11
15464,27647,368,DL-Glutamic acid,SLC7A11
20895,79938,368,Calcium(II) ion,SLC7A11
22996,9026,368,Arachidonic acid,SLC7A11
12365,85497,5633,DL-Serine,SLC7A13
12606,8660,5633,DL-Proline,SLC7A13
13717,31797,5633,DL-Methionine,SLC7A13
15399,27647,5633,DL-Glutamic acid,SLC7A13
12505,8660,281,DL-Proline,SLC7A2
13699,31797,281,DL-Methionine,SLC7A2
14931,84987,281,DL-Histidine,SLC7A2
14998,27647,281,DL-Glutamic acid,SLC7A2
23538,31875,281,2-Azetidinecarboxylic acid,SLC7A2
12604,8660,280,DL-Proline,SLC7A3
13716,31797,280,DL-Methionine,SLC7A3
14634,84987,280,DL-Histidine,SLC7A3
15398,27647,280,DL-Glutamic acid,SLC7A3
23549,31875,280,2-Azetidinecarboxylic acid,SLC7A3
12513,8660,279,DL-Proline,SLC7A4
13701,31797,279,DL-Methionine,SLC7A4
14927,84987,279,DL-Histidine,SLC7A4
15025,27647,279,DL-Glutamic acid,SLC7A4
23548,31875,279,2-Azetidinecarboxylic acid,SLC7A4
11883,31765,4355,DL-Valine,SLC7A5
12065,7783,4355,DL-TYROSINE,SLC7A5
13632,31797,4355,DL-Methionine,SLC7A5
14112,9038,4355,DL-Isoleucine,SLC7A5
14781,84987,4355,DL-Histidine,SLC7A5
12345,85497,5647,DL-Serine,SLC7A6
12366,85497,5637,DL-Serine,SLC7A7
10014,115,257,L-(-)-Phenylalanine,SLC7A8
11830,31765,257,DL-Valine,SLC7A8
12015,7783,257,DL-TYROSINE,SLC7A8
12176,85497,257,DL-Serine,SLC7A8
13587,31797,257,DL-Methionine,SLC7A8
14005,9038,257,DL-Isoleucine,SLC7A8
14545,84987,257,DL-Histidine,SLC7A8
4989,79942,358,potassium cation,SLC8A1
8317,86074,358,Nickel,SLC8A1
10986,526,358,Guanidine,SLC8A1
11771,153,358,Eicosapentanoic acid,SLC8A1
15265,27647,358,DL-Glutamic acid,SLC8A1
17239,40089,358,D-Glucopyranose,SLC8A1
20108,79938,358,Calcium(II) ion,SLC8A1
23080,126,358,Alpha-Linolenic acid,SLC8A1
11016,526,5112,Guanidine,SLC8A2
21543,79938,5112,Calcium(II) ion,SLC8A2
10967,526,5133,Guanidine,SLC8A3
19161,79938,5133,Calcium(II) ion,SLC8A3
5332,79942,5109,potassium cation,SLC8B1
21780,79938,5109,Calcium(II) ion,SLC8B1
5215,79942,1176,potassium cation,SLC9A1
21146,79938,1176,Calcium(II) ion,SLC9A1
16078,27647,5111,DL-Glutamic acid,SLC9A2
5204,79942,4122,potassium cation,SLC9A3
21091,79938,4122,Calcium(II) ion,SLC9A3
22359,3374,4122,Butanoic acid,SLC9A3
22310,3374,5120,Butanoic acid,SLC9A5
4842,79942,5135,potassium cation,SLC9A6
4999,79942,5108,potassium cation,SLC9A7
8969,80001,39044,Manganese,SLC9C2
15128,27647,39044,DL-Glutamic acid,SLC9C2
23510,31875,39044,2-Azetidinecarboxylic acid,SLC9C2
4284,34969,4890,Tectorigenin,SLCO1B1
4330,33749,4890,Stigmasterol,SLCO1B1
4285,34969,5333,Tectorigenin,SLCO1B3
4275,34969,39129,Tectorigenin,SLCO1B7
2477,1531,5340,Zinc,SLCO1C1
7844,3678,1403,Oxalic acid,SLCO2B1
17240,40089,5346,D-Glucopyranose,SLCO4C1
775,1531,3599,Zinc,SLK
14366,84987,3599,DL-Histidine,SLK
19513,79938,3599,Calcium(II) ion,SLK
2672,1531,3254,Zinc,SMAD2
4443,3032,3254,Stearic acid,SMAD2
17241,40089,3254,D-Glucopyranose,SMAD2
21240,79938,3254,Calcium(II) ion,SMAD2
1420,1531,6045,Zinc,SMAD3
17242,40089,6045,D-Glucopyranose,SMAD3
2210,1531,4658,Zinc,SMAD6
2673,1531,4656,Zinc,SMAD7
17244,40089,2181,D-Glucopyranose,SMARCA5
2236,1531,4103,Zinc,SMC2
2917,1531,1402,Zinc,SMO
7560,4006,1402,Palmitelaidic acid,SMO
17246,40089,313,D-Glucopyranose,SMOX
1292,1531,1053,Zinc,SMPD1
17247,40089,1053,D-Glucopyranose,SMPD1
19987,79938,1053,Calcium(II) ion,SMPD1
22207,3374,1053,Butanoic acid,SMPD1
7368,3583,4587,Palmitic acid,SMPD2
9678,38621,4587,Lignoceric acid,SMPD2
14883,84987,492,DL-Histidine,SMPD3
12752,31797,312,DL-Methionine,SMS
17248,40089,312,D-Glucopyranose,SMS
2822,1531,136,Zinc,SNAP25
17250,40089,136,D-Glucopyranose,SNAP25
21376,79938,136,Calcium(II) ion,SNAP25
8322,86074,4521,Nickel,SNCG
2977,1531,2065,Zinc,SNRPA
6583,10237,2065,Phenol,SNRPA
13422,31797,2065,DL-Methionine,SNRPA
18562,79939,2065,Chromium,SNRPA
21495,79938,2065,Calcium(II) ion,SNRPA
4521,9759,1364,Pyroglutamic acid,SOAT1
23812,71724,1364,(13E)-13-Docosenoic acid,SOAT1
17665,9988,1422,D-(&minus;)-Fructose,SOAT2
23824,71724,1422,(13E)-13-Docosenoic acid,SOAT2
10082,36842,4509,Isoeugenol,SOCS3
17255,40089,4509,D-Glucopyranose,SOCS3
17666,9988,4509,D-(&minus;)-Fructose,SOCS3
22998,9026,4509,Arachidonic acid,SOCS3
2408,1531,2730,Zinc,SOD1
3890,120,2730,Vitamin C,SOD1
4259,157,2730,Tocopherol,SOD1
4354,3032,2730,Stearic acid,SOD1
5907,35692,2730,Phenylacetic acid,SOD1
6921,3583,2730,Palmitic acid,SOD1
8325,86074,2730,Nickel,SOD1
9356,80001,2730,Manganese,SOD1
10083,36842,2730,Isoeugenol,SOD1
10489,1530,2730,Iron,SOD1
11356,36170,2730,Eugenol,SOD1
12351,85497,2730,DL-Serine,SOD1
13266,31797,2730,DL-Methionine,SOD1
14706,84987,2730,DL-Histidine,SOD1
15488,27647,2730,DL-Glutamic acid,SOD1
17256,40089,2730,D-Glucopyranose,SOD1
17667,9988,2730,D-(&minus;)-Fructose,SOD1
18091,15910,2730,Copper,SOD1
18515,79939,2730,Chromium,SOD1
20986,79938,2730,Calcium(II) ion,SOD1
22065,3374,2730,Butanoic acid,SOD1
22537,3876,2730,Berberine,SOD1
22999,9026,2730,Arachidonic acid,SOD1
1361,1531,2687,Zinc,SOD2
3891,120,2687,Vitamin C,SOD2
4260,157,2687,Tocopherol,SOD2
4355,3032,2687,Stearic acid,SOD2
4973,79942,2687,potassium cation,SOD2
6318,10237,2687,Phenol,SOD2
6922,3583,2687,Palmitic acid,SOD2
7507,4006,2687,Palmitelaidic acid,SOD2
7792,3678,2687,Oxalic acid,SOD2
8327,86074,2687,Nickel,SOD2
8618,6911,2687,Myristic acid,SOD2
9099,80001,2687,Manganese,SOD2
10084,36842,2687,Isoeugenol,SOD2
10300,1530,2687,Iron,SOD2
11160,57137,2687,Gallic acid,SOD2
11357,36170,2687,Eugenol,SOD2
11553,35889,2687,Ethylene,SOD2
13034,31797,2687,DL-Methionine,SOD2
14497,84987,2687,DL-Histidine,SOD2
15252,27647,2687,DL-Glutamic acid,SOD2
17257,40089,2687,D-Glucopyranose,SOD2
17901,15910,2687,Copper,SOD2
18408,79939,2687,Chromium,SOD2
20048,79938,2687,Calcium(II) ion,SOD2
22066,3374,2687,Butanoic acid,SOD2
23000,9026,2687,Arachidonic acid,SOD2
2453,1531,551,Zinc,SORD
4687,158,551,PYRIDOXINE,SORD
15495,27647,551,DL-Glutamic acid,SORD
17260,40089,551,D-Glucopyranose,SORD
17668,9988,551,D-(&minus;)-Fructose,SORD
2748,1531,5232,Zinc,SORL1
2805,1531,5701,Zinc,SORT1
3893,120,5701,Vitamin C,SORT1
9472,80001,5701,Manganese,SORT1
10557,1530,5701,Iron,SORT1
20593,79938,3978,Calcium(II) ion,SOST
1587,1531,4107,Zinc,SOX2
3896,120,4107,Vitamin C,SOX2
3413,120,289,Vitamin C,SP_0314
1238,1531,5558,Zinc,SP100
13004,31797,5558,DL-Methionine,SP100
14471,84987,5558,DL-Histidine,SP100
3067,1531,4293,Zinc,SPARC
3901,120,4293,Vitamin C,SPARC
14846,84987,4293,DL-Histidine,SPARC
17263,40089,4293,D-Glucopyranose,SPARC
18211,15910,4293,Copper,SPARC
21583,79938,4293,Calcium(II) ion,SPARC
23002,9026,4293,Arachidonic acid,SPARC
18793,4236,5153,Caprylic acid,SPCS1
2434,1531,5684,Zinc,SPG7
15722,27647,5684,DL-Glutamic acid,SPG7
8330,86074,3878,Nickel,SPHK1
17268,40089,3878,D-Glucopyranose,SPHK1
20372,79938,3878,Calcium(II) ion,SPHK1
21484,79938,3877,Calcium(II) ion,SPHK2
14638,84987,4767,DL-Histidine,SPINK1
19253,79938,3660,Calcium(II) ion,SPIRE2
3903,120,4279,Vitamin C,SPP1
4488,37536,4279,Salidroside,SPP1
7768,3678,4279,Oxalic acid,SPP1
8332,86074,4279,Nickel,SPP1
17269,40089,4279,D-Glucopyranose,SPP1
19072,79938,4279,Calcium(II) ion,SPP1
21909,37774,4279,Calcium oxalate,SPP1
22067,3374,4279,Butanoic acid,SPP1
3031,1531,2357,Zinc,SPR
10610,1530,2357,Iron,SPR
5515,79942,1508,potassium cation,SPTBN1
7346,3583,197,Palmitic acid,SPTLC1
12238,85497,197,DL-Serine,SPTLC1
7452,3583,185,Palmitic acid,SPTLC2
12284,85497,185,DL-Serine,SPTLC2
12122,85497,222,DL-Serine,SPTLC3
6504,10237,1246,Phenol,SQLE
10506,1530,1246,Iron,SQLE
11667,35889,1246,Ethylene,SQLE
21050,79938,1246,Calcium(II) ion,SQLE
23191,8862,1246,Allantoin,SQLE
23374,36417,1246,4-Methoxybenzaldehyde,SQLE
23440,3993,1246,4-Hydroxybenzoic acid,SQLE
1024,1531,1476,Zinc,SRC
3904,120,1476,Vitamin C,SRC
4909,79942,1476,potassium cation,SRC
6255,10237,1476,Phenol,SRC
7068,3583,1476,Palmitic acid,SRC
7757,3678,1476,Oxalic acid,SRC
8334,86074,1476,Nickel,SRC
8607,6911,1476,Myristic acid,SRC
9009,80001,1476,Manganese,SRC
9787,9727,1476,Lauric acid,SRC
11520,35889,1476,Ethylene,SRC
12000,7783,1476,DL-TYROSINE,SRC
12946,31797,1476,DL-Methionine,SRC
13953,9038,1476,DL-Isoleucine,SRC
14425,84987,1476,DL-Histidine,SRC
15184,27647,1476,DL-Glutamic acid,SRC
17273,40089,1476,D-Glucopyranose,SRC
