FD9: TOM formula 9 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
3206,10237,3314,Phenol,JAK2
756,3967,1161,Quercetin,JUN
3258,10237,1161,Phenol,JUN
4203,57137,1161,Gallic acid,JUN
5449,27647,1161,DL-Glutamic acid,JUN
6458,732,1161,D-(-)-Mannitol,JUN
7048,10739,1161,(.+/-.)-Tartaric acid,JUN
4878,9038,282,DL-Isoleucine,KARS
5640,27647,282,DL-Glutamic acid,KARS
2248,3967,1934,Quercetin,KAT2B
3585,10237,1934,Phenol,KAT2B
5679,27647,3485,DL-Glutamic acid,KCNA2
5458,27647,3486,DL-Glutamic acid,KCNA3
5630,27647,2123,DL-Glutamic acid,KCNA4
4350,36170,3487,Eugenol,KCNA5
6247,27647,3487,DL-Glutamic acid,KCNA5
6984,10739,5602,(.+/-.)-Tartaric acid,KCNAB1
7246,10739,5591,(.+/-.)-Tartaric acid,KCNAB2
5851,27647,3493,DL-Glutamic acid,KCNC1
6305,27647,3494,DL-Glutamic acid,KCNC2
6114,27647,5601,DL-Glutamic acid,KCNG1
852,3967,4737,Quercetin,KCNJ10
5475,27647,4737,DL-Glutamic acid,KCNJ10
5560,27647,883,DL-Glutamic acid,KCNJ11
5631,27647,855,DL-Glutamic acid,KCNJ12
5802,27647,5622,DL-Glutamic acid,KCNJ16
4351,36170,5599,Eugenol,KCNJ2
5951,27647,5599,DL-Glutamic acid,KCNJ2
5768,27647,1456,DL-Glutamic acid,KCNJ3
6335,27647,994,DL-Glutamic acid,KCNK1
6295,27647,854,DL-Glutamic acid,KCNK2
1956,3967,1030,Quercetin,KCNMA1
5796,27647,1030,DL-Glutamic acid,KCNMA1
6439,27647,1300,DL-Glutamic acid,KCNQ1
5528,27647,1007,DL-Glutamic acid,KCNQ2
6307,27647,1010,DL-Glutamic acid,KCNQ3
86,133,38928,Succinic acid,KDM4E KDM4DL
130,3032,4063,Stearic acid,KDM5A
163,3032,305,Stearic acid,KDM5D
2245,3967,1067,Quercetin,KDR
3583,10237,1067,Phenol,KDR
2801,3967,3831,Quercetin,KEAP1
2369,3967,2965,Quercetin,KIF11
5389,27647,5925,DL-Glutamic acid,KL
6241,27647,4019,DL-Glutamic acid,KLB
4651,31765,3499,DL-Valine,KLK1
1560,3967,3868,Quercetin,KLK2
3429,10237,4292,Phenol,KLK3
4672,31765,4292,DL-Valine,KLK3
4664,31765,3430,DL-Valine,KLKB1
94,33749,4247,Stigmasterol,KNG1
2202,3967,4247,Quercetin,KNG1
3572,10237,4247,Phenol,KNG1
4487,36170,4247,Eugenol,KNG1
5860,27647,4247,DL-Glutamic acid,KNG1
3613,10237,3620,Phenol,KRAS
913,3967,4542,Quercetin,KRT19
2941,9759,2197,Pyroglutamic acid,KRTAP5-2
2939,9759,2220,Pyroglutamic acid,LAP3
4622,31765,2220,DL-Valine,LAP3
5229,9038,2220,DL-Isoleucine,LAP3
5983,27647,2220,DL-Glutamic acid,LAP3
6572,5525,2220,Benzyl alcohol,LAP3
4980,9038,525,DL-Isoleucine,LARS
6096,27647,525,DL-Glutamic acid,LARS
5179,9038,522,DL-Isoleucine,LARS2
3845,4006,5560,Palmitelaidic acid,LCAT
2230,3967,288,Quercetin,LCT
4150,57137,562,Gallic acid,LDHA
5324,27647,562,DL-Glutamic acid,LDHA
5812,27647,557,DL-Glutamic acid,LDHAL6A
4151,57137,567,Gallic acid,LDHB
5972,27647,567,DL-Glutamic acid,LDHB
3532,10237,566,Phenol,LDHC
5739,27647,5928,DL-Glutamic acid,LDHD
7132,10739,5928,(.+/-.)-Tartaric acid,LDHD
2493,3967,1235,Quercetin,LDLR
3623,10237,1235,Phenol,LDLR
4152,57137,1235,Gallic acid,LDLR
4353,36170,1235,Eugenol,LDLR
6420,27647,1235,DL-Glutamic acid,LDLR
29,32487,4271,ursolic acid,LEP
172,3032,4271,Stearic acid,LEP
3436,10237,4271,Phenol,LEP
3800,4006,4271,Palmitelaidic acid,LEP
3906,32326,4271,Oleanolic acid,LEP
4026,34267,4271,Loganin,LEP
5684,27647,4271,DL-Glutamic acid,LEP
80,133,3385,Succinic acid,LEPR
2757,3967,2715,Quercetin,LGALS1
2461,3967,1743,Quercetin,LGALS3
2156,3967,4249,Quercetin,LGR5
7187,10739,4249,(.+/-.)-Tartaric acid,LGR5
778,3967,428,Quercetin,LGSN
5452,27647,428,DL-Glutamic acid,LGSN
6858,32269,36,(+/-)-alpha-Pinene,LHCGR
868,3967,39183,Quercetin,LHX4-AS1
2340,3967,715,Quercetin,LIAS
4916,9038,715,DL-Isoleucine,LIAS
2520,3967,4252,Quercetin,LIF
2257,3967,5305,Quercetin,LIFR
3588,10237,981,Phenol,LIG1
3219,10237,982,Phenol,LIG3
1795,3967,5021,Quercetin,LIPC
2931,9759,4524,Pyroglutamic acid,LIPE
2349,3967,5014,Quercetin,LIPG
2507,3967,55,Quercetin,LMAN1
143,3032,5660,Stearic acid,LMNA
849,3967,5660,Quercetin,LMNA
5472,27647,5660,DL-Glutamic acid,LMNA
2344,3967,5650,Quercetin,LMNB1
2626,3967,5195,Quercetin,LNPEP
4620,31765,5195,DL-Valine,LNPEP
4800,7783,5195,DL-TYROSINE,LNPEP
5223,9038,5195,DL-Isoleucine,LNPEP
6258,27647,5195,DL-Glutamic acid,LNPEP
6558,5525,39199,Benzyl alcohol,LOC100652930
2531,3967,39163,Quercetin,LOC101927057
2012,3967,39023,Quercetin,LOC101927178
4042,35817,39066,Hexahydroxydiphenic acid,LOC101927446
2686,3967,39092,Quercetin,LOC101928168
2562,3967,38956,Quercetin,LOC101928189
2991,35692,38975,Phenylacetic acid,LOC101929829
3779,4006,38975,Palmitelaidic acid,LOC101929829
2847,9759,39238,Pyroglutamic acid,LOC102724197
3184,10237,39238,Phenol,LOC102724197
5337,27647,39238,DL-Glutamic acid,LOC102724197
5292,9038,4061,DL-Isoleucine,LONP1
2627,3967,4296,Quercetin,LOX
3670,10237,4296,Phenol,LOX
165,3032,4895,Stearic acid,LPA
3412,10237,4895,Phenol,LPA
889,3967,5845,Quercetin,LPGAT1
185,3032,3424,Stearic acid,LPL
3446,10237,3424,Phenol,LPL
3806,4006,3424,Palmitelaidic acid,LPL
6182,27647,3424,DL-Glutamic acid,LPL
3595,10237,4911,Phenol,LPO
3752,4006,1911,Palmitelaidic acid,lpxC
3323,10237,5770,Phenol,LRBA
3099,10237,5236,Phenol,LRP5
1057,3967,1964,Quercetin,LSS
3332,10237,1964,Phenol,LSS
4060,32651,1964,Geraniol,LSS
4801,7783,1466,DL-TYROSINE,LTA4H
1653,3967,3893,Quercetin,LTB4R
3814,4006,470,Palmitelaidic acid,LTC4S
3665,10237,1720,Phenol,LTF
1976,3967,2424,Quercetin,LY96
3524,10237,2424,Phenol,LY96
2350,3967,315,Quercetin,LYZ
3605,10237,315,Phenol,LYZ
4607,31765,315,DL-Valine,LYZ
5205,9038,315,DL-Isoleucine,LYZ
5897,27647,315,DL-Glutamic acid,LYZ
6950,10739,315,(.+/-.)-Tartaric acid,LYZ
7243,10739,3928,(.+/-.)-Tartaric acid,MADCAM1
6882,10739,4427,(.+/-.)-Tartaric acid,MAGEA3
6886,10739,4435,(.+/-.)-Tartaric acid,MAGEA4
6860,10739,39171,(.+/-.)-Tartaric acid,MAGEB6
6885,10739,4020,(.+/-.)-Tartaric acid,MAGEC1
6883,10739,4021,(.+/-.)-Tartaric acid,MAGEC3
1204,3967,814,Quercetin,MAOA
2999,35692,814,Phenylacetic acid,MAOA
4468,36170,814,Eugenol,MAOA
5587,27647,814,DL-Glutamic acid,MAOA
603,3967,790,Quercetin,MAOB
2839,9759,790,Pyroglutamic acid,MAOB
2983,35692,790,Phenylacetic acid,MAOB
4457,36170,790,Eugenol,MAOB
5397,27647,790,DL-Glutamic acid,MAOB
1741,3967,2046,Quercetin,MAP2K1
4153,57137,2046,Gallic acid,MAP2K1
6459,732,2046,D-(-)-Mannitol,MAP2K1
6460,732,3482,D-(-)-Mannitol,MAP2K2
1128,3967,5379,Quercetin,MAP2K3
2293,3967,5355,Quercetin,MAP2K4
992,3967,5383,Quercetin,MAP2K6
473,3967,4158,Quercetin,MAP3K4
4357,36170,4543,Eugenol,MAP3K5
5529,27647,4543,DL-Glutamic acid,MAP3K5
2275,3967,4668,Quercetin,MAP3K8
5513,27647,1472,DL-Glutamic acid,MAP4
427,3967,4065,Quercetin,MAP4K1
2759,3967,1409,Quercetin,MAPK1
3907,32326,1409,Oleanolic acid,MAPK1
4154,57137,1409,Gallic acid,MAPK1
4811,7783,1409,DL-TYROSINE,MAPK1
6024,27647,1409,DL-Glutamic acid,MAPK1
6461,732,1409,D-(-)-Mannitol,MAPK1
6483,9912,1409,cis-caffeic acid,MAPK1
3979,35694,2265,Myristicin,MAPK12
6479,9912,2265,cis-caffeic acid,MAPK12
2768,3967,3401,Quercetin,MAPK13
2636,3967,1677,Quercetin,MAPK14
5970,27647,1677,DL-Glutamic acid,MAPK14
3943,34790,38926,Nepetin,Mapk14 Crk1 Csbp1 Csbp2
2277,3967,1179,Quercetin,MAPK3
3908,32326,1179,Oleanolic acid,MAPK3
4155,57137,1179,Gallic acid,MAPK3
4780,7783,1179,DL-TYROSINE,MAPK3
5881,27647,1179,DL-Glutamic acid,MAPK3
6462,732,1179,D-(-)-Mannitol,MAPK3
4742,7783,4942,DL-TYROSINE,MAPK7
952,3967,1699,Quercetin,MAPK8
3299,10237,1699,Phenol,MAPK8
4156,57137,1699,Gallic acid,MAPK8
5512,27647,1699,DL-Glutamic acid,MAPK8
6463,732,1699,D-(-)-Mannitol,MAPK8
4157,57137,3524,Gallic acid,MAPK9
5651,27647,3524,DL-Glutamic acid,MAPK9
2872,9759,1473,Pyroglutamic acid,MAPT
5586,27647,1473,DL-Glutamic acid,MAPT
6986,10739,3937,(.+/-.)-Tartaric acid,MARK3
5196,9038,4584,DL-Isoleucine,MARS
5890,27647,4584,DL-Glutamic acid,MARS
6651,35274,5165,2-Methylphenol,MASP1
6658,35274,3256,2-Methylphenol,MASP2
733,3967,243,Quercetin,MAT1A
3305,10237,1618,Phenol,MB
5521,27647,1618,DL-Glutamic acid,MB
159,3032,4403,Stearic acid,MBTPS1
6828,32269,5681,(+/-)-alpha-Pinene,MBTPS2
196,3032,3547,Stearic acid,MCAT
3513,10237,3547,Phenol,MCAT
3824,4006,3547,Palmitelaidic acid,MCAT
3736,37681,268,Pentadecyl ketone,MCCC1
4078,32651,268,Geraniol,MCCC1
4093,32651,266,Geraniol,MCCC2
6352,27647,266,DL-Glutamic acid,MCCC2
5937,27647,3895,DL-Glutamic acid,MCHR1
833,3967,3874,Quercetin,MCL1
3101,10237,3874,Phenol,MCL1
2413,3967,5861,Quercetin,MDFIC
3610,10237,5861,Phenol,MDFIC
4926,9038,5861,DL-Isoleucine,MDFIC
3661,10237,572,Phenol,MDH1
5219,9038,572,DL-Isoleucine,MDH1
5962,27647,572,DL-Glutamic acid,MDH1
3403,10237,561,Phenol,MDH2
5634,27647,561,DL-Glutamic acid,MDH2
966,3967,4245,Quercetin,MDK
5519,27647,4245,DL-Glutamic acid,MDK
273,3967,2464,Quercetin,MDM2
3164,10237,2464,Phenol,MDM2
4820,7783,2464,DL-TYROSINE,MDM2
6049,27647,2464,DL-Glutamic acid,MDM2
4359,36170,576,Eugenol,ME1
5461,27647,576,DL-Glutamic acid,ME1
7051,10739,576,(.+/-.)-Tartaric acid,ME1
5654,27647,563,DL-Glutamic acid,ME2
7098,10739,563,(.+/-.)-Tartaric acid,ME2
3909,32326,2045,Oleanolic acid,MET
6562,5525,5351,Benzyl alcohol,MGEA5
3001,35692,531,Phenylacetic acid,MGMT
4158,57137,531,Gallic acid,MGMT
4159,57137,454,Gallic acid,MGST1
4360,36170,454,Eugenol,MGST1
6283,27647,454,DL-Glutamic acid,MGST1
2179,3967,466,Quercetin,MGST2
6218,27647,466,DL-Glutamic acid,MGST2
6129,27647,449,DL-Glutamic acid,MGST3
3664,10237,5297,Phenol,MLH1
4580,31765,228,DL-Valine,MMAA
2866,9759,1191,Pyroglutamic acid,MME
1435,3967,1272,Quercetin,MMP1
3408,10237,1272,Phenol,MMP1
2026,3967,1278,Quercetin,MMP10
3535,10237,1278,Phenol,MMP10
2760,3967,1279,Quercetin,MMP11
3718,10237,1279,Phenol,MMP11
2381,3967,1280,Quercetin,MMP13
7208,10739,1280,(.+/-.)-Tartaric acid,MMP13
4044,35817,1281,Hexahydroxydiphenic acid,MMP14
30,32487,1273,ursolic acid,MMP2
2728,3967,1273,Quercetin,MMP2
3707,10237,1273,Phenol,MMP2
4161,57137,1273,Gallic acid,MMP2
4361,36170,1273,Eugenol,MMP2
1778,3967,1274,Quercetin,MMP3
3487,10237,1274,Phenol,MMP3
2382,3967,1275,Quercetin,MMP7
3606,10237,1275,Phenol,MMP7
4162,57137,1275,Gallic acid,MMP7
31,32487,1277,ursolic acid,MMP9
732,3967,1277,Quercetin,MMP9
3251,10237,1277,Phenol,MMP9
4163,57137,1277,Gallic acid,MMP9
4362,36170,1277,Eugenol,MMP9
5439,27647,1277,DL-Glutamic acid,MMP9
7041,10739,1277,(.+/-.)-Tartaric acid,MMP9
5325,27647,4372,DL-Glutamic acid,MOG
4854,9038,3434,DL-Isoleucine,MPL
2672,3967,929,Quercetin,MPO
3103,10237,929,Phenol,MPO
4164,57137,929,Gallic acid,MPO
4363,36170,929,Eugenol,MPO
6612,1622,929,4-Methylphenol,MPO
5161,9038,103,DL-Isoleucine,MS4A2
2614,3967,4456,Quercetin,MSH2
3660,10237,4456,Phenol,MSH2
2854,9759,3982,Pyroglutamic acid,MSLN
2336,3967,677,Quercetin,MSMO1
1306,3967,5799,Quercetin,MTA1
6273,27647,231,DL-Glutamic acid,MTHFD1
5405,27647,230,DL-Glutamic acid,MTHFR
32,32487,1024,ursolic acid,MTOR
932,3967,1024,Quercetin,MTOR
5036,9038,1024,DL-Isoleucine,MTOR
5501,27647,1024,DL-Glutamic acid,MTOR
904,3967,225,Quercetin,MTR
5488,27647,225,DL-Glutamic acid,MTR
2178,3967,1423,Quercetin,MTTP
3543,10237,226,Phenol,MUT
4583,31765,226,DL-Valine,MUT
5164,9038,226,DL-Isoleucine,MUT
5825,27647,226,DL-Glutamic acid,MUT
1761,3967,4248,Quercetin,MVD
2929,9759,3308,Pyroglutamic acid,MVK
3020,35692,3308,Phenylacetic acid,MVK
4073,32651,3308,Geraniol,MVK
1216,3967,3867,Quercetin,MYB
3107,10237,3867,Phenol,MYB
4369,36170,3867,Eugenol,MYB
3108,10237,3797,Phenol,MYC
3914,32326,3797,Oleanolic acid,MYC
4370,36170,3797,Eugenol,MYC
5398,27647,3797,DL-Glutamic acid,MYC
435,3967,4604,Quercetin,MYD88
3195,10237,4604,Phenol,MYD88
5353,27647,4604,DL-Glutamic acid,MYD88
3685,10237,5257,Phenol,MYH1
6963,10739,5288,(.+/-.)-Tartaric acid,MYH10
3624,10237,5258,Phenol,MYH13
3639,10237,5259,Phenol,MYH2
3615,10237,5263,Phenol,MYH4
3333,10237,5284,Phenol,MYH6
3340,10237,3749,Phenol,MYH7
2732,3967,3748,Quercetin,MYL12A
5148,9038,5268,DL-Isoleucine,MYL3
2031,3967,5285,Quercetin,MYL9
6464,732,5285,D-(-)-Mannitol,MYL9
955,3967,4446,Quercetin,MYLK
5002,9038,3335,DL-Isoleucine,MYLK2
7026,10739,3335,(.+/-.)-Tartaric acid,MYLK2
4012,35694,5251,Myristicin,MYO1A
1670,3967,5273,Quercetin,MYO1B
4013,35694,5273,Myristicin,MYO1B
4015,35694,5275,Myristicin,MYO1D
4010,35694,5269,Myristicin,MYO1E
405,3967,5283,Quercetin,MYO5A
6900,10739,5283,(.+/-.)-Tartaric acid,MYO5A
6944,10739,5266,(.+/-.)-Tartaric acid,MYO5B
6949,10739,5264,(.+/-.)-Tartaric acid,MYO5C
3629,10237,5855,Phenol,MYOD1
3649,10237,5857,Phenol,MYOG
1845,3967,5836,Quercetin,NAA15
4901,9038,5836,DL-Isoleucine,NAA15
4839,9038,5839,DL-Isoleucine,NAA16
1478,3967,4585,Quercetin,NAALAD2
6171,27647,4585,DL-Glutamic acid,NAALAD2
6140,27647,5209,DL-Glutamic acid,NAALADL1
3509,10237,4070,Phenol,NACC1
6164,27647,429,DL-Glutamic acid,NADSYN1
2666,3967,397,Quercetin,NAGLU
4897,9038,396,DL-Isoleucine,NAGPA
1900,3967,430,Quercetin,NAGS
5774,27647,430,DL-Glutamic acid,NAGS
7153,10739,430,(.+/-.)-Tartaric acid,NAGS
2690,3967,3413,Quercetin,NAMPT
4371,36170,3413,Eugenol,NAMPT
3458,10237,5850,Phenol,NAT1
6186,27647,5850,DL-Glutamic acid,NAT1
2089,3967,5831,Quercetin,NAT8
3109,10237,4535,Phenol,NCF1
4165,57137,4535,Gallic acid,NCF1
3419,10237,4321,Phenol,NCL
1464,3967,1552,Quercetin,NCOA1
322,3967,1553,Quercetin,NCOA2
3110,10237,1553,Phenol,NCOA2
2987,35692,631,Phenylacetic acid,ND4
4372,36170,642,Eugenol,ND5
2331,3967,5793,Quercetin,NDC80
3603,10237,5793,Phenol,NDC80
325,3967,648,Quercetin,NDUFA3
1225,3967,643,Quercetin,NDUFA4
232,3032,645,Stearic acid,NDUFAB1
3854,4006,645,Palmitelaidic acid,NDUFAB1
1532,3967,39112,Quercetin,NDUFC2-KCTD14
2612,3967,652,Quercetin,NDUFS1
6428,27647,627,DL-Glutamic acid,NDUFS7
572,3967,4036,Quercetin,NEDD9
888,3967,3535,Quercetin,NEK2
3172,10237,831,Phenol,NEU1
4962,9038,831,DL-Isoleucine,NEU1
7091,10739,1328,(.+/-.)-Tartaric acid,NFATC1
426,3967,4068,Quercetin,NFE2L2
3915,32326,4068,Oleanolic acid,NFE2L2
4027,34267,4068,Loganin,NFE2L2
4373,36170,4068,Eugenol,NFE2L2
5351,27647,4068,DL-Glutamic acid,NFE2L2
2662,3967,1396,Quercetin,NFKB1
3112,10237,1396,Phenol,NFKB1
4374,36170,1396,Eugenol,NFKB1
5982,27647,1396,DL-Glutamic acid,NFKB1
2792,3967,1363,Quercetin,NFKB2
3721,10237,1363,Phenol,NFKB2
6031,27647,1363,DL-Glutamic acid,NFKB2
2743,3967,1362,Quercetin,NFKBIA
4375,36170,1362,Eugenol,NFKBIA
6015,27647,1362,DL-Glutamic acid,NFKBIA
3268,10237,1515,Phenol,NGF
4462,36170,1515,Eugenol,NGF
5463,27647,1515,DL-Glutamic acid,NGF
2936,9759,3906,Pyroglutamic acid,NGFR
6035,27647,3906,DL-Glutamic acid,NGFR
2942,9759,5697,Pyroglutamic acid,NLN
6282,27647,2068,DL-Glutamic acid,NME1
3198,10237,3158,Phenol,NME2
5403,27647,2630,DL-Glutamic acid,NMNAT1
5588,27647,2342,DL-Glutamic acid,NMNAT3
601,3967,2067,Quercetin,NMT2
166,3032,541,Stearic acid,NOS1
1468,3967,541,Quercetin,NOS1
3114,10237,541,Phenol,NOS1
5655,27647,541,DL-Glutamic acid,NOS1
33,32487,285,ursolic acid,NOS2
1373,3967,285,Quercetin,NOS2
4028,34267,285,Loganin,NOS2
4376,36170,285,Eugenol,NOS2
5633,27647,285,DL-Glutamic acid,NOS2
6489,35662,285,Catalpol,NOS2
3940,32326,38929,Oleanolic acid,Nos2 Inosl
1820,3967,283,Quercetin,NOS3
3493,10237,283,Phenol,NOS3
5750,27647,283,DL-Glutamic acid,NOS3
3539,10237,3965,Phenol,NOTCH1
5818,27647,3965,DL-Glutamic acid,NOTCH1
5010,9038,3955,DL-Isoleucine,NOX1
6321,27647,3955,DL-Glutamic acid,NOX1
95,33749,1365,Stigmasterol,NPC1L1
4474,36170,3455,Eugenol,NPEPPS
4552,31765,3455,DL-Valine,NPEPPS
4737,7783,3455,DL-TYROSINE,NPEPPS
5096,9038,3455,DL-Isoleucine,NPEPPS
6170,27647,3455,DL-Glutamic acid,NPEPPS
5468,27647,1011,DL-Glutamic acid,NPR1
5040,9038,1458,DL-Isoleucine,NPSR1
3647,10237,2494,Phenol,NPY
5954,27647,2494,DL-Glutamic acid,NPY
926,3967,3360,Quercetin,NPY1R
51,34814,724,TCMDC-124149,NQO1
1485,3967,724,Quercetin,NQO1
3116,10237,724,Phenol,NQO1
3916,32326,724,Oleanolic acid,NQO1
4377,36170,724,Eugenol,NQO1
1253,3967,624,Quercetin,NQO2
2462,3967,4462,Quercetin,NR0B2
3117,10237,4462,Phenol,NR0B2
1541,3967,2305,Quercetin,NR1H4
3917,32326,2305,Oleanolic acid,NR1H4
1274,3967,705,Quercetin,NR1I2
854,3967,1614,Quercetin,NR1I3
3918,32326,1614,Oleanolic acid,NR1I3
2624,3967,779,Quercetin,NR3C1
3666,10237,779,Phenol,NR3C1
5967,27647,779,DL-Glutamic acid,NR3C1
81,133,4069,Succinic acid,NR4A1
2563,3967,4069,Quercetin,NR4A1
5546,27647,4377,DL-Glutamic acid,NRG1
5949,27647,4067,DL-Glutamic acid,NRN1
790,3967,601,Quercetin,NSDHL
3638,10237,5578,Phenol,NT5C
6571,5525,5578,Benzyl alcohol,NT5C
6570,5525,5574,Benzyl alcohol,NT5C1A
6556,5525,735,Benzyl alcohol,NT5C2
6569,5525,5576,Benzyl alcohol,NT5C3A
2412,3967,1299,Quercetin,NT5E
4934,9038,1299,DL-Isoleucine,NT5E
6575,5525,1299,Benzyl alcohol,NT5E
6550,5525,2087,Benzyl alcohol,NT5M
5319,27647,3377,DL-Glutamic acid,NTF3
6034,27647,4066,DL-Glutamic acid,NTN1
5819,27647,1006,DL-Glutamic acid,NTRK2
5508,27647,5313,DL-Glutamic acid,NTRK3
4856,9038,3900,DL-Isoleucine,NTSR1
1718,3967,2180,Quercetin,NUDT9
5843,27647,178,DL-Glutamic acid,NULL
2173,3967,3869,Quercetin,NULL
1303,3967,5337,Quercetin,NULL
2778,3967,5334,Quercetin,NULL
865,3967,726,Quercetin,NULL
224,3032,620,Stearic acid,NULL
6227,27647,2628,DL-Glutamic acid,NULL
5510,27647,349,DL-Glutamic acid,NULL
900,3967,2350,Quercetin,NULL
2944,9759,1985,Pyroglutamic acid,NULL
1312,3967,329,Quercetin,NULL
4619,31765,168,DL-Valine,NULL
339,3967,4273,Quercetin,NULL
1625,3967,194,Quercetin,NULL
3037,10237,498,Phenol,NULL
1753,3967,4447,Quercetin,NULL
2777,3967,3449,Quercetin,NULL
3220,10237,763,Phenol,NULL
1757,3967,4109,Quercetin,NULL
1013,3967,571,Quercetin,NULL
4496,36170,5884,Eugenol,NULL
2446,3967,364,Quercetin,NULL
7250,10739,3655,(.+/-.)-Tartaric acid,NULL
5749,27647,1986,DL-Glutamic acid,NULL
2702,3967,3696,Quercetin,NULL
2194,3967,3473,Quercetin,NULL
2217,3967,118,Quercetin,NULL
6266,27647,438,DL-Glutamic acid,NULL
4689,7783,198,DL-TYROSINE,NULL
1492,3967,1823,Quercetin,NULL
5578,27647,3835,DL-Glutamic acid,NULL
1928,3967,1337,Quercetin,NULL
5740,27647,898,DL-Glutamic acid,NULL
7111,10739,2178,(.+/-.)-Tartaric acid,NULL
1925,3967,80,Quercetin,NULL
5960,27647,3921,DL-Glutamic acid,NULL
5511,27647,1464,DL-Glutamic acid,NULL
2345,3967,218,Quercetin,NULL
3118,10237,3304,Phenol,NULL
6021,27647,1843,DL-Glutamic acid,NULL
1515,3967,2717,Quercetin,NULL
5888,27647,326,DL-Glutamic acid,NULL
1656,3967,313,Quercetin,NULL
3710,10237,2401,Phenol,NULL
3705,10237,4910,Phenol,NULL
3604,10237,49,Phenol,NULL
2646,3967,5588,Quercetin,OAS3
5467,27647,175,DL-Glutamic acid,OAT
6468,732,175,D-(-)-Mannitol,OAT
6503,32774,333,Carvacrol,OAZ1
4167,57137,176,Gallic acid,ODC1
5235,9038,622,DL-Isoleucine,OGDH
5993,27647,622,DL-Glutamic acid,OGDH
4850,9038,5353,DL-Isoleucine,OGT
755,3967,5687,Quercetin,OMA1
2950,2102,2029,Phenylethyl alcohol,opd
2926,9759,819,Pyroglutamic acid,OPRD1
5856,27647,818,DL-Glutamic acid,OPRK1
5326,27647,816,DL-Glutamic acid,OPRM1
4454,36170,39058,Eugenol,OR5D16
2390,3967,1109,Quercetin,ORM1
2915,9759,1109,Pyroglutamic acid,ORM1
1852,3967,5061,Quercetin,OSBPL11
2356,3967,5054,Quercetin,OSBPL8
3025,35692,331,Phenylacetic acid,OTC
5261,9038,331,DL-Isoleucine,OTC
6038,27647,331,DL-Glutamic acid,OTC
73,133,388,Succinic acid,OXCT1
6030,27647,388,DL-Glutamic acid,OXCT1
55,133,374,Succinic acid,OXCT2
5435,27647,374,DL-Glutamic acid,OXCT2
3712,10237,161,Phenol,OXT
4808,7783,161,DL-TYROSINE,OXT
6011,27647,161,DL-Glutamic acid,OXT
1414,3967,160,Quercetin,OXTR
5988,27647,5703,DL-Glutamic acid,P2RX1
5573,27647,5727,DL-Glutamic acid,P2RX2
7080,10739,5727,(.+/-.)-Tartaric acid,P2RX2
4382,36170,4199,Eugenol,P2RX3
5876,27647,4199,DL-Glutamic acid,P2RX3
5605,27647,4651,DL-Glutamic acid,P2RX4
5303,27647,5726,DL-Glutamic acid,P2RX6
5893,27647,3914,DL-Glutamic acid,P2RX7
5718,27647,4138,DL-Glutamic acid,P2RY1
1604,3967,3331,Quercetin,P2RY2
5691,27647,3331,DL-Glutamic acid,P2RY2
7117,10739,4415,(.+/-.)-Tartaric acid,P2RY6
76,133,297,Succinic acid,P3H1
77,133,300,Succinic acid,P3H2
78,133,301,Succinic acid,P3H3
69,133,296,Succinic acid,P4HA1
2255,3967,296,Quercetin,P4HA1
66,133,384,Succinic acid,P4HA2
1368,3967,2818,Quercetin,P4HB
199,3032,2223,Stearic acid,PAEP
2048,3967,2223,Quercetin,PAEP
1724,3967,259,Quercetin,PAH
4035,115,259,L-(-)-Phenylalanine,PAH
4748,7783,259,DL-TYROSINE,PAH
5123,9038,259,DL-Isoleucine,PAH
6190,27647,259,DL-Glutamic acid,PAH
4047,35817,323,Hexahydroxydiphenic acid,PAICS
4383,36170,323,Eugenol,PAICS
5978,27647,1390,DL-Glutamic acid,PANX1
3717,10237,1767,Phenol,PAPOLA
4542,31765,5694,DL-Valine,PAPPA
4528,31765,5679,DL-Valine,PAPPA2
7190,10739,2378,(.+/-.)-Tartaric acid,PAPSS1
1150,3967,4995,Quercetin,PAQR5
34,32487,2285,ursolic acid,PARP1
896,3967,2285,Quercetin,PARP1
3283,10237,2285,Phenol,PARP1
3987,35694,2285,Myristicin,PARP1
4384,36170,2285,Eugenol,PARP1
5485,27647,2285,DL-Glutamic acid,PARP1
2982,35692,256,Phenylacetic acid,PC
4982,9038,256,DL-Isoleucine,PC
5361,27647,256,DL-Glutamic acid,PC
4752,7783,3202,DL-TYROSINE,PCBD1
634,3967,269,Quercetin,PCCA
3735,37681,269,Pentadecyl ketone,PCCA
4053,32651,269,Geraniol,PCCA
4110,32651,263,Geraniol,PCCB
4613,31765,263,DL-Valine,PCCB
5213,9038,263,DL-Isoleucine,PCCB
6421,27647,263,DL-Glutamic acid,PCCB
1484,3967,1739,Quercetin,PCK1
3798,4006,1739,Palmitelaidic acid,PCK1
5658,27647,1739,DL-Glutamic acid,PCK1
6016,27647,4975,DL-Glutamic acid,PCK2
583,3967,4184,Quercetin,PCNA
3217,10237,4184,Phenol,PCNA
3919,32326,4184,Oleanolic acid,PCNA
4385,36170,4184,Eugenol,PCNA
3805,4006,71,Palmitelaidic acid,PCSK1
628,3967,5157,Quercetin,PCSK5
2888,9759,5171,Pyroglutamic acid,PCSK6
1727,3967,4635,Quercetin,PCSK9
4386,36170,344,Eugenol,PDE4B
