FD10: TOM formula 10 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
556,1531,5157,Zinc,PCSK5
5147,3967,5157,Quercetin,PCSK5
8575,79942,5157,potassium cation,PCSK5
15952,36172,5157,ethanal,PCSK5
24034,4020,5157,Citric acid,PCSK5
25928,79938,5157,Calcium(II) ion,PCSK5
1461,1531,5171,Zinc,PCSK6
7531,9759,5171,Pyroglutamic acid,PCSK6
8714,79942,5171,potassium cation,PCSK6
16119,36172,5171,ethanal,PCSK6
20936,31783,5171,DL-asparagine,PCSK6
24212,4020,5171,Citric acid,PCSK6
26765,79938,5171,Calcium(II) ion,PCSK6
1568,1531,5179,Zinc,PCSK7
8720,79942,5179,potassium cation,PCSK7
16137,36172,5179,ethanal,PCSK7
20946,31783,5179,DL-asparagine,PCSK7
24223,4020,5179,Citric acid,PCSK7
26841,79938,5179,Calcium(II) ion,PCSK7
1963,1531,4635,Zinc,PCSK9
6246,3967,4635,Quercetin,PCSK9
8779,79942,4635,potassium cation,PCSK9
16200,36172,4635,ethanal,PCSK9
19304,84987,4635,DL-Histidine,PCSK9
24293,4020,4635,Citric acid,PCSK9
27195,79938,4635,Calcium(II) ion,PCSK9
29698,3876,4635,Berberine,PCSK9
13213,32401,271,LITHOCHOLIC ACID,PCYT1B
24955,117,271,choline,PCYT1B
15921,36172,3619,ethanal,PDC
23915,4020,3125,Citric acid,pdc
30843,62860,3468,4-Methylpentan-2-one,PDCD1
2995,1531,1196,Zinc,PDE1B
18119,31797,1196,DL-Methionine,PDE1B
25699,79938,4698,Calcium(II) ion,PDE1C
1400,1531,2131,Zinc,PDE2A
26715,79938,2131,Calcium(II) ion,PDE2A
31112,34402,2131,2-Heptanone,PDE2A
24664,79939,915,Chromium,PDE3A
1460,1531,344,Zinc,PDE4B
12330,80001,344,Manganese,PDE4B
15319,36170,344,Eugenol,PDE4B
31051,25864,344,2-Pyrrolidone,PDE4B
1138,1531,1216,Zinc,PDE4C
5606,3967,1216,Quercetin,PDE4C
31038,25864,1216,2-Pyrrolidone,PDE4C
211,1531,347,Zinc,PDE4D
17449,31797,347,DL-Methionine,PDE4D
25622,79938,347,Calcium(II) ion,PDE4D
31035,25864,347,2-Pyrrolidone,PDE4D
1152,1531,850,Zinc,PDE5A
23912,4020,850,Citric acid,PDE5A
26509,79938,850,Calcium(II) ion,PDE5A
29564,32446,5580,beta-Ionone,PDE6A
29548,32446,5565,beta-Ionone,PDE6C
466,1531,1217,Zinc,PDE7A
1812,1531,1356,Zinc,PDE8A
2201,1531,2812,Zinc,PDE9A
12520,80001,2812,Manganese,PDE9A
27416,79938,2812,Calcium(II) ion,PDE9A
1164,1531,4644,Zinc,PDGFA
22034,40089,4644,D-Glucopyranose,PDGFA
29273,31630,4644,bilirubin,PDGFA
1485,1531,4643,Zinc,PDGFB
10974,86074,4643,Nickel,PDGFB
17750,31797,4643,DL-Methionine,PDGFB
26786,79938,4643,Calcium(II) ion,PDGFB
29274,31630,4643,bilirubin,PDGFB
30981,31233,4643,4-Guanidino-1-butanol Syringate,PDGFB
6938,3967,155,Quercetin,PDGFRA
15423,36170,155,Eugenol,PDGFRA
22035,40089,155,D-Glucopyranose,PDGFRA
27978,79938,155,Calcium(II) ion,PDGFRA
24566,31559,154,Chuanxingzine,PDGFRB
7390,114,618,Pyruvic acid,PDHA1
8516,79942,618,potassium cation,PDHA1
12002,80001,618,Manganese,PDHA1
13372,9727,618,Lauric acid,PDHA1
16639,31765,618,DL-Valine,PDHA1
7448,114,617,Pyruvic acid,PDHA2
13536,9727,617,Lauric acid,PDHA2
16648,31765,617,DL-Valine,PDHA2
7361,114,251,Pyruvic acid,PDHB
8766,79942,251,potassium cation,PDHB
12436,80001,251,Manganese,PDHB
16179,36172,251,ethanal,PDHB
22036,40089,251,D-Glucopyranose,PDHB
30451,38491,251,alpha-Ketoglutaric acid,PDHB
2304,1531,3554,Zinc,PDK1
7449,114,3554,Pyruvic acid,PDK1
8832,79942,3554,potassium cation,PDK1
15638,35889,3554,Ethylene,PDK1
17062,85497,3554,DL-Serine,PDK1
22040,40089,3554,D-Glucopyranose,PDK1
23486,15910,3554,Copper,PDK1
24769,79939,3554,Chromium,PDK1
27516,79938,3554,Calcium(II) ion,PDK1
29275,31630,3554,bilirubin,PDK1
3355,1531,3767,Zinc,PDK2
7343,3967,3767,Quercetin,PDK2
7475,114,3767,Pyruvic acid,PDK2
8983,79942,3767,potassium cation,PDK2
15744,35889,3767,Ethylene,PDK2
17071,85497,3767,DL-Serine,PDK2
22041,40089,3767,D-Glucopyranose,PDK2
23690,15910,3767,Copper,PDK2
24876,79939,3767,Chromium,PDK2
28465,79938,3767,Calcium(II) ion,PDK2
182,1531,2865,Zinc,PDK3
4872,3967,2865,Quercetin,PDK3
7393,114,2865,Pyruvic acid,PDK3
8519,79942,2865,potassium cation,PDK3
15439,35889,2865,Ethylene,PDK3
17047,85497,2865,DL-Serine,PDK3
23123,15910,2865,Copper,PDK3
24600,79939,2865,Chromium,PDK3
25593,79938,2865,Calcium(II) ion,PDK3
3358,1531,3741,Zinc,PDK4
7350,3967,3741,Quercetin,PDK4
7477,114,3741,Pyruvic acid,PDK4
8984,79942,3741,potassium cation,PDK4
15745,35889,3741,Ethylene,PDK4
17072,85497,3741,DL-Serine,PDK4
22042,40089,3741,D-Glucopyranose,PDK4
23692,15910,3741,Copper,PDK4
24879,79939,3741,Chromium,PDK4
28472,79938,3741,Calcium(II) ion,PDK4
19915,27647,1114,DL-Glutamic acid,PDPK1
2199,1531,515,Zinc,PDXK
7593,158,515,PYRIDOXINE,PDXK
22045,40089,515,D-Glucopyranose,PDXK
29020,3374,515,Butanoic acid,PDXK
7702,158,196,PYRIDOXINE,PDXP
24536,4020,196,Citric acid,PDXP
28398,79938,196,Calcium(II) ion,PDXP
3233,1531,5629,Zinc,PDYN
3981,40693,5629,Tyr-Gly,PDYN
8468,79942,5629,potassium cation,PDYN
18196,31797,5629,DL-Methionine,PDYN
20358,27647,5629,DL-Glutamic acid,PDYN
28364,79938,5629,Calcium(II) ion,PDYN
30754,9210,4391,Acetic acid,PECAM1
6706,3967,766,Quercetin,PECR
30800,32547,766,4-terpinenol,PECR
7684,158,4294,PYRIDOXINE,PEMT
11485,8019,4294,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PEMT
18079,31797,4294,DL-Methionine,PEMT
25233,117,4294,choline,PEMT
3962,40693,5768,Tyr-Gly,PENK
8157,79942,5768,potassium cation,PENK
10975,86074,5768,Nickel,PENK
17768,31797,5768,DL-Methionine,PENK
19988,27647,5768,DL-Glutamic acid,PENK
26862,79938,5768,Calcium(II) ion,PENK
23920,4020,3096,Citric acid,penP
2987,1531,4430,Zinc,PEPD
11946,42444,4430,Melanin,PEPD
12720,80001,4430,Manganese,PEPD
14321,1530,4430,Iron,PEPD
17356,8660,4430,DL-Proline,PEPD
23826,69881,4430,cobaltous;[5-(5,PEPD
24484,4020,4430,Citric acid,PEPD
5388,3967,4891,Quercetin,PEX3
7622,158,4891,PYRIDOXINE,PEX3
8991,31784,4891,Pipecolic acid,PEX3
10380,3678,4891,Oxalic acid,PEX3
13300,38621,4891,Lignoceric acid,PEX3
13755,1691,4891,Isopropyl methoxy pyrazine,PEX3
10421,3678,119,Oxalic acid,PF4
27338,79938,119,Calcium(II) ion,PF4
28265,79938,4808,Calcium(II) ion,PF4V1
11402,8019,408,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PFAS
20520,27647,408,DL-Glutamic acid,PFAS
10355,3678,1439,Oxalic acid,PFF0160c
4521,3373,4719,spermidine,PFI1170c
3783,120,2221,Vitamin C,PFKFB1
8588,79942,2221,potassium cation,PFKFB1
31741,10739,2221,(.+/-.)-Tartaric acid,PFKFB1
8628,79942,4418,potassium cation,PFKFB2
31742,10739,4418,(.+/-.)-Tartaric acid,PFKFB2
5082,3967,5289,Quercetin,PFKFB3
8563,79942,5289,potassium cation,PFKFB3
31749,10739,5289,(.+/-.)-Tartaric acid,PFKFB3
7140,3967,3198,Quercetin,PFKFB4
8937,79942,3198,potassium cation,PFKFB4
31792,10739,3198,(.+/-.)-Tartaric acid,PFKFB4
16408,36172,3640,ethanal,PFN1
17112,8660,3640,DL-Proline,PFN1
24581,31559,3640,Chuanxingzine,PFN1
28287,79938,3640,Calcium(II) ion,PFN1
8433,79942,2004,potassium cation,PFN2
10979,86074,2004,Nickel,PFN2
16390,36172,2004,ethanal,PFN2
17114,8660,2004,DL-Proline,PFN2
24579,31559,2004,Chuanxingzine,PFN2
28161,79938,2004,Calcium(II) ion,PFN2
7527,9759,4774,Pyroglutamic acid,PGA5
29852,36250,4774,Benzaldehyde,PGA5
30839,62860,4774,4-Methylpentan-2-one,PGA5
8803,79942,1582,potassium cation,PGAM2
19330,84987,1582,DL-Histidine,PGAM2
30473,38491,1582,alpha-Ketoglutaric acid,PGAM2
10292,86025,1295,Oxygen,PGD
14621,61930,1295,Hexose,PGD
15320,36170,1295,Eugenol,PGD
17958,31797,1295,DL-Methionine,PGD
20180,27647,1295,DL-Glutamic acid,PGD
24376,4020,1295,Citric acid,PGD
3027,1531,3818,Zinc,PGF
12729,80001,3818,Manganese,PGF
15849,36341,3818,Ethyl acetate,PGF
24833,79939,3818,Chromium,PGF
28169,79938,3818,Calcium(II) ion,PGF
111,1531,3536,Zinc,PGGT1B
15877,36172,3536,ethanal,PGGT1B
25513,79938,3536,Calcium(II) ion,PGGT1B
679,1531,2930,Zinc,PGK1
4139,157,2930,Tocopherol,PGK1
5219,3967,2930,Quercetin,PGK1
8597,79942,2930,potassium cation,PGK1
13214,32401,2930,LITHOCHOLIC ACID,PGK1
15976,36172,2930,ethanal,PGK1
17538,31797,2930,DL-Methionine,PGK1
19033,84987,2930,DL-Histidine,PGK1
19773,27647,2930,DL-Glutamic acid,PGK1
23196,15910,2930,Copper,PGK1
24063,4020,2930,Citric acid,PGK1
26036,79938,2930,Calcium(II) ion,PGK1
30331,38491,2930,alpha-Ketoglutaric acid,PGK1
30977,3993,2930,4-Hydroxybenzoic acid,PGK1
2891,1531,5011,Zinc,PGLS
8914,79942,5011,potassium cation,PGLS
24468,4020,5011,Citric acid,PGLS
32043,10739,5011,(.+/-.)-Tartaric acid,PGLS
5282,3967,2453,Quercetin,PGM1
14540,61930,2453,Hexose,PGM1
2887,1531,5197,Zinc,PGPEP1
7563,9759,5197,Pyroglutamic acid,PGPEP1
19505,84987,5197,DL-Histidine,PGPEP1
23586,15910,5197,Copper,PGPEP1
31054,25864,5197,2-Pyrrolidone,PGPEP1
1579,1531,984,Zinc,PGR
11231,3283,984,Naringenin,PGR
12911,31126,984,Lutein,PGR
13789,49077,984,Isoflavone,PGR
17766,31797,984,DL-Methionine,PGR
26851,79938,984,Calcium(II) ion,PGR
22053,40089,1124,D-Glucopyranose,PGRMC1
23668,15910,1124,Copper,PGRMC1
471,1531,5691,Zinc,PHEX
4389,121,5691,Spermine,PHEX
25861,79938,5691,Calcium(II) ion,PHEX
126,1531,5794,Zinc,PHF21A
30269,38491,5794,alpha-Ketoglutaric acid,PHF21A
801,1531,577,Zinc,PHGDH
3784,120,577,Vitamin C,PHGDH
5342,3967,577,Quercetin,PHGDH
16837,85497,577,DL-Serine,PHGDH
17570,31797,577,DL-Methionine,PHGDH
19064,84987,577,DL-Histidine,PHGDH
20468,27647,577,DL-Glutamic acid,PHGDH
23222,15910,577,Copper,PHGDH
24089,4020,577,Citric acid,PHGDH
30346,38491,577,alpha-Ketoglutaric acid,PHGDH
31740,10739,577,(.+/-.)-Tartaric acid,PHGDH
3381,120,50,Vitamin C,PHYH
9017,31784,50,Pipecolic acid,PHYH
9952,3583,50,Palmitic acid,PHYH
13328,38621,50,Lignoceric acid,PHYH
14255,1530,50,Iron,PHYH
30518,38491,50,alpha-Ketoglutaric acid,PHYH
31094,42389,50,2-Methylpentadecanoic acid,PHYH
30442,38491,216,alpha-Ketoglutaric acid,PHYKPL
3150,1531,4335,Zinc,PIGL
18883,9038,5835,DL-Isoleucine,PIGT
2502,1531,3952,Zinc,PIK3C2A
8335,79942,3952,potassium cation,PIK3C2A
27684,79938,3952,Calcium(II) ion,PIK3C2A
29466,31630,3952,bilirubin,PIK3C2A
26246,79938,3970,Calcium(II) ion,PIK3C2B
12640,80001,3502,Manganese,PIK3C3
2592,1531,845,Zinc,PIK3CA
6762,3967,845,Quercetin,PIK3CA
9278,38619,845,Pentadecanoic acid,PIK3CA
9943,3583,845,Palmitic acid,PIK3CA
13570,9727,845,Lauric acid,PIK3CA
27785,79938,845,Calcium(II) ion,PIK3CA
29068,3374,845,Butanoic acid,PIK3CA
31466,44788,845,1-Hexanoic acid,PIK3CA
2221,1531,846,Zinc,PIK3CB
6456,3967,846,Quercetin,PIK3CB
8281,79942,846,potassium cation,PIK3CB
13545,9727,846,Lauric acid,PIK3CB
27444,79938,846,Calcium(II) ion,PIK3CB
532,1531,844,Zinc,PIK3CD
5133,3967,844,Quercetin,PIK3CD
7943,79942,844,potassium cation,PIK3CD
25911,79938,844,Calcium(II) ion,PIK3CD
1018,1531,1959,Zinc,PIK3CG
4765,3967,1959,Quercetin,PIK3CG
17245,8660,1959,DL-Proline,PIK3CG
26396,79938,1959,Calcium(II) ion,PIK3CG
28881,3374,1959,Butanoic acid,PIK3CG
3787,120,1410,Vitamin C,PIK3R1
9519,3583,1410,Palmitic acid,PIK3R1
15135,35400,1410,Ferulic acid,PIK3R1
15322,36170,1410,Eugenol,PIK3R1
22064,40089,1410,D-Glucopyranose,PIK3R1
28595,9091,1410,Caffeic acid,PIK3R1
29279,31630,1410,bilirubin,PIK3R1
9307,38619,1411,Pentadecanoic acid,PIK3R2
10044,3583,1411,Palmitic acid,PIK3R2
13612,9727,1411,Lauric acid,PIK3R2
28315,79938,1411,Calcium(II) ion,PIK3R2
29138,3374,1411,Butanoic acid,PIK3R2
31489,44788,1411,1-Hexanoic acid,PIK3R2
2650,1531,1412,Zinc,PIK3R3
9288,38619,1412,Pentadecanoic acid,PIK3R3
9955,3583,1412,Palmitic acid,PIK3R3
13577,9727,1412,Lauric acid,PIK3R3
27848,79938,1412,Calcium(II) ion,PIK3R3
29071,3374,1412,Butanoic acid,PIK3R3
31483,44788,1412,1-Hexanoic acid,PIK3R3
4770,3967,343,Quercetin,PIM1
7962,79942,343,potassium cation,PIM1
9357,1713,343,pantothenic acid,PIM1
24060,4020,343,Citric acid,PIM1
26032,79938,343,Calcium(II) ion,PIM1
29545,32446,343,beta-Ionone,PIM1
31861,10739,343,(.+/-.)-Tartaric acid,PIM1
564,1531,4095,Zinc,PIM2
7945,79942,4095,potassium cation,PIM2
24037,4020,4095,Citric acid,PIM2
29540,32446,4095,beta-Ionone,PIM2
31850,10739,4095,(.+/-.)-Tartaric acid,PIM2
7566,9759,1679,Pyroglutamic acid,PIN1
9034,31784,1679,Pipecolic acid,PIN1
17352,8660,1679,DL-Proline,PIN1
28092,79938,1679,Calcium(II) ion,PIN1
31168,31875,1679,2-Azetidinecarboxylic acid,PIN1
1710,1531,508,Zinc,PIPOX
4021,2340,508,Tridecylic acid,PIPOX
4297,3032,508,Stearic acid,PIPOX
6041,3967,508,Quercetin,PIPOX
7526,9759,508,Pyroglutamic acid,PIPOX
7781,1840,508,putrescine,PIPOX
8176,79942,508,potassium cation,PIPOX
8985,31784,508,Pipecolic acid,PIPOX
9230,38619,508,Pentadecanoic acid,PIPOX
9782,3583,508,Palmitic acid,PIPOX
10399,3678,508,Oxalic acid,PIPOX
11721,6911,508,Myristic acid,PIPOX
12398,80001,508,Manganese,PIPOX
14075,1530,508,Iron,PIPOX
14891,139,508,Glycine,PIPOX
15578,35889,508,Ethylene,PIPOX
16713,7783,508,DL-TYROSINE,PIPOX
16875,85497,508,DL-Serine,PIPOX
17277,8660,508,DL-Proline,PIPOX
17793,31797,508,DL-Methionine,PIPOX
19249,84987,508,DL-Histidine,PIPOX
20014,27647,508,DL-Glutamic acid,PIPOX
20953,31783,508,DL-asparagine,PIPOX
23370,15910,508,Copper,PIPOX
24249,4020,508,Citric acid,PIPOX
24711,79939,508,Chromium,PIPOX
25117,117,508,choline,PIPOX
26955,79938,508,Calcium(II) ion,PIPOX
29521,31630,508,bilirubin,PIPOX
30433,38491,508,alpha-Ketoglutaric acid,PIPOX
31931,10739,508,(.+/-.)-Tartaric acid,PIPOX
16926,85497,496,DL-Serine,PISD
25191,117,496,choline,PISD
401,1531,5664,Zinc,PITRM1
22066,40089,5664,D-Glucopyranose,PITRM1
2673,1531,4999,Zinc,PKD1
23050,132,4999,Cystine,PKD1
27870,79938,4999,Calcium(II) ion,PKD1
11604,6911,2722,Myristic acid,PKIA
1314,1531,248,Zinc,PKLR
4622,3373,248,spermidine,PKLR
7358,114,248,Pyruvic acid,PKLR
8104,79942,248,potassium cation,PKLR
10389,3678,248,Oxalic acid,PKLR
12298,80001,248,Manganese,PKLR
17715,31797,248,DL-Methionine,PKLR
18673,9038,248,DL-Isoleucine,PKLR
19182,84987,248,DL-Histidine,PKLR
19938,27647,248,DL-Glutamic acid,PKLR
22067,40089,248,D-Glucopyranose,PKLR
22933,9988,248,D-(&minus;)-Fructose,PKLR
26631,79938,248,Calcium(II) ion,PKLR
30396,38491,248,alpha-Ketoglutaric acid,PKLR
1663,1531,252,Zinc,PKM
3788,120,252,Vitamin C,PKM
4641,3373,252,spermidine,PKM
5996,3967,252,Quercetin,PKM
7362,114,252,Pyruvic acid,PKM
8166,79942,252,potassium cation,PKM
9775,3583,252,Palmitic acid,PKM
10400,3678,252,Oxalic acid,PKM
17781,31797,252,DL-Methionine,PKM
18702,9038,252,DL-Isoleucine,PKM
19242,84987,252,DL-Histidine,PKM
20003,27647,252,DL-Glutamic acid,PKM
22068,40089,252,D-Glucopyranose,PKM
24934,79939,252,Chromium,PKM
26916,79938,252,Calcium(II) ion,PKM
29418,31630,252,bilirubin,PKM
30426,38491,252,alpha-Ketoglutaric acid,PKM
31928,10739,252,(.+/-.)-Tartaric acid,PKM
6819,3967,5362,Quercetin,PKMYT1
10344,86025,5362,Oxygen,PKMYT1
18036,31797,5362,DL-Methionine,PKMYT1
2196,1531,5375,Zinc,PKN3
11928,42444,5375,Melanin,PKN3
29281,31630,5017,bilirubin,PLA1A
7391,114,5015,Pyruvic acid,PLA2G10
25568,79938,5015,Calcium(II) ion,PLA2G10
19522,84987,5010,DL-Histidine,PLA2G12A
28134,79938,5010,Calcium(II) ion,PLA2G12A
4008,2340,1298,Tridecylic acid,PLA2G1B
6091,3967,1298,Quercetin,PLA2G1B
7439,114,1298,Pyruvic acid,PLA2G1B
11152,2791,1298,n-heptanoic acid,PLA2G1B
25294,2534,1298,cholic acid,PLA2G1B
27034,79938,1298,Calcium(II) ion,PLA2G1B
4007,2340,1012,Tridecylic acid,PLA2G2A
5170,3967,1012,Quercetin,PLA2G2A
7402,114,1012,Pyruvic acid,PLA2G2A
9598,3583,1012,Palmitic acid,PLA2G2A
13773,35196,1012,ISOGINKGETIN,PLA2G2A
25017,117,1012,choline,PLA2G2A
25973,79938,1012,Calcium(II) ion,PLA2G2A
28839,3374,1012,Butanoic acid,PLA2G2A
4220,3032,2618,Stearic acid,PLA2G2D
7404,114,2618,Pyruvic acid,PLA2G2D
25975,79938,2618,Calcium(II) ion,PLA2G2D
4009,2340,913,Tridecylic acid,PLA2G2E
7401,114,913,Pyruvic acid,PLA2G2E
14472,6635,913,Indole-3-acetic acid,PLA2G2E
25972,79938,913,Calcium(II) ion,PLA2G2E
7405,114,5012,Pyruvic acid,PLA2G2F
25018,117,5012,choline,PLA2G2F
25976,79938,5012,Calcium(II) ion,PLA2G2F
28399,79938,5006,Calcium(II) ion,PLA2G3
19825,27647,1173,DL-Glutamic acid,PLA2G4A
25048,117,1173,choline,PLA2G4A
26233,79938,1173,Calcium(II) ion,PLA2G4A
30110,9026,1173,Arachidonic acid,PLA2G4A
146,1531,5026,Zinc,PLA2G4B
24977,117,5026,choline,PLA2G4B
25552,79938,5026,Calcium(II) ion,PLA2G4B
22069,40089,4031,D-Glucopyranose,PLA2G4C
25077,117,4031,choline,PLA2G4C
26522,79938,4031,Calcium(II) ion,PLA2G4C
2211,1531,5019,Zinc,PLA2G4D
25166,117,5019,choline,PLA2G4D
27428,79938,5019,Calcium(II) ion,PLA2G4D
7403,114,5009,Pyruvic acid,PLA2G5
25974,79938,5009,Calcium(II) ion,PLA2G5
30111,9026,5009,Arachidonic acid,PLA2G5
9733,3583,1427,Palmitic acid,PLA2G6
24683,79939,1427,Chromium,PLA2G6
25100,117,1427,choline,PLA2G6
26743,79938,1427,Calcium(II) ion,PLA2G6
30112,9026,1427,Arachidonic acid,PLA2G6
10980,86074,3419,Nickel,PLA2G7
17949,31797,3419,DL-Methionine,PLA2G7
27579,79938,3419,Calcium(II) ion,PLA2G7
3205,1531,30,Zinc,PLAT
3790,120,30,Vitamin C,PLAT
7234,3967,30,Quercetin,PLAT
8462,79942,30,potassium cation,PLAT
11527,8019,30,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLAT
15323,36170,30,Eugenol,PLAT
16635,31765,30,DL-Valine,PLAT
18186,31797,30,DL-Methionine,PLAT
20350,27647,30,DL-Glutamic acid,PLAT
21086,31783,30,DL-asparagine,PLAT
22071,40089,30,D-Glucopyranose,PLAT
23661,15910,30,Copper,PLAT
28337,79938,30,Calcium(II) ion,PLAT
29152,3374,30,Butanoic acid,PLAT
703,1531,29,Zinc,PLAU
5238,3967,29,Quercetin,PLAU
10339,86025,29,Oxygen,PLAU
16617,31765,29,DL-Valine,PLAU
24068,4020,29,Citric acid,PLAU
24635,79939,29,Chromium,PLAU
26056,79938,29,Calcium(II) ion,PLAU
29678,3876,29,Berberine,PLAU
1327,1531,25,Zinc,PLAUR
10328,86025,25,Oxygen,PLAUR
13216,32401,25,LITHOCHOLIC ACID,PLAUR
17004,85497,25,DL-Serine,PLAUR
22672,10556,25,Deoxycholic acid,PLAUR
26645,79938,25,Calcium(II) ion,PLAUR
28748,3374,25,Butanoic acid,PLAUR
9739,3583,5024,Palmitic acid,PLB1
5765,3967,4502,Quercetin,PLCB1
9239,38619,4502,Pentadecanoic acid,PLCB1
9714,3583,4502,Palmitic acid,PLCB1
10981,86074,4502,Nickel,PLCB1
13475,9727,4502,Lauric acid,PLCB1
20501,27647,4502,DL-Glutamic acid,PLCB1
26667,79938,4502,Calcium(II) ion,PLCB1
28911,3374,4502,Butanoic acid,PLCB1
31389,44788,4502,1-Hexanoic acid,PLCB1
9284,38619,5213,Pentadecanoic acid,PLCB2
9969,3583,5213,Palmitic acid,PLCB2
13575,9727,5213,Lauric acid,PLCB2
16946,85497,5213,DL-Serine,PLCB2
20584,27647,5213,DL-Glutamic acid,PLCB2
27935,79938,5213,Calcium(II) ion,PLCB2
29085,3374,5213,Butanoic acid,PLCB2
31475,44788,5213,1-Hexanoic acid,PLCB2
9281,38619,5216,Pentadecanoic acid,PLCB3
9902,3583,5216,Palmitic acid,PLCB3
13558,9727,5216,Lauric acid,PLCB3
20554,27647,5216,DL-Glutamic acid,PLCB3
22072,40089,5216,D-Glucopyranose,PLCB3
27543,79938,5216,Calcium(II) ion,PLCB3
29060,3374,5216,Butanoic acid,PLCB3
31449,44788,5216,1-Hexanoic acid,PLCB3
24981,117,5212,choline,PLCD4
25588,79938,5212,Calcium(II) ion,PLCD4
12665,80001,5214,Manganese,PLCE1
16342,36172,5214,ethanal,PLCE1
7076,3967,5211,Quercetin,PLCG1
16381,36172,5211,ethanal,PLCG1
22073,40089,5211,D-Glucopyranose,PLCG1
28130,79938,5211,Calcium(II) ion,PLCG1
31102,38194,5211,2-Hydroxy-6-[(8E)-8-pentadecen-1-yl]benzoic acid,PLCG1
12212,80001,5222,Manganese,PLCG2
16043,36172,5222,ethanal,PLCG2
26387,79938,5222,Calcium(II) ion,PLCG2
31103,38194,5222,2-Hydroxy-6-[(8E)-8-pentadecen-1-yl]benzoic acid,PLCG2
25080,117,5221,choline,PLCH1
26527,79938,5221,Calcium(II) ion,PLCH1
24968,117,1428,choline,PLCL1
25475,79938,1428,Calcium(II) ion,PLCL1
13373,9727,5218,Lauric acid,PLCXD1
25189,117,5215,choline,PLCZ1
27675,79938,5215,Calcium(II) ion,PLCZ1
11701,6911,276,Myristic acid,PLD1
13217,32401,276,LITHOCHOLIC ACID,PLD1
22074,40089,276,D-Glucopyranose,PLD1
24960,117,276,choline,PLD1
26579,79938,276,Calcium(II) ion,PLD1
9951,3583,274,Palmitic acid,PLD2
11781,6911,274,Myristic acid,PLD2
13218,32401,274,LITHOCHOLIC ACID,PLD2
24958,117,274,choline,PLD2
27827,79938,274,Calcium(II) ion,PLD2
1861,1531,23,Zinc,PLG
3791,120,23,Vitamin C,PLG
4141,157,23,Tocopherol,PLG
8758,79942,23,potassium cation,PLG
11409,8019,23,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLG
16630,31765,23,DL-Valine,PLG
17829,31797,23,DL-Methionine,PLG
19278,84987,23,DL-Histidine,PLG
20970,31783,23,DL-asparagine,PLG
23398,15910,23,Copper,PLG
24275,4020,23,Citric acid,PLG
27082,79938,23,Calcium(II) ion,PLG
28973,3374,23,Butanoic acid,PLG
9855,3583,4412,Palmitic acid,PLIN1
22673,10556,4412,Deoxycholic acid,PLIN1
24311,4020,4412,Citric acid,PLIN1
2044,1531,3511,Zinc,PLK1
3792,120,3511,Vitamin C,PLK1
6294,3967,3511,Quercetin,PLK1
10982,86074,3511,Nickel,PLK1
16214,36172,3511,ethanal,PLK1
22076,40089,3511,D-Glucopyranose,PLK1
24742,79939,3511,Chromium,PLK1
28596,9091,3511,Caffeic acid,PLK1
31773,10739,3511,(.+/-.)-Tartaric acid,PLK1
8056,79942,4356,potassium cation,PLN
10467,3678,4356,Oxalic acid,PLN
12230,80001,4356,Manganese,PLN
26431,79938,4356,Calcium(II) ion,PLN
3398,120,308,Vitamin C,PLOD1
4196,133,308,Succinic acid,PLOD1
14381,1530,308,Iron,PLOD1
17117,8660,308,DL-Proline,PLOD1
30575,38491,308,alpha-Ketoglutaric acid,PLOD1
3380,120,291,Vitamin C,PLOD2
6506,3967,291,Quercetin,PLOD2
14187,1530,291,Iron,PLOD2
17098,8660,291,DL-Proline,PLOD2
22077,40089,291,D-Glucopyranose,PLOD2
30488,38491,291,alpha-Ketoglutaric acid,PLOD2
3382,120,292,Vitamin C,PLOD3
4189,133,292,Succinic acid,PLOD3
14356,1530,292,Iron,PLOD3
17113,8660,292,DL-Proline,PLOD3
22078,40089,292,D-Glucopyranose,PLOD3
30561,38491,292,alpha-Ketoglutaric acid,PLOD3
4142,157,4220,Tocopherol,PLTP
5250,3967,4220,Quercetin,PLTP
25029,117,4220,choline,PLTP
28843,3374,4220,Butanoic acid,PLTP
4409,121,5093,Spermine,PMF1
4592,3373,5093,spermidine,PMF1
9458,3583,1815,Palmitic acid,PMP2
11792,6911,1815,Myristic acid,PMP2
16356,36172,1815,ethanal,PMP2
24453,4020,1815,Citric acid,PMP2
2934,1531,5668,Zinc,PMPCB
14311,1530,5668,Iron,PMPCB
16769,7783,5668,DL-TYROSINE,PMPCB
20281,27647,5668,DL-Glutamic acid,PMPCB
21060,31783,5668,DL-asparagine,PMPCB
23596,15910,5668,Copper,PMPCB
28082,79938,5668,Calcium(II) ion,PMPCB
2506,1531,2485,Zinc,PMS2
8863,79942,2485,potassium cation,PMS2
11574,35694,2485,Myristicin,PMS2
31017,36807,2485,4-Allyl-2-methoxy-3-methylphenol,PMS2
