FE4: TOM formula 4 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
1882,36842,678,Isoeugenol,HMOX1
2239,36170,678,Eugenol,HMOX1
3715,31797,678,DL-Methionine,HMOX1
4989,27647,678,DL-Glutamic acid,HMOX1
5527,44229,678,DL-CATECHIN,HMOX1
6171,45104,678,Benzylideneacetone,HMOX1
6221,38528,678,Baicalin,HMOX1
6275,35029,678,Baicalein,HMOX1
4974,27647,679,DL-Glutamic acid,HMOX2
6568,1622,38988,4-Methylphenol,HMSD
6616,35274,38988,2-Methylphenol,HMSD
4251,9038,3207,DL-Isoleucine,HNF1A
5715,3374,3207,Butanoic acid,HNF1A
906,10237,3450,Phenol,HNF4A
1545,3583,3450,Palmitic acid,HNF4A
6017,3374,3450,Butanoic acid,HNF4A
1201,3583,2883,Palmitic acid,HNF4G
3671,31797,1185,DL-Methionine,HNMT
839,10237,4663,Phenol,HNRNPA1
3066,31797,4663,DL-Methionine,HNRNPA1
5716,3374,4663,Butanoic acid,HNRNPA1
5172,27647,1027,DL-Glutamic acid,HPD
4112,9038,450,DL-Isoleucine,HPGDS
6192,45104,450,Benzylideneacetone,HPGDS
66,36879,1371,Vanillin,HPRT1
415,38029,1371,Pristane,HPRT1
963,10237,1371,Phenol,HPRT1
3243,31797,1371,DL-Methionine,HPRT1
928,10237,3880,Phenol,HPSE
1568,3583,3880,Palmitic acid,HPSE
6061,3374,4770,Butanoic acid,HPX
6664,31843,4770,(S)-(-)-pipecolic acid,HPX
916,10237,2082,Phenol,HRAS
1561,3583,2082,Palmitic acid,HRAS
2241,36170,2082,Eugenol,HRAS
3184,31797,2082,DL-Methionine,HRAS
4662,27647,2082,DL-Glutamic acid,HRAS
5972,3374,2082,Butanoic acid,HRAS
2768,31797,869,DL-Methionine,HRH1
2769,31797,961,DL-Methionine,HRH2
6276,35029,599,Baicalein,HSD11B2
4224,9038,560,DL-Isoleucine,HSD17B10
1346,3583,574,Palmitic acid,HSD17B3
1084,10237,564,Phenol,HSD17B4
1738,3583,564,Palmitic acid,HSD17B4
3438,31797,564,DL-Methionine,HSD17B4
889,10237,378,Phenol,HSD17B6
5552,44229,586,DL-CATECHIN,HSD17B8
5439,44229,595,DL-CATECHIN,HSD3B1
5438,44229,594,DL-CATECHIN,HSD3B2
3098,31797,1189,DL-Methionine,HSP90AA1
2007,36210,1190,Honokiol,HSP90B1
947,10237,5047,Phenol,HSPA4
3224,31797,5047,DL-Methionine,HSPA4
4692,27647,5047,DL-Glutamic acid,HSPA4
1238,3583,52,Palmitic acid,HSPA5
3131,31797,52,DL-Methionine,HSPA5
4610,27647,52,DL-Glutamic acid,HSPA5
3521,31797,3527,DL-Methionine,HSPA8
1755,3583,3472,Palmitic acid,HSPB1
5391,27647,3472,DL-Glutamic acid,HSPB1
5630,35949,3472,Dioctyl phthalate,HSPB1
5719,3374,3472,Butanoic acid,HSPB1
843,10237,4374,Phenol,HSPD1
3075,31797,4374,DL-Methionine,HSPD1
4034,9038,4374,DL-Isoleucine,HSPD1
4558,27647,4374,DL-Glutamic acid,HSPD1
5456,44229,4374,DL-CATECHIN,HSPD1
5720,3374,4374,Butanoic acid,HSPD1
4640,27647,873,DL-Glutamic acid,HTR1A
1335,3583,931,Palmitic acid,HTR2A
5830,3374,931,Butanoic acid,HTR2A
1726,3583,875,Palmitic acid,HTR2B
6091,3374,875,Butanoic acid,HTR2B
1661,3583,817,Palmitic acid,HTR2C
6045,3374,817,Butanoic acid,HTR2C
4521,27647,936,DL-Glutamic acid,HTR3A
32,34914,1178,Wogonin,HTR4
294,34582,1178,Scutellarin,HTR4
2764,31797,1178,DL-Methionine,HTR4
6234,38528,1178,Baicalin,HTR4
6310,35029,1178,Baicalein,HTR4
6472,9210,3973,Acetic acid,IAPP
702,10237,718,Phenol,IARS
2581,8660,718,DL-Proline,IARS
2883,31797,718,DL-Methionine,IARS
3970,9038,718,DL-Isoleucine,IARS
5075,27647,718,DL-Glutamic acid,IARS
6398,538,718,Azelaic acid,IARS
2825,31797,4437,DL-Methionine,ICA1
465,2089,163,Phenylacetaldehyde,ICAM1
1047,10237,163,Phenol,ICAM1
1844,36112,163,Paeonol,ICAM1
1942,36210,163,Honokiol,ICAM1
2245,36170,163,Eugenol,ICAM1
3359,31797,163,DL-Methionine,ICAM1
4829,27647,163,DL-Glutamic acid,ICAM1
5496,44229,163,DL-CATECHIN,ICAM1
6406,31466,163,Allicin,ICAM1
6559,1622,163,4-Methylphenol,ICAM1
5721,3374,4457,Butanoic acid,ID2
4868,27647,1634,DL-Glutamic acid,IDH1
6085,3374,1634,Butanoic acid,IDH1
3108,31797,1633,DL-Methionine,IDH2
4587,27647,1633,DL-Glutamic acid,IDH2
5942,3374,1633,Butanoic acid,IDH2
2459,8660,581,DL-Proline,IDH3A
4100,9038,581,DL-Isoleucine,IDH3A
3955,9038,580,DL-Isoleucine,IDH3B
4351,27647,580,DL-Glutamic acid,IDH3B
4210,9038,579,DL-Isoleucine,IDH3G
2246,36170,1702,Eugenol,IDI1
423,38029,4747,Pristane,IDO1
323,10195,4939,Salicylate,IFI27L2
2847,31797,5043,DL-Methionine,IFNA2
1239,3583,2215,Palmitic acid,IFNB1
2845,31797,2215,DL-Methionine,IFNB1
3805,9038,2215,DL-Isoleucine,IFNB1
1147,10237,1475,Phenol,IFNG
1885,36842,1475,Isoeugenol,IFNG
2247,36170,1475,Eugenol,IFNG
3512,31797,1475,DL-Methionine,IFNG
4265,9038,1475,DL-Isoleucine,IFNG
6134,3374,1475,Butanoic acid,IFNG
950,10237,1800,Phenol,IGF1
1593,3583,1800,Palmitic acid,IGF1
1985,36210,1800,Honokiol,IGF1
3226,31797,1800,DL-Methionine,IGF1
4093,9038,1800,DL-Isoleucine,IGF1
4694,27647,1800,DL-Glutamic acid,IGF1
1029,10237,65,Phenol,IGF1R
1240,3583,4193,Palmitic acid,IGF2
3015,31797,1489,DL-Methionine,IGF2R
1013,10237,4218,Phenol,IGFBP1
1130,10237,5352,Phenol,IGFBP2
6124,3374,5352,Butanoic acid,IGFBP2
683,10237,1488,Phenol,IGFBP3
5820,3374,1488,Butanoic acid,IGFBP3
6388,538,1488,Azelaic acid,IGFBP3
6475,9210,7271,Acetic acid,IGHG1
4059,9038,4928,DL-Isoleucine,IGSF3
311,10195,928,Salicylate,IKBKB
1832,36112,928,Paeonol,IKBKB
2058,57137,928,Gallic acid,IKBKB
2248,36170,928,Eugenol,IKBKB
4563,27647,928,DL-Glutamic acid,IKBKB
639,10237,3376,Phenol,IL10
2249,36170,3376,Eugenol,IL10
5422,44229,3376,DL-CATECHIN,IL10
5795,3374,3376,Butanoic acid,IL10
6683,32789,3376,(-)-patchoulol,IL10
385,38029,3871,Pristane,IL12A
945,10237,3871,Phenol,IL12A
2250,36170,3871,Eugenol,IL12A
6001,3374,3871,Butanoic acid,IL12A
6575,1622,3871,4-Methylphenol,IL12A
1141,10237,2421,Phenol,IL12B
2251,36170,2421,Eugenol,IL12B
6132,3374,2421,Butanoic acid,IL12B
6577,1622,2421,4-Methylphenol,IL12B
6083,3374,4600,Butanoic acid,IL12RB2
301,10195,3912,Salicylate,IL17A
407,38029,3912,Pristane,IL17A
1006,10237,3916,Phenol,IL18
1943,36210,3916,Honokiol,IL18
5722,3374,3916,Butanoic acid,IL18
6665,31843,3916,(S)-(-)-pipecolic acid,IL18
563,10237,3478,Phenol,IL1A
1886,36842,3478,Isoeugenol,IL1A
160,3032,1380,Stearic acid,IL1B
564,10237,1380,Phenol,IL1B
1833,36112,1380,Paeonol,IL1B
1944,36210,1380,Honokiol,IL1B
2059,57137,1380,Gallic acid,IL1B
2252,36170,1380,Eugenol,IL1B
4841,27647,1380,DL-Glutamic acid,IL1B
6277,35029,1380,Baicalein,IL1B
6476,9210,1380,Acetic acid,IL1B
6560,1622,1380,4-Methylphenol,IL1B
2253,36170,3923,Eugenol,IL1R2
1723,3583,3479,Palmitic acid,IL1RN
4874,27647,3479,DL-Glutamic acid,IL1RN
1155,10237,1330,Phenol,IL2
1887,36842,1330,Isoeugenol,IL2
2254,36170,1330,Eugenol,IL2
3523,31797,1330,DL-Methionine,IL2
6137,3374,1330,Butanoic acid,IL2
688,10237,14,Phenol,IL2RA
2849,31797,14,DL-Methionine,IL2RA
5433,44229,14,DL-CATECHIN,IL2RA
2391,36170,1385,Eugenol,IL3
5468,44229,4789,DL-CATECHIN,IL32
5964,3374,4789,Butanoic acid,IL32
1140,10237,4143,Phenol,IL4
1945,36210,4143,Honokiol,IL4
6136,3374,4143,Butanoic acid,IL4
2618,8660,2552,DL-Proline,IL4I1
3628,31797,2552,DL-Methionine,IL4I1
4026,9038,2552,DL-Isoleucine,IL4I1
427,38029,1516,Pristane,IL5
1139,10237,1516,Phenol,IL5
2406,36170,1516,Eugenol,IL5
6127,3374,1516,Butanoic acid,IL5
6477,9210,1516,Acetic acid,IL5
161,3032,1514,Stearic acid,IL6
421,38029,1514,Pristane,IL6
565,10237,1514,Phenol,IL6
1241,3583,1514,Palmitic acid,IL6
1834,36112,1514,Paeonol,IL6
1888,36842,1514,Isoeugenol,IL6
2060,57137,1514,Gallic acid,IL6
2256,36170,1514,Eugenol,IL6
3425,31797,1514,DL-Methionine,IL6
4876,27647,1514,DL-Glutamic acid,IL6
5723,3374,1514,Butanoic acid,IL6
6222,38528,1514,Baicalin,IL6
6478,9210,1514,Acetic acid,IL6
6684,32789,1514,(-)-patchoulol,IL6
6479,9210,4758,Acetic acid,IL6ST
1056,10237,3997,Phenol,IL7
2257,36170,3897,Eugenol,IL7R
5113,27647,596,DL-Glutamic acid,IMPDH1
5135,27647,588,DL-Glutamic acid,IMPDH2
1242,3583,1693,Palmitic acid,INS
6278,35029,1693,Baicalein,INS
198,3032,39277,Stearic acid,INS-IGF2
801,10237,39277,Phenol,INS-IGF2
1432,3583,39277,Palmitic acid,INS-IGF2
2755,8660,39277,DL-Proline,INS-IGF2
3018,31797,39277,DL-Methionine,INS-IGF2
4013,9038,39277,DL-Isoleucine,INS-IGF2
4515,27647,39277,DL-Glutamic acid,INS-IGF2
5454,44229,39277,DL-CATECHIN,INS-IGF2
5898,3374,39277,Butanoic acid,INS-IGF2
6333,35029,39277,Baicalein,INS-IGF2
943,10237,64,Phenol,INSR
1582,3583,64,Palmitic acid,INSR
3218,31797,64,DL-Methionine,INSR
4088,9038,64,DL-Isoleucine,INSR
4687,27647,64,DL-Glutamic acid,INSR
1112,10237,4253,Phenol,IRF1
6371,35029,4253,Baicalein,IRF1
1245,3583,4623,Palmitic acid,IRF3
938,10237,3758,Phenol,IRS1
1246,3583,3758,Palmitic acid,IRS1
3212,31797,3758,DL-Methionine,IRS1
1247,3583,4985,Palmitic acid,IRS2
253,3032,4198,Stearic acid,ITGA2
969,10237,4198,Phenol,ITGA2
1617,3583,4198,Palmitic acid,ITGA2
3252,31797,4198,DL-Methionine,ITGA2
4104,9038,4198,DL-Isoleucine,ITGA2
4722,27647,4198,DL-Glutamic acid,ITGA2
5529,44229,4198,DL-CATECHIN,ITGA2
6042,3374,4198,Butanoic acid,ITGA2
2260,36170,4368,Eugenol,ITGA6
5458,44229,146,DL-CATECHIN,ITGAL
416,38029,4392,Pristane,ITGAM
992,10237,4392,Phenol,ITGAM
2261,36170,151,Eugenol,ITGB1
337,10195,5906,Salicylate,ITIH2
6650,31153,3121,2-Formyl-1H-pyrrole,ITPA
4385,27647,4751,DL-Glutamic acid,ITPR3
831,10237,2725,Phenol,IYD
5318,27647,2725,DL-Glutamic acid,IYD
6571,1622,2725,4-Methylphenol,IYD
678,10237,3314,Phenol,JAK2
20,34914,1161,Wogonin,JUN
730,10237,1161,Phenol,JUN
1374,3583,1161,Palmitic acid,JUN
2115,57137,1161,Gallic acid,JUN
2915,31797,1161,DL-Methionine,JUN
4416,27647,1161,DL-Glutamic acid,JUN
5617,44229,1161,DL-CATECHIN,JUN
5726,3374,1161,Butanoic acid,JUN
1554,3583,4566,Palmitic acid,JUP
3177,31797,4566,DL-Methionine,JUP
2634,8660,282,DL-Proline,KARS
3642,31797,282,DL-Methionine,KARS
3845,9038,282,DL-Isoleucine,KARS
4607,27647,282,DL-Glutamic acid,KARS
1057,10237,1934,Phenol,KAT2B
3379,31797,1934,DL-Methionine,KAT2B
6073,3374,1934,Butanoic acid,KAT2B
5728,3374,1924,Butanoic acid,KAT5
4646,27647,3485,DL-Glutamic acid,KCNA2
4425,27647,3486,DL-Glutamic acid,KCNA3
4597,27647,2123,DL-Glutamic acid,KCNA4
2262,36170,3487,Eugenol,KCNA5
5214,27647,3487,DL-Glutamic acid,KCNA5
4818,27647,3493,DL-Glutamic acid,KCNC1
5272,27647,3494,DL-Glutamic acid,KCNC2
5081,27647,5601,DL-Glutamic acid,KCNG1
1668,3583,5592,Palmitic acid,KCNH1
1713,3583,853,Palmitic acid,KCNH2
1517,3583,4987,Palmitic acid,KCNH5
1531,3583,996,Palmitic acid,KCNH6
1486,3583,997,Palmitic acid,KCNH7
1625,3583,4017,Palmitic acid,KCNIP3
4442,27647,4737,DL-Glutamic acid,KCNJ10
4527,27647,883,DL-Glutamic acid,KCNJ11
4598,27647,855,DL-Glutamic acid,KCNJ12
1643,3583,5622,Palmitic acid,KCNJ16
4769,27647,5622,DL-Glutamic acid,KCNJ16
2263,36170,5599,Eugenol,KCNJ2
4918,27647,5599,DL-Glutamic acid,KCNJ2
4735,27647,1456,DL-Glutamic acid,KCNJ3
5302,27647,994,DL-Glutamic acid,KCNK1
39,34914,5466,Wogonin,KCNK10
5262,27647,854,DL-Glutamic acid,KCNK2
4763,27647,1030,DL-Glutamic acid,KCNMA1
5406,27647,1300,DL-Glutamic acid,KCNQ1
4495,27647,1007,DL-Glutamic acid,KCNQ2
5274,27647,1010,DL-Glutamic acid,KCNQ3
5787,3374,38928,Butanoic acid,KDM4E KDM4DL
179,3032,4063,Stearic acid,KDM5A
212,3032,305,Stearic acid,KDM5D
1055,10237,1067,Phenol,KDR
1404,3583,4568,Palmitic acid,KISS1
5894,3374,4568,Butanoic acid,KISS1
1775,3583,3921,Palmitic acid,KISS1R
4927,27647,3921,DL-Glutamic acid,KISS1R
6125,3374,3921,Butanoic acid,KISS1R
6483,9210,1069,Acetic acid,KIT
1329,3583,5925,Palmitic acid,KL
4356,27647,5925,DL-Glutamic acid,KL
5208,27647,4019,DL-Glutamic acid,KLB
901,10237,4292,Phenol,KLK3
5731,3374,4292,Butanoic acid,KLK3
2515,8660,3430,DL-Proline,KLKB1
1044,10237,4247,Phenol,KNG1
1687,3583,4247,Palmitic acid,KNG1
2399,36170,4247,Eugenol,KNG1
2517,8660,4247,DL-Proline,KNG1
3354,31797,4247,DL-Methionine,KNG1
4827,27647,4247,DL-Glutamic acid,KNG1
6062,3374,4247,Butanoic acid,KNG1
6374,35029,4247,Baicalein,KNG1
6431,31466,4247,Allicin,KNG1
1085,10237,3620,Phenol,KRAS
1740,3583,3620,Palmitic acid,KRAS
3439,31797,3620,DL-Methionine,KRAS
2531,8660,760,DL-Proline,L3HYPDH
1209,3583,2887,Palmitic acid,LALBA
6485,9210,5397,Acetic acid,LAMA1
6486,9210,5395,Acetic acid,LAMB1
2729,8660,2220,DL-Proline,LAP3
3525,31797,2220,DL-Methionine,LAP3
4196,9038,2220,DL-Isoleucine,LAP3
4950,27647,2220,DL-Glutamic acid,LAP3
2566,8660,525,DL-Proline,LARS
2831,31797,525,DL-Methionine,LARS
3947,9038,525,DL-Isoleucine,LARS
5063,27647,525,DL-Glutamic acid,LARS
3679,31797,522,DL-Methionine,LARS2
4146,9038,522,DL-Isoleucine,LARS2
1692,3583,5560,Palmitic acid,LCAT
3375,31797,5560,DL-Methionine,LCAT
1466,3583,1478,Palmitic acid,LCK
3087,31797,1478,DL-Methionine,LCK
5601,44229,288,DL-CATECHIN,LCT
2062,57137,562,Gallic acid,LDHA
4291,27647,562,DL-Glutamic acid,LDHA
4779,27647,557,DL-Glutamic acid,LDHAL6A
2063,57137,567,Gallic acid,LDHB
4939,27647,567,DL-Glutamic acid,LDHB
1004,10237,566,Phenol,LDHC
4706,27647,5928,DL-Glutamic acid,LDHD
1095,10237,1235,Phenol,LDLR
1751,3583,1235,Palmitic acid,LDLR
2064,57137,1235,Gallic acid,LDLR
2265,36170,1235,Eugenol,LDLR
3456,31797,1235,DL-Methionine,LDLR
5387,27647,1235,DL-Glutamic acid,LDLR
6667,31843,1235,(S)-(-)-pipecolic acid,LDLR
221,3032,4271,Stearic acid,LEP
908,10237,4271,Phenol,LEP
1546,3583,4271,Palmitic acid,LEP
3172,31797,4271,DL-Methionine,LEP
4651,27647,4271,DL-Glutamic acid,LEP
5989,3374,4271,Butanoic acid,LEP
1490,3583,3385,Palmitic acid,LEPR
5580,44229,3385,DL-CATECHIN,LEPR
5732,3374,3385,Butanoic acid,LEPR
6158,3374,2715,Butanoic acid,LGALS1
2855,31797,2207,DL-Methionine,LGALS7
6584,36417,2207,4-Methoxybenzaldehyde,LGALS7
5733,3374,3240,Butanoic acid,LGALS9
4419,27647,428,DL-Glutamic acid,LGSN
3691,31797,715,DL-Methionine,LIAS
3883,9038,715,DL-Isoleucine,LIAS
6630,35917,715,2-Methylbutyric acid,LIAS
6489,9210,5305,Acetic acid,LIFR
1060,10237,981,Phenol,LIG1
3383,31797,981,DL-Methionine,LIG1
691,10237,982,Phenol,LIG3
2857,31797,982,DL-Methionine,LIG3
1764,3583,4524,Palmitic acid,LIPE
2723,8660,1420,DL-Proline,LIPF
2585,8660,39028,DL-Proline,LIPJ
2560,8660,39169,DL-Proline,LIPK
3723,31797,39169,DL-Methionine,LIPK
2559,8660,5018,DL-Proline,LIPM
3462,31797,55,DL-Methionine,LMAN1
192,3032,5660,Stearic acid,LMNA
4439,27647,5660,DL-Glutamic acid,LMNA
5443,44229,5660,DL-CATECHIN,LMNA
2727,8660,5195,DL-Proline,LNPEP
3702,31797,5195,DL-Methionine,LNPEP
4190,9038,5195,DL-Isoleucine,LNPEP
5225,27647,5195,DL-Glutamic acid,LNPEP
5446,44229,38975,DL-CATECHIN,LOC101929829
656,10237,39238,Phenol,LOC102724197
2810,31797,39238,DL-Methionine,LOC102724197
4304,27647,39238,DL-Glutamic acid,LOC102724197
483,2089,212,Phenylacetaldehyde,LOC102724985
4259,9038,4061,DL-Isoleucine,LONP1
383,17352,4296,Rhein,LOX
1142,10237,4296,Phenol,LOX
3508,31797,4296,DL-Methionine,LOX
5511,44229,4296,DL-CATECHIN,LOX
6130,3374,4296,Butanoic acid,LOX
6372,35029,4296,Baicalein,LOX
214,3032,4895,Stearic acid,LPA
884,10237,4895,Phenol,LPA
1518,3583,4895,Palmitic acid,LPA
3136,31797,4895,DL-Methionine,LPA
1427,3583,4323,Palmitic acid,LPAR1
5891,3374,4323,Butanoic acid,LPAR1
1450,3583,5728,Palmitic acid,LPAR6
5906,3374,5728,Butanoic acid,LPAR6
234,3032,3424,Stearic acid,LPL
918,10237,3424,Phenol,LPL
1564,3583,3424,Palmitic acid,LPL
3185,31797,3424,DL-Methionine,LPL
5149,27647,3424,DL-Glutamic acid,LPL
422,38029,4911,Pristane,LPO
1067,10237,4911,Phenol,LPO
1711,3583,4911,Palmitic acid,LPO
3400,31797,4911,DL-Methionine,LPO
795,10237,5770,Phenol,LRBA
3012,31797,5770,DL-Methionine,LRBA
571,10237,5236,Phenol,LRP5
1718,3583,4062,Palmitic acid,LRP6
804,10237,1964,Phenol,LSS
3022,31797,1964,DL-Methionine,LSS
313,10195,1466,Salicylate,LTA4H
1571,3583,3893,Palmitic acid,LTB4R
5981,3374,3893,Butanoic acid,LTB4R
1630,3583,470,Palmitic acid,LTC4S
1137,10237,1720,Phenol,LTF
3504,31797,1720,DL-Methionine,LTF
996,10237,2424,Phenol,LY96
1077,10237,315,Phenol,LYZ
2524,8660,315,DL-Proline,LYZ
3413,31797,315,DL-Methionine,LYZ
4172,9038,315,DL-Isoleucine,LYZ
4864,27647,315,DL-Glutamic acid,LYZ
3595,31797,1487,DL-Methionine,M6PR
477,2089,814,Phenylacetaldehyde,MAOA
1835,36112,814,Paeonol,MAOA
2380,36170,814,Eugenol,MAOA
2623,8660,814,DL-Proline,MAOA
4554,27647,814,DL-Glutamic acid,MAOA
468,2089,790,Phenylacetaldehyde,MAOB
1836,36112,790,Paeonol,MAOB
2369,36170,790,Eugenol,MAOB
2578,8660,790,DL-Proline,MAOB
4364,27647,790,DL-Glutamic acid,MAOB
4478,27647,1464,DL-Glutamic acid,MAP2
2065,57137,2046,Gallic acid,MAP2K1
5486,44229,2046,DL-CATECHIN,MAP2K1
6015,3374,2046,Butanoic acid,MAP2K1
70,36879,3482,Vanillin,MAP2K2
466,2089,4543,Phenylacetaldehyde,MAP3K5
2269,36170,4543,Eugenol,MAP3K5
4496,27647,4543,DL-Glutamic acid,MAP3K5
4480,27647,1472,DL-Glutamic acid,MAP4
1,70031,1409,Wogonoside,MAPK1
21,34914,1409,Wogonin,MAPK1
1249,3583,1409,Palmitic acid,MAPK1
1892,36842,1409,Isoeugenol,MAPK1
1946,36210,1409,Honokiol,MAPK1
2066,57137,1409,Gallic acid,MAPK1
3574,31797,1409,DL-Methionine,MAPK1
4991,27647,1409,DL-Glutamic acid,MAPK1
5523,44229,1409,DL-CATECHIN,MAPK1
5734,3374,1409,Butanoic acid,MAPK1
6282,35029,1409,Baicalein,MAPK1
6389,538,1409,Azelaic acid,MAPK1
6491,9210,1409,Acetic acid,MAPK1
6685,32789,1409,(-)-patchoulol,MAPK1
1250,3583,1677,Palmitic acid,MAPK14
4937,27647,1677,DL-Glutamic acid,MAPK14
2,70031,1179,Wogonoside,MAPK3
22,34914,1179,Wogonin,MAPK3
1251,3583,1179,Palmitic acid,MAPK3
1893,36842,1179,Isoeugenol,MAPK3
1947,36210,1179,Honokiol,MAPK3
2067,57137,1179,Gallic acid,MAPK3
4848,27647,1179,DL-Glutamic acid,MAPK3
5500,44229,1179,DL-CATECHIN,MAPK3
5735,3374,1179,Butanoic acid,MAPK3
6283,35029,1179,Baicalein,MAPK3
6390,538,1179,Azelaic acid,MAPK3
6492,9210,1179,Acetic acid,MAPK3
6686,32789,1179,(-)-patchoulol,MAPK3
333,10195,4940,Salicylate,MAPK6
771,10237,1699,Phenol,MAPK8
1252,3583,1699,Palmitic acid,MAPK8
2068,57137,1699,Gallic acid,MAPK8
2986,31797,1699,DL-Methionine,MAPK8
4479,27647,1699,DL-Glutamic acid,MAPK8
6284,35029,1699,Baicalein,MAPK8
1253,3583,3524,Palmitic acid,MAPK9
2069,57137,3524,Gallic acid,MAPK9
4618,27647,3524,DL-Glutamic acid,MAPK9
3070,31797,1473,DL-Methionine,MAPT
4553,27647,1473,DL-Glutamic acid,MAPT
2697,8660,4584,DL-Proline,MARS
3405,31797,4584,DL-Methionine,MARS
4163,9038,4584,DL-Isoleucine,MARS
4857,27647,4584,DL-Glutamic acid,MARS
5517,44229,4584,DL-CATECHIN,MARS
6608,35274,5165,2-Methylphenol,MASP1
6615,35274,3256,2-Methylphenol,MASP2
2908,31797,243,DL-Methionine,MAT1A
3223,31797,242,DL-Methionine,MAT2A
777,10237,1618,Phenol,MB
2992,31797,1618,DL-Methionine,MB
4488,27647,1618,DL-Glutamic acid,MB
1544,3583,4044,Palmitic acid,MBOAT4
208,3032,4403,Stearic acid,MBTPS1
2852,31797,5681,DL-Methionine,MBTPS2
245,3032,3547,Stearic acid,MCAT
985,10237,3547,Phenol,MCAT
3274,31797,3547,DL-Methionine,MCAT
5319,27647,266,DL-Glutamic acid,MCCC2
1754,3583,3895,Palmitic acid,MCHR1
4904,27647,3895,DL-Glutamic acid,MCHR1
6104,3374,3895,Butanoic acid,MCHR1
1648,3583,4348,Palmitic acid,MCHR2
6036,3374,4348,Butanoic acid,MCHR2
573,10237,3874,Phenol,MCL1
1948,36210,3874,Honokiol,MCL1
1082,10237,5861,Phenol,MDFIC
2470,8660,5861,DL-Proline,MDFIC
3431,31797,5861,DL-Methionine,MDFIC
3893,9038,5861,DL-Isoleucine,MDFIC
1133,10237,572,Phenol,MDH1
3500,31797,572,DL-Methionine,MDH1
4186,9038,572,DL-Isoleucine,MDH1
4929,27647,572,DL-Glutamic acid,MDH1
875,10237,561,Phenol,MDH2
3119,31797,561,DL-Methionine,MDH2
4601,27647,561,DL-Glutamic acid,MDH2
4486,27647,4245,DL-Glutamic acid,MDK
636,10237,2464,Phenol,MDM2
2487,8660,2464,DL-Proline,MDM2
2774,31797,2464,DL-Methionine,MDM2
5016,27647,2464,DL-Glutamic acid,MDM2
1384,3583,576,Palmitic acid,ME1
1894,36842,576,Isoeugenol,ME1
2271,36170,576,Eugenol,ME1
4428,27647,576,DL-Glutamic acid,ME1
4621,27647,563,DL-Glutamic acid,ME2
1600,3583,3790,Palmitic acid,MED1
403,38029,5862,Pristane,MEF2A
5573,44229,5862,DL-CATECHIN,MEF2A
393,38029,5863,Pristane,MEF2C
5553,44229,5863,DL-CATECHIN,MEF2C
417,38029,5859,Pristane,MEF2D
5597,44229,5859,DL-CATECHIN,MEF2D
3156,31797,2045,DL-Methionine,MET
6493,9210,2045,Acetic acid,MET
3255,31797,3165,DL-Methionine,METAP1
3127,31797,362,DL-Methionine,METAP2
3780,31797,5016,DL-Methionine,MGLL
2019,43053,531,Glycolophenone,MGMT
2070,57137,531,Gallic acid,MGMT
1895,36842,454,Isoeugenol,MGST1
2071,57137,454,Gallic acid,MGST1
2272,36170,454,Eugenol,MGST1
5250,27647,454,DL-Glutamic acid,MGST1
5185,27647,466,DL-Glutamic acid,MGST2
5096,27647,449,DL-Glutamic acid,MGST3
3029,31797,3659,DL-Methionine,MKL1
1136,10237,5297,Phenol,MLH1
3503,31797,5297,DL-Methionine,MLH1
1803,3583,3903,Palmitic acid,MLNR
6148,3374,3903,Butanoic acid,MLNR
880,10237,1272,Phenol,MMP1
1007,10237,1278,Phenol,MMP10
3302,31797,1278,DL-Methionine,MMP10
1190,10237,1279,Phenol,MMP11
303,10195,1280,Salicylate,MMP13
23,34914,1273,Wogonin,MMP2
1179,10237,1273,Phenol,MMP2
2073,57137,1273,Gallic acid,MMP2
2273,36170,1273,Eugenol,MMP2
6285,35029,1273,Baicalein,MMP2
419,38029,1274,Pristane,MMP3
959,10237,1274,Phenol,MMP3
6007,3374,1274,Butanoic acid,MMP3
1078,10237,1275,Phenol,MMP7
2074,57137,1275,Gallic acid,MMP7
3417,31797,1275,DL-Methionine,MMP7
5739,3374,1275,Butanoic acid,MMP7
24,34914,1277,Wogonin,MMP9
98,36879,1277,Vanillin,MMP9
723,10237,1277,Phenol,MMP9
1967,36210,1277,Honokiol,MMP9
2075,57137,1277,Gallic acid,MMP9
2274,36170,1277,Eugenol,MMP9
2907,31797,1277,DL-Methionine,MMP9
4406,27647,1277,DL-Glutamic acid,MMP9
5561,44229,1277,DL-CATECHIN,MMP9
5851,3374,1277,Butanoic acid,MMP9
6286,35029,1277,Baicalein,MMP9
6494,9210,1277,Acetic acid,MMP9
4292,27647,4372,DL-Glutamic acid,MOG
3821,9038,3434,DL-Isoleucine,MPL
575,10237,929,Phenol,MPO
1790,3583,929,Palmitic acid,MPO
2076,57137,929,Gallic acid,MPO
2275,36170,929,Eugenol,MPO
3531,31797,929,DL-Methionine,MPO
6496,9210,929,Acetic acid,MPO
6561,1622,929,4-Methylphenol,MPO
4128,9038,103,DL-Isoleucine,MS4A2
1132,10237,4456,Phenol,MSH2
3499,31797,4456,DL-Methionine,MSH2
3164,31797,3217,DL-Methionine,MSRA
500,2089,3467,Phenylacetaldehyde,MSTN
2848,31797,771,DL-Methionine,MTAP
3754,31797,4087,DL-Methionine,MTDH
3709,31797,236,DL-Methionine,MTFMT
