FE7: TOM formula 7 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
30022,117,276,choline,PLD1
31708,79938,276,Calcium(II) ion,PLD1
6340,10196,274,Resorcinol,PLD2
12641,3583,274,Palmitic acid,PLD2
14395,2060,274,n-butanol,PLD2
15097,6911,274,Myristic acid,PLD2
16548,32401,274,LITHOCHOLIC ACID,PLD2
30020,117,274,choline,PLD2
32956,79938,274,Calcium(II) ion,PLD2
28862,4020,3110,Citric acid,PLEKHA1
1861,1531,23,Zinc,PLG
3841,120,23,Vitamin C,PLG
5407,157,23,Tocopherol,PLG
10502,79942,23,potassium cation,PLG
11545,10237,23,Phenol,PLG
12794,34785,23,Pachypodol,PLG
14725,8019,23,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PLG
20472,31765,23,DL-Valine,PLG
21671,31797,23,DL-Methionine,PLG
22579,36375,23,DL-Lactic Acid,PLG
23850,84987,23,DL-Histidine,PLG
25542,31783,23,DL-asparagine,PLG
28377,15910,23,Copper,PLG
29254,4020,23,Citric acid,PLG
30377,36122,23,casuariin,PLG
32211,79938,23,Calcium(II) ion,PLG
34297,3374,23,Butanoic acid,PLG
12545,3583,4412,Palmitic acid,PLIN1
27243,10556,4412,Deoxycholic acid,PLIN1
29290,4020,4412,Citric acid,PLIN1
2044,1531,3511,Zinc,PLK1
3842,120,3511,Vitamin C,PLK1
4911,2580,3511,trans-resveratrol,PLK1
7882,3967,3511,Quercetin,PLK1
14139,86074,3511,Nickel,PLK1
20036,36172,3511,ethanal,PLK1
26646,40089,3511,D-Glucopyranose,PLK1
29804,79939,3511,Chromium,PLK1
33725,9091,3511,Caffeic acid,PLK1
37712,10739,3511,(.+/-.)-Tartaric acid,PLK1
9800,79942,4356,potassium cation,PLN
13096,3678,4356,Oxalic acid,PLN
15560,80001,4356,Manganese,PLN
31560,79938,4356,Calcium(II) ion,PLN
3448,120,308,Vitamin C,PLOD1
5693,133,308,Succinic acid,PLOD1
17732,1530,308,Iron,PLOD1
20959,8660,308,DL-Proline,PLOD1
36320,38491,308,alpha-Ketoglutaric acid,PLOD1
3430,120,291,Vitamin C,PLOD2
8094,3967,291,Quercetin,PLOD2
17538,1530,291,Iron,PLOD2
20940,8660,291,DL-Proline,PLOD2
26647,40089,291,D-Glucopyranose,PLOD2
36233,38491,291,alpha-Ketoglutaric acid,PLOD2
3432,120,292,Vitamin C,PLOD3
5201,2580,292,trans-resveratrol,PLOD3
5686,133,292,Succinic acid,PLOD3
17707,1530,292,Iron,PLOD3
20955,8660,292,DL-Proline,PLOD3
26648,40089,292,D-Glucopyranose,PLOD3
36306,38491,292,alpha-Ketoglutaric acid,PLOD3
5408,157,4220,Tocopherol,PLTP
6838,3967,4220,Quercetin,PLTP
30091,117,4220,choline,PLTP
34167,3374,4220,Butanoic acid,PLTP
5909,121,5093,Spermine,PMF1
6092,3373,5093,spermidine,PMF1
18801,1865,1833,Formic acid,PMI_RS08540
12148,3583,1815,Palmitic acid,PMP2
15108,6911,1815,Myristic acid,PMP2
20178,36172,1815,ethanal,PMP2
29432,4020,1815,Citric acid,PMP2
2934,1531,5668,Zinc,PMPCB
17662,1530,5668,Iron,PMPCB
20611,7783,5668,DL-TYROSINE,PMPCB
24853,27647,5668,DL-Glutamic acid,PMPCB
25632,31783,5668,DL-asparagine,PMPCB
28575,15910,5668,Copper,PMPCB
33211,79938,5668,Calcium(II) ion,PMPCB
2506,1531,2485,Zinc,PMS2
10607,79942,2485,potassium cation,PMS2
14890,35694,2485,Myristicin,PMS2
36908,36807,2485,4-Allyl-2-methoxy-3-methylphenol,PMS2
5764,3032,1419,Stearic acid,PNLIP
9088,9759,1419,Pyroglutamic acid,PNLIP
12329,3583,1419,Palmitic acid,PNLIP
16761,9727,1419,Lauric acid,PNLIP
18094,2629,1419,Hexane,PNLIP
20339,31765,1419,DL-Valine,PNLIP
22425,36375,1419,DL-Lactic Acid,PNLIP
27244,10556,1419,Deoxycholic acid,PNLIP
30105,117,1419,choline,PNLIP
30455,52725,1419,Carnosol,PNLIP
30493,4236,1419,Caprylic acid,PNLIP
31294,79938,1419,Calcium(II) ion,PNLIP
34180,3374,1419,Butanoic acid,PNLIP
37505,71724,1419,(13E)-13-Docosenoic acid,PNLIP
9105,9759,5020,Pyroglutamic acid,PNLIPRP1
31534,79938,5020,Calcium(II) ion,PNLIPRP1
6337,10196,1646,Resorcinol,PNMT
17564,1530,1646,Iron,PNMT
25318,27647,1646,DL-Glutamic acid,PNMT
28489,15910,1646,Copper,PNMT
947,1531,926,Zinc,PNP
3847,120,926,Vitamin C,PNP
13584,38690,926,Nonylphenol,PNP
14575,8019,926,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PNP
22451,36375,926,DL-Lactic Acid,PNP
28746,69881,926,cobaltous;[5-(5,PNP
31446,79938,926,Calcium(II) ion,PNP
4754,2580,5025,trans-resveratrol,PNPLA2
12408,3583,5025,Palmitic acid,PNPLA2
27245,10556,5025,Deoxycholic acid,PNPLA2
3153,1531,179,Zinc,PNPO
9281,158,179,PYRIDOXINE,PNPO
36789,3993,2156,4-Hydroxybenzoic acid,pobA
36791,3993,1995,4-Hydroxybenzoic acid,pobA
484,1531,921,Zinc,POLA1
4514,2580,921,trans-resveratrol,POLA1
6691,3967,921,Quercetin,POLA1
15403,80001,921,Manganese,POLA1
31000,79938,921,Calcium(II) ion,POLA1
2525,1531,1327,Zinc,POLA2
2528,1531,1370,Zinc,POLB
8289,3967,1370,Quercetin,POLB
10608,79942,1370,potassium cation,POLB
15925,80001,1370,Manganese,POLB
16550,32401,1370,LITHOCHOLIC ACID,POLB
23091,9038,1370,DL-Isoleucine,POLB
28502,15910,1370,Copper,POLB
29874,79939,1370,Chromium,POLB
32840,79938,1370,Calcium(II) ion,POLB
27806,4373,4898,Coumarin,POLD1
27807,4373,4897,Coumarin,POLD2
36909,36807,4899,4-Allyl-2-methoxy-3-methylphenol,POLD3
1619,1531,922,Zinc,POLE
7546,3967,922,Quercetin,POLE
15707,80001,922,Manganese,POLE
32012,79938,922,Calcium(II) ion,POLE
8853,3967,923,Quercetin,POLE2
14991,6911,924,Myristic acid,POLE3
21375,31797,924,DL-Methionine,POLE3
26653,40089,924,D-Glucopyranose,POLE3
29698,79939,924,Chromium,POLE3
28713,69881,925,cobaltous;[5-(5,POLE4
2462,1531,4901,Zinc,POLG
15906,80001,4901,Manganese,POLG
22681,36375,4901,DL-Lactic Acid,POLG
31199,79938,4902,Calcium(II) ion,POLH
3231,1531,4896,Zinc,POLI
11805,10237,4896,Phenol,POLI
22036,31797,4896,DL-Methionine,POLI
24154,84987,4896,DL-Histidine,POLI
33487,79938,4896,Calcium(II) ion,POLI
14140,86074,3560,Nickel,POLK
25784,35949,3560,Dioctyl phthalate,POLK
33277,79938,3560,Calcium(II) ion,POLK
37135,63862,3560,2-Nonanol,POLK
23105,9038,4904,DL-Isoleucine,POLM
2001,1531,10198,Zinc,POLR2G
2556,1531,1318,Zinc,POMC
5022,2580,1318,trans-resveratrol,POMC
6251,926,1318,Salicylic acid,POMC
10095,79942,1318,potassium cation,POMC
10763,31784,1318,Pipecolic acid,POMC
11671,10237,1318,Phenol,POMC
13587,38690,1318,Nonylphenol,POMC
14141,86074,1318,Nickel,POMC
19482,35889,1318,Ethylene,POMC
19653,36341,1318,Ethyl acetate,POMC
20134,36172,1318,ethanal,POMC
20307,2635,1318,Dodecane,POMC
21840,31797,1318,DL-Methionine,POMC
22697,36375,1318,DL-Lactic Acid,POMC
24781,27647,1318,DL-Glutamic acid,POMC
26656,40089,1318,D-Glucopyranose,POMC
27480,9988,1318,D-(&minus;)-Fructose,POMC
28035,7874,1318,Cortisol,POMC
28509,15910,1318,Copper,POMC
30264,117,1318,choline,POMC
32871,79938,1318,Calcium(II) ion,POMC
35366,37992,1318,behenic acid,POMC
37490,71724,1318,(13E)-13-Docosenoic acid,POMC
3848,120,1499,Vitamin C,PON1
5204,2580,1499,trans-resveratrol,PON1
8799,3967,1499,Quercetin,PON1
11785,10237,1499,Phenol,PON1
14142,86074,1499,Nickel,PON1
14548,3283,1499,Naringenin,PON1
22014,31797,1499,DL-Methionine,PON1
28630,15910,1499,Copper,PON1
30327,117,1499,choline,PON1
33440,79938,1499,Calcium(II) ion,PON1
33920,36765,1499,Butylated hydroxytoluene,PON1
34459,3374,1499,Butanoic acid,PON1
35103,3876,1499,Berberine,PON1
35733,9026,1499,Arachidonic acid,PON1
3849,120,5145,Vitamin C,PON2
8796,3967,5145,Quercetin,PON2
11783,10237,5145,Phenol,PON2
26657,40089,5145,D-Glucopyranose,PON2
33921,36765,5145,Butylated hydroxytoluene,PON2
34634,31630,5145,bilirubin,PON2
18351,1081,2549,Hesperetin,POR
36431,9210,2549,Acetic acid,POR
6017,3373,2806,spermidine,potD
6162,3373,5134,spermidine,POTED
18291,86925,5134,hexahydro-2-oxo-1h-thieno(3,POTED
32404,79938,5134,Calcium(II) ion,POTED
6109,3373,38969,spermidine,POTEF
31561,79938,38969,Calcium(II) ion,POTEF
6054,3373,39093,spermidine,POTEI
30700,79938,39093,Calcium(II) ion,POTEI
35206,36250,39093,Benzaldehyde,POTEI
6055,3373,38986,spermidine,POTEJ
30725,79938,38986,Calcium(II) ion,POTEJ
9304,1840,1817,putrescine,potF
30860,79938,39115,Calcium(II) ion,PPAN-P2RY11
2651,1531,1015,Zinc,PPARA
5053,2580,1015,trans-resveratrol,PPARA
5735,3032,1015,Stearic acid,PPARA
11687,10237,1015,Phenol,PPARA
12210,3583,1015,Palmitic acid,PPARA
13158,32326,1015,Oleanolic acid,PPARA
14788,8019,1015,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PPARA
14953,6911,1015,Myristic acid,PPARA
16277,31126,1015,Lutein,PPARA
16553,32401,1015,LITHOCHOLIC ACID,PPARA
16700,9727,1015,Lauric acid,PPARA
18108,2629,1015,Hexane,PPARA
18655,8786,1015,Gamma-Linolenic acid,PPARA
21872,31797,1015,DL-Methionine,PPARA
22715,36375,1015,DL-Lactic Acid,PPARA
25781,35949,1015,Dioctyl phthalate,PPARA
26658,40089,1015,D-Glucopyranose,PPARA
27367,36519,1015,Daphnoretin,PPARA
27481,9988,1015,D-(&minus;)-Fructose,PPARA
29871,79939,1015,Chromium,PPARA
30271,117,1015,choline,PPARA
30435,32774,1015,Carvacrol,PPARA
30463,4236,1015,Caprylic acid,PPARA
32978,79938,1015,Calcium(II) ion,PPARA
34396,3374,1015,Butanoic acid,PPARA
35734,9026,1015,Arachidonic acid,PPARA
35987,126,1015,Alpha-Linolenic acid,PPARA
3365,1531,685,Zinc,PPARD
4838,2580,685,trans-resveratrol,PPARD
5802,3032,685,Stearic acid,PPARD
10498,79942,685,potassium cation,PPARD
11924,38619,685,Pentadecanoic acid,PPARD
12497,3583,685,Palmitic acid,PPARD
12959,86025,685,Oxygen,PPARD
14454,2060,685,n-butanol,PPARD
17810,1530,685,Iron,PPARD
19989,36172,685,ethanal,PPARD
20295,153,685,Eicosapentanoic acid,PPARD
22250,31797,685,DL-Methionine,PPARD
26659,40089,685,D-Glucopyranose,PPARD
28692,15910,685,Copper,PPARD
30189,117,685,choline,PPARD
32179,79938,685,Calcium(II) ion,PPARD
34073,3374,685,Butanoic acid,PPARD
35735,9026,685,Arachidonic acid,PPARD
35820,37966,685,Arachidic acid,PPARD
35989,126,685,Alpha-Linolenic acid,PPARD
2234,1531,684,Zinc,PPARG
3851,120,684,Vitamin C,PPARG
4939,2580,684,trans-resveratrol,PPARG
5409,157,684,Tocopherol,PPARG
5736,3032,684,Stearic acid,PPARG
8053,3967,684,Quercetin,PPARG
11113,2089,684,Phenylacetaldehyde,PPARG
11220,10237,684,Phenol,PPARG
12211,3583,684,Palmitic acid,PPARG
15078,6911,684,Myristic acid,PPARG
16268,31126,684,Lutein,PPARG
17524,1530,684,Iron,PPARG
18095,2629,684,Hexane,PPARG
18619,8786,684,Gamma-Linolenic acid,PPARG
18727,57137,684,Gallic acid,PPARG
18903,9240,684,FLAVANONE,PPARG
18956,35400,684,Ferulic acid,PPARG
19145,36170,684,Eugenol,PPARG
20078,36172,684,ethanal,PPARG
20294,153,684,Eicosapentanoic acid,PPARG
21762,31797,684,DL-Methionine,PPARG
22647,36375,684,DL-Lactic Acid,PPARG
24709,27647,684,DL-Glutamic acid,PPARG
26660,40089,684,D-Glucopyranose,PPARG
27246,10556,684,Deoxycholic acid,PPARG
27482,9988,684,D-(&minus;)-Fructose,PPARG
29611,31559,684,Chuanxingzine,PPARG
30230,117,684,choline,PPARG
30465,4236,684,Caprylic acid,PPARG
32582,79938,684,Calcium(II) ion,PPARG
33727,9091,684,Caffeic acid,PPARG
33924,36765,684,Butylated hydroxytoluene,PPARG
34074,3374,684,Butanoic acid,PPARG
35015,3876,684,Berberine,PPARG
35407,38528,684,Baicalin,PPARG
35476,35029,684,Baicalein,PPARG
35736,9026,684,Arachidonic acid,PPARG
35990,126,684,Alpha-Linolenic acid,PPARG
3852,120,4978,Vitamin C,PPARGC1A
5019,2580,4978,trans-resveratrol,PPARGC1A
5737,3032,4978,Stearic acid,PPARGC1A
8317,3967,4978,Quercetin,PPARGC1A
8970,114,4978,Pyruvic acid,PPARGC1A
9182,158,4978,PYRIDOXINE,PPARGC1A
12212,3583,4978,Palmitic acid,PPARGC1A
14954,6911,4978,Myristic acid,PPARGC1A
16701,9727,4978,Lauric acid,PPARGC1A
18258,86925,4978,hexahydro-2-oxo-1h-thieno(3,PPARGC1A
26661,40089,4978,D-Glucopyranose,PPARGC1A
27483,9988,4978,D-(&minus;)-Fructose,PPARGC1A
30263,117,4978,choline,PPARGC1A
34481,3374,4978,Butanoic acid,PPARGC1A
12103,1713,340,pantothenic acid,PPAT
13588,38690,340,Nonylphenol,PPAT
15938,80001,340,Manganese,PPAT
17594,1530,340,Iron,PPAT
24012,84987,340,DL-Histidine,PPAT
25142,27647,340,DL-Glutamic acid,PPAT
13048,3678,2820,Oxalic acid,PPBP
32468,79938,2820,Calcium(II) ion,PPBP
36526,7929,2820,9a-Acetoxy-4a,PPBP
7269,3967,2649,Quercetin,PPCDC
9834,79942,2649,potassium cation,PPCDC
12081,1713,2649,pantothenic acid,PPCDC
22245,31797,2649,DL-Methionine,PPCDC
24492,27647,2649,DL-Glutamic acid,PPCDC
25790,35252,2649,Digallic acid,PPCDC
31703,79938,2649,Calcium(II) ion,PPCDC
34503,47330,2649,Bis(2,PPCDC
37305,44788,2649,1-Hexanoic acid,PPCDC
28,1531,143,Zinc,PPIA
4411,2580,143,trans-resveratrol,PPIA
5410,157,143,Tocopherol,PPIA
6370,3967,143,Quercetin,PPIA
17172,1530,143,Iron,PPIA
19683,36172,143,ethanal,PPIA
20642,85497,143,DL-Serine,PPIA
21024,8660,143,DL-Proline,PPIA
21252,31797,143,DL-Methionine,PPIA
23491,84987,143,DL-Histidine,PPIA
26662,40089,143,D-Glucopyranose,PPIA
27618,53911,143,Cymene,PPIA
30577,79938,143,Calcium(II) ion,PPIA
19711,36172,39069,ethanal,PPIAL4G
27619,53911,39069,Cymene,PPIAL4G
2048,1531,754,Zinc,PPIB
16352,8124,754,L-Proline,PPIB
20037,36172,754,ethanal,PPIB
20874,85497,754,DL-Serine,PPIB
21138,8660,754,DL-Proline,PPIB
1966,1531,755,Zinc,PPIC
20024,36172,755,ethanal,PPIC
21136,8660,755,DL-Proline,PPIC
32329,79938,755,Calcium(II) ion,PPIC
7821,3967,4519,Quercetin,PPID
20018,36172,4519,ethanal,PPID
20736,85497,4519,DL-Serine,PPID
21135,8660,4519,DL-Proline,PPID
19978,36172,5327,ethanal,PPIE
5202,2580,144,trans-resveratrol,PPIF
9169,9759,144,Pyroglutamic acid,PPIF
20233,36172,144,ethanal,PPIF
21211,8660,144,DL-Proline,PPIF
24907,27647,144,DL-Glutamic acid,PPIF
27632,53911,144,Cymene,PPIF
28624,15910,144,Copper,PPIF
29493,4020,144,Citric acid,PPIF
33420,79938,144,Calcium(II) ion,PPIF
4313,8960,756,Umbelliferone,PPIG
20163,36172,756,ethanal,PPIG
20786,85497,756,DL-Serine,PPIG
21186,8660,756,DL-Proline,PPIG
34834,31630,756,bilirubin,PPIG
20003,36172,753,ethanal,PPIH
21133,8660,753,DL-Proline,PPIH
29794,79939,753,Chromium,PPIH
17026,35196,5321,ISOGINKGETIN,PPIL1
19796,36172,5321,ethanal,PPIL1
9463,1020,5330,Probenecid,PPIL2
13589,38690,5330,Nonylphenol,PPIL2
9468,1020,5331,Probenecid,PPIL3
20083,36172,5331,ethanal,PPIL3
26663,40089,5331,D-Glucopyranose,PPIL3
19714,36172,5329,ethanal,PPIL6
7772,3967,4369,Quercetin,PPM1D
11221,10237,4369,Phenol,PPM1D
15031,6911,2287,Myristic acid,PPP1CA
15689,80001,2287,Manganese,PPP1CA
17405,1530,2287,Iron,PPP1CA
24982,27647,2287,DL-Glutamic acid,PPP1CA
31969,79938,2287,Calcium(II) ion,PPP1CA
35737,9026,2287,Arachidonic acid,PPP1CA
37691,10739,2287,(.+/-.)-Tartaric acid,PPP1CA
15026,6911,2059,Myristic acid,PPP1CC
15647,80001,2059,Manganese,PPP1CC
24972,27647,2059,DL-Glutamic acid,PPP1CC
30570,40088,2059,Cantharidin,PPP1CC
31841,79938,2059,Calcium(II) ion,PPP1CC
37690,10739,2059,(.+/-.)-Tartaric acid,PPP1CC
14143,86074,5877,Nickel,PPP1R12A
15988,80001,5877,Manganese,PPP1R12A
33047,79938,5877,Calcium(II) ion,PPP1R12A
2857,1531,5801,Zinc,PPP1R1B
16024,80001,5801,Manganese,PPP1R1B
17638,1530,5801,Iron,PPP1R1B
24838,27647,5801,DL-Glutamic acid,PPP1R1B
33156,79938,5801,Calcium(II) ion,PPP1R1B
34420,3374,5801,Butanoic acid,PPP1R1B
5300,157,710,Tocopherol,PPP2CA
14958,6911,710,Myristic acid,PPP2CA
15302,80001,710,Manganese,PPP2CA
24977,27647,710,DL-Glutamic acid,PPP2CA
30580,79938,710,Calcium(II) ion,PPP2CA
37662,10739,710,(.+/-.)-Tartaric acid,PPP2CA
5299,157,709,Tocopherol,PPP2CB
15127,6911,709,Myristic acid,PPP2CB
33462,79938,709,Calcium(II) ion,PPP2CB
37738,10739,709,(.+/-.)-Tartaric acid,PPP2CB
1583,1531,2288,Zinc,PPP2R1A
15695,80001,2288,Manganese,PPP2R1A
19384,35889,2288,Ethylene,PPP2R1A
24980,27647,2288,DL-Glutamic acid,PPP2R1A
15391,80001,2290,Manganese,PPP2R2A
24966,27647,2290,DL-Glutamic acid,PPP2R2A
5078,2580,4233,trans-resveratrol,PPP2R5A
15652,80001,2289,Manganese,PPP2R5C
24975,27647,2289,DL-Glutamic acid,PPP2R5C
301,1531,3707,Zinc,PPP3CA
6558,3967,3707,Quercetin,PPP3CA
13591,38690,3707,Nonylphenol,PPP3CA
14935,6911,3707,Myristic acid,PPP3CA
17205,1530,3707,Iron,PPP3CA
30846,79938,3707,Calcium(II) ion,PPP3CA
37672,10739,3707,(.+/-.)-Tartaric acid,PPP3CA
3016,1531,5260,Zinc,PPP3CC
15114,6911,5260,Myristic acid,PPP3CC
17679,1530,5260,Iron,PPP3CC
33286,79938,5260,Calcium(II) ion,PPP3CC
37736,10739,5260,(.+/-.)-Tartaric acid,PPP3CC
3050,1531,3345,Zinc,PPP3R1
10183,79942,3345,potassium cation,PPP3R1
14934,6911,3345,Myristic acid,PPP3R1
16065,80001,3345,Manganese,PPP3R1
17686,1530,3345,Iron,PPP3R1
33326,79938,3345,Calcium(II) ion,PPP3R1
37991,10739,3345,(.+/-.)-Tartaric acid,PPP3R1
613,1531,142,Zinc,PPP3R2
9699,79942,142,potassium cation,PPP3R2
14988,6911,142,Myristic acid,PPP3R2
15444,80001,142,Manganese,PPP3R2
17251,1530,142,Iron,PPP3R2
31113,79938,142,Calcium(II) ion,PPP3R2
37446,36014,142,.alpha.-Cumyl alcohol,PPP3R2
152,1531,1979,Zinc,PPT1
5753,3032,1979,Stearic acid,PPT1
10259,79942,1979,potassium cation,PPT1
12147,3583,1979,Palmitic acid,PPT1
30473,4236,1979,Caprylic acid,PPT1
30688,79938,1979,Calcium(II) ion,PPT1
37269,44788,1979,1-Hexanoic acid,PPT1
14291,86074,5553,Nickel,PPY
22809,36375,5553,DL-Lactic Acid,PPY
24903,27647,5553,DL-Glutamic acid,PPY
33405,79938,5553,Calcium(II) ion,PPY
3853,120,5183,Vitamin C,PRDX1
6193,3373,5183,spermidine,PRDX1
10993,10339,5183,Phloridzin,PRDX1
13159,32326,5183,Oleanolic acid,PRDX1
13593,38690,5183,Nonylphenol,PRDX1
17607,1530,5183,Iron,PRDX1
26668,40089,5183,D-Glucopyranose,PRDX1
29870,79939,5183,Chromium,PRDX1
6160,3373,2052,spermidine,PRDX2
7858,3967,2052,Quercetin,PRDX2
17475,1530,2052,Iron,PRDX2
27247,10556,2052,Deoxycholic acid,PRDX2
3854,120,5185,Vitamin C,PRDX3
6164,3373,5185,spermidine,PRDX3
17490,1530,5185,Iron,PRDX3
19146,36170,5185,Eugenol,PRDX3
29807,79939,5185,Chromium,PRDX3
34788,31630,5185,bilirubin,PRDX3
473,1531,5186,Zinc,PRDX4
6063,3373,5186,spermidine,PRDX4
6684,3967,5186,Quercetin,PRDX4
13594,38690,5186,Nonylphenol,PRDX4
16181,31126,5186,Lutein,PRDX4
17230,1530,5186,Iron,PRDX4
18525,37864,5186,Glucuronic acid,PRDX4
27248,10556,5186,Deoxycholic acid,PRDX4
34635,31630,5186,bilirubin,PRDX4
8288,3967,1372,Quercetin,PRDX5
10994,10339,1372,Phloridzin,PRDX5
12944,86025,1372,Oxygen,PRDX5
16182,31126,1372,Lutein,PRDX5
21827,31797,1372,DL-Methionine,PRDX5
33728,9091,1372,Caffeic acid,PRDX5
13595,38690,2908,Nonylphenol,PRDX6
16183,31126,2908,Lutein,PRDX6
17352,1530,2908,Iron,PRDX6
21544,31797,2908,DL-Methionine,PRDX6
6936,3967,1584,Quercetin,PREP
9089,9759,1584,Pyroglutamic acid,PREP
10791,31784,1584,Pipecolic acid,PREP
21072,8660,1584,DL-Proline,PREP
10786,31784,5154,Pipecolic acid,PREPL
21187,8660,5154,DL-Proline,PREPL
22731,36375,5154,DL-Lactic Acid,PREPL
34075,3374,44,Butanoic acid,PRG2
4680,2580,350,trans-resveratrol,PRKAA1
9821,79942,350,potassium cation,PRKAA1
26670,40089,350,D-Glucopyranose,PRKAA1
29143,4020,350,Citric acid,PRKAA1
34950,32446,350,beta-Ionone,PRKAA1
37842,10739,350,(.+/-.)-Tartaric acid,PRKAA1
4577,2580,5106,trans-resveratrol,PRKAA2
9725,79942,5106,potassium cation,PRKAA2
26671,40089,5106,D-Glucopyranose,PRKAA2
29052,4020,5106,Citric acid,PRKAA2
34923,32446,5106,beta-Ionone,PRKAA2
37813,10739,5106,(.+/-.)-Tartaric acid,PRKAA2
8747,3967,345,Quercetin,PRKAB1
27249,10556,345,Deoxycholic acid,PRKAB1
29486,4020,345,Citric acid,PRKAB1
2856,1531,351,Zinc,PRKAB2
8570,3967,351,Quercetin,PRKAB2
29442,4020,351,Citric acid,PRKAB2
8,35748,1819,zingerone,PRKACA
1848,1531,1819,Zinc,PRKACA
4234,1842,1819,Valeraldehyde,PRKACA
11541,10237,1819,Phenol,PRKACA
13193,2333,1819,Octane,PRKACA
14921,6911,1819,Myristic acid,PRKACA
15753,80001,1819,Manganese,PRKACA
17443,1530,1819,Iron,PRKACA
32204,79938,1819,Calcium(II) ion,PRKACA
761,1531,2261,Zinc,PRKACB
4242,1842,2261,Valeraldehyde,PRKACB
13206,2333,2261,Octane,PRKACB
14998,6911,2261,Myristic acid,PRKACB
15481,80001,2261,Manganese,PRKACB
31248,79938,2261,Calcium(II) ion,PRKACB
536,1531,5772,Zinc,PRKACG
4241,1842,5772,Valeraldehyde,PRKACG
13201,2333,5772,Octane,PRKACG
14983,6911,5772,Myristic acid,PRKACG
15418,80001,5772,Manganese,PRKACG
24320,27647,5772,DL-Glutamic acid,PRKACG
31044,79938,5772,Calcium(II) ion,PRKACG
1030,1531,1706,Zinc,PRKAR1A
15549,80001,1706,Manganese,PRKAR1A
21088,8660,1706,DL-Proline,PRKAR1A
25263,27647,1706,DL-Glutamic acid,PRKAR1A
27250,10556,1706,Deoxycholic acid,PRKAR1A
31540,79938,1706,Calcium(II) ion,PRKAR1A
36114,38491,1706,alpha-Ketoglutaric acid,PRKAR1A
2520,1531,3461,Zinc,PRKAR2A
5007,2580,3461,trans-resveratrol,PRKAR2A
15921,80001,3461,Manganese,PRKAR2A
21170,8660,3461,DL-Proline,PRKAR2A
25325,27647,3461,DL-Glutamic acid,PRKAR2A
32833,79938,3461,Calcium(II) ion,PRKAR2A
36253,38491,3461,alpha-Ketoglutaric acid,PRKAR2A
2513,1531,2298,Zinc,PRKAR2B
11661,10237,2298,Phenol,PRKAR2B
15918,80001,2298,Manganese,PRKAR2B
21169,8660,2298,DL-Proline,PRKAR2B
25324,27647,2298,DL-Glutamic acid,PRKAR2B
26672,40089,2298,D-Glucopyranose,PRKAR2B
32824,79938,2298,Calcium(II) ion,PRKAR2B
36250,38491,2298,alpha-Ketoglutaric acid,PRKAR2B
15,35748,494,zingerone,PRKCA
2270,1531,494,Zinc,PRKCA
4952,2580,494,trans-resveratrol,PRKCA
5297,157,494,Tocopherol,PRKCA
14396,2060,494,n-butanol,PRKCA
14763,8019,494,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCA
18728,57137,494,Gallic acid,PRKCA
26673,40089,494,D-Glucopyranose,PRKCA
27251,10556,494,Deoxycholic acid,PRKCA
28462,15910,494,Copper,PRKCA
32622,79938,494,Calcium(II) ion,PRKCA
33925,36765,494,Butylated hydroxytoluene,PRKCA
35016,3876,494,Berberine,PRKCA
35477,35029,494,Baicalein,PRKCA
36543,7929,494,9a-Acetoxy-4a,PRKCA
36622,1622,494,4-Methylphenol,PRKCA
1929,1531,706,Zinc,PRKCB
3856,120,706,Vitamin C,PRKCB
5295,157,706,Tocopherol,PRKCB
14397,2060,706,n-butanol,PRKCB
14734,8019,706,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCB
16554,32401,706,LITHOCHOLIC ACID,PRKCB
26674,40089,706,D-Glucopyranose,PRKCB
27252,10556,706,Deoxycholic acid,PRKCB
28398,15910,706,Copper,PRKCB
32288,79938,706,Calcium(II) ion,PRKCB
36544,7929,706,9a-Acetoxy-4a,PRKCB
1469,1531,3177,Zinc,PRKCD
12427,3583,3177,Palmitic acid,PRKCD
14398,2060,3177,n-butanol,PRKCD
14702,8019,3177,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCD
19942,36172,3177,ethanal,PRKCD
26675,40089,3177,D-Glucopyranose,PRKCD
31904,79938,3177,Calcium(II) ion,PRKCD
34077,3374,3177,Butanoic acid,PRKCD
36539,7929,3177,9a-Acetoxy-4a,PRKCD
6,35748,3471,zingerone,PRKCE
1917,1531,3471,Zinc,PRKCE
14731,8019,3471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCE
27253,10556,3471,Deoxycholic acid,PRKCE
32273,79938,3471,Calcium(II) ion,PRKCE
35017,3876,3471,Berberine,PRKCE
36548,7929,3471,9a-Acetoxy-4a,PRKCE
2614,1531,3866,Zinc,PRKCG
