FE3: TOM formula 3 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
22520,36042,4897,Coumesterol,POLD2
23342,4373,4897,Coumarin,POLD2
22521,36042,4899,Coumesterol,POLD3
30532,36807,4899,4-Allyl-2-methoxy-3-methylphenol,POLD3
1604,1531,922,Zinc,POLE
6128,3967,922,Quercetin,POLE
12180,80001,922,Manganese,POLE
22523,36042,922,Coumesterol,POLE
27212,79938,922,Calcium(II) ion,POLE
7435,3967,923,Quercetin,POLE2
22524,36042,923,Coumesterol,POLE2
11507,6911,924,Myristic acid,POLE3
16395,31797,924,DL-Methionine,POLE3
20520,40089,924,D-Glucopyranose,POLE3
22525,36042,924,Coumesterol,POLE3
24969,79939,924,Chromium,POLE3
24083,69881,925,cobaltous;[5-(5,POLE4
2447,1531,4901,Zinc,POLG
12379,80001,4901,Manganese,POLG
26399,79938,4902,Calcium(II) ion,POLH
3216,1531,4896,Zinc,POLI
17056,31797,4896,DL-Methionine,POLI
18444,84987,4896,DL-Histidine,POLI
22526,36042,4896,Coumesterol,POLI
28687,79938,4896,Calcium(II) ion,POLI
10891,86074,3560,Nickel,POLK
28477,79938,3560,Calcium(II) ion,POLK
17395,9038,4904,DL-Isoleucine,POLM
1986,1531,10198,Zinc,POLR2G
22531,36042,10198,Coumesterol,POLR2G
2541,1531,1318,Zinc,POMC
4917,926,1318,Salicylic acid,POMC
8546,79942,1318,potassium cation,POMC
10892,86074,1318,Nickel,POMC
14994,35889,1318,Ethylene,POMC
15327,2635,1318,Dodecane,POMC
16860,31797,1318,DL-Methionine,POMC
19071,27647,1318,DL-Glutamic acid,POMC
20523,40089,1318,D-Glucopyranose,POMC
21194,9988,1318,D-(&minus;)-Fructose,POMC
23879,15910,1318,Copper,POMC
25535,117,1318,choline,POMC
25654,10010,1318,cGMP,POMC
28071,79938,1318,Calcium(II) ion,POMC
29454,37992,1318,behenic acid,POMC
30315,10009,1318,Adenosine cyclic 3',POMC
30859,71724,1318,(13E)-13-Docosenoic acid,POMC
3783,120,1499,Vitamin C,PON1
7381,3967,1499,Quercetin,PON1
10893,86074,1499,Nickel,PON1
17034,31797,1499,DL-Methionine,PON1
24000,15910,1499,Copper,PON1
25598,117,1499,choline,PON1
28640,79938,1499,Calcium(II) ion,PON1
29351,3374,1499,Butanoic acid,PON1
29621,9026,1499,Arachidonic acid,PON1
3784,120,5145,Vitamin C,PON2
7378,3967,5145,Quercetin,PON2
20524,40089,5145,D-Glucopyranose,PON2
4604,3373,2806,spermidine,potD
4749,3373,5134,spermidine,POTED
14290,86925,5134,hexahydro-2-oxo-1h-thieno(3,POTED
27604,79938,5134,Calcium(II) ion,POTED
4696,3373,38969,spermidine,POTEF
26761,79938,38969,Calcium(II) ion,POTEF
4641,3373,39093,spermidine,POTEI
25900,79938,39093,Calcium(II) ion,POTEI
4642,3373,38986,spermidine,POTEJ
25925,79938,38986,Calcium(II) ion,POTEJ
7886,1840,1817,putrescine,potF
26060,79938,39115,Calcium(II) ion,PPAN-P2RY11
2636,1531,1015,Zinc,PPARA
4322,3032,1015,Stearic acid,PPARA
9646,3583,1015,Palmitic acid,PPARA
10444,32326,1015,Oleanolic acid,PPARA
11308,8019,1015,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PPARA
11469,6911,1015,Myristic acid,PPARA
12750,31126,1015,Lutein,PPARA
12897,9727,1015,Lauric acid,PPARA
14011,35785,1015,Hydroxytyrosol,PPARA
16892,31797,1015,DL-Methionine,PPARA
20525,40089,1015,D-Glucopyranose,PPARA
21195,9988,1015,D-(&minus;)-Fructose,PPARA
25142,79939,1015,Chromium,PPARA
25542,117,1015,choline,PPARA
25669,4236,1015,Caprylic acid,PPARA
28178,79938,1015,Calcium(II) ion,PPARA
29288,3374,1015,Butanoic acid,PPARA
29622,9026,1015,Arachidonic acid,PPARA
29795,126,1015,Alpha-Linolenic acid,PPARA
3350,1531,685,Zinc,PPARD
4389,3032,685,Stearic acid,PPARD
8949,79942,685,potassium cation,PPARD
9361,38619,685,Pentadecanoic acid,PPARD
9933,3583,685,Palmitic acid,PPARD
10355,86025,685,Oxygen,PPARD
13966,1530,685,Iron,PPARD
15205,10167,685,Ellagic acid,PPARD
15300,153,685,Eicosapentanoic acid,PPARD
17270,31797,685,DL-Methionine,PPARD
20526,40089,685,D-Glucopyranose,PPARD
24062,15910,685,Copper,PPARD
25460,117,685,choline,PPARD
27379,79938,685,Calcium(II) ion,PPARD
28965,3374,685,Butanoic acid,PPARD
29623,9026,685,Arachidonic acid,PPARD
29708,37966,685,Arachidic acid,PPARD
29797,126,685,Alpha-Linolenic acid,PPARD
2219,1531,684,Zinc,PPARG
3786,120,684,Vitamin C,PPARG
4230,157,684,Tocopherol,PPARG
4323,3032,684,Stearic acid,PPARG
6635,3967,684,Quercetin,PPARG
9647,3583,684,Palmitic acid,PPARG
11594,6911,684,Myristic acid,PPARG
12741,31126,684,Lutein,PPARG
13680,1530,684,Iron,PPARG
14012,35785,684,Hydroxytyrosol,PPARG
14468,35400,684,Ferulic acid,PPARG
14657,36170,684,Eugenol,PPARG
15206,10167,684,Ellagic acid,PPARG
15299,153,684,Eicosapentanoic acid,PPARG
16782,31797,684,DL-Methionine,PPARG
18999,27647,684,DL-Glutamic acid,PPARG
20527,40089,684,D-Glucopyranose,PPARG
21196,9988,684,D-(&minus;)-Fructose,PPARG
24900,31559,684,Chuanxingzine,PPARG
25501,117,684,choline,PPARG
25671,4236,684,Caprylic acid,PPARG
27782,79938,684,Calcium(II) ion,PPARG
28966,3374,684,Butanoic acid,PPARG
29624,9026,684,Arachidonic acid,PPARG
29753,34823,684,amentoflavone,PPARG
29798,126,684,Alpha-Linolenic acid,PPARG
3787,120,4978,Vitamin C,PPARGC1A
4324,3032,4978,Stearic acid,PPARGC1A
6899,3967,4978,Quercetin,PPARGC1A
7552,114,4978,Pyruvic acid,PPARGC1A
7764,158,4978,PYRIDOXINE,PPARGC1A
9648,3583,4978,Palmitic acid,PPARGC1A
11470,6911,4978,Myristic acid,PPARGC1A
12898,9727,4978,Lauric acid,PPARGC1A
14257,86925,4978,hexahydro-2-oxo-1h-thieno(3,PPARGC1A
20528,40089,4978,D-Glucopyranose,PPARGC1A
21197,9988,4978,D-(&minus;)-Fructose,PPARGC1A
25534,117,4978,choline,PPARGC1A
29373,3374,4978,Butanoic acid,PPARGC1A
30316,10009,4978,Adenosine cyclic 3',PPARGC1A
9539,1713,340,pantothenic acid,PPAT
12411,80001,340,Manganese,PPAT
13750,1530,340,Iron,PPAT
18302,84987,340,DL-Histidine,PPAT
19432,27647,340,DL-Glutamic acid,PPAT
22535,36042,340,Coumesterol,PPAT
27668,79938,2820,Calcium(II) ion,PPBP
4902,7250,2649,Sinapinic acid,PPCDC
5851,3967,2649,Quercetin,PPCDC
8285,79942,2649,potassium cation,PPCDC
9517,1713,2649,pantothenic acid,PPCDC
17265,31797,2649,DL-Methionine,PPCDC
18782,27647,2649,DL-Glutamic acid,PPCDC
22536,36042,2649,Coumesterol,PPCDC
26903,79938,2649,Calcium(II) ion,PPCDC
30691,44788,2649,1-Hexanoic acid,PPCDC
13,1531,143,Zinc,PPIA
4231,157,143,Tocopherol,PPIA
4952,3967,143,Quercetin,PPIA
13328,1530,143,Iron,PPIA
15662,85497,143,DL-Serine,PPIA
16044,8660,143,DL-Proline,PPIA
16272,31797,143,DL-Methionine,PPIA
17781,84987,143,DL-Histidine,PPIA
20529,40089,143,D-Glucopyranose,PPIA
25777,79938,143,Calcium(II) ion,PPIA
2033,1531,754,Zinc,PPIB
12825,8124,754,L-Proline,PPIB
15894,85497,754,DL-Serine,PPIB
16158,8660,754,DL-Proline,PPIB
22537,36042,754,Coumesterol,PPIB
1951,1531,755,Zinc,PPIC
16156,8660,755,DL-Proline,PPIC
27529,79938,755,Calcium(II) ion,PPIC
6403,3967,4519,Quercetin,PPID
15756,85497,4519,DL-Serine,PPID
16155,8660,4519,DL-Proline,PPID
7751,9759,144,Pyroglutamic acid,PPIF
16231,8660,144,DL-Proline,PPIF
19197,27647,144,DL-Glutamic acid,PPIF
22538,36042,144,Coumesterol,PPIF
23994,15910,144,Copper,PPIF
24847,4020,144,Citric acid,PPIF
28620,79938,144,Calcium(II) ion,PPIF
4066,8960,756,Umbelliferone,PPIG
15806,85497,756,DL-Serine,PPIG
16206,8660,756,DL-Proline,PPIG
16153,8660,753,DL-Proline,PPIH
25065,79939,753,Chromium,PPIH
20530,40089,5331,D-Glucopyranose,PPIL3
6354,3967,4369,Quercetin,PPM1D
11547,6911,2287,Myristic acid,PPP1CA
12162,80001,2287,Manganese,PPP1CA
13561,1530,2287,Iron,PPP1CA
19272,27647,2287,DL-Glutamic acid,PPP1CA
27169,79938,2287,Calcium(II) ion,PPP1CA
29625,9026,2287,Arachidonic acid,PPP1CA
30998,10739,2287,(.+/-.)-Tartaric acid,PPP1CA
11542,6911,2059,Myristic acid,PPP1CC
12120,80001,2059,Manganese,PPP1CC
19262,27647,2059,DL-Glutamic acid,PPP1CC
27041,79938,2059,Calcium(II) ion,PPP1CC
30997,10739,2059,(.+/-.)-Tartaric acid,PPP1CC
10894,86074,5877,Nickel,PPP1R12A
12461,80001,5877,Manganese,PPP1R12A
22543,36042,5877,Coumesterol,PPP1R12A
28247,79938,5877,Calcium(II) ion,PPP1R12A
2842,1531,5801,Zinc,PPP1R1B
12497,80001,5801,Manganese,PPP1R1B
13794,1530,5801,Iron,PPP1R1B
19128,27647,5801,DL-Glutamic acid,PPP1R1B
28356,79938,5801,Calcium(II) ion,PPP1R1B
29312,3374,5801,Butanoic acid,PPP1R1B
4121,157,710,Tocopherol,PPP2CA
11474,6911,710,Myristic acid,PPP2CA
11775,80001,710,Manganese,PPP2CA
19267,27647,710,DL-Glutamic acid,PPP2CA
25780,79938,710,Calcium(II) ion,PPP2CA
30969,10739,710,(.+/-.)-Tartaric acid,PPP2CA
4120,157,709,Tocopherol,PPP2CB
11643,6911,709,Myristic acid,PPP2CB
28662,79938,709,Calcium(II) ion,PPP2CB
31045,10739,709,(.+/-.)-Tartaric acid,PPP2CB
1568,1531,2288,Zinc,PPP2R1A
12168,80001,2288,Manganese,PPP2R1A
14896,35889,2288,Ethylene,PPP2R1A
19270,27647,2288,DL-Glutamic acid,PPP2R1A
11864,80001,2290,Manganese,PPP2R2A
19256,27647,2290,DL-Glutamic acid,PPP2R2A
22547,36042,2290,Coumesterol,PPP2R2A
12125,80001,2289,Manganese,PPP2R5C
19265,27647,2289,DL-Glutamic acid,PPP2R5C
286,1531,3707,Zinc,PPP3CA
5140,3967,3707,Quercetin,PPP3CA
11451,6911,3707,Myristic acid,PPP3CA
13361,1530,3707,Iron,PPP3CA
26046,79938,3707,Calcium(II) ion,PPP3CA
30979,10739,3707,(.+/-.)-Tartaric acid,PPP3CA
3001,1531,5260,Zinc,PPP3CC
11630,6911,5260,Myristic acid,PPP3CC
13835,1530,5260,Iron,PPP3CC
22550,36042,5260,Coumesterol,PPP3CC
28486,79938,5260,Calcium(II) ion,PPP3CC
31043,10739,5260,(.+/-.)-Tartaric acid,PPP3CC
3035,1531,3345,Zinc,PPP3R1
8634,79942,3345,potassium cation,PPP3R1
11450,6911,3345,Myristic acid,PPP3R1
12538,80001,3345,Manganese,PPP3R1
13842,1530,3345,Iron,PPP3R1
28526,79938,3345,Calcium(II) ion,PPP3R1
31298,10739,3345,(.+/-.)-Tartaric acid,PPP3R1
598,1531,142,Zinc,PPP3R2
8150,79942,142,potassium cation,PPP3R2
11504,6911,142,Myristic acid,PPP3R2
11917,80001,142,Manganese,PPP3R2
13407,1530,142,Iron,PPP3R2
26313,79938,142,Calcium(II) ion,PPP3R2
137,1531,1979,Zinc,PPT1
4340,3032,1979,Stearic acid,PPT1
8710,79942,1979,potassium cation,PPT1
9583,3583,1979,Palmitic acid,PPT1
25679,4236,1979,Caprylic acid,PPT1
25888,79938,1979,Calcium(II) ion,PPT1
30655,44788,1979,1-Hexanoic acid,PPT1
11042,86074,5553,Nickel,PPY
19193,27647,5553,DL-Glutamic acid,PPY
28605,79938,5553,Calcium(II) ion,PPY
3788,120,5183,Vitamin C,PRDX1
4780,3373,5183,spermidine,PRDX1
10445,32326,5183,Oleanolic acid,PRDX1
13763,1530,5183,Iron,PRDX1
20535,40089,5183,D-Glucopyranose,PRDX1
25141,79939,5183,Chromium,PRDX1
4747,3373,2052,spermidine,PRDX2
6440,3967,2052,Quercetin,PRDX2
13631,1530,2052,Iron,PRDX2
3789,120,5185,Vitamin C,PRDX3
4751,3373,5185,spermidine,PRDX3
13646,1530,5185,Iron,PRDX3
14658,36170,5185,Eugenol,PRDX3
25078,79939,5185,Chromium,PRDX3
458,1531,5186,Zinc,PRDX4
4650,3373,5186,spermidine,PRDX4
5266,3967,5186,Quercetin,PRDX4
12654,31126,5186,Lutein,PRDX4
13386,1530,5186,Iron,PRDX4
14324,37864,5186,Glucuronic acid,PRDX4
22552,36042,5186,Coumesterol,PRDX4
6870,3967,1372,Quercetin,PRDX5
10340,86025,1372,Oxygen,PRDX5
12655,31126,1372,Lutein,PRDX5
16847,31797,1372,DL-Methionine,PRDX5
12656,31126,2908,Lutein,PRDX6
13508,1530,2908,Iron,PRDX6
16564,31797,2908,DL-Methionine,PRDX6
5518,3967,1584,Quercetin,PREP
7671,9759,1584,Pyroglutamic acid,PREP
16092,8660,1584,DL-Proline,PREP
16207,8660,5154,DL-Proline,PREPL
28967,3374,44,Butanoic acid,PRG2
8272,79942,350,potassium cation,PRKAA1
20537,40089,350,D-Glucopyranose,PRKAA1
24497,4020,350,Citric acid,PRKAA1
31149,10739,350,(.+/-.)-Tartaric acid,PRKAA1
8176,79942,5106,potassium cation,PRKAA2
20538,40089,5106,D-Glucopyranose,PRKAA2
24406,4020,5106,Citric acid,PRKAA2
31120,10739,5106,(.+/-.)-Tartaric acid,PRKAA2
7329,3967,345,Quercetin,PRKAB1
24840,4020,345,Citric acid,PRKAB1
2841,1531,351,Zinc,PRKAB2
7152,3967,351,Quercetin,PRKAB2
24796,4020,351,Citric acid,PRKAB2
1833,1531,1819,Zinc,PRKACA
10467,2333,1819,Octane,PRKACA
11437,6911,1819,Myristic acid,PRKACA
12226,80001,1819,Manganese,PRKACA
13599,1530,1819,Iron,PRKACA
27404,79938,1819,Calcium(II) ion,PRKACA
30319,10009,1819,Adenosine cyclic 3',PRKACA
746,1531,2261,Zinc,PRKACB
10480,2333,2261,Octane,PRKACB
11514,6911,2261,Myristic acid,PRKACB
11954,80001,2261,Manganese,PRKACB
22556,36042,2261,Coumesterol,PRKACB
26448,79938,2261,Calcium(II) ion,PRKACB
521,1531,5772,Zinc,PRKACG
10475,2333,5772,Octane,PRKACG
11499,6911,5772,Myristic acid,PRKACG
11891,80001,5772,Manganese,PRKACG
18610,27647,5772,DL-Glutamic acid,PRKACG
26244,79938,5772,Calcium(II) ion,PRKACG
1015,1531,1706,Zinc,PRKAR1A
12022,80001,1706,Manganese,PRKAR1A
16108,8660,1706,DL-Proline,PRKAR1A
19553,27647,1706,DL-Glutamic acid,PRKAR1A
26740,79938,1706,Calcium(II) ion,PRKAR1A
29922,38491,1706,alpha-Ketoglutaric acid,PRKAR1A
2505,1531,3461,Zinc,PRKAR2A
12394,80001,3461,Manganese,PRKAR2A
16190,8660,3461,DL-Proline,PRKAR2A
19615,27647,3461,DL-Glutamic acid,PRKAR2A
28033,79938,3461,Calcium(II) ion,PRKAR2A
30061,38491,3461,alpha-Ketoglutaric acid,PRKAR2A
30320,10009,3461,Adenosine cyclic 3',PRKAR2A
2498,1531,2298,Zinc,PRKAR2B
12391,80001,2298,Manganese,PRKAR2B
16189,8660,2298,DL-Proline,PRKAR2B
19614,27647,2298,DL-Glutamic acid,PRKAR2B
20539,40089,2298,D-Glucopyranose,PRKAR2B
28024,79938,2298,Calcium(II) ion,PRKAR2B
30058,38491,2298,alpha-Ketoglutaric acid,PRKAR2B
30321,10009,2298,Adenosine cyclic 3',PRKAR2B
2255,1531,494,Zinc,PRKCA
4118,157,494,Tocopherol,PRKCA
11283,8019,494,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCA
20540,40089,494,D-Glucopyranose,PRKCA
23832,15910,494,Copper,PRKCA
27822,79938,494,Calcium(II) ion,PRKCA
1914,1531,706,Zinc,PRKCB
3791,120,706,Vitamin C,PRKCB
4116,157,706,Tocopherol,PRKCB
11254,8019,706,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCB
20541,40089,706,D-Glucopyranose,PRKCB
23768,15910,706,Copper,PRKCB
27488,79938,706,Calcium(II) ion,PRKCB
1454,1531,3177,Zinc,PRKCD
9863,3583,3177,Palmitic acid,PRKCD
11222,8019,3177,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCD
20542,40089,3177,D-Glucopyranose,PRKCD
27104,79938,3177,Calcium(II) ion,PRKCD
28969,3374,3177,Butanoic acid,PRKCD
1902,1531,3471,Zinc,PRKCE
11251,8019,3471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCE
15263,10167,3471,Ellagic acid,PRKCE
27473,79938,3471,Calcium(II) ion,PRKCE
2599,1531,3866,Zinc,PRKCG
11306,8019,3866,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCG
15905,85497,3866,DL-Serine,PRKCG
23892,15910,3866,Copper,PRKCG
28136,79938,3866,Calcium(II) ion,PRKCG
29283,3374,3866,Butanoic acid,PRKCG
1489,1531,4664,Zinc,PRKCH
20543,40089,4664,D-Glucopyranose,PRKCH
22557,36042,4664,Coumesterol,PRKCH
6553,3967,2872,Quercetin,PRKCI
9996,3583,2872,Palmitic acid,PRKCI
2618,1531,1960,Zinc,PRKCQ
3792,120,1960,Vitamin C,PRKCQ
6960,3967,1960,Quercetin,PRKCQ
9713,3583,4313,Palmitic acid,PRKCZ
10895,86074,4313,Nickel,PRKCZ
11139,8019,4313,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PRKCZ
20544,40089,4313,D-Glucopyranose,PRKCZ
1754,1531,843,Zinc,PRKDC
11409,35694,843,Myristicin,PRKDC
15315,55674,843,DPC,PRKDC
22558,36042,843,Coumesterol,PRKDC
25055,79939,843,Chromium,PRKDC
8786,79942,5771,potassium cation,PRKG1
11925,80001,5771,Manganese,PRKG1
15207,10167,5771,Ellagic acid,PRKG1
16083,8660,5771,DL-Proline,PRKG1
19527,27647,5771,DL-Glutamic acid,PRKG1
20545,40089,5771,D-Glucopyranose,PRKG1
25655,10010,5771,cGMP,PRKG1
26341,79938,5771,Calcium(II) ion,PRKG1
29881,38491,5771,alpha-Ketoglutaric acid,PRKG1
2557,1531,5773,Zinc,PRKG2
9068,79942,5773,potassium cation,PRKG2
12409,80001,5773,Manganese,PRKG2
16192,8660,5773,DL-Proline,PRKG2
19616,27647,5773,DL-Glutamic acid,PRKG2
20546,40089,5773,D-Glucopyranose,PRKG2
30065,38491,5773,alpha-Ketoglutaric acid,PRKG2
1977,1531,4250,Zinc,PRL
3793,120,4250,Vitamin C,PRL
8429,79942,4250,potassium cation,PRL
16728,31797,4250,DL-Methionine,PRL
18938,27647,4250,DL-Glutamic acid,PRL
22559,36042,4250,Coumesterol,PRL
27548,79938,4250,Calcium(II) ion,PRL
30322,10009,4250,Adenosine cyclic 3',PRL
19569,27647,1650,DL-Glutamic acid,PRMT3
7553,114,1255,Pyruvic acid,PRNP
10896,86074,1255,Nickel,PRNP
20549,40089,1255,D-Glucopyranose,PRNP
28970,3374,1255,Butanoic acid,PRNP
7294,3967,722,Quercetin,PROC
28528,79938,722,Calcium(II) ion,PROC
7428,3967,121,Quercetin,PROCR
28697,79938,121,Calcium(II) ion,PROCR
15944,8660,752,DL-Proline,PRODH
17989,84987,752,DL-Histidine,PRODH
18749,27647,752,DL-Glutamic acid,PRODH
24480,4020,752,Citric acid,PRODH
29927,38491,752,alpha-Ketoglutaric acid,PRODH
9398,38619,5293,Pentadecanoic acid,PROK1
10045,3583,5293,Palmitic acid,PROK1
13101,9727,5293,Lauric acid,PROK1
27946,79938,5293,Calcium(II) ion,PROK1
29260,3374,5293,Butanoic acid,PROK1
30323,10009,5293,Adenosine cyclic 3',PROK1
30762,44788,5293,1-Hexanoic acid,PROK1
300,1531,117,Zinc,PROS1
3794,120,117,Vitamin C,PROS1
5145,3967,117,Quercetin,PROS1
7773,158,117,PYRIDOXINE,PROS1
11123,8019,117,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,PROS1
13363,1530,117,Iron,PROS1
14175,86925,117,hexahydro-2-oxo-1h-thieno(3,PROS1
16332,31797,117,DL-Methionine,PROS1
17448,9038,117,DL-Isoleucine,PROS1
17836,84987,117,DL-Histidine,PROS1
18567,27647,117,DL-Glutamic acid,PROS1
23492,15910,117,Copper,PROS1
25325,117,117,choline,PROS1
26057,79938,117,Calcium(II) ion,PROS1
1409,1531,201,Zinc,PROSC
5997,3967,201,Quercetin,PROSC
16127,8660,201,DL-Proline,PROSC
24377,4020,723,Citric acid,PROZ
1852,1531,1568,Zinc,PRSS1
6322,3967,1568,Quercetin,PRSS1
8956,79942,1568,potassium cation,PRSS1
13606,1530,1568,Iron,PRSS1
14929,35889,1568,Ethylene,PRSS1
15395,31765,1568,DL-Valine,PRSS1
17579,9038,1568,DL-Isoleucine,PRSS1
18142,84987,1568,DL-Histidine,PRSS1
18908,27647,1568,DL-Glutamic acid,PRSS1
23749,15910,1568,Copper,PRSS1
24610,4020,1568,Citric acid,PRSS1
25466,117,1568,choline,PRSS1
27414,79938,1568,Calcium(II) ion,PRSS1
942,1531,1714,Zinc,PRSS2
8838,79942,1714,potassium cation,PRSS2
10899,86074,1714,Nickel,PRSS2
13466,1530,1714,Iron,PRSS2
14833,35889,1714,Ethylene,PRSS2
15366,31765,1714,DL-Valine,PRSS2
17505,9038,1714,DL-Isoleucine,PRSS2
18715,27647,1714,DL-Glutamic acid,PRSS2
23604,15910,1714,Copper,PRSS2
24462,4020,1714,Citric acid,PRSS2
25393,117,1714,choline,PRSS2
26659,79938,1714,Calcium(II) ion,PRSS2
18469,84987,5147,DL-Histidine,PRSS22
22569,36042,5162,Coumesterol,PRSS23
22570,36042,3512,Coumesterol,PRSS8
27255,79938,3512,Calcium(II) ion,PRSS8
3033,1531,3402,Zinc,PRTN3
13841,1530,3402,Iron,PRTN3
28524,79938,3402,Calcium(II) ion,PRTN3
26043,79938,1881,Calcium(II) ion,PSAP
5319,3967,193,Quercetin,PSAT1
7787,158,193,PYRIDOXINE,PSAT1
15691,85497,193,DL-Serine,PSAT1
19313,27647,193,DL-Glutamic acid,PSAT1
28971,3374,193,Butanoic acid,PSAT1
29627,9026,193,Arachidonic acid,PSAT1
29870,38491,193,alpha-Ketoglutaric acid,PSAT1
1543,1531,4260,Zinc,PSEN1
7689,9759,4260,Pyroglutamic acid,PSEN1
16621,31797,4260,DL-Methionine,PSEN1
18844,27647,4260,DL-Glutamic acid,PSEN1
23695,15910,4260,Copper,PSEN1
27166,79938,4260,Calcium(II) ion,PSEN1
7676,9759,4261,Pyroglutamic acid,PSEN2
16458,31797,4261,DL-Methionine,PSEN2
18694,27647,4261,DL-Glutamic acid,PSEN2
26588,79938,4261,Calcium(II) ion,PSEN2
3165,1531,3407,Zinc,PSENEN
20556,40089,3407,D-Glucopyranose,PSENEN
2969,1531,5090,Zinc,PSG1
1664,1531,39141,Zinc,PSG11
31244,10739,39241,(.+/-.)-Tartaric acid,PSKH2
20557,40089,3564,D-Glucopyranose,PSMA1
9148,79942,3565,potassium cation,PSMA2
15461,31765,3565,DL-Valine,PSMA2
15639,7783,3565,DL-TYROSINE,PSMA2
15832,85497,3565,DL-Serine,PSMA2
16233,8660,3565,DL-Proline,PSMA2
17206,31797,3565,DL-Methionine,PSMA2
17699,9038,3565,DL-Isoleucine,PSMA2
18425,84987,3565,DL-Histidine,PSMA2
19470,27647,3565,DL-Glutamic acid,PSMA2
9167,79942,3566,potassium cation,PSMA3
15468,31765,3566,DL-Valine,PSMA3
15646,7783,3566,DL-TYROSINE,PSMA3
15842,85497,3566,DL-Serine,PSMA3
16244,8660,3566,DL-Proline,PSMA3
17213,31797,3566,DL-Methionine,PSMA3
17713,9038,3566,DL-Isoleucine,PSMA3
18450,84987,3566,DL-Histidine,PSMA3
19482,27647,3566,DL-Glutamic acid,PSMA3
9176,79942,3567,potassium cation,PSMA4
15475,31765,3567,DL-Valine,PSMA4
15653,7783,3567,DL-TYROSINE,PSMA4
15847,85497,3567,DL-Serine,PSMA4
16250,8660,3567,DL-Proline,PSMA4
17220,31797,3567,DL-Methionine,PSMA4
17727,9038,3567,DL-Isoleucine,PSMA4
18474,84987,3567,DL-Histidine,PSMA4
19489,27647,3567,DL-Glutamic acid,PSMA4
9046,79942,3568,potassium cation,PSMA5
15421,31765,3568,DL-Valine,PSMA5
15610,7783,3568,DL-TYROSINE,PSMA5
15784,85497,3568,DL-Serine,PSMA5
16182,8660,3568,DL-Proline,PSMA5
17175,31797,3568,DL-Methionine,PSMA5
17634,9038,3568,DL-Isoleucine,PSMA5
18259,84987,3568,DL-Histidine,PSMA5
19422,27647,3568,DL-Glutamic acid,PSMA5
9086,79942,3569,potassium cation,PSMA6
15441,31765,3569,DL-Valine,PSMA6
15623,7783,3569,DL-TYROSINE,PSMA6
15803,85497,3569,DL-Serine,PSMA6
16204,8660,3569,DL-Proline,PSMA6
17190,31797,3569,DL-Methionine,PSMA6
17670,9038,3569,DL-Isoleucine,PSMA6
18341,84987,3569,DL-Histidine,PSMA6
19442,27647,3569,DL-Glutamic acid,PSMA6
8807,79942,3570,potassium cation,PSMA7
15357,31765,3570,DL-Valine,PSMA7
15549,7783,3570,DL-TYROSINE,PSMA7
15697,85497,3570,DL-Serine,PSMA7
16089,8660,3570,DL-Proline,PSMA7
17115,31797,3570,DL-Methionine,PSMA7
17483,9038,3570,DL-Isoleucine,PSMA7
17913,84987,3570,DL-Histidine,PSMA7
19323,27647,3570,DL-Glutamic acid,PSMA7
8947,79942,4957,potassium cation,PSMA8
15391,31765,4957,DL-Valine,PSMA8
15577,7783,4957,DL-TYROSINE,PSMA8
15744,85497,4957,DL-Serine,PSMA8
16146,8660,4957,DL-Proline,PSMA8
17148,31797,4957,DL-Methionine,PSMA8
17575,9038,4957,DL-Isoleucine,PSMA8
18131,84987,4957,DL-Histidine,PSMA8
19385,27647,4957,DL-Glutamic acid,PSMA8
9082,79942,810,potassium cation,PSMB1
15433,31765,810,DL-Valine,PSMB1
15617,7783,810,DL-TYROSINE,PSMB1
15796,85497,810,DL-Serine,PSMB1
16196,8660,810,DL-Proline,PSMB1
17183,31797,810,DL-Methionine,PSMB1
17661,9038,810,DL-Isoleucine,PSMB1
18328,84987,810,DL-Histidine,PSMB1
19436,27647,810,DL-Glutamic acid,PSMB1
4918,926,3824,Salicylic acid,PSMB10
8845,79942,3824,potassium cation,PSMB10
15367,31765,3824,DL-Valine,PSMB10
15556,7783,3824,DL-TYROSINE,PSMB10
15709,85497,3824,DL-Serine,PSMB10
16109,8660,3824,DL-Proline,PSMB10
17123,31797,3824,DL-Methionine,PSMB10
17509,9038,3824,DL-Isoleucine,PSMB10
17979,84987,3824,DL-Histidine,PSMB10
19349,27647,3824,DL-Glutamic acid,PSMB10
8793,79942,812,potassium cation,PSMB2
15356,31765,812,DL-Valine,PSMB2
15547,7783,812,DL-TYROSINE,PSMB2
