FE5: TOM formula 5 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
4999,3283,1084,Naringenin,SHBG
6109,49077,1084,Isoflavone,SHBG
12815,10333,1084,Androsterone,SHBG
12866,1475,1084,Androstenedione,SHBG
13226,2714,1084,5b-Androsterone,SHBG
4335,114,172,Pyruvic acid,SHMT1
5143,8019,172,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT1
7637,8660,172,DL-Proline,SHMT1
8327,31797,172,DL-Methionine,SHMT1
9811,27647,172,DL-Glutamic acid,SHMT1
11415,4020,172,Citric acid,SHMT1
11915,117,172,choline,SHMT1
13044,38491,172,alpha-Ketoglutaric acid,SHMT1
4323,114,207,Pyruvic acid,SHMT2
5125,8019,207,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT2
8282,31797,207,DL-Methionine,SHMT2
9225,9038,207,DL-Isoleucine,SHMT2
9762,27647,207,DL-Glutamic acid,SHMT2
10960,69881,207,cobaltous;[5-(5,SHMT2
11372,4020,207,Citric acid,SHMT2
11898,117,207,choline,SHMT2
13023,38491,207,alpha-Ketoglutaric acid,SHMT2
4979,3283,978,Naringenin,SI
946,2580,3380,trans-resveratrol,SIRT1
4182,3967,3380,Quercetin,SIRT1
4282,114,3380,Pyruvic acid,SIRT1
4749,36925,3380,Oxyresveratrol,SIRT1
845,2580,4003,trans-resveratrol,SIRT2
10083,27647,4003,DL-Glutamic acid,SIRT2
207,2580,1997,trans-resveratrol,SIRT3
9524,27647,1997,DL-Glutamic acid,SIRT3
233,2580,1994,trans-resveratrol,SIRT5
6167,6635,1641,Indole-3-acetic acid,SKP1
6280,61930,1641,Hexose,SKP1
8689,31797,1641,DL-Methionine,SKP1
12056,117,1641,choline,SKP1
12224,35084,1641,Calycosin,SKP1
3492,3967,4459,Quercetin,SKP2
6547,8786,4459,Gamma-Linolenic acid,SKP2
12225,35084,4459,Calycosin,SKP2
4835,32326,5339,Oleanolic acid,SLC10A1
6007,32401,5339,LITHOCHOLIC ACID,SLC10A1
6417,18107,5339,Glycocholic acid,SLC10A1
10737,10556,5339,Deoxycholic acid,SLC10A1
12611,31630,5339,bilirubin,SLC10A1
6008,32401,3972,LITHOCHOLIC ACID,SLC10A2
3724,3967,5806,Quercetin,SLC11A2
7210,35889,5806,Ethylene,SLC11A2
4722,1713,868,pantothenic acid,SLC12A1
9531,27647,868,DL-Glutamic acid,SLC12A1
10764,2687,868,Decane,SLC12A1
3709,3967,1256,Quercetin,SLC12A2
4733,1713,1256,pantothenic acid,SLC12A2
10034,27647,1256,DL-Glutamic acid,SLC12A2
10805,2687,1256,Decane,SLC12A2
4736,1713,1091,pantothenic acid,SLC12A3
10808,2687,1091,Decane,SLC12A3
2927,3967,1260,Quercetin,SLC12A4
4737,1713,1260,pantothenic acid,SLC12A4
10782,2687,1260,Decane,SLC12A4
4715,1713,1257,pantothenic acid,SLC12A5
10766,2687,1257,Decane,SLC12A5
4723,1713,1258,pantothenic acid,SLC12A6
10775,2687,1258,Decane,SLC12A6
4728,1713,1259,pantothenic acid,SLC12A7
10799,2687,1259,Decane,SLC12A7
4718,1713,5777,pantothenic acid,SLC12A8
10762,2687,5777,Decane,SLC12A8
4729,1713,5778,pantothenic acid,SLC12A9
10796,2687,5778,Decane,SLC12A9
1015,133,381,Succinic acid,SLC13A1
14041,10739,381,(.+/-.)-Tartaric acid,SLC13A1
1014,133,380,Succinic acid,SLC13A2
11101,4020,380,Citric acid,SLC13A2
13051,38491,380,alpha-Ketoglutaric acid,SLC13A2
13904,10739,380,(.+/-.)-Tartaric acid,SLC13A2
1013,133,379,Succinic acid,SLC13A3
13105,38491,379,alpha-Ketoglutaric acid,SLC13A3
13967,10739,379,(.+/-.)-Tartaric acid,SLC13A3
3313,3967,4513,Quercetin,SLC13A5
11497,4020,4513,Citric acid,SLC13A5
13949,10739,4513,(.+/-.)-Tartaric acid,SLC13A5
2231,3967,255,Quercetin,SLC16A1
4264,114,255,Pyruvic acid,SLC16A1
4980,3283,255,Naringenin,SLC16A1
5074,8019,255,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC16A1
5592,34672,255,Morin,SLC16A1
10270,27647,255,DL-Glutamic acid,SLC16A1
4316,114,5636,Pyruvic acid,SLC16A10
6870,36170,5636,Eugenol,SLC16A10
7317,31765,5636,DL-Valine,SLC16A10
7509,7783,5636,DL-TYROSINE,SLC16A10
7778,8660,5636,DL-Proline,SLC16A10
8798,31797,5636,DL-Methionine,SLC16A10
9174,9038,5636,DL-Isoleucine,SLC16A10
10273,27647,5636,DL-Glutamic acid,SLC16A10
10859,132,5636,Cystine,SLC16A10
13518,31875,5636,2-Azetidinecarboxylic acid,SLC16A10
13543,31875,5344,2-Azetidinecarboxylic acid,SLC16A14
4253,114,246,Pyruvic acid,SLC16A2
1889,3967,245,Quercetin,SLC16A3
4252,114,245,Pyruvic acid,SLC16A3
2225,3967,253,Quercetin,SLC16A4
4262,114,253,Pyruvic acid,SLC16A4
4255,114,247,Pyruvic acid,SLC16A5
2897,3967,249,Quercetin,SLC16A6
4257,114,249,Pyruvic acid,SLC16A6
3772,3967,250,Quercetin,SLC16A7
4258,114,250,Pyruvic acid,SLC16A7
13550,31875,250,2-Azetidinecarboxylic acid,SLC16A7
4263,114,254,Pyruvic acid,SLC16A8
13522,31875,4342,2-Azetidinecarboxylic acid,SLC17A5
10029,27647,5115,DL-Glutamic acid,SLC17A6
13549,31875,5115,2-Azetidinecarboxylic acid,SLC17A6
10150,27647,5110,DL-Glutamic acid,SLC17A7
13557,31875,5110,2-Azetidinecarboxylic acid,SLC17A7
9820,27647,5123,DL-Glutamic acid,SLC17A8
13536,31875,5123,2-Azetidinecarboxylic acid,SLC17A8
4379,9759,782,Pyroglutamic acid,SLC18A2
9892,27647,782,DL-Glutamic acid,SLC18A2
9569,27647,5129,DL-Glutamic acid,SLC18A3
11823,117,5129,choline,SLC18A3
5153,8019,5632,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A1
10333,27647,5632,DL-Glutamic acid,SLC19A1
5256,8019,536,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A2
3821,3967,532,Quercetin,SLC19A3
5224,8019,532,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC19A3
10037,27647,326,DL-Glutamic acid,SLC1A1
3457,3967,416,Quercetin,SLC1A2
9964,27647,416,DL-Glutamic acid,SLC1A2
11974,117,416,choline,SLC1A2
10008,27647,415,DL-Glutamic acid,SLC1A3
11996,117,415,choline,SLC1A3
10110,27647,691,DL-Glutamic acid,SLC1A4
10148,27647,418,DL-Glutamic acid,SLC1A6
9595,27647,406,DL-Glutamic acid,SLC1A7
1291,121,1388,Spermine,SLC22A11
1487,3373,1388,spermidine,SLC22A11
1568,926,1388,Salicylic acid,SLC22A11
4573,1840,1388,putrescine,SLC22A11
13079,38491,1388,alpha-Ketoglutaric acid,SLC22A11
13556,31875,1388,2-Azetidinecarboxylic acid,SLC22A11
1225,121,3926,Spermine,SLC22A12
1400,3373,3926,spermidine,SLC22A12
4522,1840,3926,putrescine,SLC22A12
1344,121,1163,Spermine,SLC22A4
1550,3373,1163,spermidine,SLC22A4
4611,1840,1163,putrescine,SLC22A4
12072,117,1163,choline,SLC22A4
13559,31875,1163,2-Azetidinecarboxylic acid,SLC22A4
1325,121,1164,Spermine,SLC22A5
1536,3373,1164,spermidine,SLC22A5
3967,3967,1164,Quercetin,SLC22A5
4602,1840,1164,putrescine,SLC22A5
12046,117,1164,choline,SLC22A5
12189,4179,1164,Carboxy-N,SLC22A5
13554,31875,1164,2-Azetidinecarboxylic acid,SLC22A5
1226,121,1387,Spermine,SLC22A6
1399,3373,1387,spermidine,SLC22A6
1570,926,1387,Salicylic acid,SLC22A6
4521,1840,1387,putrescine,SLC22A6
5049,8019,1387,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC22A6
12876,38491,1387,alpha-Ketoglutaric acid,SLC22A6
13509,31875,1387,2-Azetidinecarboxylic acid,SLC22A6
1236,121,5349,Spermine,SLC22A7
1408,3373,5349,spermidine,SLC22A7
1571,926,5349,Salicylic acid,SLC22A7
4527,1840,5349,putrescine,SLC22A7
10740,10556,5349,Deoxycholic acid,SLC22A7
12877,38491,5349,alpha-Ketoglutaric acid,SLC22A7
13510,31875,5349,2-Azetidinecarboxylic acid,SLC22A7
1315,121,1389,Spermine,SLC22A8
1454,3373,1389,spermidine,SLC22A8
4547,1840,1389,putrescine,SLC22A8
10741,10556,1389,Deoxycholic acid,SLC22A8
13013,38491,1389,alpha-Ketoglutaric acid,SLC22A8
13527,31875,1389,2-Azetidinecarboxylic acid,SLC22A8
1035,133,5341,Succinic acid,SLC22A9
1313,121,5341,Spermine,SLC22A9
1511,3373,5341,spermidine,SLC22A9
1572,926,5341,Salicylic acid,SLC22A9
3446,3967,5341,Quercetin,SLC22A9
4584,1840,5341,putrescine,SLC22A9
12403,31630,307,bilirubin,SLC23A1
12404,31630,4755,bilirubin,SLC23A2
4614,3510,5113,Pentadecane,SLC24A1
4625,3510,5130,Pentadecane,SLC24A2
4621,3510,5126,Pentadecane,SLC24A3
427,2580,5127,trans-resveratrol,SLC24A5
4624,3510,5127,Pentadecane,SLC24A5
1010,133,376,Succinic acid,SLC25A10
13002,38491,376,alpha-Ketoglutaric acid,SLC25A10
1766,3967,321,Quercetin,SLC25A12
9479,27647,321,DL-Glutamic acid,SLC25A12
12888,38491,321,alpha-Ketoglutaric acid,SLC25A12
10004,27647,316,DL-Glutamic acid,SLC25A13
13121,38491,316,alpha-Ketoglutaric acid,SLC25A13
9776,27647,432,DL-Glutamic acid,SLC25A18
2803,3967,1167,Quercetin,SLC25A20
9799,27647,433,DL-Glutamic acid,SLC25A22
5773,31126,745,Lutein,SLC25A4
9308,9038,745,DL-Isoleucine,SLC25A4
2533,3967,5131,Quercetin,SLC26A3
8227,31797,5131,DL-Methionine,SLC26A3
11880,117,5131,choline,SLC26A3
8524,31797,4075,DL-Methionine,SLC26A4
11992,117,4075,choline,SLC26A4
8369,31797,5122,DL-Methionine,SLC26A7
11930,117,5122,choline,SLC26A7
8213,31797,5132,DL-Methionine,SLC26A8
11873,117,5132,choline,SLC26A8
8249,31797,5128,DL-Methionine,SLC26A9
11887,117,5128,choline,SLC26A9
2163,3967,826,Quercetin,SLC29A1
2122,3967,5776,Quercetin,SLC29A3
1693,3967,4540,Quercetin,SLC2A1
4981,3283,4540,Naringenin,SLC2A1
6009,32401,4540,LITHOCHOLIC ACID,SLC2A1
9451,27647,4540,DL-Glutamic acid,SLC2A1
13500,31875,4540,2-Azetidinecarboxylic acid,SLC2A1
500,2580,1086,trans-resveratrol,SLC2A2
2840,3967,1086,Quercetin,SLC2A2
5137,8019,1086,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC2A2
6306,61930,1086,Hexose,SLC2A2
12652,9934,1086,beta-Maltose,SLC2A2
13542,31875,1086,2-Azetidinecarboxylic acid,SLC2A2
4283,114,4436,Pyruvic acid,SLC2A4
6672,35400,4436,Ferulic acid,SLC2A4
6872,36170,4436,Eugenol,SLC2A4
13537,31875,4436,2-Azetidinecarboxylic acid,SLC2A4
10159,27647,507,DL-Glutamic acid,SLC32A1
67,8960,5927,Umbelliferone,SLC35A2
999,2580,5927,trans-resveratrol,SLC35A2
3951,3967,5927,Quercetin,SLC35A2
5239,8019,5927,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC35A2
6277,61930,5927,Hexose,SLC35A2
6958,36170,5927,Eugenol,SLC35A2
12043,117,5927,choline,SLC35A2
12168,4179,5927,Carboxy-N,SLC35A2
12593,31630,5927,bilirubin,SLC35A2
7902,8660,504,DL-Proline,SLC36A1
9076,9038,504,DL-Isoleucine,SLC36A1
12190,4179,504,Carboxy-N,SLC36A1
7630,8660,5641,DL-Proline,SLC36A2
9025,9038,5641,DL-Isoleucine,SLC36A2
13488,31875,5641,2-Azetidinecarboxylic acid,SLC36A2
7761,8660,5640,DL-Proline,SLC36A3
9000,9038,5640,DL-Isoleucine,SLC36A3
1830,3967,5639,Quercetin,SLC38A1
6135,2415,5639,Isobutyric acid,SLC38A1
8784,31797,5639,DL-Methionine,SLC38A1
10241,27647,5639,DL-Glutamic acid,SLC38A1
3843,3967,5828,Quercetin,SLC38A2
6151,2415,5828,Isobutyric acid,SLC38A2
7892,8660,5828,DL-Proline,SLC38A2
8879,31797,5828,DL-Methionine,SLC38A2
10063,27647,5828,DL-Glutamic acid,SLC38A2
3578,3967,5649,Quercetin,SLC38A4
7581,7783,371,DL-TYROSINE,SLC3A1
10564,27647,371,DL-Glutamic acid,SLC3A1
10830,132,371,Cystine,SLC3A1
6548,8786,5643,Gamma-Linolenic acid,SLC3A2
10834,132,5643,Cystine,SLC3A2
12405,31630,5643,bilirubin,SLC3A2
3776,3967,3994,Quercetin,SLC40A1
7354,31765,5646,DL-Valine,SLC43A2
8838,31797,5646,DL-Methionine,SLC43A2
9278,9038,5646,DL-Isoleucine,SLC43A2
11774,117,3943,choline,SLC44A4
1970,3967,5118,Quercetin,SLC4A11
6305,61930,3830,Hexose,SLC5A1
915,2580,4562,trans-resveratrol,SLC5A5
4607,1840,4562,putrescine,SLC5A5
7919,8660,4562,DL-Proline,SLC5A5
9093,9038,4562,DL-Isoleucine,SLC5A5
10145,27647,4562,DL-Glutamic acid,SLC5A5
12066,117,4562,choline,SLC5A5
12256,47330,4562,Bis(2,SLC5A5
13471,31875,4562,2-Azetidinecarboxylic acid,SLC5A5
4566,1840,265,putrescine,SLC5A6
4653,1713,265,pantothenic acid,SLC5A6
7830,8660,265,DL-Proline,SLC5A6
9842,27647,265,DL-Glutamic acid,SLC5A6
11927,117,265,choline,SLC5A6
13459,31875,265,2-Azetidinecarboxylic acid,SLC5A6
5186,8019,1339,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A1
8851,31797,1339,DL-Methionine,SLC6A1
9941,27647,1339,DL-Glutamic acid,SLC6A1
11968,117,1339,choline,SLC6A1
3874,3967,3814,Quercetin,SLC6A11
5232,8019,3814,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A11
8881,31797,3814,DL-Methionine,SLC6A11
10068,27647,3814,DL-Glutamic acid,SLC6A11
2387,3967,3815,Quercetin,SLC6A12
5097,8019,3815,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A12
8802,31797,3815,DL-Methionine,SLC6A12
9672,27647,3815,DL-Glutamic acid,SLC6A12
12191,4179,3815,Carboxy-N,SLC6A12
5120,8019,3813,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A13
8814,31797,3813,DL-Methionine,SLC6A13
9743,27647,3813,DL-Glutamic acid,SLC6A13
220,2580,786,trans-resveratrol,SLC6A2
5044,8019,786,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A2
8788,31797,786,DL-Methionine,SLC6A2
9539,27647,786,DL-Glutamic acid,SLC6A2
11803,117,786,choline,SLC6A2
4376,9759,783,Pyroglutamic acid,SLC6A3
5198,8019,783,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A3
8859,31797,783,DL-Methionine,SLC6A3
9984,27647,783,DL-Glutamic acid,SLC6A3
3739,3967,776,Quercetin,SLC6A4
4381,9759,776,Pyroglutamic acid,SLC6A4
5218,8019,776,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A4
8870,31797,776,DL-Methionine,SLC6A4
10044,27647,776,DL-Glutamic acid,SLC6A4
12014,117,776,choline,SLC6A4
5170,8019,509,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A5
8841,31797,509,DL-Methionine,SLC6A5
9890,27647,509,DL-Glutamic acid,SLC6A5
5261,8019,762,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A7
7910,8660,762,DL-Proline,SLC6A7
8885,31797,762,DL-Methionine,SLC6A7
10118,27647,762,DL-Glutamic acid,SLC6A7
3894,3967,520,Quercetin,SLC6A8
5234,8019,520,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A8
8882,31797,520,DL-Methionine,SLC6A8
10072,27647,520,DL-Glutamic acid,SLC6A8
13597,53624,520,[(Diaminomethylene)(methyl)ammonio]acetate,SLC6A8
5062,8019,510,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A9
8795,31797,510,DL-Methionine,SLC6A9
9589,27647,510,DL-Glutamic acid,SLC6A9
1223,121,278,Spermine,SLC7A1
4720,1713,278,pantothenic acid,SLC7A1
7755,8660,278,DL-Proline,SLC7A1
8941,31797,278,DL-Methionine,SLC7A1
9535,27647,278,DL-Glutamic acid,SLC7A1
10826,2687,278,Decane,SLC7A1
13486,31875,278,2-Azetidinecarboxylic acid,SLC7A1
4732,1713,5648,pantothenic acid,SLC7A10
10821,2687,5648,Decane,SLC7A10
3434,3967,368,Quercetin,SLC7A11
4727,1713,368,pantothenic acid,SLC7A11
9962,27647,368,DL-Glutamic acid,SLC7A11
10798,2687,368,Decane,SLC7A11
10827,132,368,Cystine,SLC7A11
12406,31630,368,bilirubin,SLC7A11
13966,10739,368,(.+/-.)-Tartaric acid,SLC7A11
4725,1713,5633,pantothenic acid,SLC7A13
6142,2415,5633,Isobutyric acid,SLC7A13
7845,8660,5633,DL-Proline,SLC7A13
8956,31797,5633,DL-Methionine,SLC7A13
9897,27647,5633,DL-Glutamic acid,SLC7A13
10792,2687,5633,Decane,SLC7A13
10886,132,5633,Cystine,SLC7A13
1217,121,281,Spermine,SLC7A2
4717,1713,281,pantothenic acid,SLC7A2
7744,8660,281,DL-Proline,SLC7A2
8938,31797,281,DL-Methionine,SLC7A2
9496,27647,281,DL-Glutamic acid,SLC7A2
10761,2687,281,Decane,SLC7A2
13482,31875,281,2-Azetidinecarboxylic acid,SLC7A2
1298,121,280,Spermine,SLC7A3
4724,1713,280,pantothenic acid,SLC7A3
7843,8660,280,DL-Proline,SLC7A3
8955,31797,280,DL-Methionine,SLC7A3
9896,27647,280,DL-Glutamic acid,SLC7A3
10789,2687,280,Decane,SLC7A3
13493,31875,280,2-Azetidinecarboxylic acid,SLC7A3
4719,1713,279,pantothenic acid,SLC7A4
7752,8660,279,DL-Proline,SLC7A4
8940,31797,279,DL-Methionine,SLC7A4
9523,27647,279,DL-Glutamic acid,SLC7A4
10763,2687,279,Decane,SLC7A4
13492,31875,279,2-Azetidinecarboxylic acid,SLC7A4
3745,3967,4355,Quercetin,SLC7A5
4730,1713,4355,pantothenic acid,SLC7A5
7395,31765,4355,DL-Valine,SLC7A5
7577,7783,4355,DL-TYROSINE,SLC7A5
8871,31797,4355,DL-Methionine,SLC7A5
9351,9038,4355,DL-Isoleucine,SLC7A5
10804,2687,4355,Decane,SLC7A5
4734,1713,5647,pantothenic acid,SLC7A6
10820,2687,5647,Decane,SLC7A6
4726,1713,5637,pantothenic acid,SLC7A7
10802,2687,5637,Decane,SLC7A7
4738,1713,257,pantothenic acid,SLC7A8
7342,31765,257,DL-Valine,SLC7A8
7527,7783,257,DL-TYROSINE,SLC7A8
8826,31797,257,DL-Methionine,SLC7A8
9244,9038,257,DL-Isoleucine,SLC7A8
10781,2687,257,Decane,SLC7A8
4234,3967,370,Quercetin,SLC7A9
4735,1713,370,pantothenic acid,SLC7A9
10819,2687,370,Decane,SLC7A9
10829,132,370,Cystine,SLC7A9
4620,3510,358,Pentadecane,SLC8A1
9763,27647,358,DL-Glutamic acid,SLC8A1
4618,3510,5109,Pentadecane,SLC8B1
756,2580,1176,trans-resveratrol,SLC9A1
12005,117,1176,choline,SLC9A1
10576,27647,5111,DL-Glutamic acid,SLC9A2
12053,117,5111,choline,SLC9A2
734,2580,4122,trans-resveratrol,SLC9A3
11998,117,4122,choline,SLC9A3
11948,117,5120,choline,SLC9A5
11835,117,5135,choline,SLC9A6
11903,117,5108,choline,SLC9A7
2335,3967,5136,Quercetin,SLC9A8
11854,117,5136,choline,SLC9A8
11913,117,5124,choline,SLC9A9
9626,27647,39044,DL-Glutamic acid,SLC9C2
13454,31875,39044,2-Azetidinecarboxylic acid,SLC9C2
5159,8019,5335,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLCO1A2
1048,33749,4890,Stigmasterol,SLCO1B1
6014,32401,4890,LITHOCHOLIC ACID,SLCO1B1
6418,18107,4890,Glycocholic acid,SLCO1B1
10748,10556,4890,Deoxycholic acid,SLCO1B1
12407,31630,4890,bilirubin,SLCO1B1
6016,32401,5333,LITHOCHOLIC ACID,SLCO1B3
10749,10556,5333,Deoxycholic acid,SLCO1B3
12582,31630,5333,bilirubin,SLCO1B3
5281,8019,5340,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLCO1C1
12569,31630,5340,bilirubin,SLCO1C1
545,2580,5348,trans-resveratrol,SLCO2A1
4338,114,5348,Pyruvic acid,SLCO2A1
3347,3967,1403,Quercetin,SLCO2B1
11507,4020,1403,Citric acid,SLCO2B1
4153,3967,5229,Quercetin,SLCO4A1
12612,31630,5229,bilirubin,SLCO4A1
3031,3967,5346,Quercetin,SLCO4C1
769,2580,3254,trans-resveratrol,SMAD2
1161,3032,3254,Stearic acid,SMAD2
579,2580,6045,trans-resveratrol,SMAD3
6017,32401,6045,LITHOCHOLIC ACID,SMAD3
12639,32303,6045,Betulinic acid,SMAD3
770,2580,4656,trans-resveratrol,SMAD7
3719,3967,4656,Quercetin,SMAD7
3374,3967,4103,Quercetin,SMC2
1190,121,313,Spermine,SMOX
1366,3373,313,spermidine,SMOX
3073,3967,313,Quercetin,SMOX
4568,1840,313,putrescine,SMOX
11890,117,1053,choline,SMPD1
12029,117,4587,choline,SMPD2
6018,32401,492,LITHOCHOLIC ACID,SMPD3
2262,3967,5566,Quercetin,SMPDL3A
1189,121,312,Spermine,SMS
1386,3373,312,spermidine,SMS
4509,1840,312,putrescine,SMS
7991,31797,312,DL-Methionine,SMS
8661,31797,2065,DL-Methionine,SNRPA
2283,3967,1364,Quercetin,SOAT1
4408,9759,1364,Pyroglutamic acid,SOAT1
3169,3967,1422,Quercetin,SOAT2
480,2580,4509,trans-resveratrol,SOCS3
4982,3283,4509,Naringenin,SOCS3
758,2580,2730,trans-resveratrol,SOD1
1072,3032,2730,Stearic acid,SOD1
3528,3967,2730,Quercetin,SOD1
4284,114,2730,Pyruvic acid,SOD1
4841,32326,2730,Oleanolic acid,SOD1
4983,3283,2730,Naringenin,SOD1
5661,31126,2730,Lutein,SOD1
6019,32401,2730,LITHOCHOLIC ACID,SOD1
6174,6635,2730,Indole-3-acetic acid,SOD1
6873,36170,2730,Eugenol,SOD1
8505,31797,2730,DL-Methionine,SOD1
9986,27647,2730,DL-Glutamic acid,SOD1
449,2580,2687,trans-resveratrol,SOD2
1073,3032,2687,Stearic acid,SOD2
2680,3967,2687,Quercetin,SOD2
4984,3283,2687,Naringenin,SOD2
5122,8019,2687,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SOD2
5446,6911,2687,Myristic acid,SOD2
5662,31126,2687,Lutein,SOD2
6874,36170,2687,Eugenol,SOD2
7070,35889,2687,Ethylene,SOD2
8273,31797,2687,DL-Methionine,SOD2
9750,27647,2687,DL-Glutamic acid,SOD2
11744,31559,2687,Chuanxingzine,SOD2
11893,117,2687,choline,SOD2
12529,31630,2687,bilirubin,SOD2
13016,38491,2687,alpha-Ketoglutaric acid,SOD2
13882,10739,2687,(.+/-.)-Tartaric acid,SOD2
9993,27647,551,DL-Glutamic acid,SORD
12565,31630,551,bilirubin,SORD
12409,31630,3978,bilirubin,SOST
13925,10739,3978,(.+/-.)-Tartaric acid,SOST
502,2580,4107,trans-resveratrol,SOX2
4654,1713,4107,pantothenic acid,SOX2
8243,31797,5558,DL-Methionine,SP100
883,2580,4293,trans-resveratrol,SPARC
10220,27647,5684,DL-Glutamic acid,SPG7
539,2580,3878,trans-resveratrol,SPHK1
3256,3967,4767,Quercetin,SPINK1
5176,8019,4767,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SPINK1
4985,3283,4279,Naringenin,SPP1
13807,10739,4279,(.+/-.)-Tartaric acid,SPP1
2461,3967,1508,Quercetin,SPTBN1
6020,32401,197,LITHOCHOLIC ACID,SPTLC1
6021,32401,185,LITHOCHOLIC ACID,SPTLC2
1826,3967,222,Quercetin,SPTLC3
712,2580,1246,trans-resveratrol,SQLE
3585,3967,1246,Quercetin,SQLE
5739,31126,1246,Lutein,SQLE
7184,35889,1246,Ethylene,SQLE
12568,31630,1246,bilirubin,SQLE
13118,38491,1246,alpha-Ketoglutaric acid,SQLE
13318,3993,1246,4-Hydroxybenzoic acid,SQLE
356,2580,1476,trans-resveratrol,SRC
2428,3967,1476,Quercetin,SRC
5435,6911,1476,Myristic acid,SRC
7037,35889,1476,Ethylene,SRC
7512,7783,1476,DL-TYROSINE,SRC
8185,31797,1476,DL-Methionine,SRC
9192,9038,1476,DL-Isoleucine,SRC
9682,27647,1476,DL-Glutamic acid,SRC
11082,4020,1476,Citric acid,SRC
11868,117,1476,choline,SRC
13865,10739,1476,(.+/-.)-Tartaric acid,SRC
6411,36039,1041,glycycoumarin,SRD5A1
7173,35889,1041,Ethylene,SRD5A1
12865,1475,1041,Androstenedione,SRD5A1
374,2580,4480,trans-resveratrol,SREBF1
1102,3032,4480,Stearic acid,SREBF1
2491,3967,4480,Quercetin,SREBF1
6022,32401,4480,LITHOCHOLIC ACID,SREBF1
338,2580,5781,trans-resveratrol,SREBF2
1103,3032,5781,Stearic acid,SREBF2
1213,121,769,Spermine,SRPK2
4688,1713,220,pantothenic acid,SRR
9742,27647,220,DL-Glutamic acid,SRR
13397,58790,220,3 hydroxycoumarin,SRR
11047,4020,3108,Citric acid,sspA
7166,35889,1320,Ethylene,SST
8465,31797,1320,DL-Methionine,SST
9943,27647,1320,DL-Glutamic acid,SST
11970,117,1320,choline,SST
10750,10556,3497,Deoxycholic acid,SSTR3
9920,27647,158,DL-Glutamic acid,SSTR5
12738,37992,34,behenic acid,ST14
187,2580,3807,trans-resveratrol,STAB2
339,2580,3889,trans-resveratrol,STAT1
2353,3967,3889,Quercetin,STAT1
6877,36170,3889,Eugenol,STAT1
8163,31797,3889,DL-Methionine,STAT1
9655,27647,3889,DL-Glutamic acid,STAT1
13858,10739,3889,(.+/-.)-Tartaric acid,STAT1
732,2580,4667,trans-resveratrol,STAT3
4842,32326,4667,Oleanolic acid,STAT3
4987,3283,4667,Naringenin,STAT3
8545,31797,4667,DL-Methionine,STAT3
10013,27647,4667,DL-Glutamic acid,STAT3
6879,36170,1480,Eugenol,STAT5B
635,2580,4101,trans-resveratrol,STAT6
3341,3967,4608,Quercetin,STC1
3614,3967,4102,Quercetin,STC2
3242,3967,3988,Quercetin,STEAP1
