FE1: TOM formula 1 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
20339,819,5461,Diazepam,SGCB
5623,3967,2668,Quercetin,SGK1
7986,79942,2668,potassium cation,SGK1
21515,40089,2668,D-Glucopyranose,SGK1
22092,9988,2668,D-(&minus;)-Fructose,SGK1
25518,79938,2668,Calcium(II) ion,SGK1
669,1531,180,Zinc,SGPL1
8982,31187,180,Piperidine,SGPL1
9123,2089,180,Phenylacetaldehyde,SGPL1
19282,27647,180,DL-Glutamic acid,SGPL1
28769,36250,180,Benzaldehyde,SGPL1
5888,3967,3480,Quercetin,SH2B3
12655,80001,3480,Manganese,SH2B3
406,1531,1084,Zinc,SHBG
5307,3967,1084,Quercetin,SHBG
11912,2791,1084,n-heptanoic acid,SHBG
12356,3951,1084,MATAIRESINOL,SHBG
21520,40089,1084,D-Glucopyranose,SHBG
22093,9988,1084,D-(&minus;)-Fructose,SHBG
22531,7874,1084,Cortisol,SHBG
22598,15910,1084,Copper,SHBG
25123,79938,1084,Calcium(II) ion,SHBG
21521,40089,5463,D-Glucopyranose,SHC1
1673,1531,172,Zinc,SHMT1
3994,2301,172,Valeric acid,SHMT1
7723,158,172,PYRIDOXINE,SHMT1
13376,36861,172,Linamarin,SHMT1
14218,1530,172,Iron,SHMT1
14987,139,172,Glycine,SHMT1
15711,31411,172,Ethylamine,SHMT1
17008,85497,172,DL-Serine,SHMT1
18750,84987,172,DL-Histidine,SHMT1
19514,27647,172,DL-Glutamic acid,SHMT1
21522,40089,172,D-Glucopyranose,SHMT1
22260,31928,172,cystathionine,SHMT1
23562,4020,172,Citric acid,SHMT1
24415,117,172,choline,SHMT1
28803,36250,172,Benzaldehyde,SHMT1
3834,120,207,Vitamin C,SHMT2
3986,2301,207,Valeric acid,SHMT2
7777,158,207,PYRIDOXINE,SHMT2
13371,36861,207,Linamarin,SHMT2
14990,139,207,Glycine,SHMT2
15714,31411,207,Ethylamine,SHMT2
15975,36172,207,ethanal,SHMT2
16997,85497,207,DL-Serine,SHMT2
18187,9038,207,DL-Isoleucine,SHMT2
18706,84987,207,DL-Histidine,SHMT2
19465,27647,207,DL-Glutamic acid,SHMT2
22253,31928,207,cystathionine,SHMT2
23519,4020,207,Citric acid,SHMT2
24398,117,207,choline,SHMT2
28793,36250,207,Benzaldehyde,SHMT2
3835,120,978,Vitamin C,SI
21523,40089,978,D-Glucopyranose,SI
22094,9988,978,D-(&minus;)-Fructose,SI
28587,3876,978,Berberine,SI
29740,71040,978,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SI
18432,84987,39086,DL-Histidine,SIGLEC11
10626,2969,1009,O-Acetylcholine,SIGMAR1
28646,3876,1009,Berberine,SIGMAR1
3263,1531,3380,Zinc,SIRT1
7529,3967,3380,Quercetin,SIRT1
9436,3583,3380,Palmitic acid,SIRT1
17769,36375,3380,DL-Lactic Acid,SIRT1
19100,84987,3380,DL-Histidine,SIRT1
21526,40089,3380,D-Glucopyranose,SIRT1
22095,9988,3380,D-(&minus;)-Fructose,SIRT1
27705,79938,3380,Calcium(II) ion,SIRT1
2916,1531,4003,Zinc,SIRT2
13099,80001,4003,Manganese,SIRT2
19020,84987,4003,DL-Histidine,SIRT2
19786,27647,4003,DL-Glutamic acid,SIRT2
354,1531,1997,Zinc,SIRT3
18488,84987,1997,DL-Histidine,SIRT3
19227,27647,1997,DL-Glutamic acid,SIRT3
22505,7874,1997,Cortisol,SIRT3
463,1531,1994,Zinc,SIRT5
15800,36172,1994,ethanal,SIRT5
18500,84987,1994,DL-Histidine,SIRT5
3063,1531,1641,Zinc,SKP1
14731,61930,1641,Hexose,SKP1
18420,84987,1641,DL-Histidine,SKP1
24556,117,1641,choline,SKP1
27828,79938,1641,Calcium(II) ion,SKP1
29220,8862,1641,Allantoin,SKP1
2362,1531,4459,Zinc,SKP2
6839,3967,4459,Quercetin,SKP2
11796,86074,4459,Nickel,SKP2
15152,8786,4459,Gamma-Linolenic acid,SKP2
29061,9026,4459,Arachidonic acid,SKP2
27141,79938,5366,Calcium(II) ion,SLA2
10348,32326,5339,Oleanolic acid,SLC10A1
2681,1531,5806,Zinc,SLC11A2
3836,120,5806,Vitamin C,SLC11A2
7071,3967,5806,Quercetin,SLC11A2
11797,86074,5806,Nickel,SLC11A2
13028,80001,5806,Manganese,SLC11A2
14408,1530,5806,Iron,SLC11A2
21531,40089,5806,D-Glucopyranose,SLC11A2
22986,15910,5806,Copper,SLC11A2
24116,79939,5806,Chromium,SLC11A2
7905,79942,868,potassium cation,SLC12A1
19234,27647,868,DL-Glutamic acid,SLC12A1
21532,40089,868,D-Glucopyranose,SLC12A1
21868,2687,868,Decane,SLC12A1
21963,732,868,D-(-)-Mannitol,SLC12A1
25106,79938,868,Calcium(II) ion,SLC12A1
28121,3374,868,Butanoic acid,SLC12A1
7056,3967,1256,Quercetin,SLC12A2
8347,79942,1256,potassium cation,SLC12A2
19737,27647,1256,DL-Glutamic acid,SLC12A2
21533,40089,1256,D-Glucopyranose,SLC12A2
21909,2687,1256,Decane,SLC12A2
28356,3374,1256,Butanoic acid,SLC12A2
8346,79942,1091,potassium cation,SLC12A3
21912,2687,1091,Decane,SLC12A3
27155,79938,1091,Calcium(II) ion,SLC12A3
28358,3374,1091,Butanoic acid,SLC12A3
1680,1531,1260,Zinc,SLC12A4
6274,3967,1260,Quercetin,SLC12A4
8146,79942,1260,potassium cation,SLC12A4
21534,40089,1260,D-Glucopyranose,SLC12A4
21886,2687,1260,Decane,SLC12A4
7872,79942,1257,potassium cation,SLC12A5
21870,2687,1257,Decane,SLC12A5
8053,79942,1258,potassium cation,SLC12A6
21879,2687,1258,Decane,SLC12A6
8323,79942,1259,potassium cation,SLC12A7
21903,2687,1259,Decane,SLC12A7
21866,2687,5777,Decane,SLC12A8
2342,1531,5778,Zinc,SLC12A9
21900,2687,5778,Decane,SLC12A9
3283,1531,381,Zinc,SLC13A1
4650,133,381,Succinic acid,SLC13A1
30794,10739,381,(.+/-.)-Tartaric acid,SLC13A1
4649,133,380,Succinic acid,SLC13A2
23248,4020,380,Citric acid,SLC13A2
30657,10739,380,(.+/-.)-Tartaric acid,SLC13A2
4648,133,379,Succinic acid,SLC13A3
30720,10739,379,(.+/-.)-Tartaric acid,SLC13A3
6660,3967,4513,Quercetin,SLC13A5
23644,4020,4513,Citric acid,SLC13A5
30702,10739,4513,(.+/-.)-Tartaric acid,SLC13A5
5578,3967,255,Quercetin,SLC16A1
17240,36375,255,DL-Lactic Acid,SLC16A1
19973,27647,255,DL-Glutamic acid,SLC16A1
28134,3374,255,Butanoic acid,SLC16A1
15578,36170,5636,Eugenol,SLC16A10
16372,31765,5636,DL-Valine,SLC16A10
16564,7783,5636,DL-TYROSINE,SLC16A10
16720,20814,5636,DL-Tryptophan,SLC16A10
16976,85497,5636,DL-Serine,SLC16A10
17791,36375,5636,DL-Lactic Acid,SLC16A10
18136,9038,5636,DL-Isoleucine,SLC16A10
18576,84987,5636,DL-Histidine,SLC16A10
19976,27647,5636,DL-Glutamic acid,SLC16A10
22166,132,5636,Cystine,SLC16A10
24664,4236,5636,Caprylic acid,SLC16A10
21537,40089,246,D-Glucopyranose,SLC16A2
5236,3967,245,Quercetin,SLC16A3
12425,80001,245,Manganese,SLC16A3
17286,36375,245,DL-Lactic Acid,SLC16A3
5572,3967,253,Quercetin,SLC16A4
17356,36375,253,DL-Lactic Acid,SLC16A4
17460,36375,247,DL-Lactic Acid,SLC16A5
6244,3967,249,Quercetin,SLC16A6
9350,31057,249,Pellitorin,SLC16A6
17917,36375,249,DL-Lactic Acid,SLC16A6
7119,3967,250,Quercetin,SLC16A7
17660,36375,250,DL-Lactic Acid,SLC16A7
17478,36375,254,DL-Lactic Acid,SLC16A8
11148,2969,5115,O-Acetylcholine,SLC17A6
19732,27647,5115,DL-Glutamic acid,SLC17A6
27122,79938,5115,Calcium(II) ion,SLC17A6
11239,2969,5110,O-Acetylcholine,SLC17A7
19853,27647,5110,DL-Glutamic acid,SLC17A7
27625,79938,5110,Calcium(II) ion,SLC17A7
10629,2969,5123,O-Acetylcholine,SLC17A8
19523,27647,5123,DL-Glutamic acid,SLC17A8
26273,79938,5123,Calcium(II) ion,SLC17A8
11798,86074,856,Nickel,SLC18A1
4240,8367,782,Tyramine,SLC18A2
7608,9759,782,Pyroglutamic acid,SLC18A2
11037,2969,782,O-Acetylcholine,SLC18A2
19595,27647,782,DL-Glutamic acid,SLC18A2
10764,2969,5129,O-Acetylcholine,SLC18A3
11799,86074,5129,Nickel,SLC18A3
16713,20814,5129,DL-Tryptophan,SLC18A3
19272,27647,5129,DL-Glutamic acid,SLC18A3
24323,117,5129,choline,SLC18A3
20036,27647,5632,DL-Glutamic acid,SLC19A1
7168,3967,532,Quercetin,SLC19A3
8349,79942,326,potassium cation,SLC1A1
9867,3583,326,Palmitic acid,SLC1A1
13744,122,326,L-(+)-Aspartic acid,SLC1A1
19740,27647,326,DL-Glutamic acid,SLC1A1
27165,79938,326,Calcium(II) ion,SLC1A1
6804,3967,416,Quercetin,SLC1A2
8281,79942,416,potassium cation,SLC1A2
9811,3583,416,Palmitic acid,SLC1A2
19667,27647,416,DL-Glutamic acid,SLC1A2
24474,117,416,choline,SLC1A2
26850,79938,416,Calcium(II) ion,SLC1A2
8319,79942,415,potassium cation,SLC1A3
9843,3583,415,Palmitic acid,SLC1A3
19711,27647,415,DL-Glutamic acid,SLC1A3
24496,117,415,choline,SLC1A3
27019,79938,415,Calcium(II) ion,SLC1A3
3037,1531,691,Zinc,SLC1A4
9933,3583,691,Palmitic acid,SLC1A4
17096,85497,691,DL-Serine,SLC1A4
19813,27647,691,DL-Glutamic acid,SLC1A4
11800,86074,773,Nickel,SLC1A5
22506,7874,773,Cortisol,SLC1A5
8435,79942,418,potassium cation,SLC1A6
9953,3583,418,Palmitic acid,SLC1A6
19851,27647,418,DL-Glutamic acid,SLC1A6
7954,79942,406,potassium cation,SLC1A7
9528,3583,406,Palmitic acid,SLC1A7
19298,27647,406,DL-Glutamic acid,SLC1A7
4933,121,1388,Spermine,SLC22A11
24701,4236,1388,Caprylic acid,SLC22A11
4867,121,3926,Spermine,SLC22A12
17241,36375,3926,DL-Lactic Acid,SLC22A12
28106,3374,3926,Butanoic acid,SLC22A12
4986,121,1163,Spermine,SLC22A4
24572,117,1163,choline,SLC22A4
4967,121,1164,Spermine,SLC22A5
7314,3967,1164,Quercetin,SLC22A5
11234,2969,1164,O-Acetylcholine,SLC22A5
24546,117,1164,choline,SLC22A5
27418,79938,1164,Calcium(II) ion,SLC22A5
4868,121,1387,Spermine,SLC22A6
11915,2791,1387,n-heptanoic acid,SLC22A6
24641,4236,1387,Caprylic acid,SLC22A6
30114,44788,1387,1-Hexanoic acid,SLC22A6
3837,120,5349,Vitamin C,SLC22A7
4878,121,5349,Spermine,SLC22A7
11917,2791,5349,n-heptanoic acid,SLC22A7
30240,44788,5349,1-Hexanoic acid,SLC22A7
4957,121,1389,Spermine,SLC22A8
24737,4236,1389,Caprylic acid,SLC22A8
29472,10009,1389,Adenosine cyclic 3',SLC22A8
4670,133,5341,Succinic acid,SLC22A9
4955,121,5341,Spermine,SLC22A9
6793,3967,5341,Quercetin,SLC22A9
3385,120,307,Vitamin C,SLC23A1
29211,8862,307,Allantoin,SLC23A1
3838,120,4755,Vitamin C,SLC23A2
22508,7874,4755,Cortisol,SLC23A2
29204,8862,4755,Allantoin,SLC23A2
8353,79942,5113,potassium cation,SLC24A1
9336,3510,5113,Pentadecane,SLC24A1
27184,79938,5113,Calcium(II) ion,SLC24A1
8059,79942,5130,potassium cation,SLC24A2
9347,3510,5130,Pentadecane,SLC24A2
25846,79938,5130,Calcium(II) ion,SLC24A2
8103,79942,5126,potassium cation,SLC24A3
9343,3510,5126,Pentadecane,SLC24A3
26032,79938,5126,Calcium(II) ion,SLC24A3
8071,79942,5127,potassium cation,SLC24A5
9346,3510,5127,Pentadecane,SLC24A5
25902,79938,5127,Calcium(II) ion,SLC24A5
4645,133,376,Succinic acid,SLC25A10
13922,9902,376,isocitric acid,SLC25A10
21539,40089,376,D-Glucopyranose,SLC25A10
5113,3967,321,Quercetin,SLC25A12
13739,122,321,L-(+)-Aspartic acid,SLC25A12
19182,27647,321,DL-Glutamic acid,SLC25A12
21540,40089,321,D-Glucopyranose,SLC25A12
13731,122,316,L-(+)-Aspartic acid,SLC25A13
19707,27647,316,DL-Glutamic acid,SLC25A13
12675,80001,335,Manganese,SLC25A15
16881,20814,335,DL-Tryptophan,SLC25A15
19479,27647,432,DL-Glutamic acid,SLC25A18
29656,71040,432,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A18
13116,80001,334,Manganese,SLC25A2
6150,3967,1167,Quercetin,SLC25A20
9437,3583,1167,Palmitic acid,SLC25A20
10213,86025,1167,Oxygen,SLC25A20
28220,3374,1167,Butanoic acid,SLC25A20
19502,27647,433,DL-Glutamic acid,SLC25A22
21542,40089,433,D-Glucopyranose,SLC25A22
17593,36375,745,DL-Lactic Acid,SLC25A4
18270,9038,745,DL-Isoleucine,SLC25A4
29718,71040,745,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A4
29598,71040,1241,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A5
29573,71040,1242,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A6
5880,3967,5131,Quercetin,SLC26A3
8654,79942,5131,potassium cation,SLC26A3
24380,117,5131,choline,SLC26A3
25827,79938,5131,Calcium(II) ion,SLC26A3
28186,3374,5131,Butanoic acid,SLC26A3
8314,79942,4075,potassium cation,SLC26A4
24492,117,4075,choline,SLC26A4
26994,79938,4075,Calcium(II) ion,SLC26A4
28334,3374,4075,Butanoic acid,SLC26A4
8731,79942,5122,potassium cation,SLC26A7
24430,117,5122,choline,SLC26A7
8642,79942,5132,potassium cation,SLC26A8
24373,117,5132,choline,SLC26A8
8671,79942,5128,potassium cation,SLC26A9
24387,117,5128,choline,SLC26A9
5510,3967,826,Quercetin,SLC29A1
13770,41570,826,Kaur-16-ene,SLC29A1
1048,1531,5774,Zinc,SLC29A2
13773,41570,5774,Kaur-16-ene,SLC29A2
5469,3967,5776,Quercetin,SLC29A3
13769,41570,5776,Kaur-16-ene,SLC29A3
21546,40089,5776,D-Glucopyranose,SLC29A3
3839,120,4540,Vitamin C,SLC2A1
5040,3967,4540,Quercetin,SLC2A1
17251,36375,4540,DL-Lactic Acid,SLC2A1
19154,27647,4540,DL-Glutamic acid,SLC2A1
20441,819,4540,Diazepam,SLC2A1
21547,40089,4540,D-Glucopyranose,SLC2A1
22509,7874,4540,Cortisol,SLC2A1
28742,36250,4540,Benzaldehyde,SLC2A1
6187,3967,1086,Quercetin,SLC2A2
9667,3583,1086,Palmitic acid,SLC2A2
14757,61930,1086,Hexose,SLC2A2
16342,34695,1086,D-Mannopyranose,SLC2A2
17472,36375,1086,DL-Lactic Acid,SLC2A2
21549,40089,1086,D-Glucopyranose,SLC2A2
21852,8024,1086,D-Galactopyranose,SLC2A2
22097,9988,1086,D-(&minus;)-Fructose,SLC2A2
26173,79938,1086,Calcium(II) ion,SLC2A2
28226,3374,1086,Butanoic acid,SLC2A2
3840,120,4436,Vitamin C,SLC2A4
9679,3583,4436,Palmitic acid,SLC2A4
15380,35400,4436,Ferulic acid,SLC2A4
15580,36170,4436,Eugenol,SLC2A4
21551,40089,4436,D-Glucopyranose,SLC2A4
22098,9988,4436,D-(&minus;)-Fructose,SLC2A4
26199,79938,4436,Calcium(II) ion,SLC2A4
27901,9091,4436,Caffeic acid,SLC2A4
28588,3876,4436,Berberine,SLC2A4
14994,139,507,Glycine,SLC32A1
19862,27647,507,DL-Glutamic acid,SLC32A1
23103,15910,507,Copper,SLC32A1
4222,8960,5927,Umbelliferone,SLC35A2
7298,3967,5927,Quercetin,SLC35A2
14728,61930,5927,Hexose,SLC35A2
15666,36170,5927,Eugenol,SLC35A2
24543,117,5927,choline,SLC35A2
14989,139,504,Glycine,SLC36A1
16929,20814,504,DL-Tryptophan,SLC36A1
18038,9038,504,DL-Isoleucine,SLC36A1
19029,84987,504,DL-Histidine,SLC36A1
16918,20814,5641,DL-Tryptophan,SLC36A2
17189,85497,5641,DL-Serine,SLC36A2
17987,9038,5641,DL-Isoleucine,SLC36A2
18703,84987,5641,DL-Histidine,SLC36A2
16909,20814,5640,DL-Tryptophan,SLC36A3
17962,9038,5640,DL-Isoleucine,SLC36A3
18511,84987,5640,DL-Histidine,SLC36A3
22104,9988,4622,D-(&minus;)-Fructose,SLC37A4
5177,3967,5639,Quercetin,SLC38A1
13940,2415,5639,Isobutyric acid,SLC38A1
16904,20814,5639,DL-Tryptophan,SLC38A1
16952,85497,5639,DL-Serine,SLC38A1
19944,27647,5639,DL-Glutamic acid,SLC38A1
7190,3967,5828,Quercetin,SLC38A2
11803,86074,5828,Nickel,SLC38A2
13956,2415,5828,Isobutyric acid,SLC38A2
17084,85497,5828,DL-Serine,SLC38A2
19766,27647,5828,DL-Glutamic acid,SLC38A2
6925,3967,5649,Quercetin,SLC38A4
16926,20814,5649,DL-Tryptophan,SLC38A4
18929,84987,5649,DL-Histidine,SLC38A4
16925,20814,5849,DL-Tryptophan,SLC38A6
16922,20814,39126,DL-Tryptophan,SLC38A8
16636,7783,371,DL-TYROSINE,SLC3A1
17664,36375,371,DL-Lactic Acid,SLC3A1
20267,27647,371,DL-Glutamic acid,SLC3A1
22137,132,371,Cystine,SLC3A1
27227,79938,371,Calcium(II) ion,SLC3A1
29754,71040,371,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC3A1
15153,8786,5643,Gamma-Linolenic acid,SLC3A2
22141,132,5643,Cystine,SLC3A2
7123,3967,3994,Quercetin,SLC40A1
11889,86074,3994,Nickel,SLC40A1
14414,1530,3994,Iron,SLC40A1
22996,15910,3994,Copper,SLC40A1
24113,79939,3994,Chromium,SLC40A1
16409,31765,5646,DL-Valine,SLC43A2
18240,9038,5646,DL-Isoleucine,SLC43A2
10696,2969,3943,O-Acetylcholine,SLC44A4
24274,117,3943,choline,SLC44A4
8348,79942,5114,potassium cation,SLC4A1
14404,1530,5114,Iron,SLC4A1
5317,3967,5118,Quercetin,SLC4A11
20439,819,5117,Diazepam,SLC4A3
14756,61930,3830,Hexose,SLC5A1
21568,40089,3830,D-Glucopyranose,SLC5A1
21855,8024,3830,D-Galactopyranose,SLC5A1
22105,9988,3830,D-(&minus;)-Fructose,SLC5A1
21569,40089,3477,D-Glucopyranose,SLC5A2
30299,62364,3477,(2S)-7-Hydroxy-2-(4-hydroxy-2-methoxyphenyl)-8-[(2R)-2-isopropenyl-5-methyl-4-hexen-1-yl]-5-methoxy-2,SLC5A2
4077,2301,4562,Valeric acid,SLC5A5
11356,31550,4562,Nordazepam,SLC5A5
18055,9038,4562,DL-Isoleucine,SLC5A5
19848,27647,4562,DL-Glutamic acid,SLC5A5
22512,7874,4562,Cortisol,SLC5A5
24566,117,4562,choline,SLC5A5
28417,3374,4562,Butanoic acid,SLC5A5
29913,38848,4562,3-Octanone,SLC5A5
14883,86925,265,hexahydro-2-oxo-1h-thieno(3,SLC5A6
19545,27647,265,DL-Glutamic acid,SLC5A6
24427,117,265,choline,SLC5A6
2220,1531,1339,Zinc,SLC6A1
4315,8367,1339,Tyramine,SLC6A1
8259,79942,1339,potassium cation,SLC6A1
16800,20814,1339,DL-Tryptophan,SLC6A1
17582,36375,1339,DL-Lactic Acid,SLC6A1
18867,84987,1339,DL-Histidine,SLC6A1
19644,27647,1339,DL-Glutamic acid,SLC6A1
22909,15910,1339,Copper,SLC6A1
24468,117,1339,choline,SLC6A1
26752,79938,1339,Calcium(II) ion,SLC6A1
2831,1531,3814,Zinc,SLC6A11
4336,8367,3814,Tyramine,SLC6A11
7221,3967,3814,Quercetin,SLC6A11
8380,79942,3814,potassium cation,SLC6A11
16837,20814,3814,DL-Tryptophan,SLC6A11
17675,36375,3814,DL-Lactic Acid,SLC6A11
19007,84987,3814,DL-Histidine,SLC6A11
19771,27647,3814,DL-Glutamic acid,SLC6A11
23010,15910,3814,Copper,SLC6A11
985,1531,3815,Zinc,SLC6A12
4277,8367,3815,Tyramine,SLC6A12
5734,3967,3815,Quercetin,SLC6A12
8014,79942,3815,potassium cation,SLC6A12
16726,20814,3815,DL-Tryptophan,SLC6A12
17394,36375,3815,DL-Lactic Acid,SLC6A12
18614,84987,3815,DL-Histidine,SLC6A12
19375,27647,3815,DL-Glutamic acid,SLC6A12
22700,15910,3815,Copper,SLC6A12
1313,1531,3813,Zinc,SLC6A13
4281,8367,3813,Tyramine,SLC6A13
8082,79942,3813,potassium cation,SLC6A13
16747,20814,3813,DL-Tryptophan,SLC6A13
17436,36375,3813,DL-Lactic Acid,SLC6A13
18689,84987,3813,DL-Histidine,SLC6A13
19446,27647,3813,DL-Glutamic acid,SLC6A13
22746,15910,3813,Copper,SLC6A13
433,1531,786,Zinc,SLC6A2
4241,8367,786,Tyramine,SLC6A2
7911,79942,786,potassium cation,SLC6A2
11804,86074,786,Nickel,SLC6A2
16705,20814,786,DL-Tryptophan,SLC6A2
16959,85497,786,DL-Serine,SLC6A2
17297,36375,786,DL-Lactic Acid,SLC6A2
18498,84987,786,DL-Histidine,SLC6A2
19242,27647,786,DL-Glutamic acid,SLC6A2
22599,15910,786,Copper,SLC6A2
24303,117,786,choline,SLC6A2
2402,1531,783,Zinc,SLC6A3
4242,8367,783,Tyramine,SLC6A3
7605,9759,783,Pyroglutamic acid,SLC6A3
8297,79942,783,potassium cation,SLC6A3
12955,80001,783,Manganese,SLC6A3
15683,70733,783,Ethylparaben,SLC6A3
16810,20814,783,DL-Tryptophan,SLC6A3
17058,85497,783,DL-Serine,SLC6A3
17608,36375,783,DL-Lactic Acid,SLC6A3
19687,27647,783,DL-Glutamic acid,SLC6A3
22939,15910,783,Copper,SLC6A3
28326,3374,783,Butanoic acid,SLC6A3
2700,1531,776,Zinc,SLC6A4
4243,8367,776,Tyramine,SLC6A4
7086,3967,776,Quercetin,SLC6A4
7610,9759,776,Pyroglutamic acid,SLC6A4
8358,79942,776,potassium cation,SLC6A4
11160,2969,776,O-Acetylcholine,SLC6A4
11805,86074,776,Nickel,SLC6A4
16824,20814,776,DL-Tryptophan,SLC6A4
17074,85497,776,DL-Serine,SLC6A4
19747,27647,776,DL-Glutamic acid,SLC6A4
22989,15910,776,Copper,SLC6A4
24514,117,776,choline,SLC6A4
28656,3876,776,Berberine,SLC6A4
2048,1531,509,Zinc,SLC6A5
4308,8367,509,Tyramine,SLC6A5
8220,79942,509,potassium cation,SLC6A5
14996,139,509,Glycine,SLC6A5
16785,20814,509,DL-Tryptophan,SLC6A5
17551,36375,509,DL-Lactic Acid,SLC6A5
18826,84987,509,DL-Histidine,SLC6A5
19593,27647,509,DL-Glutamic acid,SLC6A5
22872,15910,509,Copper,SLC6A5
3074,1531,762,Zinc,SLC6A7
4343,8367,762,Tyramine,SLC6A7
8420,79942,762,potassium cation,SLC6A7
16849,20814,762,DL-Tryptophan,SLC6A7
17724,36375,762,DL-Lactic Acid,SLC6A7
19050,84987,762,DL-Histidine,SLC6A7
19821,27647,762,DL-Glutamic acid,SLC6A7
23063,15910,762,Copper,SLC6A7
2859,1531,520,Zinc,SLC6A8
4338,8367,520,Tyramine,SLC6A8
7241,3967,520,Quercetin,SLC6A8
8383,79942,520,potassium cation,SLC6A8
16838,20814,520,DL-Tryptophan,SLC6A8
17682,36375,520,DL-Lactic Acid,SLC6A8
19008,84987,520,DL-Histidine,SLC6A8
19775,27647,520,DL-Glutamic acid,SLC6A8
23017,15910,520,Copper,SLC6A8
699,1531,510,Zinc,SLC6A9
4265,8367,510,Tyramine,SLC6A9
7946,79942,510,potassium cation,SLC6A9
14999,139,510,Glycine,SLC6A9
16716,20814,510,DL-Tryptophan,SLC6A9
17141,85497,510,DL-Serine,SLC6A9
17336,36375,510,DL-Lactic Acid,SLC6A9
18546,84987,510,DL-Histidine,SLC6A9
19292,27647,510,DL-Glutamic acid,SLC6A9
22634,15910,510,Copper,SLC6A9
4865,121,278,Spermine,SLC7A1
16908,20814,278,DL-Tryptophan,SLC7A1
19131,84987,278,DL-Histidine,SLC7A1
19238,27647,278,DL-Glutamic acid,SLC7A1
21930,2687,278,Decane,SLC7A1
17087,85497,5648,DL-Serine,SLC7A10
21925,2687,5648,Decane,SLC7A10
22344,31928,5648,cystathionine,SLC7A10
4493,157,368,Tocopherol,SLC7A11
6781,3967,368,Quercetin,SLC7A11
19665,27647,368,DL-Glutamic acid,SLC7A11
21902,2687,368,Decane,SLC7A11
22134,132,368,Cystine,SLC7A11
22341,31928,368,cystathionine,SLC7A11
26831,79938,368,Calcium(II) ion,SLC7A11
29063,9026,368,Arachidonic acid,SLC7A11
30719,10739,368,(.+/-.)-Tartaric acid,SLC7A11
13947,2415,5633,Isobutyric acid,SLC7A13
17194,85497,5633,DL-Serine,SLC7A13
19600,27647,5633,DL-Glutamic acid,SLC7A13
21896,2687,5633,Decane,SLC7A13
22193,132,5633,Cystine,SLC7A13
22339,31928,5633,cystathionine,SLC7A13
4859,121,281,Spermine,SLC7A2
16905,20814,281,DL-Tryptophan,SLC7A2
19132,84987,281,DL-Histidine,SLC7A2
19199,27647,281,DL-Glutamic acid,SLC7A2
21865,2687,281,Decane,SLC7A2
4940,121,280,Spermine,SLC7A3
16923,20814,280,DL-Tryptophan,SLC7A3
18835,84987,280,DL-Histidine,SLC7A3
19599,27647,280,DL-Glutamic acid,SLC7A3
21893,2687,280,Decane,SLC7A3
12341,37220,279,Methyl (2E)-2-decene-4,SLC7A4
16907,20814,279,DL-Tryptophan,SLC7A4
19128,84987,279,DL-Histidine,SLC7A4
19226,27647,279,DL-Glutamic acid,SLC7A4
21867,2687,279,Decane,SLC7A4
7092,3967,4355,Quercetin,SLC7A5
16450,31765,4355,DL-Valine,SLC7A5
16632,7783,4355,DL-TYROSINE,SLC7A5
16825,20814,4355,DL-Tryptophan,SLC7A5
18313,9038,4355,DL-Isoleucine,SLC7A5
18982,84987,4355,DL-Histidine,SLC7A5
21908,2687,4355,Decane,SLC7A5
22343,31928,4355,cystathionine,SLC7A5
17174,85497,5647,DL-Serine,SLC7A6
21924,2687,5647,Decane,SLC7A6
22347,31928,5647,cystathionine,SLC7A6
17195,85497,5637,DL-Serine,SLC7A7
21906,2687,5637,Decane,SLC7A7
22340,31928,5637,cystathionine,SLC7A7
13756,115,257,L-(-)-Phenylalanine,SLC7A8
16397,31765,257,DL-Valine,SLC7A8
16582,7783,257,DL-TYROSINE,SLC7A8
16762,20814,257,DL-Tryptophan,SLC7A8
17005,85497,257,DL-Serine,SLC7A8
18206,9038,257,DL-Isoleucine,SLC7A8
18746,84987,257,DL-Histidine,SLC7A8
21885,2687,257,Decane,SLC7A8
22338,31928,257,cystathionine,SLC7A8
7581,3967,370,Quercetin,SLC7A9
21923,2687,370,Decane,SLC7A9
22136,132,370,Cystine,SLC7A9
22348,31928,370,cystathionine,SLC7A9
8106,79942,358,potassium cation,SLC8A1
9342,3510,358,Pentadecane,SLC8A1
11806,86074,358,Nickel,SLC8A1
16327,153,358,Eicosapentanoic acid,SLC8A1
19466,27647,358,DL-Glutamic acid,SLC8A1
21570,40089,358,D-Glucopyranose,SLC8A1
