FE2: TOM formula 2 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
17141,79938,2649,Calcium(II) ion,PPCDC
20597,44788,2649,1-Hexanoic acid,PPCDC
28,1531,143,Zinc,PPIA
4067,157,143,Tocopherol,PPIA
9122,1530,143,Iron,PPIA
10171,36172,143,ethanal,PPIA
11102,85497,143,DL-Serine,PPIA
11863,84987,143,DL-Histidine,PPIA
13879,40089,143,D-Glucopyranose,PPIA
14525,53911,143,Cymene,PPIA
16015,79938,143,Calcium(II) ion,PPIA
10199,36172,39069,ethanal,PPIAL4G
14526,53911,39069,Cymene,PPIAL4G
2048,1531,754,Zinc,PPIB
8715,8124,754,L-Proline,PPIB
10525,36172,754,ethanal,PPIB
11334,85497,754,DL-Serine,PPIB
1966,1531,755,Zinc,PPIC
10512,36172,755,ethanal,PPIC
17767,79938,755,Calcium(II) ion,PPIC
10506,36172,4519,ethanal,PPID
11196,85497,4519,DL-Serine,PPID
10466,36172,5327,ethanal,PPIE
10721,36172,144,ethanal,PPIF
14539,53911,144,Cymene,PPIF
15098,15910,144,Copper,PPIF
18858,79938,144,Calcium(II) ion,PPIF
10651,36172,756,ethanal,PPIG
11246,85497,756,DL-Serine,PPIG
10491,36172,753,ethanal,PPIH
15348,79939,753,Chromium,PPIH
9107,35196,5321,ISOGINKGETIN,PPIL1
10284,36172,5321,ethanal,PPIL1
10571,36172,5331,ethanal,PPIL3
13880,40089,5331,D-Glucopyranose,PPIL3
10202,36172,5329,ethanal,PPIL6
7711,6911,2287,Myristic acid,PPP1CA
8226,80001,2287,Manganese,PPP1CA
9355,1530,2287,Iron,PPP1CA
17407,79938,2287,Calcium(II) ion,PPP1CA
20063,9026,2287,Arachidonic acid,PPP1CA
7706,6911,2059,Myristic acid,PPP1CC
8184,80001,2059,Manganese,PPP1CC
17279,79938,2059,Calcium(II) ion,PPP1CC
7323,86074,5877,Nickel,PPP1R12A
8525,80001,5877,Manganese,PPP1R12A
18485,79938,5877,Calcium(II) ion,PPP1R12A
2857,1531,5801,Zinc,PPP1R1B
8561,80001,5801,Manganese,PPP1R1B
9588,1530,5801,Iron,PPP1R1B
18594,79938,5801,Calcium(II) ion,PPP1R1B
19663,3374,5801,Butanoic acid,PPP1R1B
3957,157,710,Tocopherol,PPP2CA
7638,6911,710,Myristic acid,PPP2CA
7839,80001,710,Manganese,PPP2CA
16018,79938,710,Calcium(II) ion,PPP2CA
3956,157,709,Tocopherol,PPP2CB
7807,6911,709,Myristic acid,PPP2CB
18900,79938,709,Calcium(II) ion,PPP2CB
1583,1531,2288,Zinc,PPP2R1A
8232,80001,2288,Manganese,PPP2R1A
7928,80001,2290,Manganese,PPP2R2A
8189,80001,2289,Manganese,PPP2R5C
301,1531,3707,Zinc,PPP3CA
7615,6911,3707,Myristic acid,PPP3CA
9155,1530,3707,Iron,PPP3CA
16284,79938,3707,Calcium(II) ion,PPP3CA
3016,1531,5260,Zinc,PPP3CC
7794,6911,5260,Myristic acid,PPP3CC
9629,1530,5260,Iron,PPP3CC
18724,79938,5260,Calcium(II) ion,PPP3CC
3050,1531,3345,Zinc,PPP3R1
4963,79942,3345,potassium cation,PPP3R1
7614,6911,3345,Myristic acid,PPP3R1
8602,80001,3345,Manganese,PPP3R1
9636,1530,3345,Iron,PPP3R1
18764,79938,3345,Calcium(II) ion,PPP3R1
613,1531,142,Zinc,PPP3R2
4479,79942,142,potassium cation,PPP3R2
7668,6911,142,Myristic acid,PPP3R2
7981,80001,142,Manganese,PPP3R2
9201,1530,142,Iron,PPP3R2
16551,79938,142,Calcium(II) ion,PPP3R2
152,1531,1979,Zinc,PPT1
4131,3032,1979,Stearic acid,PPT1
5039,79942,1979,potassium cation,PPT1
5780,3583,1979,Palmitic acid,PPT1
15917,4236,1979,Caprylic acid,PPT1
16126,79938,1979,Calcium(II) ion,PPT1
20561,44788,1979,1-Hexanoic acid,PPT1
7471,86074,5553,Nickel,PPY
18843,79938,5553,Calcium(II) ion,PPY
3803,120,5183,Vitamin C,PRDX1
9557,1530,5183,Iron,PRDX1
13885,40089,5183,D-Glucopyranose,PRDX1
15424,79939,5183,Chromium,PRDX1
9425,1530,2052,Iron,PRDX2
3804,120,5185,Vitamin C,PRDX3
9440,1530,5185,Iron,PRDX3
15361,79939,5185,Chromium,PRDX3
473,1531,5186,Zinc,PRDX4
9180,1530,5186,Iron,PRDX4
6522,86025,1372,Oxygen,PRDX5
19166,9091,1372,Caffeic acid,PRDX5
9302,1530,2908,Iron,PRDX6
5564,31784,1584,Pipecolic acid,PREP
5559,31784,5154,Pipecolic acid,PREPL
19318,3374,44,Butanoic acid,PRG2
4601,79942,350,potassium cation,PRKAA1
13887,40089,350,D-Glucopyranose,PRKAA1
19772,32446,350,beta-Ionone,PRKAA1
4505,79942,5106,potassium cation,PRKAA2
13888,40089,5106,D-Glucopyranose,PRKAA2
19745,32446,5106,beta-Ionone,PRKAA2
2856,1531,351,Zinc,PRKAB2
8,35748,1819,zingerone,PRKACA
1848,1531,1819,Zinc,PRKACA
6682,2333,1819,Octane,PRKACA
7601,6911,1819,Myristic acid,PRKACA
8290,80001,1819,Manganese,PRKACA
9393,1530,1819,Iron,PRKACA
17642,79938,1819,Calcium(II) ion,PRKACA
761,1531,2261,Zinc,PRKACB
6695,2333,2261,Octane,PRKACB
7678,6911,2261,Myristic acid,PRKACB
8018,80001,2261,Manganese,PRKACB
16686,79938,2261,Calcium(II) ion,PRKACB
536,1531,5772,Zinc,PRKACG
6690,2333,5772,Octane,PRKACG
7663,6911,5772,Myristic acid,PRKACG
7955,80001,5772,Manganese,PRKACG
16482,79938,5772,Calcium(II) ion,PRKACG
1030,1531,1706,Zinc,PRKAR1A
8086,80001,1706,Manganese,PRKAR1A
16978,79938,1706,Calcium(II) ion,PRKAR1A
2520,1531,3461,Zinc,PRKAR2A
8458,80001,3461,Manganese,PRKAR2A
18271,79938,3461,Calcium(II) ion,PRKAR2A
2513,1531,2298,Zinc,PRKAR2B
8455,80001,2298,Manganese,PRKAR2B
13889,40089,2298,D-Glucopyranose,PRKAR2B
18262,79938,2298,Calcium(II) ion,PRKAR2B
15,35748,494,zingerone,PRKCA
2270,1531,494,Zinc,PRKCA
3954,157,494,Tocopherol,PRKCA
13890,40089,494,D-Glucopyranose,PRKCA
14936,15910,494,Copper,PRKCA
18060,79938,494,Calcium(II) ion,PRKCA
1929,1531,706,Zinc,PRKCB
3806,120,706,Vitamin C,PRKCB
3952,157,706,Tocopherol,PRKCB
13891,40089,706,D-Glucopyranose,PRKCB
14872,15910,706,Copper,PRKCB
17726,79938,706,Calcium(II) ion,PRKCB
1469,1531,3177,Zinc,PRKCD
6060,3583,3177,Palmitic acid,PRKCD
10430,36172,3177,ethanal,PRKCD
13892,40089,3177,D-Glucopyranose,PRKCD
17342,79938,3177,Calcium(II) ion,PRKCD
19320,3374,3177,Butanoic acid,PRKCD
6,35748,3471,zingerone,PRKCE
1917,1531,3471,Zinc,PRKCE
17711,79938,3471,Calcium(II) ion,PRKCE
2614,1531,3866,Zinc,PRKCG
11345,85497,3866,DL-Serine,PRKCG
14996,15910,3866,Copper,PRKCG
18374,79938,3866,Calcium(II) ion,PRKCG
19634,3374,3866,Butanoic acid,PRKCG
1504,1531,4664,Zinc,PRKCH
13893,40089,4664,D-Glucopyranose,PRKCH
6193,3583,2872,Palmitic acid,PRKCI
2633,1531,1960,Zinc,PRKCQ
3807,120,1960,Vitamin C,PRKCQ
5910,3583,4313,Palmitic acid,PRKCZ
7324,86074,4313,Nickel,PRKCZ
13894,40089,4313,D-Glucopyranose,PRKCZ
1769,1531,843,Zinc,PRKDC
15338,79939,843,Chromium,PRKDC
5115,79942,5771,potassium cation,PRKG1
7989,80001,5771,Manganese,PRKG1
13895,40089,5771,D-Glucopyranose,PRKG1
16579,79938,5771,Calcium(II) ion,PRKG1
19816,36250,5771,Benzaldehyde,PRKG1
2572,1531,5773,Zinc,PRKG2
5397,79942,5773,potassium cation,PRKG2
8473,80001,5773,Manganese,PRKG2
13896,40089,5773,D-Glucopyranose,PRKG2
19899,36250,5773,Benzaldehyde,PRKG2
1992,1531,4250,Zinc,PRL
3808,120,4250,Vitamin C,PRL
4758,79942,4250,potassium cation,PRL
6922,1102,4250,Nifedipine,PRL
17786,79938,4250,Calcium(II) ion,PRL
7325,86074,1255,Nickel,PRNP
13899,40089,1255,D-Glucopyranose,PRNP
19321,3374,1255,Butanoic acid,PRNP
18766,79938,722,Calcium(II) ion,PROC
18935,79938,121,Calcium(II) ion,PROCR
12071,84987,752,DL-Histidine,PRODH
12701,31783,752,DL-asparagine,PRODH
5722,38619,5293,Pentadecanoic acid,PROK1
6242,3583,5293,Palmitic acid,PROK1
8991,9727,5293,Lauric acid,PROK1
18184,79938,5293,Calcium(II) ion,PROK1
19611,3374,5293,Butanoic acid,PROK1
20668,44788,5293,1-Hexanoic acid,PROK1
315,1531,117,Zinc,PROS1
3809,120,117,Vitamin C,PROS1
4249,158,117,PYRIDOXINE,PROS1
9157,1530,117,Iron,PROS1
9814,86925,117,hexahydro-2-oxo-1h-thieno(3,PROS1
11530,9038,117,DL-Isoleucine,PROS1
11918,84987,117,DL-Histidine,PROS1
12619,31783,117,DL-asparagine,PROS1
14596,15910,117,Copper,PROS1
15608,117,117,choline,PROS1
16295,79938,117,Calcium(II) ion,PROS1
1424,1531,201,Zinc,PROSC
1867,1531,1568,Zinc,PRSS1
5285,79942,1568,potassium cation,PRSS1
9400,1530,1568,Iron,PRSS1
10122,36341,1568,Ethyl acetate,PRSS1
10480,36172,1568,ethanal,PRSS1
10835,31765,1568,DL-Valine,PRSS1
11661,9038,1568,DL-Isoleucine,PRSS1
12224,84987,1568,DL-Histidine,PRSS1
14853,15910,1568,Copper,PRSS1
15749,117,1568,choline,PRSS1
17652,79938,1568,Calcium(II) ion,PRSS1
957,1531,1714,Zinc,PRSS2
5167,79942,1714,potassium cation,PRSS2
7328,86074,1714,Nickel,PRSS2
9260,1530,1714,Iron,PRSS2
10108,36341,1714,Ethyl acetate,PRSS2
10342,36172,1714,ethanal,PRSS2
10806,31765,1714,DL-Valine,PRSS2
11587,9038,1714,DL-Isoleucine,PRSS2
12687,31783,1714,DL-asparagine,PRSS2
14708,15910,1714,Copper,PRSS2
15676,117,1714,choline,PRSS2
16897,79938,1714,Calcium(II) ion,PRSS2
12551,84987,5147,DL-Histidine,PRSS22
17493,79938,3512,Calcium(II) ion,PRSS8
3048,1531,3402,Zinc,PRTN3
9635,1530,3402,Iron,PRTN3
18762,79938,3402,Calcium(II) ion,PRTN3
16281,79938,1881,Calcium(II) ion,PSAP
4263,158,193,PYRIDOXINE,PSAT1
11131,85497,193,DL-Serine,PSAT1
19322,3374,193,Butanoic acid,PSAT1
20065,9026,193,Arachidonic acid,PSAT1
1558,1531,4260,Zinc,PSEN1
14799,15910,4260,Copper,PSEN1
17404,79938,4260,Calcium(II) ion,PSEN1
7569,3283,4261,Naringenin,PSEN2
16826,79938,4261,Calcium(II) ion,PSEN2
3180,1531,3407,Zinc,PSENEN
13906,40089,3407,D-Glucopyranose,PSENEN
2984,1531,5090,Zinc,PSG1
1679,1531,39141,Zinc,PSG11
13907,40089,3564,D-Glucopyranose,PSMA1
5477,79942,3565,potassium cation,PSMA2
10723,36172,3565,ethanal,PSMA2
10901,31765,3565,DL-Valine,PSMA2
11079,7783,3565,DL-TYROSINE,PSMA2
11272,85497,3565,DL-Serine,PSMA2
11781,9038,3565,DL-Isoleucine,PSMA2
12507,84987,3565,DL-Histidine,PSMA2
12968,31783,3565,DL-asparagine,PSMA2
5496,79942,3566,potassium cation,PSMA3
10741,36172,3566,ethanal,PSMA3
10908,31765,3566,DL-Valine,PSMA3
11086,7783,3566,DL-TYROSINE,PSMA3
11282,85497,3566,DL-Serine,PSMA3
11795,9038,3566,DL-Isoleucine,PSMA3
12532,84987,3566,DL-Histidine,PSMA3
12972,31783,3566,DL-asparagine,PSMA3
19908,36250,3566,Benzaldehyde,PSMA3
5505,79942,3567,potassium cation,PSMA4
10758,36172,3567,ethanal,PSMA4
10915,31765,3567,DL-Valine,PSMA4
11093,7783,3567,DL-TYROSINE,PSMA4
11287,85497,3567,DL-Serine,PSMA4
11809,9038,3567,DL-Isoleucine,PSMA4
12556,84987,3567,DL-Histidine,PSMA4
12975,31783,3567,DL-asparagine,PSMA4
5375,79942,3568,potassium cation,PSMA5
10600,36172,3568,ethanal,PSMA5
10861,31765,3568,DL-Valine,PSMA5
11050,7783,3568,DL-TYROSINE,PSMA5
11224,85497,3568,DL-Serine,PSMA5
11716,9038,3568,DL-Isoleucine,PSMA5
12341,84987,3568,DL-Histidine,PSMA5
12949,31783,3568,DL-asparagine,PSMA5
5415,79942,3569,potassium cation,PSMA6
10645,36172,3569,ethanal,PSMA6
10881,31765,3569,DL-Valine,PSMA6
11063,7783,3569,DL-TYROSINE,PSMA6
11243,85497,3569,DL-Serine,PSMA6
11752,9038,3569,DL-Isoleucine,PSMA6
12423,84987,3569,DL-Histidine,PSMA6
12959,31783,3569,DL-asparagine,PSMA6
5136,79942,3570,potassium cation,PSMA7
10303,36172,3570,ethanal,PSMA7
10797,31765,3570,DL-Valine,PSMA7
10989,7783,3570,DL-TYROSINE,PSMA7
11137,85497,3570,DL-Serine,PSMA7
11565,9038,3570,DL-Isoleucine,PSMA7
11995,84987,3570,DL-Histidine,PSMA7
12920,31783,3570,DL-asparagine,PSMA7
19815,36250,3570,Benzaldehyde,PSMA7
5276,79942,4957,potassium cation,PSMA8
10475,36172,4957,ethanal,PSMA8
10831,31765,4957,DL-Valine,PSMA8
11017,7783,4957,DL-TYROSINE,PSMA8
11184,85497,4957,DL-Serine,PSMA8
11657,9038,4957,DL-Isoleucine,PSMA8
12213,84987,4957,DL-Histidine,PSMA8
12932,31783,4957,DL-asparagine,PSMA8
5411,79942,810,potassium cation,PSMB1
10640,36172,810,ethanal,PSMB1
10873,31765,810,DL-Valine,PSMB1
11057,7783,810,DL-TYROSINE,PSMB1
11236,85497,810,DL-Serine,PSMB1
11743,9038,810,DL-Isoleucine,PSMB1
12410,84987,810,DL-Histidine,PSMB1
12956,31783,810,DL-asparagine,PSMB1
5174,79942,3824,potassium cation,PSMB10
10357,36172,3824,ethanal,PSMB10
10807,31765,3824,DL-Valine,PSMB10
10996,7783,3824,DL-TYROSINE,PSMB10
11149,85497,3824,DL-Serine,PSMB10
11591,9038,3824,DL-Isoleucine,PSMB10
12061,84987,3824,DL-Histidine,PSMB10
12980,31783,3824,DL-asparagine,PSMB10
5122,79942,812,potassium cation,PSMB2
10287,36172,812,ethanal,PSMB2
10796,31765,812,DL-Valine,PSMB2
10987,7783,812,DL-TYROSINE,PSMB2
11134,85497,812,DL-Serine,PSMB2
11558,9038,812,DL-Isoleucine,PSMB2
11979,84987,812,DL-Histidine,PSMB2
12914,31783,812,DL-asparagine,PSMB2
13908,40089,812,D-Glucopyranose,PSMB2
5342,79942,3572,potassium cation,PSMB4
10564,36172,3572,ethanal,PSMB4
10854,31765,3572,DL-Valine,PSMB4
11040,7783,3572,DL-TYROSINE,PSMB4
11217,85497,3572,DL-Serine,PSMB4
11702,9038,3572,DL-Isoleucine,PSMB4
12299,84987,3572,DL-Histidine,PSMB4
12951,31783,3572,DL-asparagine,PSMB4
5159,79942,811,potassium cation,PSMB5
10336,36172,811,ethanal,PSMB5
10805,31765,811,DL-Valine,PSMB5
10995,7783,811,DL-TYROSINE,PSMB5
11146,85497,811,DL-Serine,PSMB5
11582,9038,811,DL-Isoleucine,PSMB5
12034,84987,811,DL-Histidine,PSMB5
12918,31783,811,DL-asparagine,PSMB5
13909,40089,811,D-Glucopyranose,PSMB5
5377,79942,3573,potassium cation,PSMB6
10601,36172,3573,ethanal,PSMB6
10862,31765,3573,DL-Valine,PSMB6
11051,7783,3573,DL-TYROSINE,PSMB6
11225,85497,3573,DL-Serine,PSMB6
11717,9038,3573,DL-Isoleucine,PSMB6
12343,84987,3573,DL-Histidine,PSMB6
12964,31783,3573,DL-asparagine,PSMB6
13910,40089,3573,D-Glucopyranose,PSMB6
5428,79942,3574,potassium cation,PSMB7
7329,86074,3574,Nickel,PSMB7
10658,36172,3574,ethanal,PSMB7
10885,31765,3574,DL-Valine,PSMB7
11068,7783,3574,DL-TYROSINE,PSMB7
11249,85497,3574,DL-Serine,PSMB7
11756,9038,3574,DL-Isoleucine,PSMB7
12431,84987,3574,DL-Histidine,PSMB7
12961,31783,3574,DL-asparagine,PSMB7
5020,79942,3822,potassium cation,PSMB8
10179,36172,3822,ethanal,PSMB8
16070,79938,3822,Calcium(II) ion,PSMB8
5022,79942,3823,potassium cation,PSMB9
10181,36172,3823,ethanal,PSMB9
16339,79938,3823,Calcium(II) ion,PSMB9
10852,31765,4954,DL-Valine,PSMC2
11039,7783,4954,DL-TYROSINE,PSMC2
11214,85497,4954,DL-Serine,PSMC2
11696,9038,4954,DL-Isoleucine,PSMC2
12293,84987,4954,DL-Histidine,PSMC2
12944,31783,4954,DL-asparagine,PSMC2
3811,120,4956,Vitamin C,PSMC3
10841,31765,4956,DL-Valine,PSMC3
11029,7783,4956,DL-TYROSINE,PSMC3
11203,85497,4956,DL-Serine,PSMC3
11683,9038,4956,DL-Isoleucine,PSMC3
12265,84987,4956,DL-Histidine,PSMC3
12937,31783,4956,DL-asparagine,PSMC3
10914,31765,4946,DL-Valine,PSMC4
11092,7783,4946,DL-TYROSINE,PSMC4
11286,85497,4946,DL-Serine,PSMC4
11808,9038,4946,DL-Isoleucine,PSMC4
12553,84987,4946,DL-Histidine,PSMC4
12976,31783,4946,DL-asparagine,PSMC4
10834,31765,813,DL-Valine,PSMD1
11021,7783,813,DL-TYROSINE,PSMD1
11189,85497,813,DL-Serine,PSMD1
11660,9038,813,DL-Isoleucine,PSMD1
12220,84987,813,DL-Histidine,PSMD1
12934,31783,813,DL-asparagine,PSMD1
10906,31765,4624,DL-Valine,PSMD10
11083,7783,4624,DL-TYROSINE,PSMD10
11276,85497,4624,DL-Serine,PSMD10
11791,9038,4624,DL-Isoleucine,PSMD10
12525,84987,4624,DL-Histidine,PSMD10
12973,31783,4624,DL-asparagine,PSMD10
137,1531,4958,Zinc,PSMD13
10779,31765,4958,DL-Valine,PSMD13
10972,7783,4958,DL-TYROSINE,PSMD13
11108,85497,4958,DL-Serine,PSMD13
11513,9038,4958,DL-Isoleucine,PSMD13
11883,84987,4958,DL-Histidine,PSMD13
12903,31783,4958,DL-asparagine,PSMD13
10783,31765,4951,DL-Valine,PSMD14
10974,7783,4951,DL-TYROSINE,PSMD14
11113,85497,4951,DL-Serine,PSMD14
11518,9038,4951,DL-Isoleucine,PSMD14
11897,84987,4951,DL-Histidine,PSMD14
12921,31783,4951,DL-asparagine,PSMD14
10833,31765,809,DL-Valine,PSMD2
11020,7783,809,DL-TYROSINE,PSMD2
11187,85497,809,DL-Serine,PSMD2
11659,9038,809,DL-Isoleucine,PSMD2
12218,84987,809,DL-Histidine,PSMD2
12935,31783,809,DL-asparagine,PSMD2
821,1531,4953,Zinc,PSMD4
10801,31765,4953,DL-Valine,PSMD4
10993,7783,4953,DL-TYROSINE,PSMD4
11143,85497,4953,DL-Serine,PSMD4
11572,9038,4953,DL-Isoleucine,PSMD4
12013,84987,4953,DL-Histidine,PSMD4
12919,31783,4953,DL-asparagine,PSMD4
16741,79938,4953,Calcium(II) ion,PSMD4
10909,31765,4948,DL-Valine,PSMD8
11088,7783,4948,DL-TYROSINE,PSMD8
11283,85497,4948,DL-Serine,PSMD8
11798,9038,4948,DL-Isoleucine,PSMD8
12537,84987,4948,DL-Histidine,PSMD8
12977,31783,4948,DL-asparagine,PSMD8
15568,79939,4948,Chromium,PSMD8
10875,31765,4950,DL-Valine,PSMD9
11058,7783,4950,DL-TYROSINE,PSMD9
11237,85497,4950,DL-Serine,PSMD9
11746,9038,4950,DL-Isoleucine,PSMD9
12415,84987,4950,DL-Histidine,PSMD9
12963,31783,4950,DL-asparagine,PSMD9
10850,31765,4955,DL-Valine,PSME3
11038,7783,4955,DL-TYROSINE,PSME3
11212,85497,4955,DL-Serine,PSME3
11695,9038,4955,DL-Isoleucine,PSME3
12291,84987,4955,DL-Histidine,PSME3
12942,31783,4955,DL-asparagine,PSME3
10785,31765,4947,DL-Valine,PSME4
10976,7783,4947,DL-TYROSINE,PSME4
11118,85497,4947,DL-Serine,PSME4
11522,9038,4947,DL-Isoleucine,PSME4
11902,84987,4947,DL-Histidine,PSME4
12907,31783,4947,DL-asparagine,PSME4
2358,1531,2685,Zinc,PSPH
11219,85497,2685,DL-Serine,PSPH
18141,79938,2685,Calcium(II) ion,PSPH
5719,38619,4636,Pentadecanoic acid,PTAFR
6168,3583,4636,Palmitic acid,PTAFR
8957,9727,4636,Lauric acid,PTAFR
17790,79938,4636,Calcium(II) ion,PTAFR
19569,3374,4636,Butanoic acid,PTAFR
20640,44788,4636,1-Hexanoic acid,PTAFR
11164,85497,495,DL-Serine,PTDSS1
15709,117,495,choline,PTDSS1
11190,85497,490,DL-Serine,PTDSS2
15752,117,490,choline,PTDSS2
728,1531,6497,Zinc,PTEN
5939,3583,6497,Palmitic acid,PTEN
6416,86025,6497,Oxygen,PTEN
8841,9727,6497,Lauric acid,PTEN
13913,40089,6497,D-Glucopyranose,PTEN
16646,79938,6497,Calcium(II) ion,PTEN
19415,3374,6497,Butanoic acid,PTEN
1956,1531,1239,Zinc,PTGDR
17318,79938,1014,Calcium(II) ion,PTGDR2
5713,38619,985,Pentadecanoic acid,PTGER1
6204,3583,985,Palmitic acid,PTGER1
8965,9727,985,Lauric acid,PTGER1
17970,79938,985,Calcium(II) ion,PTGER1
19586,3374,985,Butanoic acid,PTGER1
20652,44788,985,1-Hexanoic acid,PTGER1
2975,1531,1269,Zinc,PTGER2
19672,3374,1269,Butanoic acid,PTGER2
17024,79938,1338,Calcium(II) ion,PTGER3
6830,1102,1355,Nifedipine,PTGER4
17771,79938,1355,Calcium(II) ion,PTGER4
19557,3374,1355,Butanoic acid,PTGER4
7330,86074,4359,Nickel,PTGES
17152,79938,4359,Calcium(II) ion,PTGES
191,1531,39201,Zinc,PTGES3L-AARSD1
11112,85497,39201,DL-Serine,PTGES3L-AARSD1
758,1531,979,Zinc,PTGFR
5648,38619,979,Pentadecanoic acid,PTGFR
5950,3583,979,Palmitic acid,PTGFR
6769,1102,979,Nifedipine,PTGFR
8850,9727,979,Lauric acid,PTGFR
16685,79938,979,Calcium(II) ion,PTGFR
19417,3374,979,Butanoic acid,PTGFR
20588,44788,979,1-Hexanoic acid,PTGFR
6834,1102,1047,Nifedipine,PTGIR
17986,79938,1047,Calcium(II) ion,PTGIR
19594,3374,1047,Butanoic acid,PTGIR
4367,35894,1305,Propionaldehyde,PTGIS
4950,79942,1305,potassium cation,PTGIS
6766,1102,1305,Nifedipine,PTGIS
18696,79938,1305,Calcium(II) ion,PTGIS
20460,34227,2779,2-Nonanone,PTGR1
20464,34227,1013,2-Nonanone,PTGR2
939,1531,537,Zinc,PTGS1
4553,79942,537,potassium cation,PTGS1
5983,3583,537,Palmitic acid,PTGS1
6679,7701,537,octene,PTGS1
8704,144,537,L-Tryptophan,PTGS1
10098,36341,537,Ethyl acetate,PTGS1
10338,36172,537,ethanal,PTGS1
10761,153,537,Eicosapentanoic acid,PTGS1
16879,79938,537,Calcium(II) ion,PTGS1
19323,3374,537,Butanoic acid,PTGS1
20066,9026,537,Arachidonic acid,PTGS1
20891,32789,537,(-)-patchoulol,PTGS1
867,1531,538,Zinc,PTGS2
3813,120,538,Vitamin C,PTGS2
4070,157,538,Tocopherol,PTGS2
4116,3032,538,Stearic acid,PTGS2
4538,79942,538,potassium cation,PTGS2
5975,3583,538,Palmitic acid,PTGS2
6676,7701,538,octene,PTGS2
6923,1102,538,Nifedipine,PTGS2
7331,86074,538,Nickel,PTGS2
8050,80001,538,Manganese,PTGS2
8865,9727,538,Lauric acid,PTGS2
9959,1081,538,Hesperetin,PTGS2
10096,36341,538,Ethyl acetate,PTGS2
10328,36172,538,ethanal,PTGS2
10760,153,538,Eicosapentanoic acid,PTGS2
13914,40089,538,D-Glucopyranose,PTGS2
14481,9988,538,D-(&minus;)-Fructose,PTGS2
14688,15910,538,Copper,PTGS2
15254,79939,538,Chromium,PTGS2
16799,79938,538,Calcium(II) ion,PTGS2
19167,9091,538,Caffeic acid,PTGS2
19324,3374,538,Butanoic acid,PTGS2
19733,32446,538,beta-Ionone,PTGS2
20067,9026,538,Arachidonic acid,PTGS2
20189,126,538,Alpha-Linolenic acid,PTGS2
20298,9210,538,Acetic acid,PTGS2
20892,32789,538,(-)-patchoulol,PTGS2
2303,1531,3206,Zinc,PTH
4241,158,3206,PYRIDOXINE,PTH
4825,79942,3206,potassium cation,PTH
6636,3678,3206,Oxalic acid,PTH
7332,86074,3206,Nickel,PTH
18082,79938,3206,Calcium(II) ion,PTH
20842,63707,3206,(.+/-.)-trans-Nerolidol,PTH
17455,79938,3462,Calcium(II) ion,PTH1R
18162,79938,3463,Calcium(II) ion,PTH2R
3815,120,3539,Vitamin C,PTK2
8158,80001,3539,Manganese,PTK2
11099,7783,3539,DL-TYROSINE,PTK2
13915,40089,3539,D-Glucopyranose,PTK2
17174,79938,3539,Calcium(II) ion,PTK2
19469,3374,3539,Butanoic acid,PTK2
19837,36250,3539,Benzaldehyde,PTK2
1438,1531,1425,Zinc,PTK2B
6924,1102,1425,Nifedipine,PTK2B
8196,80001,1425,Manganese,PTK2B
17317,79938,1425,Calcium(II) ion,PTK2B
19495,3374,1425,Butanoic acid,PTK2B
19835,36250,1425,Benzaldehyde,PTK2B
3816,120,4148,Vitamin C,PTN
13916,40089,4148,D-Glucopyranose,PTN
737,1531,1442,Zinc,PTPN1
5847,3583,1442,Palmitic acid,PTPN1
8012,80001,1442,Manganese,PTPN1
10297,36172,1442,ethanal,PTPN1
14483,9988,1442,D-(&minus;)-Fructose,PTPN1
14662,15910,1442,Copper,PTPN1
16659,79938,1442,Calcium(II) ion,PTPN1
1298,1531,2438,Zinc,PTPN11
13918,40089,2438,D-Glucopyranose,PTPN11
17179,79938,2438,Calcium(II) ion,PTPN11
20417,79937,2438,4-Amino-5-hydroxy-2,PTPN11
16128,79938,4672,Calcium(II) ion,PTPN13
16144,79938,3870,Calcium(II) ion,PTPN6
1399,1531,3521,Zinc,PTPRB
2145,1531,4920,Zinc,PTPRN
17919,79938,4920,Calcium(II) ion,PTPRN
6505,86025,4629,Oxygen,PTPRZ1
2326,1531,2923,Zinc,PTS
6514,86025,2923,Oxygen,PTS
18102,79938,2923,Calcium(II) ion,PTS
7335,86074,4766,Nickel,PTX3
19168,9091,4766,Caffeic acid,PTX3
4995,79942,1843,potassium cation,PVALB
10744,36172,1843,ethanal,PVALB
18953,79938,1843,Calcium(II) ion,PVALB
7598,6911,2620,Myristic acid,PVgp1
7628,6911,2622,Myristic acid,PVR
7859,80001,2622,Manganese,PVR
13919,40089,2622,D-Glucopyranose,PVR
16085,79938,2622,Calcium(II) ion,PVR
1108,1531,39257,Zinc,PXDNL
6008,3583,39257,Palmitic acid,PXDNL
13922,40089,616,D-Glucopyranose,PYCR1
17375,79938,616,Calcium(II) ion,PYCR1
1261,1531,615,Zinc,PYCR2
5494,79942,204,potassium cation,PYGB
8647,80001,204,Manganese,PYGB
11793,9038,204,DL-Isoleucine,PYGB
12528,84987,204,DL-Histidine,PYGB
14366,40089,204,D-Glucopyranose,PYGB
18936,79938,204,Calcium(II) ion,PYGB
4994,79942,184,potassium cation,PYGL
8651,80001,184,Manganese,PYGL
11796,9038,184,DL-Isoleucine,PYGL
12533,84987,184,DL-Histidine,PYGL
13923,40089,184,D-Glucopyranose,PYGL
